paragraph	sentence	mid	title	start	end	notable_types
Due to the Make-Up's consideration of the audience and the special techniques they applied to performing, their live shows exhibited a convergence of soul, surf, and punk – an example of which is their single "I Want Some" some from their 1999 album of the same name. Citing the Make-Up's soul influences, one reviewer stated "If you didn't know it, you'd swear that the four members of The Make Up had stolen the soul from James Brown himself". The Make-Up were also highly influenced by bubblegum music, particularly the French variety called Yé-yé. The factory style of production Yé-yé music had utilized interested the group, who were interested in expanding the labor force involved in the production of pop music, a movement which they saw as in opposition to the rock and roll trend (begun by The Beatles) toward self-sufficiency and "downsizing" labor. Through the synthesis of these two disparate and contradictory forms – gospel and Yé-yé – the Make-Up devised a hybrid style they called "Gospel Yeh-Yeh". Live interpretations of this style can be found on the Make-Up's two full-length live releases, After Dark and Untouchable Sound, including "They Live by Night," a song recorded both in studio and live, on Destination: Love - Live! and Untouchable Sound respectively.	and Untouchable Sound respectively.	/m/027jknw	Untouchable_Sound	4	21	/music/album
In 2003, he took part in the metal opera Days of Rising Doom by Aina, in the role of the Narrator, singing on the songs "Revelations", "Silver Maiden", "Serendipity" and "Restoration".	In 2003, he took part in the metal opera Days of Rising Doom by Aina, in the role of the Narrator, singing on the songs "Revelations", "Silver Maiden", "Serendipity" and "Restoration".	/m/027gj9_	Days_of_Rising_Doom	41	60	/music/album
Aina is a progressive metal supergroup, containing members from all over the world and from all strands of metal and hard rock. Together they created the metal opera Days of Rising Doom, which was released in 2003 by Transmission/The End Records.	Together they created the metal opera Days of Rising Doom, which was released in 2003 by Transmission/The End Records.	/m/027gj9_	Days_of_Rising_Doom	38	57	/music/album
He was one of the founding members of the supergroup Aina, which released the metal opera Days of Rising Doom in 2003. He was the music composer and played most of the instruments on the album. He was also a touring member as bass player of the metal opera project Avantasia, and his performance was thereby recorded on the band's live DVD The Flying Opera released in 2011. He was part of the Avantasia world tours in 2008 and 2010.	He was one of the founding members of the supergroup Aina, which released the metal opera Days of Rising Doom in 2003.	/m/027gj9_	Days_of_Rising_Doom	90	109	/music/album
Having experienced some level of success with their previous record, You Come Before You, a long and hard touring cycle left certain members of the band disenchanted. In the summer of 2004, guitarist Derek Miller quit the band. Miller had been in Poison the Well for all three prior releases and was a major part of the writing process. Poison The Well had been in the middle of pre-production for an entire record's worth of material when Miller announced his departure. This material would eventually get scrapped due to the overall unhappiness with the direction he had taken the band. The remaining three members took some time to figure out what they wanted to do. They eventually regrouped, added guitarist Jason Boyer to replace Miller, and started working on new musical ideas that would be the early stages of their fourth studio album, Versions.	They eventually regrouped, added guitarist Jason Boyer to replace Miller, and started working on new musical ideas that would be the early stages of their fourth studio album, Versions.	/m/027g_wc	Versions_(Poison_the_Well_album)	176	184	/music/album
The album art was created by, Dimitri Minakakis, former lead singer of The Dillinger Escape Plan. He has also created album art for Poison the Well's album Versions and The Dillinger Escape Plan's album Miss Machine with his new graphic design company, Pronto Workshop.	He has also created album art for Poison the Well's album Versions and The Dillinger Escape Plan's album Miss Machine with his new graphic design company, Pronto Workshop.	/m/027g_wc	Versions_(Poison_the_Well_album)	58	66	/music/album
I/III / II/III / III/III (pronounced as One of Three, Two of Three, Three of Three) is a limited edition set of three 7" vinyl records by post-hardcore band Poison the Well. The collection features three EPs released both physically and digitally that contain songs written and recorded for the band's fourth studio album, but were never released. The three EPs were released throughout the recording process of Poison the Well's following studio album, The Tropic Rot, which was released on July 7, 2009.	The collection features three EPs released both physically and digitally that contain songs written and recorded for the band's fourth studio album, but were never released.	/m/027g_wc	Versions_(Poison_the_Well_album)	128	147	/music/album
Rudy Sarzo rejoined the band again in 1997, recreating the Metal Health lineup. During a tour that year, one angry fan sued DuBrow for injuries she claimed were sustained during a show. In 1999 the band released the album Alive and Well, which featured new songs and several re-recorded hits. The same lineup released the album Guilty Pleasures in 2001. In September 2002, the band teamed up with director Jack Edward Sawyers to shoot a concert video at the Key Club in Los Angeles. The live DVD Live in the 21st Century was released November 11, 2003.	The live DVD Live in the 21st Century was released November 11, 2003.	/m/026kjyy	Live_in_the_21st_Century	13	37	/music/album
By mid-1992, Black's first two albums had sold a combined 5 million copies. The difficulties with Ham caused a delay in the release of Black's third album, The Hard Way, which was released on July 14. The album had been expected the year previously, and during the delay the country music scene changed. Both Alan Jackson and Travis Tritt achieved greater success, and Billy Ray Cyrus became a teen idol. The competition that Black faced was now much stiffer than with his earlier albums.	The difficulties with Ham caused a delay in the release of Black's third album, The Hard Way, which was released on July 14.	/m/027fryg	The_Hard_Way_(Clint_Black_album)	80	92	/music/album
Many of his songs make use of puns and other creative turns of phrase. While the wordplay in many of the songs on his earlier albums was widely appreciated, by the fourth album reviewers felt that the songs were not as high in quality. Rick Mitchell of the Houston Chronicle stated his singular opinion that The Hard Way "clever wordplay is no substitute for heartfelt emotion".	Rick Mitchell of the Houston Chronicle stated his singular opinion that The Hard Way "clever wordplay is no substitute for heartfelt emotion".	/m/027fryg	The_Hard_Way_(Clint_Black_album)	72	84	/music/album
Sammy Hagar describes using the technique in "I Can't Drive 55", from his 1984 album VOA.	Sammy Hagar describes using the technique in "I Can't Drive 55", from his 1984 album VOA.	/m/027fbsh	VOA_(album)	85	88	/music/album
HSAS only produced one album before Schon returned to Journey, and Hagar recorded his VOA album and subsequently joined Van Halen. Hagar and Schon would reunite almost 20 years later to form the short-lived Planet Us project which would also feature future HSAS bassist Michael Anthony.	HSAS only produced one album before Schon returned to Journey, and Hagar recorded his VOA album and subsequently joined Van Halen.	/m/027fbsh	VOA_(album)	86	89	/music/album
Blood of Abraham was an American hip-hop duo composed of Benyad (Benjamin Mor) and Mazik (David Saevitz). They debuted in 1993 with the release of the LP Future Profits on Ruthless Records, the label of Eric "Eazy-E" Wright.	They debuted in 1993 with the release of the LP Future Profits on Ruthless Records, the label of Eric "Eazy-E" Wright.	/m/02wwdqb	Future_Profits	48	62	/music/album
Fans of Vives’s breakout success with La Provincia will find Carlos’s first three releases a complete departure from the dance-oriented vallento of later releases. In two years-time, Vives would reach the zenith of his acting career with Escalona, and would release his first vallenato-recordings with the show’s accompayning soundtracks. Though Vives’s earlier albums are now considered rare collector’s items, the breakthrough of Clásicos de la Provincia brought a number of “early hits” compilations, with releases such as 20 De Colección containing this entire album.	Though Vives’s earlier albums are now considered rare collector’s items, the breakthrough of Clásicos de la Provincia brought a number of “early hits” compilations, with releases such as 20 De Colección containing this entire album.	/m/02x0hvb	20_De_Colecci%C3%B3n	187	202	/music/album
Without Vives's signature vallenato, many fans and critics have overlooked No Podrás, and other early Vives albums. After the release of Al Centro de la Cuidad, Vives would record his first vallenato album with Escalona, reaching his acting zenith. Though Vives’s earlier albums are now considered rare collector’s items, the breakthrough of Clásicos de la Provincia brought a number of "early hits" compilations, with releases such as 20 De Colección containing this entire album.	Though Vives’s earlier albums are now considered rare collector’s items, the breakthrough of Clásicos de la Provincia brought a number of "early hits" compilations, with releases such as 20 De Colección containing this entire album.	/m/02x0hvb	20_De_Colecci%C3%B3n	187	202	/music/album
Over a ten-year period from 1973, he developed a cult following on the soul scene, which remains loyal to this day through solo albums for the Curtom label "Love Oh Love", "The Man", "Hutson", "Feel The Spirit", "Hutson II", "Closer To The Source" and "Unforgettable." The "Hutson" album is regarded by some soul collectors as one of the best, most enduring albums of the 1970s. Leroy's last 12" the "Share Your Love EP" was released via the UK's Expansion Records	Over a ten-year period from 1973, he developed a cult following on the soul scene, which remains loyal to this day through solo albums for the Curtom label "Love Oh Love", "The Man", "Hutson", "Feel The Spirit", "Hutson II", "Closer To The Source" and "Unforgettable.	/m/027c3v5	Hutson_(album)	184	190	/music/album
Over a ten-year period from 1973, he developed a cult following on the soul scene, which remains loyal to this day through solo albums for the Curtom label "Love Oh Love", "The Man", "Hutson", "Feel The Spirit", "Hutson II", "Closer To The Source" and "Unforgettable." The "Hutson" album is regarded by some soul collectors as one of the best, most enduring albums of the 1970s. Leroy's last 12" the "Share Your Love EP" was released via the UK's Expansion Records	" The "Hutson" album is regarded by some soul collectors as one of the best, most enduring albums of the 1970s.	/m/027c3v5	Hutson_(album)	7	13	/music/album
"Since U Been Gone" has been covered by many artists. On September 27, 2011, Joseph Gordon-Levitt covered the song in the style of Axl Rose on Late Night with Jimmy Fallon. The song was also covered by American musician Butch Walker in his 2005 album, Cover Me Badd. Dave Donelly of Sputnikmusic praised Walker's cover for sticking closely to Clarkson's version. English musician Florence Welch covered the song with Mark Ronson in an exclusive set backstage at The O2 Arena for Diesel U Music Radio. American rock band A Day to Remember recorded their own version of "Since U Been Gone" which was included in the reissued version of their album, For Those Who Have Heart. Indie rock artist Ted Leo recorded an acoustic version of "Since U Been Gone" for a videotaped web session a few hours after watching the song's music video. He commented, "It's just one great hook after another. I also really appreciate the more advanced pop pastiche aspects of it. It's written in a way that is so transparent in terms of drawing from a lot of what's vaguely edgy and popular right now, but put together in such a perfect little package. It's undeniable." A cover of the song by Canadian indie rock band Tokyo Police Club was included in their "Ten Days, Ten Covers, Ten Years" project where they covered a song every day for ten days. "Since U Been Gone" was sampled in Girl Talk's "Here's The Thing" on his 2008 album, Feed the Animals. The song was also covered by Kidz Bop, which was included in their album, Kidz Bop 8. The song was included as the opening track of the American Idol 10th Anniversary - The Hits, a compilation album that celebrates 10 years of American Idol which features tracks from nine winners of the show.	The song was also covered by Kidz Bop, which was included in their album, Kidz Bop 8.	/m/027bp92	Kidz_Bop_8	74	84	/music/album
Westenra's third international album, Treasure, was released on 26 February 2007 in the UK. All the songs on this CD were chosen by Westenra, who gave her record company "no say in the matter. I basically didn't let them in on what I was recording until the last minute so they had no choice. I didn't give them much room to disagree." Tracks on this album include "E Pari Ra", "One Fine Day", "Let Me Lie", "Danny Boy", and "Abide with Me". Westenra co-wrote four of the fifteen tracks, and the album also features singer Humphrey Berney. The US/Australia/NZ edition followed in March under the name Celtic Treasure. Westenra dedicated the album to her grandmother, Shirley Ireland. Inside the sleeve of the British edition, she wrote "I come from a musical family, and one with a real sense of history. My forefathers were on the maiden voyage from Ireland to Christchurch, New Zealand in 1850 – there's even a commemoration plaque in Cathedral Square, Christchurch, which bears the name Westenra. My grandmother used to sit me on her knee and sing songs like Danny Boy from as early as I can remember. A singer herself in her earlier years, she has always been a never-ending source of songs. It's this legacy of music that she's been passing down to me since my childhood, and it's many of these beautiful old songs that I've explored here on my album."	Westenra's third international album, Treasure, was released on 26 February 2007 in the UK.	/m/02x4f30	Treasure_(Hayley_Westenra_album)	38	46	/music/album
Westenra's third international album, Treasure, was released on 26 February 2007 in the UK. All the songs on this CD were chosen by Westenra, who gave her record company "no say in the matter. I basically didn't let them in on what I was recording until the last minute so they had no choice. I didn't give them much room to disagree." Tracks on this album include "E Pari Ra", "One Fine Day", "Let Me Lie", "Danny Boy", and "Abide with Me". Westenra co-wrote four of the fifteen tracks, and the album also features singer Humphrey Berney. The US/Australia/NZ edition followed in March under the name Celtic Treasure. Westenra dedicated the album to her grandmother, Shirley Ireland. Inside the sleeve of the British edition, she wrote "I come from a musical family, and one with a real sense of history. My forefathers were on the maiden voyage from Ireland to Christchurch, New Zealand in 1850 – there's even a commemoration plaque in Cathedral Square, Christchurch, which bears the name Westenra. My grandmother used to sit me on her knee and sing songs like Danny Boy from as early as I can remember. A singer herself in her earlier years, she has always been a never-ending source of songs. It's this legacy of music that she's been passing down to me since my childhood, and it's many of these beautiful old songs that I've explored here on my album."	The US/Australia/NZ edition followed in March under the name Celtic Treasure.	/m/02x4f30	Treasure_(Hayley_Westenra_album)	68	76	/music/album
Hayley Westenra recorded the hymn on her third international album, Treasure, and is among those to have performed it live at various sporting events, including the Rugby League Challenge Cup Final in August 2009.	Hayley Westenra recorded the hymn on her third international album, Treasure, and is among those to have performed it live at various sporting events, including the Rugby League Challenge Cup Final in August 2009.	/m/02x4f30	Treasure_(Hayley_Westenra_album)	68	76	/music/album
Sergio Franchi, (Italian Tenor 1926-1990), recorded this song in 1963 on his RCA Victor Red Seal album, Our Man From Italy. One of the notable versions of this song is the one by Hayley Westenra in her album Treasure (Hayley Westenra album).	One of the notable versions of this song is the one by Hayley Westenra in her album Treasure (Hayley Westenra album).	/m/02x4f30	Treasure_(Hayley_Westenra_album)	84	116	/music/album
Hayley Westenra's album Treasure, released in 2007, contained another version.	Hayley Westenra's album Treasure, released in 2007, contained another version.	/m/02x4f30	Treasure_(Hayley_Westenra_album)	24	32	/music/album
The German-born Austrian/British soprano Elisabeth Schwarzkopf recorded the song accompanied by pianist Gerald Moore in 1954 at Abbey Road Studios, produced by Walter Legge. English countertenor Alfred Deller recorded it on his album Deller Vol. 4; Handel, Bach & The English Renaissance with Gustav Leonhardt. The French soprano Natalie Dessay and the Mexican tenor Rolando Villazón recorded it in an arrangement for piano, violins, and cello by Philippe Rombi for the 2005 film Joyeux Noël. Hayley Westenra recorded the song on her 2007 album Treasure.	Hayley Westenra recorded the song on her 2007 album Treasure.	/m/02x4f30	Treasure_(Hayley_Westenra_album)	52	60	/music/album
Humphrey "Barney" Berney (tenor), born Humphrey Berney on 26 July 1980, is a classically-trained opera singer who joined the group in 2009 to replace Dominic Tighe. He made his recording debut on Hayley Westenra's album Treasure. Berney was educated at Taverham Hall School, an independent school in the city of Norwich in Norfolk in eastern England, followed by Gresham's School, an independent school in the market town of Holt (also in Norfolk), and completed his training at the Royal Academy of Music in 2005. He has sung throughout Europe. Operatic roles include Macheath (The Beggars Opera), Alfred (Die Fledermaus) and Monostatos (The Magic Flute) for Glyndebourne Opera and Garsington Opera. Barney also appeared in Channel 4's opera film View from the Moon. Following a search on the social networking website Twitter, Barney joined the group in February 2009.	He made his recording debut on Hayley Westenra's album Treasure.	/m/02x4f30	Treasure_(Hayley_Westenra_album)	55	63	/music/album
After 4 years with Royal Hunt, Cooper was suddenly and unexpectedly fired from the band, which he discovered by reading the announcement on their website. For his next project, a solo album that he began in 1998, he enlisted the help of musicians from many well known bands (among them guitarist Tore Østby of Conception, and members of Pink Cream 69). He released D. C. Cooper in 1999.	He released D. C. Cooper in 1999.	/m/027_fj5	D._C._Cooper_(album)	12	24	/music/album
In 1994 Jackson left his management company, Ten Ten Management, which had overseen his career up to that point, and switched to Gary Overton. His fourth album was titled Who I Am, and it contained four number one hits: a cover of the Eddie Cochran standard "Summertime Blues", followed by "Livin' on Love", "Gone Country" and "I Don't Even Know Your Name". An additional track from the album, a cover of Rodney Crowell's "Song for the Life", made number six. In late 1994, Clay Walker reached number one with "If I Could Make a Living", which Jackson co-wrote. Alan also appeared on an episode of Home Improvement, singing his hit song Mercury Blues in 1996, appearing on Tool Time to sing about his 1950 Mercury.	His fourth album was titled Who I Am, and it contained four number one hits: a cover of the Eddie Cochran standard "Summertime Blues", followed by "Livin' on Love", "Gone Country" and "I Don't Even Know Your Name".	/m/0279dn1	Who_I_Am_(Alan_Jackson_album)	28	36	/music/album
American country music artist Alan Jackson recorded the song for his 1994 album, Who I Am. It was released in June 1994 as the lead single from the album and the song reached Number One on the U.S. Billboard Hot Country Singles & Tracks chart and number 4 on the Bubbling Under Hot 100 (equivalent to number 104 on the Billboard Hot 100). Jackson said that he was inspired by Buck Owens' version.	American country music artist Alan Jackson recorded the song for his 1994 album, Who I Am.	/m/0279dn1	Who_I_Am_(Alan_Jackson_album)	81	89	/music/album
The Greatest Hits Collection reprises all of Jackson's greatest hits from his first four studio albums. "Here in the Real World", "Wanted", "Chasin' That Neon Rainbow" and "I'd Love You All Over Again" from 1989's Here in the Real World; "Don't Rock the Jukebox", "Someday", "Dallas", "Midnight in Montgomery" and "Love's Got a Hold on You" from 1991's Don't Rock the Jukebox; "She's Got the Rhythm (And I Got the Blues)", "Chattahoochee", "Mercury Blues" and "Who Says You Can't Have It All" from 1992's A Lot About Livin' (And a Little 'bout Love), and "Summertime Blues", "Livin' on Love", "Gone Country" and "I Don't Even Know Your Name" from 1994's Who I Am. The only singles not included on this collection are "Blue Blooded Woman" from Here in the Real World, "Tonight I Climbed the Wall" from A Lot About Livin' (And a Little 'bout Love), and "Song for the Life" from Who I Am.	"Here in the Real World", "Wanted", "Chasin' That Neon Rainbow" and "I'd Love You All Over Again" from 1989's Here in the Real World; "Don't Rock the Jukebox", "Someday", "Dallas", "Midnight in Montgomery" and "Love's Got a Hold on You" from 1991's Don't Rock the Jukebox; "She's Got the Rhythm (And I Got the Blues)", "Chattahoochee", "Mercury Blues" and "Who Says You Can't Have It All" from 1992's A Lot About Livin' (And a Little 'bout Love), and "Summertime Blues", "Livin' on Love", "Gone Country" and "I Don't Even Know Your Name" from 1994's Who I Am.	/m/0279dn1	Who_I_Am_(Alan_Jackson_album)	550	558	/music/album
The Greatest Hits Collection reprises all of Jackson's greatest hits from his first four studio albums. "Here in the Real World", "Wanted", "Chasin' That Neon Rainbow" and "I'd Love You All Over Again" from 1989's Here in the Real World; "Don't Rock the Jukebox", "Someday", "Dallas", "Midnight in Montgomery" and "Love's Got a Hold on You" from 1991's Don't Rock the Jukebox; "She's Got the Rhythm (And I Got the Blues)", "Chattahoochee", "Mercury Blues" and "Who Says You Can't Have It All" from 1992's A Lot About Livin' (And a Little 'bout Love), and "Summertime Blues", "Livin' on Love", "Gone Country" and "I Don't Even Know Your Name" from 1994's Who I Am. The only singles not included on this collection are "Blue Blooded Woman" from Here in the Real World, "Tonight I Climbed the Wall" from A Lot About Livin' (And a Little 'bout Love), and "Song for the Life" from Who I Am.	The only singles not included on this collection are "Blue Blooded Woman" from Here in the Real World, "Tonight I Climbed the Wall" from A Lot About Livin' (And a Little 'bout Love), and "Song for the Life" from Who I Am.	/m/0279dn1	Who_I_Am_(Alan_Jackson_album)	212	220	/music/album
Co-writer Leroy Hutson recorded a version of the song entitled "The Ghetto '74" for his album The Man! (1973). Since then, the song has been covered in hip-hop singles, most famously, Too Short's "The Ghetto", which featured Gerald Levert re-singing the chorus.	Co-writer Leroy Hutson recorded a version of the song entitled "The Ghetto '74" for his album The Man!	/m/02788lr	The_Man!	94	102	/music/album
On their first two albums, Frōzen Ghōst and Nice Place to Visit, the band were originally a studio duo. Arnold Lanni sang lead vocals, and played all the guitar and keyboard parts, and is credited as being the sole songwriter, while Wolf Hassel played bass. Their first two albums featured guest musicians, such as Derry Grehan, lead guitarist of Honeymoon Suite. The drums, however, were sequenced on a computer rather than being played by a human drummer. While Lanni may have programmed the drums himself, the actual programmer is uncredited and unknown. On their final album, Shake Your Spirit there were two official additions to the band: John Bouvette, who was on drums and percussion, and Phil X who played the guitar and did some vocals. Phil X was also credited on the album Nice Place to Visit for being a guitarist, but was not considered an official band member until the final album was released.	On their first two albums, Frōzen Ghōst and Nice Place to Visit, the band were originally a studio duo.	/m/0277ttt	Frozen_Ghost_(album)	27	39	/music/album
Cloven Hoof went through a number of early line-up changes before settling on a steady line-up that would last for their first few recordings. Theatrical from the beginning, the four established band members took up pseudonyms based on the four elements: David "Water" Potter, Steve "Fire" Rounds, Lee "Air" Payne and Kevin "Earth" Poutney. This line-up recorded a successful demo tape in 1982, along with The Opening Ritual EP, and the debut Cloven Hoof album.	This line-up recorded a successful demo tape in 1982, along with The Opening Ritual EP, and the debut Cloven Hoof album.	/m/0276pmt	The_Opening_Ritual	65	83	/music/album
Cloven Hoof, released in 1984, is the first full-length studio album by the British heavy metal band Cloven Hoof. The track "Gates Of Gehenna" from the band's debut E.P., The Opening Ritual, was re-recorded in this album. Neat Records re-released this album on CD in 2002 and included 3 bonus tracks that were recorded in 1983 for the BBC Friday Night Rock Show.	The track "Gates Of Gehenna" from the band's debut E.P., The Opening Ritual, was re-recorded in this album.	/m/0276pmt	The_Opening_Ritual	57	75	/music/album
Denis is a midprice compilation album of recordings by the band Blondie first released by Disky Records Netherlands in 1996. It includes a number of singles, album tracks, b-sides and a demo of "Platinum Blonde" which previously appeared on The Platinum Collection. The compilation has since been re-released in UK and Europe by EMI/Capitol Records under the title The Essential Collection in 1997.	It includes a number of singles, album tracks, b-sides and a demo of "Platinum Blonde" which previously appeared on The Platinum Collection.	/m/02z0_8b	The_Platinum_Collection_(Blondie_album)	116	139	/music/album
In summer 2007, a new single entitled "Seven Day Fool" was released, eventually becoming Black's first Top 10 hit in Canada. Her second album Revival was released on October 16, 2007 and was awarded the Juno for R&B/Soul Recording of the Year in Calgary on April 6, 2008, at which she was the closing act on the telecast performing "Seven Day Fool".	Her second album Revival was released on October 16, 2007 and was awarded the Juno for R&B/Soul Recording of the Year in Calgary on April 6, 2008, at which she was the closing act on the telecast performing "Seven Day Fool".	/m/02z0np6	Revival_(Jully_Black_album)	17	24	/music/album
Winner: Revival, Jully Black	Winner: Revival, Jully Black	/m/02z0np6	Revival_(Jully_Black_album)	8	15	/music/album
A second recording of "Seven Day Fool" has been made in 2007 by singer-songwriter Jully Black, produced by Black Eyed Peas' drummer & songwriter Keith Harris. It is the first single from Black's second album, Revival. It was released to Canadian radio in August 2007. As of November 2, 2007, it has peaked at number 9 on the Canadian Hot 100, becoming her first top 10 single.	It is the first single from Black's second album, Revival.	/m/02z0np6	Revival_(Jully_Black_album)	50	57	/music/album
The live album What You and I Have Been Through and the compilation Travelogue: Blues Traveler Classics were both released in 2002.	The live album What You and I Have Been Through and the compilation Travelogue: Blues Traveler Classics were both released in 2002.	/m/02z15vf	Travelogue:_Blues_Traveler_Classics	68	103	/music/album
In November 2005, Sonnet posed topless for the Polish magazine CKM. It was her first magazine pictorial. In the interview with CKM, Sonnet said that her breasts are all natural. She embarked on a music career, and on December 11, 2005, Sonnet made her first television appearance on The Kuba Wojewódzki Show on the Polsat channel in Poland to promote her new album Nielegalna ("Illegal").	She embarked on a music career, and on December 11, 2005, Sonnet made her first television appearance on The Kuba Wojewódzki Show on the Polsat channel in Poland to promote her new album Nielegalna ("Illegal").	/m/02z26mr	Nielegalna	187	197	/music/album
Poison Idea’s debut, 1983's Pick Your King EP was a short, lo-fi blast of hardcore fury. The jacket featured a "choice" of two kings, Jesus (front cover) and Elvis Presley (back cover).	Poison Idea’s debut, 1983's Pick Your King EP was a short, lo-fi blast of hardcore fury.	/m/02ph5nf	Pick_Your_King	28	42	/music/album
Reflex/Wolfpack Records also did two vinyl reissues of the band. First Kings of Punk in 2003. Then later in 2005 a compilation 12" containing the Pick Your King EP and the 'Learning To Scream' EP.	Then later in 2005 a compilation 12" containing the Pick Your King EP and the 'Learning To Scream' EP.	/m/02ph5nf	Pick_Your_King	52	66	/music/album
The back cover of the album featured a picture of Elvis Presley with the words scribed below "The King" as a response to their previous release, the Pick Your King ep which had a picture of Jesus on the front and Elvis on the back.	The back cover of the album featured a picture of Elvis Presley with the words scribed below "The King" as a response to their previous release, the Pick Your King ep which had a picture of Jesus on the front and Elvis on the back.	/m/02ph5nf	Pick_Your_King	149	163	/music/album
Albert Louis Hammond, Jr. (born April 9, 1980) is an American musician and member of the indie rock band The Strokes, in which he plays the guitar, and the keyboard. His father, Albert Hammond, whose career was primarily in the 1960s and 1970s, had great success on the singles charts as a songwriter and occasional singer. His son, Hammond, Jr. released his debut album Yours To Keep in 2006 and followed up with ¿Cómo Te Llama? in 2008. The Beach Boys, Buddy Holly, Frank Black, Guided By Voices, John Lennon, Matthew Sweet and The Velvet Underground are often cited as his major influences.	His son, Hammond, Jr. released his debut album Yours To Keep in 2006 and followed up with ¿Cómo Te Llama?	/m/02z3b2x	%C2%BFC%C3%B3mo_Te_Llama%3F	90	105	/music/album
On 29 August 2007, Hammond announced on MySpace that he was going back into the studio to record his second album in October 2007 for five weeks.	On 29 August 2007, Hammond announced on MySpace that he was going back into the studio to record his second album in October 2007 for five weeks.	/m/02z3b2x	%C2%BFC%C3%B3mo_Te_Llama%3F	97	113	/music/album
The band was formed by Scogin shortly after he left his position of vocalist in Norma Jean. In 2004, a record deal was signed with Solid State Records and a debut album was released, titled Everything Is Alive, Everything Is Breathing, Nothing Is Dead, and Nothing Is Bleeding. The band has toured constantly since then. The Chariot released the Unsung EP in 2005, which was then followed by three successful studio albums: The Fiancée in 2007, Wars and Rumors of Wars in 2009, and Long Live in 2010. The band entered the studio in May 2012 to record their fifth full length album titled One Wing which was released August 28, 2012.	The Chariot released the Unsung EP in 2005, which was then followed by three successful studio albums: The Fiancée in 2007, Wars and Rumors of Wars in 2009, and Long Live in 2010.	/m/02plcf4	The_Fianc%C3%A9e_(album)	103	114	/music/album
The Chariot embarked on the Youngbloods II Tour in fall with Solid State labelmates August Burns Red, Destroy The Runner, and Inhale Exhale. In January 2007, the band toured through Europe with Becoming the Archetype, and Shaped by Fate. By this time, yet another bass player had been recruited—Jon "KC Wolf" Kindler. In April of the same year, after delays relating to lineup changes, their second album, The Fiancée, was released. The record was produced by Matt Goldman. The writing and recording process had been driven by time constraints. "It was actually a very easy record to write," said Scogin, "It came more naturally to us." However, Scogin waited until the music was written before writing lyrics, an exercise he vowed never to attempt again. Hayley Williams of Paramore made a guest performance on the track "Then Came To Kill" as did Aaron Weiss of mewithoutYou when he played the harmonica on "Forgive Me Nashville"; Scogin had been friends with both artists for many years. The Fiancée broke the Billboard 200—it debuted at No. 169, selling 6,800 copies— and was well received in the Christian and secular markets. The group played a release tour with Misery Signals, I Am Ghost, and I Hate Sally, and then made a short run on the Warped Tour in summer. Another leg of The Fiancée Tour extended into spring 2008 with LoveHateHero, Alesana, Our Last Night, and Sky Eats Airplane. The lineup underwent another drastic change in mid-2008, as Jake Ryan, Dan Eaton and Jon Terry all decided to step down. Ryan and Eaton went on to form the indie pop band Queens Club and were signed to Tooth & Nail Records.	In April of the same year, after delays relating to lineup changes, their second album, The Fiancée, was released.	/m/02plcf4	The_Fianc%C3%A9e_(album)	88	99	/music/album
The Chariot embarked on the Youngbloods II Tour in fall with Solid State labelmates August Burns Red, Destroy The Runner, and Inhale Exhale. In January 2007, the band toured through Europe with Becoming the Archetype, and Shaped by Fate. By this time, yet another bass player had been recruited—Jon "KC Wolf" Kindler. In April of the same year, after delays relating to lineup changes, their second album, The Fiancée, was released. The record was produced by Matt Goldman. The writing and recording process had been driven by time constraints. "It was actually a very easy record to write," said Scogin, "It came more naturally to us." However, Scogin waited until the music was written before writing lyrics, an exercise he vowed never to attempt again. Hayley Williams of Paramore made a guest performance on the track "Then Came To Kill" as did Aaron Weiss of mewithoutYou when he played the harmonica on "Forgive Me Nashville"; Scogin had been friends with both artists for many years. The Fiancée broke the Billboard 200—it debuted at No. 169, selling 6,800 copies— and was well received in the Christian and secular markets. The group played a release tour with Misery Signals, I Am Ghost, and I Hate Sally, and then made a short run on the Warped Tour in summer. Another leg of The Fiancée Tour extended into spring 2008 with LoveHateHero, Alesana, Our Last Night, and Sky Eats Airplane. The lineup underwent another drastic change in mid-2008, as Jake Ryan, Dan Eaton and Jon Terry all decided to step down. Ryan and Eaton went on to form the indie pop band Queens Club and were signed to Tooth & Nail Records.	The Fiancée broke the Billboard 200—it debuted at No.	/m/02plcf4	The_Fianc%C3%A9e_(album)	0	11	/music/album
