paragraph	sentence	mid	title	start	end	notable_types
Metal Slug 4 is a product of a joint-venture between both Mega Enterprise, a Korean game publishing and distribution company, and Noise Factory, a Japanese company focusing on creating musical scores.	Metal Slug 4 is a product of a joint-venture between both Mega Enterprise, a Korean game publishing and distribution company, and Noise Factory, a Japanese company focusing on creating musical scores.	/m/086md9	Mega_Enterprise	58	73	/cvg/cvg_developer
Metal Slug 5 (メタルスラッグ 5?) is a run and gun video game for the Neo-Geo console/arcade platform created by SNK Playmore. It was released in 2003 for the MVS arcade platform, is the fifth game in the Metal Slug series, and was one of the last games for the Neo Geo system. The game was developed by Noise Factory/SNK Playmore, after Korean company Mega Enterprise had directed Metal Slug 4.	The game was developed by Noise Factory/SNK Playmore, after Korean company Mega Enterprise had directed Metal Slug 4.	/m/086md9	Mega_Enterprise	75	90	/cvg/cvg_developer
In December 2012, Tommo released a new Neo Geo handheld in North America and Europe with SNK Playmore license, It's a open source based handheld like Dingoo but closed to emulate Neo Geo games, with 20 built-in games, called the Neo Geo X.	In December 2012, Tommo released a new Neo Geo handheld in North America and Europe with SNK Playmore license, It's a open source based handheld like Dingoo but closed to emulate Neo Geo games, with 20 built-in games, called the Neo Geo X.	/m/04y9m1r	Tommo_Inc.	18	23	/cvg/cvg_developer
The system is distributed by Tommo Inc. in North America and Blaze Europe in Europe. A Ninja Master's game card was offered as a bonus for early buyers.	The system is distributed by Tommo Inc. in North America and Blaze Europe in Europe.	/m/04y9m1r	Tommo_Inc.	29	39	/cvg/cvg_developer
Tribal Trouble is a real-time strategy video game for Microsoft Windows, Linux and Mac OS X. The game pits natives of tropical islands against invading Vikings. The game was developed by independent studio Oddlabs, and has won several awards, including four top 5 positions in indie game review site GameTunnel's 2005 awards in the categories of best multiplayer game, best graphics, best strategy game and best game overall. This game is recommended for ages 12 and up by the Oddie Recording studios. The game also spawned a sequel, Tribal Trouble 2.	The game was developed by independent studio Oddlabs, and has won several awards, including four top 5 positions in indie game review site GameTunnel's 2005 awards in the categories of best multiplayer game, best graphics, best strategy game and best game overall.	/m/03m8cfk	Oddlabs	45	52	/cvg/cvg_developer
IO-Interactive (commonly abbreviated to IOI) is a Danish video game development company currently owned by Square Enix. The company was founded in September 1998 by the Reto-Moto development group. To date their most popular franchise is the critically acclaimed Hitman series. This team is also known for their references to their own games (such as 47 advertising clothes in Freedom Fighters or Kane & Lynch featuring several Hitman references such as a number 47 garage and 47 achievements).	The company was founded in September 1998 by the Reto-Moto development group.	/m/0466lg5	Reto-Moto	49	58	/cvg/cvg_developer
In 1998, the Zyrinx team reformed under the name Reto-Moto and went on to create IO Interactive and the Hitman series of games. In April 2008 the Reto-Moto team announced they had reformed the company and are working on multiplayer focused games.	In 1998, the Zyrinx team reformed under the name Reto-Moto and went on to create IO Interactive and the Hitman series of games.	/m/0466lg5	Reto-Moto	49	58	/cvg/cvg_developer
In 1998, the Zyrinx team reformed under the name Reto-Moto and went on to create IO Interactive and the Hitman series of games. In April 2008 the Reto-Moto team announced they had reformed the company and are working on multiplayer focused games.	In April 2008 the Reto-Moto team announced they had reformed the company and are working on multiplayer focused games.	/m/0466lg5	Reto-Moto	18	27	/cvg/cvg_developer
In 1998, the Zyrinx team reformed under the name Reto-Moto and went on to create IO Interactive and the Hitman series of games. In April 2008 the Reto-Moto team announced they had reformed the company and are working on multiplayer focused games.	In 1998, the Zyrinx team reformed under the name Reto-Moto and went on to create IO Interactive and the Hitman series of games.	/m/0466lg5	Reto-Moto	49	58	/cvg/cvg_developer
In 1998, the Zyrinx team reformed under the name Reto-Moto and went on to create IO Interactive and the Hitman series of games. In April 2008 the Reto-Moto team announced they had reformed the company and are working on multiplayer focused games.	In April 2008 the Reto-Moto team announced they had reformed the company and are working on multiplayer focused games.	/m/0466lg5	Reto-Moto	18	27	/cvg/cvg_developer
When Lemon’s publisher, Scavenger, went bankrupt the team split up. Søren went to work for Shiny Entertainment (creating the Matrix games) while Jacob and Martin joined up with the remaining members of Zyrinx to form Reto-Moto (Hitman series and Freedom Fighters) in 1998.	Søren went to work for Shiny Entertainment (creating the Matrix games) while Jacob and Martin joined up with the remaining members of Zyrinx to form Reto-Moto (Hitman series and Freedom Fighters) in 1998.	/m/0466lg5	Reto-Moto	149	158	/cvg/cvg_developer
Prior to Bungie's acquisition by Microsoft, Eneroth moved to London, England to work with Tomb Raider publisher Eidos Interactive as their first Executive Producer. At Eidos he would oversee production of critically acclaimed titles such as Hitman (series), Deus Ex, Legacy of Kain, Thief (series), Project IGI, Timesplitters, and Fear Effect. Most notably, he helped originate the first Hitman project which in turn helped IO Interactive, then Reto-Moto, establish themselves as a studio. IO Interactive would later be acquired by Eidos.	Most notably, he helped originate the first Hitman project which in turn helped IO Interactive, then Reto-Moto, establish themselves as a studio.	/m/0466lg5	Reto-Moto	101	110	/cvg/cvg_developer
Various video game adaptations of the franchise have been released. Masters of the Universe: The Power of He-Man was released by Intellivision for Atari 2600 and Intellivision in 1983. Two games, Masters of the Universe: The Arcade Game and Masters of the Universe: The Super Adventure, were developed by Adventure Soft and released by U.S. Gold for Amstrad CPC, BBC Micro, Commodore 64 and ZX Spectrum in 1987. A video game based on the movie, Masters of the Universe: The Movie, was released by Gremlin Graphics for Amstrad CPC, Commodore 64, MSX and ZX Spectrum in 1987. A game based on the 2002 series, He-Man: Power of Grayskull, was developed by Taniko and published by TDK Mediactive in October 2002. A follow up developed by Savage Entertainment and published by Midas Interactive Entertainment, He-Man: Defender of Grayskull, was released for PlayStation 2 in February 2005. An iOS game, He-Man: The Most Powerful Game in the Universe, is being developed by GlitchSoft and will be published by Chillingo and Mattel in Fall 2012.	A follow up developed by Savage Entertainment and published by Midas Interactive Entertainment, He-Man: Defender of Grayskull, was released for PlayStation 2 in February 2005.	/m/0cmbncs	Savage_Entertainment	25	45	/cvg/cvg_developer
The success of the X-Men Legends series led Raven Software, Marvel, and Activision to create the video game Marvel: Ultimate Alliance, which was released on several consoles, handheld devices and the PC in 2007. Barking Lizards, Vicarious Visions and Beenox handled the ports for different platforms. Marvel: Ultimate Alliance was followed by Marvel: Ultimate Alliance 2, jointly developed by Vicarious Visions, n-Space and Savage Entertainment. Marvel Ultimate Alliance 2 was released on several consoles and handhelds in the fall of 2009. Vicarious Visions developed the PS3 and Xbox 360 versions, while n-Space developed the Nintendo DS, PSP and Wii versions. Savage Entertainment ported the version developed by n-Space to the PSP.	Marvel: Ultimate Alliance was followed by Marvel: Ultimate Alliance 2, jointly developed by Vicarious Visions, n-Space and Savage Entertainment.	/m/0cmbncs	Savage_Entertainment	123	143	/cvg/cvg_developer
The success of the X-Men Legends series led Raven Software, Marvel, and Activision to create the video game Marvel: Ultimate Alliance, which was released on several consoles, handheld devices and the PC in 2007. Barking Lizards, Vicarious Visions and Beenox handled the ports for different platforms. Marvel: Ultimate Alliance was followed by Marvel: Ultimate Alliance 2, jointly developed by Vicarious Visions, n-Space and Savage Entertainment. Marvel Ultimate Alliance 2 was released on several consoles and handhelds in the fall of 2009. Vicarious Visions developed the PS3 and Xbox 360 versions, while n-Space developed the Nintendo DS, PSP and Wii versions. Savage Entertainment ported the version developed by n-Space to the PSP.	Savage Entertainment ported the version developed by n-Space to the PSP.	/m/0cmbncs	Savage_Entertainment	0	20	/cvg/cvg_developer
Announced in 2001, Jurassic Park: Survival was a third-person adventure game in development by Savage Entertainment for the PlayStation 2. However due to conflicts with Vivendi Universal over payments, the title was canceled.	Announced in 2001, Jurassic Park: Survival was a third-person adventure game in development by Savage Entertainment for the PlayStation 2.	/m/0cmbncs	Savage_Entertainment	95	115	/cvg/cvg_developer
The success of the X-Men Legends series led Raven Software, Marvel, and Activision to create the video game Marvel: Ultimate Alliance, which was released on several consoles, handheld devices and Microsoft Windows in 2007. Barking Lizards, Vicarious Visions and Beenox handled the ports for different platforms. Marvel: Ultimate Alliance was followed by Marvel: Ultimate Alliance 2, jointly developed by Vicarious Visions, n-Space and Savage Entertainment. Marvel Ultimate Alliance 2 was released on several consoles and handhelds in the fall of 2009. Vicarious Visions developed the PS3 and Xbox 360 versions, while n-Space developed the Nintendo DS, PSP and Wii versions. Savage Entertainment ported the version developed by n-Space to the PSP.	Marvel: Ultimate Alliance was followed by Marvel: Ultimate Alliance 2, jointly developed by Vicarious Visions, n-Space and Savage Entertainment.	/m/0cmbncs	Savage_Entertainment	123	143	/cvg/cvg_developer
The success of the X-Men Legends series led Raven Software, Marvel, and Activision to create the video game Marvel: Ultimate Alliance, which was released on several consoles, handheld devices and Microsoft Windows in 2007. Barking Lizards, Vicarious Visions and Beenox handled the ports for different platforms. Marvel: Ultimate Alliance was followed by Marvel: Ultimate Alliance 2, jointly developed by Vicarious Visions, n-Space and Savage Entertainment. Marvel Ultimate Alliance 2 was released on several consoles and handhelds in the fall of 2009. Vicarious Visions developed the PS3 and Xbox 360 versions, while n-Space developed the Nintendo DS, PSP and Wii versions. Savage Entertainment ported the version developed by n-Space to the PSP.	Savage Entertainment ported the version developed by n-Space to the PSP.	/m/0cmbncs	Savage_Entertainment	0	20	/cvg/cvg_developer
He-Man: Defender of Grayskull is a multi-platform game follow up to the Game Boy Advance game He-Man: Power of Grayskull. The game was designed by Savage Entertainment. Despite being completed and even featuring on the Xbox 360 Backwards Compatibility list, the game was never released on Xbox and GameCube.	The game was designed by Savage Entertainment.	/m/0cmbncs	Savage_Entertainment	25	45	/cvg/cvg_developer
Marvel: Ultimate Alliance 2 (previously known as Marvel Ultimate Alliance 2: Fusion), a sequel to the 2006 action role-playing video game Marvel: Ultimate Alliance, was released September 15, 2009. The game was jointly developed by Vicarious Visions (PlayStation 3 and Xbox 360), n-Space (Nintendo DS, PlayStation 2, and Wii) and Savage Entertainment (PlayStation Portable), and is published by Activision.The game features characters from the Marvel Comics universe and follows elements of the Secret War and Civil War story arcs.	The game was jointly developed by Vicarious Visions (PlayStation 3 and Xbox 360), n-Space (Nintendo DS, PlayStation 2, and Wii) and Savage Entertainment (PlayStation Portable), and is published by Activision.The game features characters from the Marvel Comics universe and follows elements of the Secret War and Civil War story arcs.	/m/0cmbncs	Savage_Entertainment	132	152	/cvg/cvg_developer
The Nintendo DS, PlayStation 2 and Nintendo Wii versions were developed by n-Space, with Savage Entertainment porting the PS2 version to the PSP. Version 3.5 of the Alchemy engine was used, and a team of around thirty developers works approximately thirteen months to develop the game. Online multiplayer for the Wii is not supported due time constraints during development. Several changes were made to the next-gen versions of MUA2 late during n-Space's development, accounting for the fact that Stan Lee does not cameo in these versions, that there are no alternate costumes, nor on-the-fly character swapping. n-Space created a series of articles to address fan concerns, the "perceived shortcoming" of the game, and to answer questions. The Wii version of the game uses WiiConnect24 to implement a feature known as B.R.A.G. (Broadcast Realtime Accomplishment Gloating), which allows players to share level results and high scores, and also features extensive use of the Wii remote for puzzles and manning turrets. Users can also follow n-Space president and founder Dan O'Leary via Twitter to receive updates on the game.	The Nintendo DS, PlayStation 2 and Nintendo Wii versions were developed by n-Space, with Savage Entertainment porting the PS2 version to the PSP.	/m/0cmbncs	Savage_Entertainment	89	109	/cvg/cvg_developer
Transformers: Revenge of the Fallen: The Game is a 2009 third-person shooter video game based on the 2009 live action film Transformers: Revenge of the Fallen. The PlayStation 3 and Xbox 360 versions were developed by Luxoflux, and ported to the PC by Beenox Studios. The PlayStation 2 and Wii versions were developed by Krome Studios, and the PlayStation Portable version was developed by Savage Entertainment. The game was released on June 23, 2009, one day before the film's release in the United States. Australia received the game one day later, and Europe on June 26, 2009.	The PlayStation 2 and Wii versions were developed by Krome Studios, and the PlayStation Portable version was developed by Savage Entertainment.	/m/0cmbncs	Savage_Entertainment	122	142	/cvg/cvg_developer
The PSP version of Transformers was developed by Savage Entertainment. In this version, the game is played from a top-down perspective while in robot mode, with driving and escort levels also added. Ad-Hoc cooperative play is supported. Gameplay in robot form is reminiscent of the arcade shooter Smash TV and the Dreamcast title Cannon Spike.	The PSP version of Transformers was developed by Savage Entertainment.	/m/0cmbncs	Savage_Entertainment	49	69	/cvg/cvg_developer
The popular Blue Tea Games series Dark Parables was inspired by Fables.	The popular Blue Tea Games series Dark Parables was inspired by Fables.	/m/03c364t	Blue_Tea_Games	12	26	/cvg/cvg_developer
Dark Parables is a casual game series developed by Blue Tea Games and distributed by Big Fish Games. The series features ‘Hidden Object’ scenes where, in order to progress through a game, the player must find all the pieces that make up a certain item to be used as a 'cause and effect' in another area of the game. Every game in the series is based around a different fairy tale, with some overlap between games.	Dark Parables is a casual game series developed by Blue Tea Games and distributed by Big Fish Games.	/m/03c364t	Blue_Tea_Games	51	65	/cvg/cvg_developer
Owner and creative director of Blue Tea Games, Steven Zhao, stated in an interview that inspirations for Dark Parables were the comic book series Fables and casual game Mystery Case Files: Return to Ravenhearst.	Owner and creative director of Blue Tea Games, Steven Zhao, stated in an interview that inspirations for Dark Parables were the comic book series Fables and casual game Mystery Case Files: Return to Ravenhearst.	/m/03c364t	Blue_Tea_Games	31	45	/cvg/cvg_developer
In May 2009, Secret Lab, an independent video game developer based in Hobart, Australia announced the development of a Tiki Bar TV-themed computer game, entitled Day of the Tiki, to be released in Summer 2009. was then delayed to sometime in 2010.	In May 2009, Secret Lab, an independent video game developer based in Hobart, Australia announced the development of a Tiki Bar TV-themed computer game, entitled Day of the Tiki, to be released in Summer 2009. was then delayed to sometime in 2010.	/m/063_l6c	Secret_Lab	13	23	/cvg/cvg_developer
The modern age came quickly to Berkeley, no doubt due to the influence of the university. Electric lights were in use by 1888. The telephone had already come to town. Electric streetcars soon replaced the horsecar. A silent film of one of these early streetcars in Berkeley can be seen at the Library of Congress website: "A Trip To Berkeley, California"	Electric lights were in use by 1888.	/m/02mn_	Electric_light	0	15	/book/book_subject,/cvg/cvg_developer,/user/tsegaran/random/taxonomy_subject
Lighting designers sometimes select filters by color temperature, commonly to match light that is theoretically white. Since fixtures using discharge type lamps produce a light of considerably higher color temperature than tungsten lamps, using the two in conjunction could potentially produce a stark contrast, so sometimes fixtures with HID lamps, commonly producing light of 6,000–7,000 K, are fitted with 3,200 K filters to emulate tungsten light. Fixtures with color mixing features or with multiple colors, (if including 3,200 K) are also capable of producing tungsten like light. Color temperature may also be a factor when selecting lamps, since each is likely to have a different color temperature.	Since fixtures using discharge type lamps produce a light of considerably higher color temperature than tungsten lamps, using the two in conjunction could potentially produce a stark contrast, so sometimes fixtures with HID lamps, commonly producing light of 6,000–7,000 K, are fitted with 3,200 K filters to emulate tungsten light.	/m/02mn_	Electric_light	36	41	/book/book_subject,/cvg/cvg_developer,/user/tsegaran/random/taxonomy_subject
Lighting designers sometimes select filters by color temperature, commonly to match light that is theoretically white. Since fixtures using discharge type lamps produce a light of considerably higher color temperature than tungsten lamps, using the two in conjunction could potentially produce a stark contrast, so sometimes fixtures with HID lamps, commonly producing light of 6,000–7,000 K, are fitted with 3,200 K filters to emulate tungsten light. Fixtures with color mixing features or with multiple colors, (if including 3,200 K) are also capable of producing tungsten like light. Color temperature may also be a factor when selecting lamps, since each is likely to have a different color temperature.	Color temperature may also be a factor when selecting lamps, since each is likely to have a different color temperature.	/m/02mn_	Electric_light	54	59	/book/book_subject,/cvg/cvg_developer,/user/tsegaran/random/taxonomy_subject
Various foreign scientific discoveries and inventions (such as the Wright Brothers' airplane) were attributed to Russians in post-war Soviet propaganda. Examples include the boiler, reclaimed by father and son Cherepanovs; the electric light, by Yablochkov and Lodygin; the radio, by Popov; and the airplane, by Mozhaysky. Stalin's internal repressive policies continued (including in newly acquired territories), but never reached the extremes of the 1930s.	Examples include the boiler, reclaimed by father and son Cherepanovs; the electric light, by Yablochkov and Lodygin; the radio, by Popov; and the airplane, by Mozhaysky.	/m/02mn_	Electric_light	74	88	/book/book_subject,/cvg/cvg_developer,/user/tsegaran/random/taxonomy_subject
As the number of books in libraries increased, so did the need for compact storage and access with adequate lighting, giving birth to the stack system, which involved keeping a library's collection of books in a space separate from the reading room. This arrangement arose in the 19th century. Book stacks quickly evolved into a fairly standard form in which the cast iron and steel frameworks supporting the bookshelves also supported the floors, which often were built of translucent blocks to permit the passage of light (but were not transparent, for reasons of modesty). The introduction of electrical lighting had a huge impact on how the library operated. The use of glass floors was largely discontinued, though floors were still often composed of metal grating to allow air to circulate in multi-story stacks. As more space was needed, a method of moving shelves on tracks (compact shelving) was introduced to cut down on otherwise wasted aisle space.	The introduction of electrical lighting had a huge impact on how the library operated.	/m/02mn_	Electric_light	20	39	/book/book_subject,/cvg/cvg_developer,/user/tsegaran/random/taxonomy_subject
Philosophers such as Aristotle and Pliny the Elder argued that the full Moon induced insane individuals with bipolar disorder by providing light during nights which would otherwise have been dark, and affecting susceptible individuals through the well-known route of sleep deprivation. With the introduction of electric light, this effect would have gone away, as light would be available every night, explaining the negative results of modern studies. The authors suggested ways in which this hypothesis might be tested.	With the introduction of electric light, this effect would have gone away, as light would be available every night, explaining the negative results of modern studies.	/m/02mn_	Electric_light	25	39	/book/book_subject,/cvg/cvg_developer,/user/tsegaran/random/taxonomy_subject
Although initially developed in the early years of the 19th century, gas lighting became widespread during the Victorian era in industry, homes, public buildings and the streets. The invention of the incandescent gas mantle in the 1890s greatly improved light output and ensured its survival as late as the 1960s. Hundreds of gasworks were constructed in cities and towns across the country. In 1882, incandescent electric lights were introduced to London streets, although it took many years before they were installed everywhere.	In 1882, incandescent electric lights were introduced to London streets, although it took many years before they were installed everywhere.	/m/02mn_	Electric_light	22	37	/book/book_subject,/cvg/cvg_developer,/user/tsegaran/random/taxonomy_subject
For heavier cables that are used for electric light and power as well as submarine cables, the machines are somewhat different in construction. The wire is still carried through a hollow shaft, but the bobbins or spools of covering material are set with their spindles at right angles to the axis of the wire, and they lie in a circular cage which rotates on rollers below. The various strands coming from the spools at various parts of the circumference of the cage all lead to a disk at the end of the hollow shaft. This disk has perforations through which each of the strands pass, thence being immediately wrapped on the cable, which slides through a bearing at this point. Toothed gears having certain definite ratios are used to cause the winding drum for the cable and the cage for the spools to rotate at suitable relative speeds which do not vary. The cages are multiplied for stranding with a large number of tapes or strands, so that a machine may have six bobbins on one cage and twelve on the other.	For heavier cables that are used for electric light and power as well as submarine cables, the machines are somewhat different in construction.	/m/02mn_	Electric_light	37	51	/book/book_subject,/cvg/cvg_developer,/user/tsegaran/random/taxonomy_subject
Before the invention of electric lighting, candles and oil lamps were commonly used for illumination. In areas without electricity, they are still used routinely. Until the 20th century, candles were more common in northern Europe. In southern Europe and the Mediterranean, oil lamps predominated. In the developed world today, candles are used mainly for their aesthetic value and scent, particularly to set a soft, warm, or romantic ambiance, for emergency lighting during electrical power failures, and for religious or ritual purposes. Scented candles are used in aromatherapy.	Before the invention of electric lighting, candles and oil lamps were commonly used for illumination.	/m/02mn_	Electric_light	24	41	/book/book_subject,/cvg/cvg_developer,/user/tsegaran/random/taxonomy_subject
An incandescent light bulb, incandescent lamp or incandescent light globe is an electric light which produces light with a filament wire heated to a high temperature by an electric current passing through it, until it glows (see Incandescence). The hot filament is protected from oxidation with a glass bulb that is filled with inert gas (or evacuated). In a halogen lamp, filament evaporation is prevented by a chemical process that redeposits metal vapor onto the filament, extending its life. The light bulb is supplied with electrical current by feed-through terminals or wires embedded in the glass. Most bulbs are used in a socket which provides mechanical support and electrical connections.	An incandescent light bulb, incandescent lamp or incandescent light globe is an electric light which produces light with a filament wire heated to a high temperature by an electric current passing through it, until it glows (see Incandescence).	/m/02mn_	Electric_light	80	94	/book/book_subject,/cvg/cvg_developer,/user/tsegaran/random/taxonomy_subject
TVA was designed to modernize the region, using experts and electricity to combat human and economic problems. TVA developed fertilizers, taught farmers ways to improve crop yields and helped replant forests, control forest fires, and improve habitat for fish and wildlife. The most dramatic change in Valley life came from TVA-generated electricity. Electric lights and modern home appliances made life easier and farms more productive. Electricity also drew industries into the region, providing desperately needed jobs. The TVA revitalized a vast area of ruined rural America by building dams to provide cheap electricity.	Electric lights and modern home appliances made life easier and farms more productive.	/m/02mn_	Electric_light	0	15	/book/book_subject,/cvg/cvg_developer,/user/tsegaran/random/taxonomy_subject
Frasca was born in Montevideo, Uruguay, where he established Powerful Robot Games, a videogame studio. In video game theory, Frasca belongs to the group of so-called "ludologists", who consider video games to be simulations based on rules. They see video games as the first simulational media for the masses - which means a paradigm shift in media consumption and production.	Frasca was born in Montevideo, Uruguay, where he established Powerful Robot Games, a videogame studio.	/m/02vnwww	Powerful_Robot_Games	61	81	/cvg/cvg_developer
Originally, EA was a home computing game publisher. In the late 1980s, the company began developing games in-house and supported consoles by the early 1990s. EA later grew via acquisition of several successful developers. By the early 2000s, EA had become one of the world's largest third-party publishers. On May 4, 2011, EA reported $3.8 billion in revenues for the fiscal year ending March 2011, and on January 13, 2012, EA announced that it had exceeded $1 billion in digital revenue during the previous calendar year. In a note to employees, EA CEO John Riccitiello called this “an incredibly important milestone” for the company. EA began to move toward direct distribution of digital games and services with the acquisition of the popular online gaming site Pogo.com in 2001. In 2009, EA acquired the London-based social gaming startup Playfish, and in June 2011, EA launched Origin, an online service to sell downloadable games directly to consumers. In July 2011, EA announced that it had acquired PopCap Games, the company behind hits such as Plants vs. Zombies and Bejeweled.	In 2009, EA acquired the London-based social gaming startup Playfish, and in June 2011, EA launched Origin, an online service to sell downloadable games directly to consumers.	/m/05zl9rh	Playfish	60	68	/cvg/cvg_developer
On November 9, 2009, EA announced its acquisition of social casual games developer Playfish for US$275 million. On the same day, the company announced layoffs of 1500 employees, representing 17% of its workforce, across a number of studios including EA Tiburon, Visceral Games, Mythic and EA Black Box. Also affected were "projects and support activities" that, according to Chief Financial Officer Eric Brown "don't make economic sense", resulting in the shutdown of popular communities such as Battlefield News and the EA Community Team. These layoffs also led to the complete shutdown of Pandemic Studios.	On November 9, 2009, EA announced its acquisition of social casual games developer Playfish for US$275 million.	/m/05zl9rh	Playfish	83	91	/cvg/cvg_developer
Bust-a-Move DS, known as Hippatte!! Puzzle Bobble (ひっぱって!!パズルボブル?) in Japan, is a puzzle video game developed by Happy Happening and published by Majesco Games for the Nintendo DS handheld video game console.	) in Japan, is a puzzle video game developed by Happy Happening and published by Majesco Games for the Nintendo DS handheld video game console.	/m/02qpbtz	Happy_Happening	48	63	/business/employer,/cvg/cvg_developer
In January 2011, a version of Enigmo is set to be released in the PlayStation Store as a PSP Mini. It will be developed and published by Beatshapers.	It will be developed and published by Beatshapers.	/m/0bs8pyr	Beatshapers	38	49	/cvg/cvg_developer
The Carnivores games are a series of hunting simulation video games featuring prehistoric species ranging from dinosaurs to Quaternary mammals (depending on the title). The first three games were developed for the PC by Action Forms and released by WizardWorks Software between 1998 and 2001. The fourth game, Carnivores Cityscape, was developed by Sunstorm Interactive and released by Infogrames in 2002. The fifth game, Carnivores: Dinosaur Hunter, is a port of Carnivores 2 to the iOS by Tatem Games and the PSP by Beatshapers, released in 2010. The series has attracted a small cult following.	The fifth game, Carnivores: Dinosaur Hunter, is a port of Carnivores 2 to the iOS by Tatem Games and the PSP by Beatshapers, released in 2010.	/m/0bs8pyr	Beatshapers	112	123	/cvg/cvg_developer
Galcon is a series of real time strategy video games for Android, iPhone, webOS, Windows, Linux, Mac OS X and Flash, which were developed by Phil Hassey. It is a real time strategy game set in space and involves maneuvering fleets of ships to capture enemy planets. A PlayStation minis version developed and published in October 2011 by Beatshapers.	A PlayStation minis version developed and published in October 2011 by Beatshapers.	/m/0bs8pyr	Beatshapers	71	82	/cvg/cvg_developer
BreakQuest is a multi-platform Breakout-style game created by Nurium Games, later ported to Mac OS by Red Marble Games. It was released on November 16, 2004, and was published by Stardock as part of TotalGaming.net. PSP Minis version developed and published by Beatshapers released in Europe/Asia with PSP Go launch, October 1, 2009. It was later released in the North America region for PSP Go on March 18, 2010.	PSP Minis version developed and published by Beatshapers released in Europe/Asia with PSP Go launch, October 1, 2009.	/m/0bs8pyr	Beatshapers	45	56	/cvg/cvg_developer
BreakQuest PlayStation mini version developed and published by Beatshapers, features some modifications (according to developer's interview): levels are modified to fit PSP widescreen resolution, some levels are simplified to make a game playable because of performance issues. Also custom editable Arcade mode also has been removed, only preset modes (Beginner, Minimal, Fast, Armageddon, etc.) left in PlayStation version.	BreakQuest PlayStation mini version developed and published by Beatshapers, features some modifications (according to developer's interview): levels are modified to fit PSP widescreen resolution, some levels are simplified to make a game playable because of performance issues.	/m/0bs8pyr	Beatshapers	63	74	/cvg/cvg_developer
The game was initially titled Machine Gun Jetpack during development. It was released on the App Store on September 1, 2011. Subsequent upgrades included add-ons such as different jetpacks, utilities and gadgets to assist the player, which can be purchased using coins collected during the game. The most recent update provided support for the Retina Display. It was launched on Facebook as a beta version in May 2012 as a free-to-play online game and was released for Android devices, initially on the Amazon Appstore, on August 19, 2012 and later on Google Play on September 28, 2012. In November 2012, Beatshapers published the game on PlayStation Portable, and in December 2012, Big Ant Studios published the game for free on PlayStation 3 and PlayStation Vita.	In November 2012, Beatshapers published the game on PlayStation Portable, and in December 2012, Big Ant Studios published the game for free on PlayStation 3 and PlayStation Vita.	/m/0bs8pyr	Beatshapers	18	29	/cvg/cvg_developer
Carnivores: Dinosaur Hunter is a port of Carnivores 2 developed by Tatem Games for the iOS and Android and by Beatshapers for the PlayStation Portable and PlayStation 3, it is also the fifth installment in the Carnivores series.	Carnivores: Dinosaur Hunter is a port of Carnivores 2 developed by Tatem Games for the iOS and Android and by Beatshapers for the PlayStation Portable and PlayStation 3, it is also the fifth installment in the Carnivores series.	/m/0bs8pyr	Beatshapers	110	121	/cvg/cvg_developer
In 2004, the Fallout franchise was acquired by Bethesda Softworks from Interplay Productions and the development of Fallout 3 was handed over to Bethesda Game Studios. Fallout 3 was released on October 28, 2008. Five downloadable content packs for Fallout 3 were released in the year following its release—Operation: Anchorage, The Pitt, Broken Steel, Point Lookout and Mothership Zeta. Obsidian Entertainment's new Fallout title, Fallout: New Vegas was published in 2010.	In 2004, the Fallout franchise was acquired by Bethesda Softworks from Interplay Productions and the development of Fallout 3 was handed over to Bethesda Game Studios.	/m/0bwlcct	Bethesda_Game_Studios	145	166	/cvg/cvg_developer
The Elder Scrolls (abbreviated as TES) is a series of action role-playing open world/fantasy video games developed by Bethesda Game Studios and published by Bethesda Softworks.	The Elder Scrolls (abbreviated as TES) is a series of action role-playing open world/fantasy video games developed by Bethesda Game Studios and published by Bethesda Softworks.	/m/0bwlcct	Bethesda_Game_Studios	118	139	/cvg/cvg_developer
Notable RPG developers include Don Daglow for creating the first role-playing video game, Dungeon, in 1975; Yuji Horii for creating the Dragon Quest series; Hironobu Sakaguchi for creating the Final Fantasy series; Richard Garriott for creating the Ultima series; Brenda Brathwaite for writing and design work on the entire Wizardry series, and Ray Muzyka and Greg Zeschuk for founding BioWare. Ryozo Tsujimoto (Monster Hunter series) and Katsura Hashino (Persona series) were also cited as "Japanese Game Developers You Should Know" by 1UP.com in 2010. Another notable RPG developer is Bethesda Game Studios, creators of Fallout 3 and The Elder Scrolls series.	Another notable RPG developer is Bethesda Game Studios, creators of Fallout 3 and The Elder Scrolls series.	/m/0bwlcct	Bethesda_Game_Studios	33	54	/cvg/cvg_developer
The Elder Scrolls III: Tribunal is the first expansion for Bethesda Game Studios' The Elder Scrolls III: Morrowind. It takes place in the temple/city of Mournhold, the capital of Morrowind, located in the larger city of Almalexia. The title refers to the three "Living Gods", known as the Tribunal.	The Elder Scrolls III: Tribunal is the first expansion for Bethesda Game Studios' The Elder Scrolls III: Morrowind.	/m/0bwlcct	Bethesda_Game_Studios	59	80	/cvg/cvg_developer
