paragraph	sentence	mid	title	start	end	notable_types
Nazarene Publishing House (NPH), the publishing arm of the Church of the Nazarene, is the largest publisher of Wesleyan-Holiness literature in the world. NPH prints more than 25 million pieces of literature each year. NPH processes more than 250,000 orders each year from more than 11,000 churches.	Nazarene Publishing House (NPH), the publishing arm of the Church of the Nazarene, is the largest publisher of Wesleyan-Holiness literature in the world.	/m/026x9xs	Nazarene_Publishing_House	0	25	/book/publishing_company
The Seminary started its first school year in September 1945 in temporary quarters with 61 enrolled. The Nazarene Publishing House generously provided space for administrative offices and a classroom on the first floor of the General Editorial Building, 2901 Troost; and the management of the denominational headquarters building extended a similar courtesy in providing the Seminary with its main classroom and chapel. The library was house in the renovated coach house of the Headquarters property.	The Nazarene Publishing House generously provided space for administrative offices and a classroom on the first floor of the General Editorial Building, 2901 Troost; and the management of the denominational headquarters building extended a similar courtesy in providing the Seminary with its main classroom and chapel.	/m/026x9xs	Nazarene_Publishing_House	4	29	/book/publishing_company
John C. Bowling is the president of Olivet Nazarene University (ONU). John Carl Bowling has been the president of Olivet Nazarene University since 1991. Founded in 1907, Olivet offers a full range of fully accredited bachelors' and masters' degree programs as well as a doctor of education degree. Current enrollment at the University is 4,500. Prior to accepting his current position in August 1991, Dr. Bowling served for eight years as the senior pastor of the College Church of the Nazarene in Bourbonnais, Illinois. He also served as senior pastor of the First Church of the Nazarene, Dallas, Texas. He has been a member of the faculty at Nazarene Bible College in Colorado Springs, Colorado, and at Olivet Nazarene University. Dr. Bowling holds a bachelor's degree, two master's degrees, two earned doctorates and was chosen as a Resident Fellow for post-doctoral studies at Harvard University. In addition, he was honored by Olivet with the conferral of the Doctor of Divinity degree as part of the University's centennial celebration. In addition to his work at Olivet, Dr. Bowling is active with a variety of professional organizations and local community affairs, including membership on the Board of People's Bank in Kankakee. Dr. Bowling is a member of the Board of Directors of the Nazarene Publishing House in Kansas City, Missouri, and the Church of the Nazarene Foundation Board of Directors. He is a member of the USA/Canada Council of Education and the International Board of Education for the Church of the Nazarene. In addition to over 60 published articles, he has authored four books: A Way With Words, Grace-full Leadership, Packin' Up and Headin' Out: Making the Most of Your College Adventure, and most recently, Making the Climb, which chronicles his assent to the summit of Mount Kilimanjaro, the tallest peak in Africa and one of the great mountains of the world.	Bowling is a member of the Board of Directors of the Nazarene Publishing House in Kansas City, Missouri, and the Church of the Nazarene Foundation Board of Directors.	/m/026x9xs	Nazarene_Publishing_House	53	78	/book/publishing_company
The following books have been written by Dan Boone. They were all published by Nazarene Publishing House/Beacon Hill Press of Kansas City.	They were all published by Nazarene Publishing House/Beacon Hill Press of Kansas City.	/m/026x9xs	Nazarene_Publishing_House	27	52	/book/publishing_company
Strickland authored one book and contributed to another. He wrote African Adventure published in 1959 by the Nazarene Publishing House as a denominational missionary reading book and contributed to Sanctify Them...That World May Know: Twelve Holiness Sermons (ISBN 0834112019) which was published in 1987.	He wrote African Adventure published in 1959 by the Nazarene Publishing House as a denominational missionary reading book and contributed to Sanctify Them...That World May Know: Twelve Holiness Sermons (ISBN 0834112019) which was published in 1987.	/m/026x9xs	Nazarene_Publishing_House	52	77	/book/publishing_company
In 1924, while still serving as pastor of the Indianapolis First Church of the Nazarene, Lillenas founded the Lillenas Publishing Company. Shares were offered initially for $100 each. The President was E.W. Petticord; the Vice President was Kenneth H. Wells; the Secretary/Treasurer was Fra Morton, while Lillenas was the manager. On 16 October 1925 Lillenas Publishing Company opened the doors to their offices, which were located at 5921 East Washington Street (at the corner with Arlington Avenue). In 1926 Lillenas resigned as pastor to allow him to devote his energies to the publishing comnpany. Bertha Mae assumed the pastoral responsibilities. Before Lillenas Publishing Company was sold to the Nazarene Publishing House in Kansas City, Missouri in 1930, more than 700,000 hymnals and song books were published and sold. The sale included 1,535 copyrights. The sale agreement mandated that Lillenas would serve as manager of Lillenas Publishing Company for ten years and then be reviewed. However Lillenas continued as an editor until his retirement in 1950, at the age of 65. After his retirement, Lillenas served as an adviser to the Music department of Nazarene Publishing House until his death.	Before Lillenas Publishing Company was sold to the Nazarene Publishing House in Kansas City, Missouri in 1930, more than 700,000 hymnals and song books were published and sold.	/m/026x9xs	Nazarene_Publishing_House	51	76	/book/publishing_company
In 1924, while still serving as pastor of the Indianapolis First Church of the Nazarene, Lillenas founded the Lillenas Publishing Company. Shares were offered initially for $100 each. The President was E.W. Petticord; the Vice President was Kenneth H. Wells; the Secretary/Treasurer was Fra Morton, while Lillenas was the manager. On 16 October 1925 Lillenas Publishing Company opened the doors to their offices, which were located at 5921 East Washington Street (at the corner with Arlington Avenue). In 1926 Lillenas resigned as pastor to allow him to devote his energies to the publishing comnpany. Bertha Mae assumed the pastoral responsibilities. Before Lillenas Publishing Company was sold to the Nazarene Publishing House in Kansas City, Missouri in 1930, more than 700,000 hymnals and song books were published and sold. The sale included 1,535 copyrights. The sale agreement mandated that Lillenas would serve as manager of Lillenas Publishing Company for ten years and then be reviewed. However Lillenas continued as an editor until his retirement in 1950, at the age of 65. After his retirement, Lillenas served as an adviser to the Music department of Nazarene Publishing House until his death.	After his retirement, Lillenas served as an adviser to the Music department of Nazarene Publishing House until his death.	/m/026x9xs	Nazarene_Publishing_House	79	104	/book/publishing_company
"One of the most divisive issues in the Church of the Nazarene in the 1960s and 1970s was speaking in tongues." The Church of the Nazarene's historic prohibition on glossolalia was challenged increasingly by Nazarenes influenced by the Charismatic Movement that originated in the USA in the 1960s. At the 1972 General Assembly each delegate received a packet of materials advocating a charismatic revival in the denomination and for an acceptance of tongues-speaking members. When Charismatic Nazarenes failed to have the denomination relax its position at both the 1972 and 1976 General Assemblies, and in light of "strongly worded" statements by the Board of General Superintendents in 1976, the Fellowship of Charismatic Nazarenes was formed in Kansas City in 1977, with Warren Black (born 27 November 1927 in Bethany, Oklahoma), a former accountant at the Nazarene Publishing House, who had been "ousted from his Church of the Nazarene pulpit", chosen to be its inaugural leader. Black indicated in a 1977 interview that he knew of fifty Nazarene ministers "who had been put out because of receiving the gift of the Holy Spirit. The church takes a very intolerant position about it". In 1985, the Wesleyan Holiness Charismatic Fellowship was formed with Wilbur L. Jackson, a former Nazarene pastor from Cincinnati, Ohio its initial leader. Both groups work co-operatively.	When Charismatic Nazarenes failed to have the denomination relax its position at both the 1972 and 1976 General Assemblies, and in light of "strongly worded" statements by the Board of General Superintendents in 1976, the Fellowship of Charismatic Nazarenes was formed in Kansas City in 1977, with Warren Black (born 27 November 1927 in Bethany, Oklahoma), a former accountant at the Nazarene Publishing House, who had been "ousted from his Church of the Nazarene pulpit", chosen to be its inaugural leader.	/m/026x9xs	Nazarene_Publishing_House	384	409	/book/publishing_company
On June 22, 1962, Fairbanks married Edith Anne James (born on September 16, 1942 in Gainesville, Georgia). The Fairbankses have one son, Stephen LeBron "Steve" Fairbanks (born 1975 in South Korea), whom they adopted in 1975, who is employed by the Nazarene Publishing House.	The Fairbankses have one son, Stephen LeBron "Steve" Fairbanks (born 1975 in South Korea), whom they adopted in 1975, who is employed by the Nazarene Publishing House.	/m/026x9xs	Nazarene_Publishing_House	141	166	/book/publishing_company
Sturm is the author of the chapbook WHAT A TREMENDOUS TIME WE’RE HAVING! (iO Books, 2012). He is an assistant editor of the Akron Series in Poetry and associate editor of the Akron Series in Contemporary Poetics. His first book-length editorial venture, The Monkey and the Wrench: Essays into Contemporary Poetics, was published by the University of Akron Press in January 2011. He is associate editor of YesYes Books and curator of THE BIG BIG MESS READING SERIES. He is the winner of AWP Intro Journals Awards (2011). His poems have appeared or are forthcoming in Dinosaur Bees, Forklift, Ohio, Hayden's Ferry Review, and Red Lightbulbs. His reviews and interviews can be found in Bookslut, Coldfront, HTMLGIANT, H_NGM_N, The Laurel Review, Octopus, and On the Seawall, among others.	His first book-length editorial venture, The Monkey and the Wrench: Essays into Contemporary Poetics, was published by the University of Akron Press in January 2011.	/m/0287qcc	The_University_of_Akron_Press	119	148	/book/publishing_company,/business/employer
The fashion label NewYorker, the publishing house Westermann Verlag, Volkswagen Financial Services and Volkswagen Bank have their headquarters in the city. Also two major optical companies were headquartered in Braunschweig, Voigtländer and Rollei.	The fashion label NewYorker, the publishing house Westermann Verlag, Volkswagen Financial Services and Volkswagen Bank have their headquarters in the city.	/m/03c_ygm	Westermann_Verlag	50	67	/book/publishing_company
Lilli’s books are published by the German publisher Arena Verlag since 1992. Starting with “Lilli the Witch and the Magic Homework”, author Knister and illustrator Birgit Rieger have been co-working on more than 40 books over the years. Beside the original series, there is a series for first readers, a non-fiction series, Learn&Play titles, books that accompany the TV cartoon series inspired by Lilli the Witch and other miscellaneous print and non-print products that are related to the books. The series has been translated into 35 languages and over 17 million copies have been sold worldwide.	Lilli’s books are published by the German publisher Arena Verlag since 1992.	/m/03c_ygm	Westermann_Verlag	52	64	/book/publishing_company
As a poet, she has written about 300 poems in English, Filipino, and Ilonggo. About 125 of these are in her collection of poems, Journey: An Autobiography in Verse (1964-1995), published by the University of the Philippines Press in 1996. This collection contains poems from six books printed in Manila, San Francisco, and New York between the years 1974 and 1987 (including A Comrade is as Precious as a Rice Seedling), as well as poems written in subsequent years up to 1995. Two of her most recent collections of poems, Chronicle of a Life Foretold: 101 Poems (1995-2005) and Poemes Suisse (2005- ), remain unpublished.	About 125 of these are in her collection of poems, Journey: An Autobiography in Verse (1964-1995), published by the University of the Philippines Press in 1996.	/m/03crk4x	University_of_the_Philippines_Press	116	151	/book/publishing_company,/business/employer
Scopus, a database of abstracts and citations for scholarly journal articles, received its name in honor of this bird, as the Hamerkop is renowned for its superior navigation skills.	Scopus, a database of abstracts and citations for scholarly journal articles, received its name in honor of this bird, as the Hamerkop is renowned for its superior navigation skills.	/m/02s968	Scopus	0	6	/book/publishing_company
Leading products include journals such as The Lancet and Cell, books such as Gray's Anatomy, the ScienceDirect collection of electronic journals, the Trends and Current Opinion series of journals, and the online citation database Scopus. Its free researcher collaboration tool, 2collab, launched in 2007, was discontinued in 2011.	Leading products include journals such as The Lancet and Cell, books such as Gray's Anatomy, the ScienceDirect collection of electronic journals, the Trends and Current Opinion series of journals, and the online citation database Scopus.	/m/02s968	Scopus	230	236	/book/publishing_company
Flagship products and services include: VirtualE, ScienceDirect, Scopus, Scirus, EMBASE, Engineering Village, Compendex, Cell, SciVal Spotlight.	Flagship products and services include: VirtualE, ScienceDirect, Scopus, Scirus, EMBASE, Engineering Village, Compendex, Cell, SciVal Spotlight.	/m/02s968	Scopus	65	71	/book/publishing_company
Scopus is the world's largest abstract and citation database of research literature and quality web sources. Scopus is updated daily.	Scopus is the world's largest abstract and citation database of research literature and quality web sources.	/m/02s968	Scopus	0	6	/book/publishing_company
Scopus is the world's largest abstract and citation database of research literature and quality web sources. Scopus is updated daily.	Scopus is updated daily.	/m/02s968	Scopus	0	6	/book/publishing_company
The High Impact Universities Research Performance Index (RPI) is a 2010 Australian initiative that studies university research performance. The pilot project involved a trial of over 1,000 universities or institutions and 5,000 constituent faculties (in various disciplines) worldwide. The top 500 results for universities and faculties were reported at the project website. The project promotes simplicity, transparency and fairness. The assessment analyzes research performance as measured by publications and citations. Publication and citation data is drawn from Scopus. The project uses standard bibliometric indicators, namely the 10-year g-index and h-index. RPI equally weighs contributions from the five faculties. The five faculty scores are normalized to place them onto a common scale. The normalized scores are then averaged to arrive at a final RPI.	Publication and citation data is drawn from Scopus.	/m/02s968	Scopus	44	50	/book/publishing_company
The QS rankings use peer review data collected (in 2011) from 33,744 scholars and academics and 16,785 recruiters. These two are worth 40 per cent and 10 per cent of a university's possible score respectively. The QS rankings also incorporate citation per faculty member data from Scopus, faculty/student ratios, and international staff and student numbers. The citations and faculty/student measures are worth 20 per cent of an institution's total possible score and the international staff and student data five per cent each. QS has published online material about its methodology.	The QS rankings also incorporate citation per faculty member data from Scopus, faculty/student ratios, and international staff and student numbers.	/m/02s968	Scopus	71	77	/book/publishing_company
---Alex Was Here--- In 1994, Ritter received the Judy Blume Award and a cash grant from the Society of Children's Book Writers and Illustrators (SCBWI) for a novel in progress. In 1996, he submitted his first novel, Choosing Up Sides, through Curtis Brown (literary agents), to Philomel Books, then a division of Penguin Putnam in New York, where the novel became the first acquisition of junior editor, Michael Green. Since then, Green has risen to become Editorial Director and Publisher of Philomel Books and has edited all six of Ritter's novels.	In 1996, he submitted his first novel, Choosing Up Sides, through Curtis Brown (literary agents), to Philomel Books, then a division of Penguin Putnam in New York, where the novel became the first acquisition of junior editor, Michael Green.	/m/0b6dmxs	Philomel_Books	101	115	/book/publishing_company
---Alex Was Here--- In 1994, Ritter received the Judy Blume Award and a cash grant from the Society of Children's Book Writers and Illustrators (SCBWI) for a novel in progress. In 1996, he submitted his first novel, Choosing Up Sides, through Curtis Brown (literary agents), to Philomel Books, then a division of Penguin Putnam in New York, where the novel became the first acquisition of junior editor, Michael Green. Since then, Green has risen to become Editorial Director and Publisher of Philomel Books and has edited all six of Ritter's novels.	Since then, Green has risen to become Editorial Director and Publisher of Philomel Books and has edited all six of Ritter's novels.	/m/0b6dmxs	Philomel_Books	74	88	/book/publishing_company
---Alex Was Here--- In 1994, Ritter received the Judy Blume Award and a cash grant from the Society of Children's Book Writers and Illustrators (SCBWI) for a novel in progress. In 1996, he submitted his first novel, Choosing Up Sides, through Curtis Brown (literary agents), to Philomel Books, then a division of Penguin Putnam in New York, where the novel became the first acquisition of junior editor, Michael Green. Since then, Green has risen to become Editorial Director and Publisher of Philomel Books and has edited all six of Ritter's novels.	In 1996, he submitted his first novel, Choosing Up Sides, through Curtis Brown (literary agents), to Philomel Books, then a division of Penguin Putnam in New York, where the novel became the first acquisition of junior editor, Michael Green.	/m/0b6dmxs	Philomel_Books	101	115	/book/publishing_company
---Alex Was Here--- In 1994, Ritter received the Judy Blume Award and a cash grant from the Society of Children's Book Writers and Illustrators (SCBWI) for a novel in progress. In 1996, he submitted his first novel, Choosing Up Sides, through Curtis Brown (literary agents), to Philomel Books, then a division of Penguin Putnam in New York, where the novel became the first acquisition of junior editor, Michael Green. Since then, Green has risen to become Editorial Director and Publisher of Philomel Books and has edited all six of Ritter's novels.	Since then, Green has risen to become Editorial Director and Publisher of Philomel Books and has edited all six of Ritter's novels.	/m/0b6dmxs	Philomel_Books	74	88	/book/publishing_company
Since 2008 Emily the Strange is published in France by Soleil Productions.	Since 2008 Emily the Strange is published in France by Soleil Productions.	/m/0414_4q	Soleil_Productions	55	73	/book/publishing_company
Pita-Ten began as a manga series written and illustrated by Koge-Donbo, which was serialized in MediaWorks' shōnen manga magazine Dengeki Comic Gao! between the October 1999 and August 2003 issues. Eight bound volumes were released in Japan under MediaWorks' Dengeki Comics imprint between April 2000 and September 2003. The manga is licensed in North America by Tokyopop, which released the series in English between January 2004 and March 2005. The manga is also licensed by Madman Entertainment in Australia and New Zealand, Soleil Productions in France, Egmont Manga & Anime in Germany, and Kadokawa Media in Hong Kong and Taiwan.	The manga is also licensed by Madman Entertainment in Australia and New Zealand, Soleil Productions in France, Egmont Manga & Anime in Germany, and Kadokawa Media in Hong Kong and Taiwan.	/m/0414_4q	Soleil_Productions	81	99	/book/publishing_company
Following Revelations, Ramos returned to Marvel Comics, joining writer Marc Guggenheim as the new creative team on Wolverine, beginning with issue #42 in March 2006. The same month also saw the release of the first volume of the space opera Kookaburra K, a series of three 46-page comic albums Ramos illustrated for French comic publisher Soleil Productions, written by French comic book creator Crisse.	The same month also saw the release of the first volume of the space opera Kookaburra K, a series of three 46-page comic albums Ramos illustrated for French comic publisher Soleil Productions, written by French comic book creator Crisse.	/m/0414_4q	Soleil_Productions	173	191	/book/publishing_company
Ah My Buddha / Amaenaideyo!! is written and illustrated by Sogabe Toshinori. It was serialized in Comic Gum magazine. Wani Books released the seven tankōbon of Amaenaideyo! between March 25, 2004 and February 24, 2007. Sharp Point Press released the seven tankōbon of Amaenaideyo! between January 7, 2005 and February 24, 2009. Soleil Productions released the first tankōbon of Amaenaideyo! on February 21, 2007. As of 22 August, the last Amaenaideyo MS chapter with a grand finale was released.	Soleil Productions released the first tankōbon of Amaenaideyo!	/m/0414_4q	Soleil_Productions	0	18	/book/publishing_company
Written and illustrated by Kotomi Aoki, Boku wa Imōto ni Koi o Suru were originally serialized in Japan in Shōjo Comic. The individual chapters were collected and published in ten tankōbon volumes by Shogakukan, with the first volume released May 26, 2003; the last volume was published on August 26, 2008. The series is licensed for regional language releases in France by Soleil Productions under the English title Secret Sweetheart, in Spain by Editorial Ivrea, and in Taiwan by Ever Glory Publishing. The original volumes were also imported to the United States and sold as is by Borders and Waldenbooks bookstores in early 2005. In March 2008, to celebrate its 40th anniversary, Shōjo Comic posted free chapters of Boku wa Imōto ni Koi o Suru on its website, along with a new side-story.	The series is licensed for regional language releases in France by Soleil Productions under the English title Secret Sweetheart, in Spain by Editorial Ivrea, and in Taiwan by Ever Glory Publishing.	/m/0414_4q	Soleil_Productions	67	85	/book/publishing_company
King of Thorn was serialized by Enterbrain in Monthly Comic Beam from October 2002 to October 2005, and collected in six bound volumes. It is published in North America by Tokyopop, in Germany and Hungary by Tokyopop Germany, in France by Soleil, in Italy by Flashbook, and in Spain by Glénat.	It is published in North America by Tokyopop, in Germany and Hungary by Tokyopop Germany, in France by Soleil, in Italy by Flashbook, and in Spain by Glénat.	/m/0414_4q	Soleil_Productions	103	109	/book/publishing_company
In March 1989, Warner Communications merged with Time Inc., making DC Comics a subsidiary of Time Warner. In June, the first non-camp Batman movie was released, and DC began publishing its hardcover series of DC Archive Editions, collections of many of their early, key comics series, featuring rare and expensive stories unseen by many modern fans. Restoration for many of the Archive Editions was handled by Rick Keene with color restoration by DC's long-time resident colorist, Bob LeRose. These collections attempted to retroactively credit many of the writers and artists who had worked without much recognition for DC during the early period of comics, when individual credits were few and far between.	In June, the first non-camp Batman movie was released, and DC began publishing its hardcover series of DC Archive Editions, collections of many of their early, key comics series, featuring rare and expensive stories unseen by many modern fans.	/m/05_rmz	DC_Archive_Editions	103	122	/book/publishing_company
When Jenette Kahn became DC's publisher in late 1976, she commissioned graphic designer Milton Glaser to design a new logo. Popularly referred to as the "DC bullet", this logo premiered on the February 1977 titles. Although it varied in size and color and was at times cropped by the edges of the cover, or briefly rotated 4 degrees, it remained essentially unchanged for nearly three decades. Despite logo changes since 2005, the old "DC bullet" continues to be used only on the DC Archive Editions series.	Despite logo changes since 2005, the old "DC bullet" continues to be used only on the DC Archive Editions series.	/m/05_rmz	DC_Archive_Editions	86	105	/book/publishing_company
The entire original run of All Star Comics has been collected in hardcover volumes in DC's series of Archive Editions.	The entire original run of All Star Comics has been collected in hardcover volumes in DC's series of Archive Editions.	/m/05_rmz	DC_Archive_Editions	101	117	/book/publishing_company
The Golden Age issues of All Star Comics were collected in the following hardcover DC Archive Editions:	The Golden Age issues of All Star Comics were collected in the following hardcover DC Archive Editions:	/m/05_rmz	DC_Archive_Editions	83	102	/book/publishing_company
In the early 2000s, DC Comics planned to release a new T.H.U.N.D.E.R. Agents series under license from Carbonaro. Work for about two issues of a new series was completed, but Carbonaro put a stop to it as it made radical alterations to the characters. DC failed to create a series in line with the original series and tone, but began publishing reprints of the original Tower series in their hardcover DC Archive Editions format in a total of six volumes. At the 2009 San Diego Comic-Con, DC announced that T.H.U.N.D.E.R. Agents will be brought into the DC Universe, as they have recently done with the Milestone Media and MLJ Comics heroes.	DC failed to create a series in line with the original series and tone, but began publishing reprints of the original Tower series in their hardcover DC Archive Editions format in a total of six volumes.	/m/05_rmz	DC_Archive_Editions	150	169	/book/publishing_company
DC Comics reprinted the Blackhawk features from the first 17 issues of Military Comics in The Blackhawk Archives Volume 1 (2001) as part of its hardcover DC Archive Editions series.	DC Comics reprinted the Blackhawk features from the first 17 issues of Military Comics in The Blackhawk Archives Volume 1 (2001) as part of its hardcover DC Archive Editions series.	/m/05_rmz	DC_Archive_Editions	154	173	/book/publishing_company
The company lasted from about 1965 to 1969. At some point in the early 1980s John Carbonaro purchased the rights to the T.H.U.N.D.E.R. Agents and associated characters and published them in his JC Comics line. In 1984, Deluxe Comics launched their own line of new T.H.U.N.D.E.R. Agents stories, claiming the characters had fallen into the public domain. Carbonaro sued, and was eventually awarded full legal rights to the property. In the early 2000s DC began to reprint the original Tower stories as part of their DC Archive Editions, and in 2010 DC began publishing a new T.H.U.N.D.E.R. Agents series, having announced the year before that they has secured the lawful right to do so.	In the early 2000s DC began to reprint the original Tower stories as part of their DC Archive Editions, and in 2010 DC began publishing a new T.H.U.N.D.E.R.	/m/05_rmz	DC_Archive_Editions	83	102	/book/publishing_company
Several stories from Flash Comics have been reprinted in DC Archive Editions.	Several stories from Flash Comics have been reprinted in DC Archive Editions.	/m/05_rmz	DC_Archive_Editions	57	76	/book/publishing_company
The original Dr. Mid-Nite (Charles McNider) is one of seven JSA-related heroes whose solo appearances are collected in an anthology entry in the DC Archive Editions series:	The original Dr. Mid-Nite (Charles McNider) is one of seven JSA-related heroes whose solo appearances are collected in an anthology entry in the DC Archive Editions series:	/m/05_rmz	DC_Archive_Editions	145	164	/book/publishing_company
There have been two translations of La rebelión de las masas (The Revolt of the Masses) into English. The first, in 1932, is by a translator who did not provide his/her name, generally accepted to be J.R. Carey. The second translation was published by the University of Notre Dame Press in 1985 in association with W.W. Norton & Co. This translation was carried out by Anthony Kerrigan (translator) and Kenneth Moore (editor), with an introduction by Saul Bellow.	The second translation was published by the University of Notre Dame Press in 1985 in association with W.W. Norton & Co.	/m/02pphw5	University_of_Notre_Dame_Press	44	74	/book/publishing_company,/business/employer
In February 2010 lawyers for Barrick Gold threatened to sue the Canadian publisher Talonbooks for defamation if it proceeded with plans to publish the book Imperial Canada Inc.: Legal Haven of Choice for the World's Mining Industries by Alain Deneault. Publisher Karl Siegler described this as "libel chill," pointing out that since the book had not yet been published, Barrick Gold could not know whether or not its contents actually constituted defamation. Subsequently, Talon decided to publish the work and ‘issued a statement saying they "intend to show the complete manuscript to Barrick prior to the book’s release, to allow Barrick the opportunity to ‘correct’ any ‘falsehoods’ about how they conduct their business affairs, world-wide, that they feel it may contain."’	In February 2010 lawyers for Barrick Gold threatened to sue the Canadian publisher Talonbooks for defamation if it proceeded with plans to publish the book Imperial Canada Inc.: Legal Haven of Choice for the World's Mining Industries by Alain Deneault.	/m/03czr17	Talonbooks	83	93	/book/publishing_company
The libretto was published in 1981 by Talonbooks.	The libretto was published in 1981 by Talonbooks.	/m/03czr17	Talonbooks	38	48	/book/publishing_company
Desert of the Heart was first republished in paperback form by Talonbooks in 1977.	Desert of the Heart was first republished in paperback form by Talonbooks in 1977.	/m/03czr17	Talonbooks	63	73	/book/publishing_company
Háy emigrated to Canada in 1967 and taught at Simon Fraser University and Western Washington University. Before moving to Southern California in 1980, he founded the play publishing arm of Talonbooks, a Canadian cultural publisher, and was responsible for publishing the plays of dozens of Canadian playwrights.	Before moving to Southern California in 1980, he founded the play publishing arm of Talonbooks, a Canadian cultural publisher, and was responsible for publishing the plays of dozens of Canadian playwrights.	/m/03czr17	Talonbooks	84	94	/book/publishing_company
Born in Sydney, Australia, and residing on the Saanich Peninsula, Vancouver Island, Canada, since the age of five, she is the author of ten collections of satirical and humorous short fiction and a novel-length memoir, My Turquoise Years, which she has adapted into a stage play in conjunction with the Arts Club Theatre of Vancouver. B.C.; it is currently in development. Down the Road to Eternity: New & Selected Fiction was published by Talonbooks  in the Fall of 2009. The Secret Lives of Litterbugs, humour/non-fiction, appeared from Key Porter Books in April, 2009. In 2011 Talonbooks will publish The Truth about Us, a collection of Farrant's newest fiction. A full-time writer, she has been a regular book reviewer for the Vancouver Sun and the Toronto Globe and Mail since 2004 . An active promoter of the literary arts, she is the co-producer and host of the Sidney Reading Series.	Down the Road to Eternity: New & Selected Fiction was published by Talonbooks  in the Fall of 2009.	/m/03czr17	Talonbooks	67	77	/book/publishing_company
Born in Sydney, Australia, and residing on the Saanich Peninsula, Vancouver Island, Canada, since the age of five, she is the author of ten collections of satirical and humorous short fiction and a novel-length memoir, My Turquoise Years, which she has adapted into a stage play in conjunction with the Arts Club Theatre of Vancouver. B.C.; it is currently in development. Down the Road to Eternity: New & Selected Fiction was published by Talonbooks  in the Fall of 2009. The Secret Lives of Litterbugs, humour/non-fiction, appeared from Key Porter Books in April, 2009. In 2011 Talonbooks will publish The Truth about Us, a collection of Farrant's newest fiction. A full-time writer, she has been a regular book reviewer for the Vancouver Sun and the Toronto Globe and Mail since 2004 . An active promoter of the literary arts, she is the co-producer and host of the Sidney Reading Series.	In 2011 Talonbooks will publish The Truth about Us, a collection of Farrant's newest fiction.	/m/03czr17	Talonbooks	8	18	/book/publishing_company
Mayr's story 'Nipple Gospel' is included in this anthology of stories by Canadian authors written in a postmodern style. And Other Stories was edited by George Bowering and published by Talonbooks.	And Other Stories was edited by George Bowering and published by Talonbooks.	/m/03czr17	Talonbooks	65	75	/book/publishing_company
Cochrane Reviews take the format of full-length methodological studies. Cochrane researchers will perform searches of medical databases including MEDLINE, PubMed and EMBASE; a continually updated database of trials called the Cochrane Central Register of Controlled Trials (CENTRAL); hand searching, where researchers look through entire libraries of scientific journals by hand and; reference checking of obtained articles in order to identify studies that are relevant to the question they are attempting to answer.	Cochrane researchers will perform searches of medical databases including MEDLINE, PubMed and EMBASE; a continually updated database of trials called the Cochrane Central Register of Controlled Trials (CENTRAL); hand searching, where researchers look through entire libraries of scientific journals by hand and; reference checking of obtained articles in order to identify studies that are relevant to the question they are attempting to answer.	/m/02qywq2	EMBASE	94	100	/book/publishing_company
Flagship products and services include: VirtualE, ScienceDirect, Scopus, Scirus, EMBASE, Engineering Village, Compendex, Cell, SciVal Spotlight.	Flagship products and services include: VirtualE, ScienceDirect, Scopus, Scirus, EMBASE, Engineering Village, Compendex, Cell, SciVal Spotlight.	/m/02qywq2	EMBASE	81	87	/book/publishing_company
At a 2009 court case in Australia where Merck & Co. was being sued by a user of Vioxx, the plaintiff alleged that Merck had paid Elsevier to publish the Australasian Journal of Bone and Joint Medicine, which had the appearance of being a peer-reviewed academic journal but in fact contained only articles favourable to Merck drugs. Merck has described the journal as a "complimentary publication", denied claims that articles within it were ghost written by Merck, and stated that the articles were all reprinted from peer-reviewed medical journals. In May 2009, Elsevier Health Sciences CEO Hansen released a statement regarding Australia-based sponsored journals, conceding that these were "sponsored article compilation publications, on behalf of pharmaceutical clients, that were made to look like journals and lacked the proper disclosures." The statement acknowledged that this "was an unacceptable practice." The Scientist reported that, according to an Elsevier spokesperson, six sponsored publications "were put out by their Australia office and bore the Excerpta Medica imprint from 2000 to 2005", namely the Australasian Journal of Bone and Joint Medicine (Australas. J. Bone Joint Med.), the Australasian Journal of General Practice (Australas. J. Gen. Pract.), the Australasian Journal of Neurology (Australas. J. Neurol.), the Australasian Journal of Cardiology (Australas. J. Cardiol.), the Australasian Journal of Clinical Pharmacy (Australas. J. Clin. Pharm.), and the Australasian Journal of Cardiovascular Medicine (Australas. J. Cardiovasc. Med.). Excerpta Medica was a "strategic medical communications agency" run by Elsevier, according to the imprint's web page. On October 7, 2010, Excerpta Medica was acquired by Adelphi Worldwide.	" The Scientist reported that, according to an Elsevier spokesperson, six sponsored publications "were put out by their Australia office and bore the Excerpta Medica imprint from 2000 to 2005", namely the Australasian Journal of Bone and Joint Medicine (Australas.	/m/02qywq2	EMBASE	150	165	/book/publishing_company
