paragraph	sentence	mid	title	start	end	notable_types
On 28 January 1830 he was elected F.R.S. The university of King's College, Aberdeen conferred on him the degree of LL.D. on 25 February 1837. The following year he became an honorary member of the Société Française de Statistique Universelle. Among his correspondents were Davies Gilbert, Sir Edward Sabine, Sir William Hooker, and Sir David Brewster.	Among his correspondents were Davies Gilbert, Sir Edward Sabine, Sir William Hooker, and Sir David Brewster.	/m/086554	Davies_Gilbert	30	44	/book/author,/education/academic,/government/politician,/influence/influence_node,/people/deceased_person,/people/person
Enys was born 21 September 1796, son of Samuel Hunt and Luce Ann Enys, the daughter of Samuel and Valentine Enys. His father died in 1813, and his mother reverted her name to Enys. Enys was educated at Winchester College, matriculated at Exeter College, Oxford, and took an honorary third in classics. In 1821 his great-uncle, Francis Enys, died, and he inherited the family's land. He did not appear to be too interested in farming, and soon became active in local politics and took a position as a magistrate as High Sheriff of Cornwall in 1824. On 17 April 1834 he married Catherine Gilbert, the daughter of Davies Gilbert and Mary Ann Gilbert. They had five children (see Enys family of Enys in Cornwall). His father-in-law, Davies was President of the Royal Society at the time, and although Enys was not a member himself, his family connections opened Enys to the Society in a less formal way. He joined The Institution of Civil Engineers as an Associate on 12 March 1839.	On 17 April 1834 he married Catherine Gilbert, the daughter of Davies Gilbert and Mary Ann Gilbert.	/m/086554	Davies_Gilbert	63	77	/book/author,/education/academic,/government/politician,/influence/influence_node,/people/deceased_person,/people/person
The Lord at first did Adam make, alternatively The Lord at first had Adam made is a traditional English Christmas carol which was collected and first published in 1822 in Davies Gilbert's collection Some Ancient Christmas Carols...Formerly Sung in the West of England.	The Lord at first did Adam make, alternatively The Lord at first had Adam made is a traditional English Christmas carol which was collected and first published in 1822 in Davies Gilbert's collection Some Ancient Christmas Carols...Formerly Sung in the West of England.	/m/086554	Davies_Gilbert	171	185	/book/author,/education/academic,/government/politician,/influence/influence_node,/people/deceased_person,/people/person
Keigwin's translations of Pascon Agan Arluth and Creacon of the World were published by Davies Gilbert in 1826 and 1827.	Keigwin's translations of Pascon Agan Arluth and Creacon of the World were published by Davies Gilbert in 1826 and 1827.	/m/086554	Davies_Gilbert	88	102	/book/author,/education/academic,/government/politician,/influence/influence_node,/people/deceased_person,/people/person
The idea that a part of the Americas has a linguistic affinity with the Romance cultures as a whole can be traced back to the 1830s, in the writing of the French Saint-Simonian Michel Chevalier, who postulated that this part of the Americas was inhabited by people of a "Latin race", and that it could, therefore, ally itself with "Latin Europe" in a struggle with "Teutonic Europe", "Anglo-Saxon America" and "Slavic Europe". The idea was later taken up by Latin American intellectuals and political leaders of the mid- and late-nineteenth century, who no longer looked to Spain or Portugal as cultural models, but rather to France. The term was first used in Paris in an 1856 conference by the Chilean politician Francisco Bilbao and the same year by the Colombian writer José María Torres Caicedo in his poem "Two Americas. The term Latin America was supported by the French Empire of Napoleon III during the French invasion of Mexico, as a way to include France among countries with influence in America and to exclude Anglophone countries, and played a role in his campaign to imply cultural kinship of the region with France, transform France into a cultural and political leader of the area, and install Maximilian of Habsburg as emperor of the Second Mexican Empire. This term was also baptized in 1861 by French scholars in La revue des races Latines, a magazine dedicated to the Pan-Latinism movement.	The idea that a part of the Americas has a linguistic affinity with the Romance cultures as a whole can be traced back to the 1830s, in the writing of the French Saint-Simonian Michel Chevalier, who postulated that this part of the Americas was inhabited by people of a "Latin race", and that it could, therefore, ally itself with "Latin Europe" in a struggle with "Teutonic Europe", "Anglo-Saxon America" and "Slavic Europe".	/m/07y63q	Michel_Chevalier	177	193	/book/author,/people/deceased_person,/people/person
On 12 September 1859 the Radical MP Richard Cobden visited Gladstone, with Gladstone recording in his diary: "...further conv. with Mr. Cobden on Tariffs & relations with France. We are closely & warmly agreed". Cobden was sent as Britain's representative to the negotiations with France's Michel Chevalier for a free trade treaty between the two countries. Gladstone wrote to Cobden: "...the great aim—the moral and political significance of the act, and its probable and desired fruit in binding the two countries together by interest and affection. Neither you nor I attach for the moment any superlative value to this Treaty for the sake of the extension of British trade...What I look to is the social good, the benefit to the relations of the two countries, and the effect on the peace of Europe".	Cobden was sent as Britain's representative to the negotiations with France's Michel Chevalier for a free trade treaty between the two countries.	/m/07y63q	Michel_Chevalier	78	94	/book/author,/people/deceased_person,/people/person
In 1859, Napoleon led France to war with Austria over Italy. France was victorious, and gained Savoy and Nice, but the idea of Italian unification - based as it was on the exclusion of the temporal power of the popes - outraged French Catholics, who had been the leading supporters of the Empire. A keen Catholic opposition sprang up, voiced in Louis Veuillot's paper the Univers, and was not silenced even by the Syrian expedition (1860) in favour of the Catholic Maronites, who were being persecuted by the Druzes. On the other hand, the commercial treaty with the United Kingdom which was signed in January 1860, and which ratified the free trade policy of Richard Cobden and Michel Chevalier, had brought upon French industry the sudden shock of foreign competition. Thus both Catholics and protectionists discovered that authoritarian rule can be an excellent thing when it serves their ambitions or interests, but a bad one when exercised at their expense.	On the other hand, the commercial treaty with the United Kingdom which was signed in January 1860, and which ratified the free trade policy of Richard Cobden and Michel Chevalier, had brought upon French industry the sudden shock of foreign competition.	/m/07y63q	Michel_Chevalier	162	178	/book/author,/people/deceased_person,/people/person
But though he declined to share the responsibility of Lord Palmerston's administration, he was willing to act as its representative in promoting freer commercial intercourse between Britain and France. But the negotiations for this purpose originated with himself in conjunction with Bright and Michel Chevalier. Towards the close of 1859 he called upon Lord Palmerston, Lord John Russell and Gladstone, and signified his intention to visit France and get into communication with Napoleon III of France and his ministers, with a view to promote this object. These statesmen expressed in general terms their approval of his purpose, but he went entirely on his own account, clothed at first with no official authority. On his arrival in Paris he had a long audience with Napoleon, in which he urged many arguments in favour of removing those obstacles which prevented the two countries from being brought into closer dependence on one another, and he succeeded in making a considerable impression on his mind in favour of free trade. He then addressed himself to the French ministers, and had much earnest conversation, especially with Eugène Rouher, whom he found well inclined to the economical and commercial principles which he advocated. After a good deal of time spent in these preliminary and unofficial negotiations, the question of a treaty of commerce between the two countries having entered into the arena of diplomacy, Cobden was requested by the British government to act as their plenipotentiary in the matter in conjunction with Henry Wellesley, 1st Earl Cowley, their ambassador in France. But it proved a very long and laborious undertaking. He had to contend with the bitter hostility of the French protectionists, which occasioned a good deal of vacillation on the part of the emperor and his ministers. There were also delays, hesitations and cavils at home, which were more inexplicable.	But the negotiations for this purpose originated with himself in conjunction with Bright and Michel Chevalier.	/m/07y63q	Michel_Chevalier	93	109	/book/author,/people/deceased_person,/people/person
The idea that a part of the Americas has a cultural or racial affinity with all Romance cultures can be traced back to the 1830s, in particular in the writing of the French Saint-Simonian Michel Chevalier, who postulated that this part of the Americas were inhabited by people of a "Latin race," and that it could, therefore, ally itself with "Latin Europe" in a struggle with "Teutonic Europe," "Anglo-Saxon America" and "Slavic Europe." The idea was later taken up by Latin American intellectuals and political leaders of the mid- and late-nineteenth century, who no longer looked to Spain or Portugal as cultural models, but rather to France. The actual term "Latin America" was coined in France under Napoleon III and played a role in his campaign to imply cultural kinship with France, transform France into a cultural and political leader of the area and install Maximilian as emperor of Mexico.	The idea that a part of the Americas has a cultural or racial affinity with all Romance cultures can be traced back to the 1830s, in particular in the writing of the French Saint-Simonian Michel Chevalier, who postulated that this part of the Americas were inhabited by people of a "Latin race," and that it could, therefore, ally itself with "Latin Europe" in a struggle with "Teutonic Europe," "Anglo-Saxon America" and "Slavic Europe.	/m/07y63q	Michel_Chevalier	188	204	/book/author,/people/deceased_person,/people/person
The main doctrine that this treatise seeks to inculcate is that society will never be in a proper state until men have been educated to think of their duties and not of their rights. It was followed in 1825 by Application de la morale à la politique, and in 1829 by L'économie politique ou principes de la science des richesses, a methodical and clearly written treatise, which was edited by Michel Chevalier in 1854. His next and greatest work was a Histoire du règne de Louix XVI in three volumes (Paris, 1839 1842). As he advanced in life, Droz became more and more decidedly religious, and the last work of his prolific pen was Pensées sur le christianisme (1842). In the words of Sainte-Beuve, "he was born and he remained all his life of the race of the good and the just."	It was followed in 1825 by Application de la morale à la politique, and in 1829 by L'économie politique ou principes de la science des richesses, a methodical and clearly written treatise, which was edited by Michel Chevalier in 1854.	/m/07y63q	Michel_Chevalier	209	225	/book/author,/people/deceased_person,/people/person
He was bitter about Humboldt's mistake in not confirming the discovery of vanadium, and strongly reproached him. He continued to teach at the College of Mines until his death, a course that "could well have been taught at the Polytechnic school in Paris", according to Michel Chevalier, who visited del Río shortly before the latter's death.	He continued to teach at the College of Mines until his death, a course that "could well have been taught at the Polytechnic school in Paris", according to Michel Chevalier, who visited del Río shortly before the latter's death.	/m/07y63q	Michel_Chevalier	156	172	/book/author,/people/deceased_person,/people/person
In 1872 Leroy-Beaulieu became professor of finance at the newly-founded École Libre des Sciences Politiques, and in 1880 he succeeded his father-in-law, Michel Chevalier, in the chair of political economy in the Collège de France. Several of his works have made their mark beyond the borders of his own country. Among these may be mentioned his Recherches économiques, historiques et statistiques sur les guerres contemporaines, a series of studies published between 1863 and 1869, in which he calculated the loss of men and capital caused by the great European conflicts.	In 1872 Leroy-Beaulieu became professor of finance at the newly-founded École Libre des Sciences Politiques, and in 1880 he succeeded his father-in-law, Michel Chevalier, in the chair of political economy in the Collège de France.	/m/07y63q	Michel_Chevalier	153	169	/book/author,/people/deceased_person,/people/person
In 1956, Tikhomiroff was inspired by French journalist Michel Chevalier and struck out on his own as a freelance photographer. For the next few years he spent his time traveling with Chevalier to the Middle East, Africa, among other places. In 1959 Tikhomiroff joined Magnum. Most of his work was on wars such as in Cambodia, Laos, and Vietnam. He also did work for Magnum on World Cinema. He retired in 1987 and lives in Provence, France.	In 1956, Tikhomiroff was inspired by French journalist Michel Chevalier and struck out on his own as a freelance photographer.	/m/07y63q	Michel_Chevalier	55	71	/book/author,/people/deceased_person,/people/person
The so-called Cobden–Chevalier Treaty was an Anglo-French Free Trade treaty signed between the United Kingdom and France on 23 January 1860. It is named after the main British and French originators of the treaty, Richard Cobden MP and Michel Chevalier.	It is named after the main British and French originators of the treaty, Richard Cobden MP and Michel Chevalier.	/m/07y63q	Michel_Chevalier	95	111	/book/author,/people/deceased_person,/people/person
The Latin peoples refers to peoples who are, or of, Latin descent and those who are related to native speakers of a Romance language, with Romance languages having a common lineage to the Latin language. Identification of Latin peoples rose to prominence with Michel Chevalier contrasting the "Latin" peoples of the Americas with the "Anglo-Saxon" peoples there. There is also strong association of a Latin culture with the Catholic Church, though Latin culture also extends through the Eastern Orthodox Church, such religious Latin culture has included people both within and outside Romance-speaking groups.	Identification of Latin peoples rose to prominence with Michel Chevalier contrasting the "Latin" peoples of the Americas with the "Anglo-Saxon" peoples there.	/m/07y63q	Michel_Chevalier	56	72	/book/author,/people/deceased_person,/people/person
Three of the original four members were Moroccan Jews. Joe Leb sang vocals, Marc Tobaly played guitar, and Isaac “Jacky” Bitton was on drums. The fourth member, Jacques “Petit Pois” Grande, who played bass, is of Italian heritage. In 1971, Leb was briefly replaced by French singer Michel Chevalier. In 1975, Leb was later replaced by Tunisian born Robert Fitoussi.	In 1971, Leb was briefly replaced by French singer Michel Chevalier.	/m/07y63q	Michel_Chevalier	51	67	/book/author,/people/deceased_person,/people/person
Since the end of the 1980s, Létourneau has also been involved in cultural and political journalism in the written press and for various public and community media. He continues to produce radio documentaries about artists, including Zhu Yu, The Residents, Genesis P-Orridge, Willem de Ridder, Jose Luis Castillejo, Juan Hidalgo, Robert Ashley, Christian Vanderborgh, Stelarc, Cosey Fanni Tutti, Angéline Neveu, Charlemagne Palestine, Eduardo Kac, Michel Chevalier, Esther Ferrer, Denys Tremblay, Julien Blaine, Jac Berrocal, Richie Hawtin, I Nyoman Rembang, and I Wayan Suweca.	He continues to produce radio documentaries about artists, including Zhu Yu, The Residents, Genesis P-Orridge, Willem de Ridder, Jose Luis Castillejo, Juan Hidalgo, Robert Ashley, Christian Vanderborgh, Stelarc, Cosey Fanni Tutti, Angéline Neveu, Charlemagne Palestine, Eduardo Kac, Michel Chevalier, Esther Ferrer, Denys Tremblay, Julien Blaine, Jac Berrocal, Richie Hawtin, I Nyoman Rembang, and I Wayan Suweca.	/m/07y63q	Michel_Chevalier	283	299	/book/author,/people/deceased_person,/people/person
Karen Andreassian, John M. Armleder, La Bergerie, Joseph Beuys, Gary Bigot, Alighiero Boetti, Microcollection, Christian Boltanski, Thierry Boutonnier, Winston Branch, Florian Brochec, Bernard Brunon (That's Painting Productions), Bureau d'Etudes, Daniel Buren, Michel Chevalier, Christo, Olivier Darné, Francois Deck, Bernard Delville, Marcel Duchamp, Sabine Falk, Jean-Baptiste Farkas, Dominic Gagnon, Gilbert and George, Rolf Glasmeier, Dan Graham, Johannes Heisig, Yves Klein, Joseph Kosuth, Karine Lebrun, André Éric Létourneau, Gordon Matta-Clark, Ricardo Mbarkho, Mario Merz, Jan Middlebos, Nam June Paik, Rodolfo Nieto, OSTSA, Giulio Paolini, Pablo Picasso, Michelangelo Pistoletto, Hubert Renard, Paul Robert, Saint Thomas L'Imposteur, Nana Petzet, That's Painting Productions, Richard Serra, Les Somnatistes, Robert Smithson, Soussan Ltd, Cosey Fanni Tutti, Niele Toroni, Liliane Viala, Visualinguistic, Wolf Vostell, Lawrence Weiner, Paratene Matchitt.	Karen Andreassian, John M. Armleder, La Bergerie, Joseph Beuys, Gary Bigot, Alighiero Boetti, Microcollection, Christian Boltanski, Thierry Boutonnier, Winston Branch, Florian Brochec, Bernard Brunon (That's Painting Productions), Bureau d'Etudes, Daniel Buren, Michel Chevalier, Christo, Olivier Darné, Francois Deck, Bernard Delville, Marcel Duchamp, Sabine Falk, Jean-Baptiste Farkas, Dominic Gagnon, Gilbert and George, Rolf Glasmeier, Dan Graham, Johannes Heisig, Yves Klein, Joseph Kosuth, Karine Lebrun, André Éric Létourneau, Gordon Matta-Clark, Ricardo Mbarkho, Mario Merz, Jan Middlebos, Nam June Paik, Rodolfo Nieto, OSTSA, Giulio Paolini, Pablo Picasso, Michelangelo Pistoletto, Hubert Renard, Paul Robert, Saint Thomas L'Imposteur, Nana Petzet, That's Painting Productions, Richard Serra, Les Somnatistes, Robert Smithson, Soussan Ltd, Cosey Fanni Tutti, Niele Toroni, Liliane Viala, Visualinguistic, Wolf Vostell, Lawrence Weiner, Paratene Matchitt.	/m/07y63q	Michel_Chevalier	262	278	/book/author,/people/deceased_person,/people/person
Jules André Louis Lechevalier was born on April 21, 1806, in Saint-Pierre-le-Mouillage, Martinique, in the French Antilles. His father was a wealthy merchant originally from Bordeaux; his mother was Creole. In the 1820s he came to Paris to study at the École Polytechnique in Paris. He studied philosophy under Victor Cousin and was influenced by the philosophy of Hegel. The Polytechnique was then a hotbed of utopian socialism. Auguste Comte, Prosper Enfantin, Olinde Rodrigues, Michel Chevalier and other disciples of Henri de Saint-Simon were all Polytechniciens, as was Victor Considerant, the Fourierist. Lechevalier joined the Saint-Simonians in 1826 and was a very effective propagandist on their behalf. Reportedly it was Lechevalier's relationship with an actress, frowned upon by some of the Saint-Simonians but endorsed by Enfantin, which prompted Enfantin to proclaim the doctrine of free love. In 1830 he welcomed the July Revolution, although it was not yet in his opinion a real social revolution; he hoped that the new constitutional monarchy of Louis Philippe might be more receptive to social reform than the Restoration absolutism of Charles X. However, in 1832, the Saint-Simonian school split, due to a conflict between the Saint-Simonian leaders Prosper Enfantin and Saint-Armand Bazard. Lechevalier left the Saint-Simonians and shortly afterward joined the disciples of Charles Fourier. Together with Victor Considerant, he founded the journal Le Phalanstère. Later, he founded his own journal, La revue du progrès social.	Auguste Comte, Prosper Enfantin, Olinde Rodrigues, Michel Chevalier and other disciples of Henri de Saint-Simon were all Polytechniciens, as was Victor Considerant, the Fourierist.	/m/07y63q	Michel_Chevalier	51	67	/book/author,/people/deceased_person,/people/person
Abel Transon was born in Versailles on December 25, 1805 (Christmas Day). In 1823 he won a mathematical competition and was admitted to the prestigious École Polytechnique, from which he graduated with top honours in 1825. Like many of his fellow Polytechniciens, (e.g., Prosper Enfantin, Olinde Rodrigues, Jules Lechevalier, Michel Chevalier and others), he was attracted to the doctrines of Henri de Saint-Simon. He contributed to Le Globe and was a frequent and popular orator at the Salle Taitbout. Like other Saint-Simonians, Transon believed in the equality of the sexes, but his special rapport with women induced the Saint-Simonian leader 'Père' Enfantin, to proclaim him the sect's 'apostle to the ladies'. However, when the Saint-Simonian school split in 1832, after a dispute between its leaders, Prosper Enfantin and Saint-Amand Bazard, Transon defected to the followers of Charles Fourier. He contributed to the journals of Victor Considerant, notably writing a number of articles on education. In 1834 he gave a series of lectures at the Society of Civilisation, concerning certain proposals for the mechanisation of agriculture. In 1834 he returned to the Catholic Church. He was an admirer of the Polish mystic Józef Maria Hoene-Wroński. He seems to have taken little part in politics after 1835, though he remained on friendly terms with his former utopian socialist colleagues, especially Jules Lechevalier, Hippolyte Renaud and Charles Pellarin. Transon's mother died in 1835, an event that greatly affected him and accelerated his transition to Catholicism and mysticism. Unlike more conservative Catholic philosophers of the time, Transon was and remained in favour of democracy.	Like many of his fellow Polytechniciens, (e.g., Prosper Enfantin, Olinde Rodrigues, Jules Lechevalier, Michel Chevalier and others), he was attracted to the doctrines of Henri de Saint-Simon.	/m/07y63q	Michel_Chevalier	103	119	/book/author,/people/deceased_person,/people/person
Hippolyte Renaud was born on May 26, 1803, in Besançon in southern France, the son of a lawyer. He studied at the École Polytechnique (1823–25) and at the Artillery School in Metz (starting in the fall of 1825). The École Polytechnique was a hotbed of utopian socialism in the 1820s. The ideas of Henri de Saint-Simon and Charles Fourier were especially popular. Among Renaud's teachers at the Polytechnique was the mathematician François Arago, whose course on 'Social Arithmetic' (dealing with statistics and probability) Renaud took in the summer of 1825 and transcribed; the transcript is published by the Bibliothèque de l'École Polytechnique. There is some indication that Renaud was involved in the Saint-Simonian movement before becoming a Fourierist. As late as 1831 he wrote to Michel Chevalier (then a leading Saint-Simonian): "To begin with, your theory of history struck me and penetrated me with admiration," and requested that Chevalier continue to send him his newspaper.	As late as 1831 he wrote to Michel Chevalier (then a leading Saint-Simonian): "To begin with, your theory of history struck me and penetrated me with admiration," and requested that Chevalier continue to send him his newspaper.	/m/07y63q	Michel_Chevalier	28	44	/book/author,/people/deceased_person,/people/person
Pan-Latinism first arose in prominence in France particularly from the influence of Michel Chevalier who contrasted the "Latin" peoples of the Americas with the "Anglo-Saxon" peoples there. 19th century French writer Stendhal spoke of "Latinism" as an imperial idea that the Latins should rule over their non-Latin neighbours. Later it was adopted by Napoleon III who declared support for the cultural unity of Latin peoples and presented France as the modern leader of the Latin peoples that was used to justify French intervention in Mexican politics that led to the creation of the pro-French Second Mexican Empire.	Pan-Latinism first arose in prominence in France particularly from the influence of Michel Chevalier who contrasted the "Latin" peoples of the Americas with the "Anglo-Saxon" peoples there.	/m/07y63q	Michel_Chevalier	84	100	/book/author,/people/deceased_person,/people/person
Washington Roebling also suffered a paralyzing injury as a result of decompression sickness shortly after the beginning of construction on January 3, 1870. This condition, first called "caisson disease" by the project physician Andrew Smith, afflicted many of the workers working within the caissons. After Roebling's debilitating condition left him unable to physically supervise the construction firsthand, his wife Emily Warren Roebling stepped in and provided the critical written link between her husband and the engineers on site. Under her husband's guidance, Emily studied higher mathematics, the calculations of catenary curves, the strengths of materials, bridge specifications, and the intricacies of cable construction. She spent the next 11 years assisting Washington Roebling, helping to supervise the bridge's construction.	After Roebling's debilitating condition left him unable to physically supervise the construction firsthand, his wife Emily Warren Roebling stepped in and provided the critical written link between her husband and the engineers on site.	/m/03sh7y	Emily_Warren_Roebling	117	138	/people/deceased_person,/people/person
Roebling's son Washington Roebling and his daughter-in-law Emily Warren Roebling continued his work on the Brooklyn Bridge. His son Ferdinand expanded his wire rope business. His son Charles Roebling designed and invented a huge 80 ton wire rope machine and founded the town of Roebling, New Jersey where the John A. Roebling's Sons company steel mill was built. His grandson Washington A. Roebling II perished on the RMS Titanic. His great-grandson Donald Roebling was a noted philanthropist and inventor who devised the amphtrack.	Roebling's son Washington Roebling and his daughter-in-law Emily Warren Roebling continued his work on the Brooklyn Bridge.	/m/03sh7y	Emily_Warren_Roebling	59	80	/people/deceased_person,/people/person
Harris continues to work, recently narrating five historical documentaries by Christopher Seufert and Mooncusser Films, as well as being active as a director on the board of the independent Wellfleet Harbor Actors Theater. She has also done extensive voice work for documentary maker Ken Burns, in doing the voices of Emily Warren Roebling in Brooklyn Bridge, Ann Lee in The Shakers: Hands to Work, Hearts to God, Susan B. Anthony in Not For Ourselves Alone: Elizabeth Cady Stanton and Susan B. Anthony and most notably as Southern diarist Mary Boykin Chesnut for Burns' 1990 series The Civil War.	She has also done extensive voice work for documentary maker Ken Burns, in doing the voices of Emily Warren Roebling in Brooklyn Bridge, Ann Lee in The Shakers: Hands to Work, Hearts to God, Susan B. Anthony in Not For Ourselves Alone: Elizabeth Cady Stanton and Susan B. Anthony and most notably as Southern diarist Mary Boykin Chesnut for Burns' 1990 series The Civil War.	/m/03sh7y	Emily_Warren_Roebling	95	116	/people/deceased_person,/people/person
From mid-1865 to 1867, Roebling worked with his father on the Cincinnati-Covington Bridge (now the John A. Roebling Suspension Bridge). While traveling in Europe to research bridges and caisson foundations, his only son, John A. Roebling, II, was born. After returning in 1868, Washington became assistant engineer on the Brooklyn Bridge, and was named chief engineer after his father's death in mid-1869. He made several important improvements on the bridge design and further developed bridge building techniques. Thus, he designed the two large pneumatic caissons that became the foundations for the two towers. In 1870, fire broke out in one of the caissons; from within the caisson, Roebling directed the efforts to extinguish the flames. Working in compressed air in these caissons under the river caused him to get decompression sickness ("the bends") shattering his health and rendering him unable to visit the site, yet he continued to oversee the Brooklyn project to successful completion in 1883. Besides the bends, he may have had additional afflictions, possible neurasthenia, side effects of treatments, and secondary drug addiction. His wife, Emily Warren Roebling, who had taken it upon herself to learn bridge construction, became his nurse, companion, and confidant and took over much of the chief engineer's duties including day-to-day supervision and project management. Although husband and wife jointly planned the bridge's continued construction, Emily successfully lobbied for formal retention of Washington as chief engineer. McCullough remarked that "nowhere in the history of great undertakings is there anything comparable" to Roebling conducting the largest and most difficult engineering project ever "in absentia".	His wife, Emily Warren Roebling, who had taken it upon herself to learn bridge construction, became his nurse, companion, and confidant and took over much of the chief engineer's duties including day-to-day supervision and project management.	/m/03sh7y	Emily_Warren_Roebling	10	31	/people/deceased_person,/people/person
Carolus-Duran - Portrait of Emily Warren Roebling - Brooklyn Museum	Carolus-Duran - Portrait of Emily Warren Roebling - Brooklyn Museum	/m/03sh7y	Emily_Warren_Roebling	28	49	/people/deceased_person,/people/person
Warren was born in Cold Spring, Putnam County, New York, and named for Gouverneur Kemble, a prominent local Congressman, diplomat, and industrialist. His sister, Emily Warren Roebling, would later play a significant role in the building of the Brooklyn Bridge. He entered the United States Military Academy at age 16 and graduated second in his class of 44 cadets in 1850. He was commissioned a brevet second lieutenant in the Corps of Topographical Engineers. In the antebellum years he worked on the Mississippi River, on transcontinental railroad surveys, and mapped the trans-Mississippi West. He served as the engineer on William S. Harney's Battle of Ash Hollow in the Nebraska Territory in 1855, where he saw his first combat.	His sister, Emily Warren Roebling, would later play a significant role in the building of the Brooklyn Bridge.	/m/03sh7y	Emily_Warren_Roebling	12	33	/people/deceased_person,/people/person
It also became clear that Apollo would outgrow the Canaveral launch facilities in Florida. The two newest launch complexes were already being built for the Saturn I and IB rockets at the northernmost end: LC-34 and LC-37. But an even bigger facility would be needed for the mammoth rocket required for the manned lunar mission, so land acquisition was started in July 1961 for a Launch Operations Center (LOC) immediately north of Canaveral at Merritt Island. The design, development and construction of the center was conducted by Kurt H. Debus, a member of Dr. Wernher von Braun's original V-2 rocket engineering team. Debus was named the LOC's first Director. Construction began in November 1962. Upon Kennedy's death, President Johnson issued an executive order on November 29, 1963 to rename the LOC and Cape Canaveral in honor of Kennedy.	The design, development and construction of the center was conducted by Kurt H. Debus, a member of Dr. Wernher von Braun's original V-2 rocket engineering team.	/m/041202n	Kurt_H._Debus	72	85	/education/academic,/influence/influence_node,/people/deceased_person,/people/person,/symbols/name_source
The Marshall Center's first major program was the development of Saturn rockets to carry heavy payloads into and beyond Earth orbit. From this, the Apollo program for manned moon flights was developed. Wernher von Braun initially pushed for a flight engineering concept that called for an Earth orbit rendezvous technique (the approach he had argued for building his space station), but in 1962 he converted to the more risky lunar orbit rendezvous concept that was subsequently realized. During Apollo, he worked closely with former Peenemünde teammate, Kurt H. Debus, the first director of the Kennedy Space Center. His dream to help mankind set foot on the Moon became a reality on July 16, 1969 when a Marshall-developed Saturn V rocket launched the crew of Apollo 11 on its historic eight-day mission. Over the course of the program, Saturn V rockets enabled six teams of astronauts to reach the surface of the Moon.	During Apollo, he worked closely with former Peenemünde teammate, Kurt H. Debus, the first director of the Kennedy Space Center.	/m/041202n	Kurt_H._Debus	66	79	/education/academic,/influence/influence_node,/people/deceased_person,/people/person,/symbols/name_source
The Ordnance Missile Laboratories (OML) was formed in 1952 to coordinate research and development within the OGMC. Holger Toftoy, who had originally recruited von Braun and his team of missile specialists, was assigned to Huntsville and promoted to Brigadier General as director of the OML. Test operations were under Kurt Debus, who set up the Interim Test Stand and the launch facility at Cape Canaveral, Florida. Redstone static fire testing began in the spring of 1953, followed by the first launch at Cape Canaveral on 20 August 1953.	Test operations were under Kurt Debus, who set up the Interim Test Stand and the launch facility at Cape Canaveral, Florida.	/m/041202n	Kurt_H._Debus	27	37	/education/academic,/influence/influence_node,/people/deceased_person,/people/person,/symbols/name_source
Although the JIOA's recruitment of German scientists began after the European Allied victory (8 May 1945), US President Harry Truman did not formally order the execution of Operation Paperclip until August 1945. Truman's order expressly excluded anyone found "to have been a member of the Nazi Party, and more than a nominal participant in its activities, or an active supporter of Nazi militarism". However, those restrictions would have rendered ineligible most of the leading scientists the JIOA had identified for recruitment, among them rocket scientists Wernher von Braun, Kurt Debus and Arthur Rudolph, and the physician Hubertus Strughold, each earlier classified as a "menace to the security of the Allied Forces".	However, those restrictions would have rendered ineligible most of the leading scientists the JIOA had identified for recruitment, among them rocket scientists Wernher von Braun, Kurt Debus and Arthur Rudolph, and the physician Hubertus Strughold, each earlier classified as a "menace to the security of the Allied Forces".	/m/041202n	Kurt_H._Debus	179	189	/education/academic,/influence/influence_node,/people/deceased_person,/people/person,/symbols/name_source
The OTRAG rocket was intended to be an inexpensive alternative to the European rocket Ariane and the NASA space shuttle. Kayser and a private consortium of six hundred European investors financed the development and production of the OTRAG satellite launch vehicle. Dr.Ing Kurt H. Debus served as Chairman of the Board of OTRAG after his retirement as director of NASA's Kennedy Space Center, and Dr. Wernher von Braun served as scientific adviser to Kayser.	Dr.Ing Kurt H. Debus served as Chairman of the Board of OTRAG after his retirement as director of NASA's Kennedy Space Center, and Dr. Wernher von Braun served as scientific adviser to Kayser.	/m/041202n	Kurt_H._Debus	7	20	/education/academic,/influence/influence_node,/people/deceased_person,/people/person,/symbols/name_source
This crater was previously identified as Hansky H before being renamed by the IAU in honor of former Kennedy Space Center director Kurt H. Debus.	This crater was previously identified as Hansky H before being renamed by the IAU in honor of former Kennedy Space Center director Kurt H. Debus.	/m/041202n	Kurt_H._Debus	131	144	/education/academic,/influence/influence_node,/people/deceased_person,/people/person,/symbols/name_source
The complex had its beginning in the 1960s in a small trailer containing simple displays on card tables. By 1964, more than 250,000 self-guided car tours, permitted between 1 and 4 p.m. ET on Sundays at the urging of U.S. Rep. Olin Teague of Texas, were seen at KSC. In 1965, KSC Director Kurt H. Debus was authorized to spend $2 million on a full-scale visitors center. Spaceport USA, as it was soon titled, hosted 500,000 visitors in 1967, its first year, and one million by 1969. Even during the gap between the Apollo and Space Shuttle programs, attendance remained at over one million guests and it ranked as the fifth most popular tourist attraction in Florida.	In 1965, KSC Director Kurt H. Debus was authorized to spend $2 million on a full-scale visitors center.	/m/041202n	Kurt_H._Debus	22	35	/education/academic,/influence/influence_node,/people/deceased_person,/people/person,/symbols/name_source
