paragraph	sentence	mid	title	start	end	notable_types
Wondrous Beginnings is an anthology of science fiction short stories edited by Steven H. Silver and Martin H. Greenberg, first published in paperback by DAW Books in January 2003. It is a compilation of the first published stories of seventeen prominent authors in the genre, after the example of the earlier First Flight: Maiden Voyages in Space and Time, edited by Damon Knight (Lancer Books, 1963) and First Voyages, edited by Damon Knight, Martin H. Greenberg and Joseph D. Olander (Avon Books, 1981). The content of Wondrous Beginnings has little overlap in content with these earlier anthologies, however, and in contrast to them also contains introductions to the included stories by (in most instances) the authors of those stories. Wondrous Beginnings was followed by two companion anthologies, Magical Beginnings and Horrible Beginnings, compiling the first published stories of authors writing in the fantasy and horror genres, respectively.	It is a compilation of the first published stories of seventeen prominent authors in the genre, after the example of the earlier First Flight: Maiden Voyages in Space and Time, edited by Damon Knight (Lancer Books, 1963) and First Voyages, edited by Damon Knight, Martin H. Greenberg and Joseph D. Olander (Avon Books, 1981).	/m/02623wg	First_Flight:_Maiden_Voyages_in_Space_and_Time	129	175	/book/book,/book/written_work
Tennyson excelled at penning short lyrics, such as "Break, Break, Break", "The Charge of the Light Brigade", "Tears, Idle Tears" and "Crossing the Bar". Much of his verse was based on classical mythological themes, such as Ulysses, although In Memoriam A.H.H. was written to commemorate his best friend Arthur Hallam, a fellow poet and fellow student at Trinity College, Cambridge, who was engaged to Tennyson's sister, but died from a brain haemorrhage before they could marry. Tennyson also wrote some notable blank verse including Idylls of the King, "Ulysses", and "Tithonus". During his career, Tennyson attempted drama, but his plays enjoyed little success.	Much of his verse was based on classical mythological themes, such as Ulysses, although In Memoriam A.H.H.	/m/036q9w	In_Memoriam_A.H.H.	88	106	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
In 1833 Tennyson published his second book of poetry, which included his well-known poem, "The Lady of Shalott". The volume met heavy criticism, which so discouraged Tennyson that he did not publish again for ten years, although he did continue to write. That same year, Hallam died suddenly and unexpectedly after suffering a cerebral haemorrhage while on vacation in Vienna. Hallam's sudden and unexpected death in 1833 had a profound impact on Tennyson, and inspired several masterpieces, including "In the Valley of Cauteretz" and In Memoriam A.H.H., a long poem detailing the "Way of the Soul".	Hallam's sudden and unexpected death in 1833 had a profound impact on Tennyson, and inspired several masterpieces, including "In the Valley of Cauteretz" and In Memoriam A.H.H., a long poem detailing the "Way of the Soul".	/m/036q9w	In_Memoriam_A.H.H.	158	176	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
It was in 1850 that Tennyson reached the pinnacle of his career, finally publishing his masterpiece, In Memoriam A.H.H., dedicated to Hallam. Later the same year he was appointed Poet Laureate, succeeding William Wordsworth. In the same year (on 13 June), Tennyson married Emily Sellwood, whom he had known since childhood, in the village of Shiplake. They had two sons, Hallam Tennyson (b. 11 August 1852)—named after his friend—and Lionel (b. 16 March 1854).	It was in 1850 that Tennyson reached the pinnacle of his career, finally publishing his masterpiece, In Memoriam A.H.H., dedicated to Hallam.	/m/036q9w	In_Memoriam_A.H.H.	101	119	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
Though Prince Albert was largely responsible for Tennyson's appointment as Laureate, Queen Victoria became an ardent admirer of Tennyson's work, writing in her diary that she was "much soothed & pleased" by reading In Memoriam A.H.H. after Albert's death. The two met twice, first in April 1862, when Victoria wrote in her diary, "very peculiar looking, tall, dark, with a fine head, long black flowing hair & a beard, — oddly dressed, but there is no affectation about him." Tennyson met her a second time nearly two decades later, and the Queen told him what a comfort In Memoriam A.H.H. had been.	Though Prince Albert was largely responsible for Tennyson's appointment as Laureate, Queen Victoria became an ardent admirer of Tennyson's work, writing in her diary that she was "much soothed & pleased" by reading In Memoriam A.H.H.	/m/036q9w	In_Memoriam_A.H.H.	215	233	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
Though Prince Albert was largely responsible for Tennyson's appointment as Laureate, Queen Victoria became an ardent admirer of Tennyson's work, writing in her diary that she was "much soothed & pleased" by reading In Memoriam A.H.H. after Albert's death. The two met twice, first in April 1862, when Victoria wrote in her diary, "very peculiar looking, tall, dark, with a fine head, long black flowing hair & a beard, — oddly dressed, but there is no affectation about him." Tennyson met her a second time nearly two decades later, and the Queen told him what a comfort In Memoriam A.H.H. had been.	" Tennyson met her a second time nearly two decades later, and the Queen told him what a comfort In Memoriam A.H.H.	/m/036q9w	In_Memoriam_A.H.H.	97	115	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
Though Prince Albert was largely responsible for Tennyson's appointment as Laureate, Queen Victoria became an ardent admirer of Tennyson's work, writing in her diary that she was "much soothed & pleased" by reading In Memoriam A.H.H. after Albert's death. The two met twice, first in April 1862, when Victoria wrote in her diary, "very peculiar looking, tall, dark, with a fine head, long black flowing hair & a beard, — oddly dressed, but there is no affectation about him." Tennyson met her a second time nearly two decades later, and the Queen told him what a comfort In Memoriam A.H.H. had been.	Though Prince Albert was largely responsible for Tennyson's appointment as Laureate, Queen Victoria became an ardent admirer of Tennyson's work, writing in her diary that she was "much soothed & pleased" by reading In Memoriam A.H.H.	/m/036q9w	In_Memoriam_A.H.H.	215	233	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
Though Prince Albert was largely responsible for Tennyson's appointment as Laureate, Queen Victoria became an ardent admirer of Tennyson's work, writing in her diary that she was "much soothed & pleased" by reading In Memoriam A.H.H. after Albert's death. The two met twice, first in April 1862, when Victoria wrote in her diary, "very peculiar looking, tall, dark, with a fine head, long black flowing hair & a beard, — oddly dressed, but there is no affectation about him." Tennyson met her a second time nearly two decades later, and the Queen told him what a comfort In Memoriam A.H.H. had been.	" Tennyson met her a second time nearly two decades later, and the Queen told him what a comfort In Memoriam A.H.H.	/m/036q9w	In_Memoriam_A.H.H.	97	115	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
Men born in the first decades of the nineteenth century had a capacity for intense male friendships that did not survive into later generations. The friendship of Alfred Tennyson and Arthur Hallam, immortalized in In Memoriam A.H.H., is the most famous example. Less well-known is that of Charles Kingsley and his closest friend at Cambridge, Charles Mansfield. Newman, too, experienced such friendships, the first with Richard Hurrell Froude (1803–1836), the longest with Ambrose St John (1815–1875), who shared communitarian life with Newman for 32 years from 1843 (when St John was 28). Newman wrote after St John's death: "I have ever thought no bereavement was equal to that of a husband's or a wife's, but I feel it difficult to believe that any can be greater, or any one's sorrow greater, than mine." He directed that he be buried in the same grave as St. John: "I wish, with all my heart, to be buried in Fr Ambrose St John's grave — and I give this as my last, my imperative will."	The friendship of Alfred Tennyson and Arthur Hallam, immortalized in In Memoriam A.H.H., is the most famous example.	/m/036q9w	In_Memoriam_A.H.H.	69	87	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
Tennyson used pyrrhics and spondees quite frequently, for example, in In Memoriam:	Tennyson used pyrrhics and spondees quite frequently, for example, in In Memoriam:	/m/036q9w	In_Memoriam_A.H.H.	70	81	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
An essay in Knox's Essays in Satire (1928), "Studies in the Literature of Sherlock Holmes", was the first of the genre of mock-serious critical writings on Sherlock Holmes and mock-historical studies in which the existence of Holmes, Watson, et al. is assumed. Another of these essays, The Authorship of "In Memoriam", purports to prove that Tennyson's poem was actually written by Queen Victoria. Another satirical essay, "Reunion All Round", mocked the fabled Anglican tolerance in the form of an appeal to the Anglican Church to absorb everyone from Muslims to atheists, and even Catholics after murdering Irish children and banning Irish marriage and reproduction. Knox was led to the Catholic Church by the English writer G. K. Chesterton, before Chesterton himself became Catholic. When Chesterton was received into the Roman Catholic Church, he in turn was influenced by Knox who delivered the homily for Chesterton's requiem mass in Westminster Cathedral.	Another of these essays, The Authorship of "In Memoriam", purports to prove that Tennyson's poem was actually written by Queen Victoria.	/m/036q9w	In_Memoriam_A.H.H.	44	55	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
Yew wood is reddish brown (with whiter sapwood), and is very springy. It was traditionally used to make bows, especially the longbow. Ötzi, the Chalcolithic mummy found in 1991 in the Italian alps, carried an unfinished longbow made of yew wood. Consequently, it is not surprising that in Norse mythology, the abode of the god of the bow, Ullr, had the name Ydalir (Yew Dales). Most longbow wood used in northern Europe was imported from Iberia, where climatic conditions are better for growing the knot-free yew wood required. The yew longbow was the critical weapon used by the English in the defeat of the French cavalry at the Battle of Agincourt, 1415. It is suggested that English parishes were required to grow yews and, because of the trees' toxic properties, they were grown in the only commonly enclosed area of a village – the churchyard. The yew tree can often be found in church graveyards and is symbolic of sadness. Such a representation appears in Lord Alfred Tennyson's poem "In Memoriam A.H.H." (2.61–64).	Such a representation appears in Lord Alfred Tennyson's poem "In Memoriam A.H.H.	/m/036q9w	In_Memoriam_A.H.H.	62	80	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
Arthur Henry Hallam (1 February 1811 – 15 September 1833) was an English poet, best known as the subject of a major work, In Memoriam A.H.H., by his best friend and fellow poet, Alfred Tennyson. Hallam has been described as the jeune homme fatal (French for "fatal young man") of his generation.	Arthur Henry Hallam (1 February 1811 – 15 September 1833) was an English poet, best known as the subject of a major work, In Memoriam A.H.H., by his best friend and fellow poet, Alfred Tennyson.	/m/036q9w	In_Memoriam_A.H.H.	122	140	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
That Hallam's death was a significant influence on Tennyson's poetry is clear. Tennyson dedicated one of his greatest poems to Hallam (In Memoriam A.H.H.), and stated that the dramatic monologue Ulysses was "more written with the feeling of his  loss upon me than many poems in  In Memoriam". Tennyson named his elder son after his late friend. Emilia Tennyson also named her elder son, Arthur Henry Hallam, in his honour. Francis Palgrave dedicated to Tennyson his Golden Treasury of Songs and Lyrics (MacMillan 1861) declaring in the Preface that 'It would have been hence a peculiar pleasure and pride to dedicate what I have endeavoured to make a true national Anthology of three centuries to Henry Hallam'. It can be argued that some of Tennyson's other works are linked to Hallam, for example 'Mariana' and 'The Lady of Shalott.'	Tennyson dedicated one of his greatest poems to Hallam (In Memoriam A.H.H.	/m/036q9w	In_Memoriam_A.H.H.	56	74	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
Emilia Tennyson (1811–1887), known simply as Emily within her family, was a younger sister of Alfred, Lord Tennyson, and the fiancée of Arthur Henry Hallam, for whom Tennyson's great poem, In Memoriam A.H.H., was written. Emilia met Hallam through her brother, and they were engaged in 1832. They were never to marry, as he died suddenly while traveling abroad in 1833. There was considerable concern for her wellbeing on the death of Arthur.	Emilia Tennyson (1811–1887), known simply as Emily within her family, was a younger sister of Alfred, Lord Tennyson, and the fiancée of Arthur Henry Hallam, for whom Tennyson's great poem, In Memoriam A.H.H., was written.	/m/036q9w	In_Memoriam_A.H.H.	189	207	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
According to Victorian scholar Linda Hughes, the emotional gulf between the state of his domestic affairs and the loss of his special friendship informs the reading of "Ulysses"—particularly its treatment of domesticity. At one moment, Ulysses' discontent seems to mirror that of Tennyson, who would have been frustrated with managing the house in such a state of grief. At the next, Ulysses is determined to transcend his age and his environment by travelling again. It may be that Ulysses' determination to defy circumstance attracted Tennyson to the myth; he said that the poem "gave my feeling about the need of going forward and braving the struggle of life". On another occasion, the poet stated, "There is more about myself in Ulysses, which was written under the sense of loss and that all had gone by, but that still life must be fought out to the end. It was more written with the feeling of his loss upon me than many poems in In Memoriam." Hallam's death influenced much of Tennyson's poetry, including perhaps his most highly regarded work, In Memoriam A.H.H., begun in 1833 and completed seventeen years later.	" Hallam's death influenced much of Tennyson's poetry, including perhaps his most highly regarded work, In Memoriam A.H.H., begun in 1833 and completed seventeen years later.	/m/036q9w	In_Memoriam_A.H.H.	104	122	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
Poets associated with Loughton include Sarah Flower Adams (1805–1848), and Sarah Catherine Martin (c. 1766 – 1826), author of the nursery rhyme "Old Mother Hubbard", who is buried in the churchyard of St. Nicholas Church, Loughton. William Sotheby (1757–1833), poet and classicist, lived at Fairmead, Loughton. Alfred, Lord Tennyson (1809–1892) lived at Beech Hill House, High Beach 1837–1840 where he wrote parts of his magnum opus "In Memoriam". John Clare (1793–1864) lived at a private asylum at High Beach 1837–1841. The First World War poet Edward Thomas (1878–1917) also lived at High Beach 1915–1917. The poet George Barker (1913–1991) was born at 116 Forest Road, Loughton. Geoffrey Ainger (1925–2013), who wrote the Christmas carols "Born in the Night", "Mary's Child", "Do Shepherds Stand" and several other hymns, was Methodist minister of Loughton 1958–63. Ralph Russell, foremost Western scholar of Urdu language and literature, lived in Queens Road as a child and attended Staples Road School.	Alfred, Lord Tennyson (1809–1892) lived at Beech Hill House, High Beach 1837–1840 where he wrote parts of his magnum opus "In Memoriam".	/m/036q9w	In_Memoriam_A.H.H.	123	134	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
In the Victorian era, Charles Dickens' novel Barnaby Rudge begins with a description of the forest in 1775. Alfred, Lord Tennyson lived at Beech Hill House, High Beach, from 1837–1840, where he wrote parts of In Memoriam A.H.H.. Suffering from depression, he stayed as a guest at Dr. Martin Allen's asylum, where he would have encountered poet John Clare, whose behaviour became so erratic that he was removed to the asylum in 1837. William Morris, artist, writer and socialist, was born in Walthamstow in 1834, and spent his early years in what was then rural Essex, close to the outlying sections of the forest. Arthur Morrison, "the English Zola", lived successively at Chingford, Loughton, and High Beach in the Forest, and - particularly in To London Town - the Forest is used as a contrast to the East London deprivation he wrote about.	Alfred, Lord Tennyson lived at Beech Hill House, High Beach, from 1837–1840, where he wrote parts of In Memoriam A.H.H..	/m/036q9w	In_Memoriam_A.H.H.	101	119	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
There a several churches serving the town, including St. Andrew's church, which was built in the thirteenth century AD, although there are thought to be Saxon foundations under the present building. It is the burial place of Arthur Hallam, subject of the poem In Memoriam A.H.H. by his friend Alfred, Lord Tennyson.	It is the burial place of Arthur Hallam, subject of the poem In Memoriam A.H.H.	/m/036q9w	In_Memoriam_A.H.H.	61	79	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
At the close of In Memoriam A.H.H., Tennyson has appended a poem, on the nuptials of his sister, which is strictly an epithalamium.	At the close of In Memoriam A.H.H., Tennyson has appended a poem, on the nuptials of his sister, which is strictly an epithalamium.	/m/036q9w	In_Memoriam_A.H.H.	16	34	/book/book,/book/poem,/book/published_work,/book/written_work,/media_common/quotation_source
Poo-yang was the setting for many Judge Dee stories including: The Emperor's Pearl, Necklace and Calabash, Poets and Murder, and The Red Pavilion.	Poo-yang was the setting for many Judge Dee stories including: The Emperor's Pearl, Necklace and Calabash, Poets and Murder, and The Red Pavilion.	/m/027f7gy	Poets_and_Murder	107	123	/book/book,/book/written_work,/fictional_universe/work_of_fiction
Poo-yang was the setting for The Chinese Bell Murders. Three other cases: Necklace and Calabash, Poets and Murder, and The Red Pavilion took place during his term as magistrate.	Three other cases: Necklace and Calabash, Poets and Murder, and The Red Pavilion took place during his term as magistrate.	/m/027f7gy	Poets_and_Murder	42	58	/book/book,/book/written_work,/fictional_universe/work_of_fiction
Poo-yang was the setting for many Judge Dee stories including: The Chinese Bell Murders, Necklace and Calabash, Poets and Murder, and The Emperor's Pearl.	Poo-yang was the setting for many Judge Dee stories including: The Chinese Bell Murders, Necklace and Calabash, Poets and Murder, and The Emperor's Pearl.	/m/027f7gy	Poets_and_Murder	112	128	/book/book,/book/written_work,/fictional_universe/work_of_fiction
Necklace and Calabash was the last Judge Dee novel published during van Gulik's lifetime. One more book, Poets and Murder was published after his death. Necklace and Calabash is very highly regarded of all the Judge Dee mysteries.	One more book, Poets and Murder was published after his death.	/m/027f7gy	Poets_and_Murder	15	31	/book/book,/book/written_work,/fictional_universe/work_of_fiction
Poo-yang was the setting for many Judge Dee stories including: The Emperor's Pearl, The Chinese Bell Murders, Poets and Murder, and The Red Pavilion.	Poo-yang was the setting for many Judge Dee stories including: The Emperor's Pearl, The Chinese Bell Murders, Poets and Murder, and The Red Pavilion.	/m/027f7gy	Poets_and_Murder	110	126	/book/book,/book/written_work,/fictional_universe/work_of_fiction
The first novel in the series is Feeling Sorry for Celia.	The first novel in the series is Feeling Sorry for Celia.	/m/027drq7	Feeling_Sorry_for_Celia	33	56	/book/book,/book/written_work,/fictional_universe/work_of_fiction
In 1998 Naipaul published a sequel Beyond Belief: Islamic Excursions among the Converted Peoples.	In 1998 Naipaul published a sequel Beyond Belief: Islamic Excursions among the Converted Peoples.	/m/02x20rb	Beyond_Belief:_Islamic_Excursions_among_the_Converted_Peoples	35	96	/book/book,/book/written_work
With seemingly more advanced graphics, the Virtual Boy was not intended to replace the Game Boy in Nintendo's product line, as use of the system requires a steady surface and completely blocks the player's peripheral vision. According to David Sheff's book Game Over, Yokoi never actually intended for the console to be released in its ultimate form. However, Nintendo pushed the Virtual Boy to market so that it could focus development resources on the Nintendo 64. Design News described the Virtual Boy as the logical evolution of the View-Master 3-dimensional image viewer.	According to David Sheff's book Game Over, Yokoi never actually intended for the console to be released in its ultimate form.	/m/026gjrn	Game_Over_(book)	32	41	/book/book,/book/written_work
After Mario Bros., Yokoi produced several R&D1 games such as Kid Icarus and Metroid. He also designed ROB and the Game Boy, the latter of which became a worldwide success. Another of his creations, the Virtual Boy, was a big failure, but was not why he left Nintendo soon after. According to his colleague Yoshihiro Taki, "Yokoi had originally decided to retire at 50 to do as he pleased. His retirement had simply been a bit later than planned." According to David Sheff's book Game Over, Yokoi never actually intended for the console to be released in its present form. However, Nintendo pushed the Virtual Boy to market so that it could focus development resources on the Nintendo 64.	" According to David Sheff's book Game Over, Yokoi never actually intended for the console to be released in its present form.	/m/026gjrn	Game_Over_(book)	34	43	/book/book,/book/written_work
This story was first published in David Sheff's 1993 book Game Over, and later appeared in Steven L. Kent's The Ultimate History of Video Games in 2001. It thereafter spread widely on the Internet. Nintendo has never confirmed that their Mario character is indeed named for Segale. For his part, Segale has been largely reticent about the subject, quipping to the Seattle Times in a rare interview, "You might say I’m still waiting for my royalty checks."	This story was first published in David Sheff's 1993 book Game Over, and later appeared in Steven L. Kent's The Ultimate History of Video Games in 2001.	/m/026gjrn	Game_Over_(book)	58	67	/book/book,/book/written_work
Ambrose was Bishop of Milan at the time of Augustine's conversion, and is mentioned in Augustine's Confessions.	Ambrose was Bishop of Milan at the time of Augustine's conversion, and is mentioned in Augustine's Confessions.	/m/02xk96	Confessions_(St._Augustine)	99	110	/book/book,/book/written_work
In a passage of Augustine's Confessions in which Augustine wonders why he could not share his burden with Ambrose, he makes a comment which bears on the history of celibacy:	In a passage of Augustine's Confessions in which Augustine wonders why he could not share his burden with Ambrose, he makes a comment which bears on the history of celibacy:	/m/02xk96	Confessions_(St._Augustine)	28	39	/book/book,/book/written_work
In this same passage of Augustine's Confessions is a curious anecdote which bears on the history of reading:	In this same passage of Augustine's Confessions is a curious anecdote which bears on the history of reading:	/m/02xk96	Confessions_(St._Augustine)	36	47	/book/book,/book/written_work
Saint Ambrose, Bishop of Milan, certainly did not found religious orders, though he took an interest in the monastic life and watched over its beginnings in his diocese, providing for the needs of a monastery outside the walls of Milan, as Saint Augustine recounts in his Confessions. Ambrose also made successful efforts to improve the moral life of women in the Milan of his time by promoting the permanent institution of Virgins, as also of widows. His exhortations and other interventions have survived in various writings: De virginibus, De viduis, De virginitate, De institutione virginis, De exhortatione virginitatis, and De lapsu virginis consecratae. Ambrose was the only Father of the Church to leave behind so many writings on the subject and his attentions naturally enough led to the formation of communities which later became formal monasteries of women.	Saint Ambrose, Bishop of Milan, certainly did not found religious orders, though he took an interest in the monastic life and watched over its beginnings in his diocese, providing for the needs of a monastery outside the walls of Milan, as Saint Augustine recounts in his Confessions.	/m/02xk96	Confessions_(St._Augustine)	272	283	/book/book,/book/written_work
Augustine of Hippo (/ɔːˈɡʌstɨn/ or /ˈɔːɡəstɪn/; Latin: Aurelius Augustinus Hipponensis; 13 November 354 – 28 August 430), also known as St Augustine, St Austin, or St Augoustinos, was an early Christian theologian whose writings are considered very influential in the development of Western Christianity and Western philosophy. He was bishop of Hippo Regius (present-day Annaba, Algeria) located in the Roman province of Africa. Writing during the Patristic Era, he is viewed as one of the most important Church Fathers. Among his most important works are City of God and Confessions, which continue to be read widely today.	Among his most important works are City of God and Confessions, which continue to be read widely today.	/m/02xk96	Confessions_(St._Augustine)	51	62	/book/book,/book/written_work
He later wrote an account of his conversion – his very transformation, as Paul described – in his Confessions (Latin: Confessiones), which has since become a must-read classic of Christian theology.	He later wrote an account of his conversion – his very transformation, as Paul described – in his Confessions (Latin: Confessiones), which has since become a must-read classic of Christian theology.	/m/02xk96	Confessions_(St._Augustine)	98	109	/book/book,/book/written_work
Augustine (354–430) applied the title Confessions to his autobiographical work, and Jean-Jacques Rousseau used the same title in the 18th century, initiating the chain of confessional and sometimes racy and highly self-critical, autobiographies of the Romantic era and beyond.	Augustine (354–430) applied the title Confessions to his autobiographical work, and Jean-Jacques Rousseau used the same title in the 18th century, initiating the chain of confessional and sometimes racy and highly self-critical, autobiographies of the Romantic era and beyond.	/m/02xk96	Confessions_(St._Augustine)	38	49	/book/book,/book/written_work
Spiritual autobiography is an account of an author's struggle or journey towards God, followed by conversion a religious conversion, often interrupted by moments of regression. The author re-frames his or her life as a demonstration of divine intention through encounters with the Divine. The earliest example of a spiritual autobiography is Augustine's "Confessions" though the tradition has expanded to include other religious traditions in works such as Mohandas Gandhi's "An Autobiography" and "Black Elk Speaks". The spiritual autobiography works as an endorsement of his or her religion.	The earliest example of a spiritual autobiography is Augustine's "Confessions" though the tradition has expanded to include other religious traditions in works such as Mohandas Gandhi's "An Autobiography" and "Black Elk Speaks".	/m/02xk96	Confessions_(St._Augustine)	66	77	/book/book,/book/written_work
His journal was first published in 1694, after editing by Thomas Ellwood—a friend and associate of John Milton—with a preface by William Penn. Like most similar works of its time the journal was not written contemporaneously to the events it describes, but rather compiled many years later, much of it dictated. Parts of the journal were not in fact by Fox at all but are constructed by its editors from diverse sources and written as if by him. The dissent within the movement and the contributions of others to the development of Quakerism are largely excluded from the narrative. Fox portrays himself as always in the right and always vindicated by God's interventions on his behalf. As a religious autobiography, Rufus Jones compared it to such works as Augustine's Confessions and John Bunyan's Grace Abounding to the Chief of Sinners. It is, though, an intensely personal work with little dramatic power that only succeeds in appealing to readers after substantial editing. Historians have used it as a primary source because of its wealth of detail on ordinary life in the 17th century, and the many towns and villages which Fox visited.	As a religious autobiography, Rufus Jones compared it to such works as Augustine's Confessions and John Bunyan's Grace Abounding to the Chief of Sinners.	/m/02xk96	Confessions_(St._Augustine)	83	94	/book/book,/book/written_work
In Book XI of the Confessions, Saint Augustine of Hippo asked the fundamental question about the nature of time. A traditional realist position in ontology is that time and space have existence apart from the human mind. Idealists, including Kant, claim that space and time are mental constructs used to organize perceptions, or are otherwise surreal.	In Book XI of the Confessions, Saint Augustine of Hippo asked the fundamental question about the nature of time.	/m/02xk96	Confessions_(St._Augustine)	18	29	/book/book,/book/written_work
Augustine of Hippo (AD 354–430) converted to Christianity from Manichaeism, in the year 387. This was shortly after the Roman Emperor Theodosius I had issued a decree of death for Manichaeans in AD 382 and shortly before he declared Christianity to be the only legitimate religion for the Roman Empire in 391. According to his Confessions, after nine or ten years of adhering to the Manichaean faith as a member of the group of "hearers", Augustine became a Christian and a potent adversary of Manichaeism (which he expressed in writing against his Manichaean opponent Faustus of Mileve), seeing their beliefs that knowledge was the key to salvation as too passive and not able to effect any change in one's life.	According to his Confessions, after nine or ten years of adhering to the Manichaean faith as a member of the group of "hearers", Augustine became a Christian and a potent adversary of Manichaeism (which he expressed in writing against his Manichaean opponent Faustus of Mileve), seeing their beliefs that knowledge was the key to salvation as too passive and not able to effect any change in one's life.	/m/02xk96	Confessions_(St._Augustine)	17	28	/book/book,/book/written_work
In the late 4th century, Jerome produced the Latin translation of the Bible that became authoritative as the Vulgate. Augustine, another of the Church Fathers from the province of Africa, has been called "one of the most influential writers of western culture", and his Confessions is sometimes considered the first autobiography of Western literature. In The City of God against the Pagans, Augustine builds a vision of an eternal, spiritual Rome, a new imperium sine fine that will outlast the collapsing Empire.	Augustine, another of the Church Fathers from the province of Africa, has been called "one of the most influential writers of western culture", and his Confessions is sometimes considered the first autobiography of Western literature.	/m/02xk96	Confessions_(St._Augustine)	152	163	/book/book,/book/written_work
In Book 11 of his Confessions, St. Augustine of Hippo ruminates on the nature of time, asking, "What then is time? If no one asks me, I know: if I wish to explain it to one that asketh, I know not." He begins to define time by what it is not rather than what it is, an approach similar to that taken in other negative definitions. However, Augustine ends up calling time a “distention” of the mind (Confessions 11.26) by which we simultaneously grasp the past in memory, the present by attention, and the future by expectation.	In Book 11 of his Confessions, St. Augustine of Hippo ruminates on the nature of time, asking, "What then is time?	/m/02xk96	Confessions_(St._Augustine)	18	29	/book/book,/book/written_work
In Book 11 of his Confessions, St. Augustine of Hippo ruminates on the nature of time, asking, "What then is time? If no one asks me, I know: if I wish to explain it to one that asketh, I know not." He begins to define time by what it is not rather than what it is, an approach similar to that taken in other negative definitions. However, Augustine ends up calling time a “distention” of the mind (Confessions 11.26) by which we simultaneously grasp the past in memory, the present by attention, and the future by expectation.	However, Augustine ends up calling time a “distention” of the mind (Confessions 11.26) by which we simultaneously grasp the past in memory, the present by attention, and the future by expectation.	/m/02xk96	Confessions_(St._Augustine)	68	79	/book/book,/book/written_work
Recent scholarship has shown that Heidegger was substantially influenced by St. Augustine of Hippo and that Martin Heidegger's Being and Time would not have been possible without the influence of Augustine's thought. Augustine's Confessions was particularly influential in shaping Heidegger's thought.	Augustine's Confessions was particularly influential in shaping Heidegger's thought.	/m/02xk96	Confessions_(St._Augustine)	12	23	/book/book,/book/written_work
Augustine of Hippo and his The City of God do for religious literature essentially what Plato had done for philosophy, but Augustine's approach was far less conversational and more didactive. His Confessions is perhaps the first true autobiography, and it gave rise to the genre of confessional literature which is now more popular than ever.	His Confessions is perhaps the first true autobiography, and it gave rise to the genre of confessional literature which is now more popular than ever.	/m/02xk96	Confessions_(St._Augustine)	4	15	/book/book,/book/written_work
In January 1938, Merton graduated from Columbia with a B.A. in English. After graduation he continued at Columbia, doing graduate work in English. In June, a friend, Seymour Freedgood, arranged a meeting with Mahanambrata Brahmachari, a Hindu monk in New York visiting from the University of Chicago. Merton was very impressed by the man, seeing that he was profoundly centered in God, and expected him to recommend his beliefs and religion to them in some manner. Instead, Brahmachari recommended that they reconnect with their own spiritual roots and traditions. He suggested Merton read The Confessions of Augustine and The Imitation of Christ. Although Merton was surprised to hear the monk recommending Catholic books, he read them both. He also started to pray again regularly.	He suggested Merton read The Confessions of Augustine and The Imitation of Christ.	/m/02xk96	Confessions_(St._Augustine)	29	40	/book/book,/book/written_work
For the modern reader, his autobiography (De vita sua sive monodiarum suarum libri tres), or Monodiae (Solitary Songs, commonly referred to as his Memoirs), written in 1115, is considered the most interesting of his works. Written towards the close of his life, and based on the model of the Confessions of Saint Augustine, he traces his life from his childhood to adulthood. Throughout, he gives picturesque glimpses of his time and the customs of his country. The text is divided into three "Books." The first covers his own life, from birth to adulthood; the second is a brief history of his monastery; the third is a description of an uprising in nearby Laon. He provides invaluable information on daily life in castles and monasteries, on the educational methods then in vogue, and gives insights into some of the major and minor personalities of his time. His work is coloured by his passions and prejudices, which add a personal touch to the work.	Written towards the close of his life, and based on the model of the Confessions of Saint Augustine, he traces his life from his childhood to adulthood.	/m/02xk96	Confessions_(St._Augustine)	69	80	/book/book,/book/written_work
