paragraph	sentence	mid	title	start	end	notable_types
Epidemic dropsy occurs as an epidemic in places where use of mustard oil, (from the seeds of Brassica juncea commonly known as Indian mustard ) as cooking medium is common.	Epidemic dropsy occurs as an epidemic in places where use of mustard oil, (from the seeds of Brassica juncea commonly known as Indian mustard ) as cooking medium is common.	/m/037w1w	Mustard_oil	61	72	/food/food
Chitwan is famous in Nepal for mustard growing and production of mustard oil. This popularity of the mustard in Chitwan is attributed to the predominant soil type silt, resulting from the flooding of the Narayani River and tributaries. Chitwan is also profusely spotted with clay lands, which are very good for growing rice, wheat and vegetables such as cabbage, cauliflower, radish, potato, broccoli, cucumbers, pumpkins, and carrot. Chitwan is also famous for floriculture, mushroom cultivation and bee keeping.	Chitwan is famous in Nepal for mustard growing and production of mustard oil.	/m/037w1w	Mustard_oil	65	76	/food/food
Sharisha tel (mustard oil) and vegetable oil are the primary cooking medium in Bangladeshi cuisine, although Badam tel (groundnut oil) is also used, because of its high smoke point. Of late, the use of sunflower oil, canola oil and refined vegetable oil, which is a mixture of soybean, and other edible vegetable oils, is gaining prominence. This latter group is popularly known as "shada tel", meaning white oil, bringing out the contrast in colour between the lightly coloured groundnut and the somewhat darker mustard oil and the other white oils. However, depending on type of food, clarified butter (ghee) is often used, e.g., for making the dough or for frying bread.	Sharisha tel (mustard oil) and vegetable oil are the primary cooking medium in Bangladeshi cuisine, although Badam tel (groundnut oil) is also used, because of its high smoke point.	/m/037w1w	Mustard_oil	14	25	/food/food
Sharisha tel (mustard oil) and vegetable oil are the primary cooking medium in Bangladeshi cuisine, although Badam tel (groundnut oil) is also used, because of its high smoke point. Of late, the use of sunflower oil, canola oil and refined vegetable oil, which is a mixture of soybean, and other edible vegetable oils, is gaining prominence. This latter group is popularly known as "shada tel", meaning white oil, bringing out the contrast in colour between the lightly coloured groundnut and the somewhat darker mustard oil and the other white oils. However, depending on type of food, clarified butter (ghee) is often used, e.g., for making the dough or for frying bread.	This latter group is popularly known as "shada tel", meaning white oil, bringing out the contrast in colour between the lightly coloured groundnut and the somewhat darker mustard oil and the other white oils.	/m/037w1w	Mustard_oil	171	182	/food/food
It is inhabited by over 5,000 residents with many from the Bika Rajput clan, the most well known being Sawai Singh Bika, the football player, and Chander Singh "Badali" Bika notable for his poetry, specifically the poems Lu and Badali. Birkali is approximately 14 miles west of Nohar and 50 miles south of Hanumangarh. Birkali is an agricultural community with no industry to speak of. The main crops in the summer months are Bajari, Moath, and Guar. The main crops in the winter months are Sarson (Mustard oil, Mustard seed), and Channe.	The main crops in the winter months are Sarson (Mustard oil, Mustard seed), and Channe.	/m/037w1w	Mustard_oil	48	59	/food/food
Odia cuisine (ōḍiā rāndhaṇā) refers to the cooking of the eastern Indian state of Odisha. Foods from this area are rich and varied, while relying heavily on local ingredients. The flavours are usually subtle and delicately spiced, quite unlike the fiery curries typically associated with Indian cuisine. Fish and other seafood such as crab and shrimp are very popular. Chicken and mutton are also consumed, but somewhat occasionally. Only 6% of the population of Odisha is vegetarian, and this is reflected in its cuisine. The oil base used is mostly mustard oil, but in festivals ghee is used. Panch phutana, a mix of cumin, mustard, fennel, fenugreek and kalonji (nigella) is widely used for tempering vegetables and dals, while garam masala (curry powder) and haladi (turmeric) are commonly used for non-vegetarian curries. Pakhala, a dish made of rice, water, and yogurt, that is fermented overnight, is very popular in summer, particularly in the rural areas. Odias are very fond of sweets and no Odia repast is considered complete without some dessert at the end. Festivals and fasts witness a cuisine without onion and garlic, whereas other days witness an aroma of garlic and onion paste in curries. One can find restaurants serving food without onion and garlic in major places like Puri and other coastal area, which is run by Brahmin owners.	The oil base used is mostly mustard oil, but in festivals ghee is used.	/m/037w1w	Mustard_oil	28	39	/food/food
Even using the same main ingredients, South Asian pickles come in a wide variety of flavors due to differences in spices and process. A mango pickle from South India may taste very different from one made in North India. In the southern states, sesame oil is preferred, while mustard oil is preferred in northern states for making pickles.	In the southern states, sesame oil is preferred, while mustard oil is preferred in northern states for making pickles.	/m/037w1w	Mustard_oil	55	66	/food/food
Mustard oil irritates mucous membranes; therefore, excessive internal use has been known to cause stomach problems and kidney irritation. Breathing the vapors of a mustard plaster can trigger sneezing, coughing, asthma attacks, or eye irritation. Leaving a mustard plaster on the bare skin for too long will lead to burning, blisters, or potentially even ulcers. A mustard plaster should never be left on for longer than 30 minutes. The actual mustard paste never comes in direct contact with the skin, just the cloth on which it is spread.	Mustard oil irritates mucous membranes; therefore, excessive internal use has been known to cause stomach problems and kidney irritation.	/m/037w1w	Mustard_oil	0	11	/food/food
Jakhal is a village in the Shekhawati region of Rajasthan, India. It is located in the district of Jhunjhunu, approximately 20 km east of Nawalgarh and 30 km south of Jhunjhunu. Jakhal was founded by Salehadi Singh Shekhawat on August 9, 1732 (teej of Sravana Shukla 1789). Hundreds of its residents serve in Indian Army. However, the farming is the main occupation for the most of Jakhal residents. The main crops in the monsoon seasons are Bajara (Pearl Millet), Moth, and Guar. The main crops in the winter months are Wheat, Barley, Sarson (Mustard oil, Mustard seed), and Chana (Chickpeas).	The main crops in the winter months are Wheat, Barley, Sarson (Mustard oil, Mustard seed), and Chana (Chickpeas).	/m/037w1w	Mustard_oil	63	74	/food/food
Capparaceae have long been considered closely related to and have often been included in Brassicaceae, the mustard family (APG, 1998), in part because both groups produce glucosinolate (mustard oil) compounds. Subsequent molecular studies (Hall et al., 2002, 2008) support Capparaceae s.s. as paraphyletic with respect to Brassicaceae. However Cleome and several related genera are more closely related to members of Brassicaceae than to other Capparaceae. These genera are now either placed in Brassicaceae (as subfamily Clemoideae) or segregated into Cleomaceae. Several more genera of the traditional Capparaceae are more closely related to other members of the Brassicales, and the relationships of several more remain unresolved (Hall et al. 2004). Based on morphological grounds and supported by molecular studies, the American species traditionally identified as Capparis have been transferred to resurrected generic names. Several new genera have also been recently described (Cornejo & Iltis 2006, 2008a-e; Iltis & Cornejo, 2007; Hall, 2008).	Capparaceae have long been considered closely related to and have often been included in Brassicaceae, the mustard family (APG, 1998), in part because both groups produce glucosinolate (mustard oil) compounds.	/m/037w1w	Mustard_oil	186	197	/food/food
After committing the crimes, on Sajal's directions, his friends cleaned their weapons with mustard oil and neatly organized them on the table. Exhausted with the exertion, they ate a few Bengali sweets from the refrigerator, and left a few coins on the table as "payment" for the food, an idea that had occurred to Sajal from watching a television program.	After committing the crimes, on Sajal's directions, his friends cleaned their weapons with mustard oil and neatly organized them on the table.	/m/037w1w	Mustard_oil	91	102	/food/food
For at least 40,000 years, Australia's fauna played an integral role in the traditional lifestyles of Indigenous Australians, who exploited many species as a source of food and skins. Vertebrates commonly harvested included macropods, opossums, seals, fish and the Short-tailed Shearwater, most commonly known as the Muttonbird. Invertebrates used as food included insects such as the Bogong moth and larvae collectively called witchetty grubs and molluscs. The use of fire-stick farming, in which large swathes of bushland were burnt to facilitate hunting, modified both flora and fauna — and are thought to have contributed to the extinction of large herbivores with a specialised diet, such as the flightless birds from the genus Genyornis. The role of hunting and landscape modification by aboriginal people in the extinction of the Australian megafauna is debated.	Invertebrates used as food included insects such as the Bogong moth and larvae collectively called witchetty grubs and molluscs.	/m/0462r9	Witchetty_grub	99	114	/food/food
Before the arrival of the First Fleet of Europeans at Sydney in 1788, indigenous Australians survived off the often unique native flora and fauna of the Australian bush, for between 40,000 and 60,000 years. Hunting of kangaroo, wallaby and emu was common. Other foods widely consumed included bogong moths, witchetty grubs, lizards and snakes. Bush berries, fruits, and honeys were also used.	Other foods widely consumed included bogong moths, witchetty grubs, lizards and snakes.	/m/0462r9	Witchetty_grub	51	66	/food/food
Noongar people live in many country towns throughout the south-west as well as in the major population centres of Perth, Mandurah, Bunbury, Geraldton, Albany and Esperance. Many country Noongar people have developed long-standing relationships with wadjila (white fella) farmers and continue to hunt kangaroo and gather bush tucker (food) as well as to teach their children stories about the land. In a few areas in the south-west, visitors can go on bushtucker walks, trying foods such as: kangaroo, emu, quandong jam or relish, bush tomatoes, witchetty grub pâté and bush honey.	In a few areas in the south-west, visitors can go on bushtucker walks, trying foods such as: kangaroo, emu, quandong jam or relish, bush tomatoes, witchetty grub pâté and bush honey.	/m/0462r9	Witchetty_grub	147	161	/food/food
Ngintaka Songline is the major creation story in the Angatja area. Pitjantjatjara land is cris-crossed by the tracks of many Creation Ancestor Beings; the lizard, carpet python, snake, dingo, emu, tjala honey ant and maku witchetty grub, among many others.	Pitjantjatjara land is cris-crossed by the tracks of many Creation Ancestor Beings; the lizard, carpet python, snake, dingo, emu, tjala honey ant and maku witchetty grub, among many others.	/m/0462r9	Witchetty_grub	155	169	/food/food
Chinese medicine makes considerable use of the "mummies" collected of the caterpillar-attacking fungi Cordyceps, and these can form an expensive ingredient.  The Witchetty grub (which are sometimes hepialid larvae) is a popular food sources especially among aboriginal Australians. In Central America and South America, hepialid larvae are also eaten. However, some species of Wiseana, Oncopera, Oxycanus, Fraus and Dalaca are considered pests of pastures in Australia, New Zealand and South America.	The Witchetty grub (which are sometimes hepialid larvae) is a popular food sources especially among aboriginal Australians.	/m/0462r9	Witchetty_grub	4	18	/food/food
The consumption of Atta laevigata is traditional in some regions of Colombia and northeast Brazil. In southern Africa, a species of moth called Gonimbrasia belina is found throughout much of the region; its large caterpillar, the mopani or mopane worm, is a source of food protein. In Australia, Witchetty grub is considered a source of food amongst the Indigenous population.	In Australia, Witchetty grub is considered a source of food amongst the Indigenous population.	/m/0462r9	Witchetty_grub	14	28	/food/food
The land around Waterfall Gully provided the original inhabitants with a number of resources. The bark from the local stringybark trees (Eucalyptus obliqua) was used in the construction of winter huts, and stones and native timbers were used to form tools. Food was also present, and cossid moth larvae along with other species of plants and animals were collected. Nevertheless, there were only a few resources that could only be found on the slopes, and "both hunting and food gathering would in general have been easier on the rich plains".	Food was also present, and cossid moth larvae along with other species of plants and animals were collected.	/m/0462r9	Witchetty_grub	27	45	/food/food
The common name "witchetty bush" refers to the fact that Australian Aborigines obtained witchetty grubs from the roots. The bush also provided edible gum and seeds.	The common name "witchetty bush" refers to the fact that Australian Aborigines obtained witchetty grubs from the roots.	/m/0462r9	Witchetty_grub	88	103	/food/food
Its roots are host to witchetty grub and food for the larvae of the butterfly Nacaduba biocellata. The phyllodes are eaten by cattle and often defoliated by rabbits around the lower part of the plant. Kangaroos  and livestock use the plants as shelter. Herbivores grazing on the seedlings can severely limit regeneration.	Its roots are host to witchetty grub and food for the larvae of the butterfly Nacaduba biocellata.	/m/0462r9	Witchetty_grub	22	36	/food/food
Bushfood (referred to as bush tucker in Australia) traditionally relates to any food native to Australia and used as sustenance by the original inhabitants, the Australian Aborigines, but it is a reference to any native fauna/flora that is used for culinary and/or medicinal purposes regardless of which continent or culture it originates from. Examples of Australian native animal foods (meats) include kangaroo, emu and crocodile. In particular, kangaroo is quite common and can be found in many normal supermarkets, often cheaper than beef. Other animals, for example goanna and witchetty grubs, were eaten by Aboriginal Australians. Fish and shellfish are culinary features of the Australian coastal communities.	Other animals, for example goanna and witchetty grubs, were eaten by Aboriginal Australians.	/m/0462r9	Witchetty_grub	38	53	/food/food
In the TV survival series "Survivorman" host and narrator, Les Stroud, spend time in the Australian outback, after successfully finding and eating a witchetty grub raw he found many more and cooked them, stating they were much better cooked. After cooking in hot embers of his fire, he removed the head and the hind of the grub and squeezed out thick yellow liquid before eating.	In the TV survival series "Survivorman" host and narrator, Les Stroud, spend time in the Australian outback, after successfully finding and eating a witchetty grub raw he found many more and cooked them, stating they were much better cooked.	/m/0462r9	Witchetty_grub	149	163	/food/food
The name of the witchetty grub comes from Adnyamathanha.	The name of the witchetty grub comes from Adnyamathanha.	/m/0462r9	Witchetty_grub	16	30	/food/food
Entomophagy refers to the eating of insects. Many insects are considered a culinary delicacy in many parts of the world, but the practice is uncommon and even taboo in other societies. Insects used in food include caterpillars, silkworms, Maguey worms, Witchetty grubs & other beetle and moth larvae; crickets, grasshoppers & locusts; and arachnids, such as spiders & scorpions. They can be eaten on their own or mixed with other ingredients, such is the case with casu marzu.	Insects used in food include caterpillars, silkworms, Maguey worms, Witchetty grubs & other beetle and moth larvae; crickets, grasshoppers & locusts; and arachnids, such as spiders & scorpions.	/m/0462r9	Witchetty_grub	68	83	/food/food
The family includes the Carpenterworm (Prionoxystus robiniae) and the Goat Moth (Cossus cossus) which have gained notoriety as pests. On the other hand, the large caterpillars of species that do not smell badly are often edible. Witchetty grubs – among the Outback's most famous bush tucker – are most commonly the caterpillars of Endoxyla leucomochla, one of the more than 80 cossid species in Australia. In Chile, the sweet-smelling caterpillars of the Chilean Moth (Chilecomadia moorei) are harvested in quantity and internationally traded as butterworms, for use as pet food and fishing bait.	Witchetty grubs – among the Outback's most famous bush tucker – are most commonly the caterpillars of Endoxyla leucomochla, one of the more than 80 cossid species in Australia.	/m/0462r9	Witchetty_grub	0	15	/food/food
An Aboriginal Australian who Cassie encounters after accidentally coming to Australia. He lives with his family in a small outstation, in the Piti Spring Community, near Alice Springs in the Northern Territory Outback. He and his grandfather believe Cassie could be distantly descended from their spiritual ancestors, owing to the Dreamtime tales of people turning into animals. Appears only in book 44. He owns a dog named Tjala, and one of his uncles is a tour guide near Uluru, or Ayers Rock. Yami's family members include his grandfather, his mother, two aunts (who prepare some Witchetty grub for Cassie to eat), two uncles, and some younger cousins.	Yami's family members include his grandfather, his mother, two aunts (who prepare some Witchetty grub for Cassie to eat), two uncles, and some younger cousins.	/m/0462r9	Witchetty_grub	87	101	/food/food
On mainland Australia no animal other than the dingo was domesticated, however domestic pigs were utilised by Torres Strait Islanders. The typical indigenous diet included a wide variety of foods, such as pig, kangaroo, emu, wombats, goanna, snakes, birds, many insects such as honey ants, Bogong moths and witchetty grubs. Many varieties of plant foods such as taro, coconuts, nuts, fruits and berries were also eaten.	The typical indigenous diet included a wide variety of foods, such as pig, kangaroo, emu, wombats, goanna, snakes, birds, many insects such as honey ants, Bogong moths and witchetty grubs.	/m/0462r9	Witchetty_grub	172	187	/food/food
Tyape atnyematye (Witchetty grub)	Tyape atnyematye (Witchetty grub)	/m/0462r9	Witchetty_grub	18	32	/food/food
According to the Aboriginal people, Mimili was the name the area was always known as. It is described as the site of the "maku" or "witchetty grub" dreaming.	It is described as the site of the "maku" or "witchetty grub" dreaming.	/m/0462r9	Witchetty_grub	46	60	/food/food
At this time the people still lived in traditional humpies. Water was fetched from a well mainly by donkey wagons, but also by foot or by camel. Children and women would travel back and forwards most of the day collecting water from the well and carrying it to the humpy area. The community obtained its food from rations from the station (flour, salt and meat). People also collected bush tucker including goannas, kangaroos, witchetty grubs, bush tomatoes and bush bananas.	People also collected bush tucker including goannas, kangaroos, witchetty grubs, bush tomatoes and bush bananas.	/m/0462r9	Witchetty_grub	64	79	/food/food
Endoxyla leucomochla is a species of cossid moth endemic to Australia. The larvae of the moth is commonly known as the "witchetty grub", and was widely used as bushfood by Indigenous Australians.	The larvae of the moth is commonly known as the "witchetty grub", and was widely used as bushfood by Indigenous Australians.	/m/0462r9	Witchetty_grub	49	63	/food/food
For protein, the witchetty grub, Bogong moth, emu, koala, cod, platypus, echidna, brolga and bush turkey were all represented in the traditional Ngambri people diet.	For protein, the witchetty grub, Bogong moth, emu, koala, cod, platypus, echidna, brolga and bush turkey were all represented in the traditional Ngambri people diet.	/m/0462r9	Witchetty_grub	17	31	/food/food
Greer has published three pamphlets on Aboriginal issues. According to her own account, she understood little about Aboriginal issues during her early years in Australia, but in England she saw from the perspective of distance that "what was operating in Australia was apartheid: the separation and alienation South Africa tried desperately and savagely to impose on their black majority, we had achieved, apparently effortlessly, with our black minority." On returning to Australia in late 1971 she made a concerted effort "to see as much as I could of what had been hidden from me" travelling for that purpose through the Northern Territory with activist Bobbi Sykes She wrote in 2003: "Though I can claim no drop of Aboriginal blood, twenty years ago Kulin women from Fitzroy adopted me. There are whitefellas who insist that blackfellas don't practise adoption; all I can say is that when I asked about the possibility of assuming Aboriginality, the Kulin women said at once 'We'll adopt you.' 'How do you do that?' I asked, hoping I wouldn't be required to camp in some bleak spot for a month or two, and be painted or smoked and cut about. 'That's it,' they said. 'It's done. We've adopted you.' Since then I have sat on the ground with black women and been assigned a skin and been taught how to hunt and how to cook shellfish and witchetty grubs, with no worse punishment for getting it wrong than being laughed at."	' Since then I have sat on the ground with black women and been assigned a skin and been taught how to hunt and how to cook shellfish and witchetty grubs, with no worse punishment for getting it wrong than being laughed at.	/m/0462r9	Witchetty_grub	138	153	/food/food
The authors traveled to 13 countries to taste insects. The book talks about eating insects and how to harvest them. The insects in the book include Theraphosa blondi (a bird-eating tarantula), jumil stinkbugs, witchetty grub, and silkworms. Faith recommends that people who are new to insect eating start with insects that crisp up well when roasted and avoiding things like worms, which are too chewy, or cicadas, which are too fleshy and tough.	The insects in the book include Theraphosa blondi (a bird-eating tarantula), jumil stinkbugs, witchetty grub, and silkworms.	/m/0462r9	Witchetty_grub	94	108	/food/food
Witchetty grub	Witchetty grub	/m/0462r9	Witchetty_grub	0	14	/food/food
Episode 2: 28 October 2010
The Beauties have to handle creepy-crawlies in a challenge that incorporates mathematics, while the Geeks have to stand in as Cabana Boys at a five-star, luxurious hotel pool bar. In the creepy-crawlies challenge, the beauties had to transport bugs of different values to their own bowl and whoever scored 100 points worth of bugs won the challenge. Later, a second challenge was announced where beauties can gain immunity by eating a live witchetty grub. However, this winner is unable to nominate a pair for elimination.	Later, a second challenge was announced where beauties can gain immunity by eating a live witchetty grub.	/m/0462r9	Witchetty_grub	90	104	/food/food
Western Desert artists such as Helen will frequently paint particular 'dreamings', or stories, for which they have personal responsibility or rights, which in Helen's case include Ngarlkirdi (witchetty grub) and Wardapi (goanna) dreamings. Her paintings have been exhibited in the United States, and are held in the collections of the South Australian Museum and Art Gallery.	Western Desert artists such as Helen will frequently paint particular 'dreamings', or stories, for which they have personal responsibility or rights, which in Helen's case include Ngarlkirdi (witchetty grub) and Wardapi (goanna) dreamings.	/m/0462r9	Witchetty_grub	192	206	/food/food
Western Desert artists such as Sheila will frequently paint particular 'dreamings', or stories, for which they have personal responsibility or rights. Her works included paintings of Witi Jukurrpa, or ceremonial pole dreaming, Ngarlkirdi, or witchetty grub, Yiwarra, or milky way, bandicoot and Two Women. All are associated with the area around Kunajarrayi, or Mount Nicker, an important ceremonial site in the Northern Territory near the Western Australian border. Some of these dreaming stories are shared with other prominent artists, including Paddy Japaljarri Sims, one of the initiators of the Yuendumu doors project, widely considered the genesis of the contemporary Indigenous art movement.	Her works included paintings of Witi Jukurrpa, or ceremonial pole dreaming, Ngarlkirdi, or witchetty grub, Yiwarra, or milky way, bandicoot and Two Women.	/m/0462r9	Witchetty_grub	91	105	/food/food
Norah first painted in 1986, assisting her husband, but was creating works in her own right by 1987. As of 2004 she was living in Yuendumu and painted for the Indigenous art centre there, Warlukurlangu Artists. Western Desert artists such as Norah will frequently paint particular 'dreamings', or stories, for which they have personal responsibility or rights, and in Norah's case these have included Karntjarra (Two Women), Ngaru (bush plum) Ngarlkirdi (witchetty grub) and Pangkurlangu (Giant) dreamings. She has also painted a series of works based on the Yiwarra (Milky Way) dreaming, with the permission of that dreaming's senior custodian at Yuendumu, Paddy Sims. One of this series was chosen as the design for a mosaic at the new court complex for the Supreme Court of the Northern Territory, and reviewed for Art Monthly by Patrick Hutchings.	Western Desert artists such as Norah will frequently paint particular 'dreamings', or stories, for which they have personal responsibility or rights, and in Norah's case these have included Karntjarra (Two Women), Ngaru (bush plum) Ngarlkirdi (witchetty grub) and Pangkurlangu (Giant) dreamings.	/m/0462r9	Witchetty_grub	244	258	/food/food
Dreamings are associated with particular skin names and individuals. Jimmy Jungurrayi relates the story Patilirrikirli, a budgerigar dreaming associated with a location called Patilirri. This dreaming is specific to the Napaljarri / Tjapaljarri and Nungarrayi / Jungarrayi pairings of skin names. Dreamings associated with the Napaljarri women at Yuendumu include budgerigar, bush onion, witchetty grub and honey ant. These have been portrayed in paintings by artists such as Lucy Napaljarri Kennedy and Helen Nelson Napaljarri.	Dreamings associated with the Napaljarri women at Yuendumu include budgerigar, bush onion, witchetty grub and honey ant.	/m/0462r9	Witchetty_grub	91	105	/food/food
In this leg's Roadblock, one team member must take a Subaru Impreza WRX and make a lap within one minute and forty-two seconds to get their next clue. If they did not made the lap after the correct time, they would do it again. In this Detour, teams must first participate in an Aborigine tradition of face-painting before doing one of the Detours, Bush Chucker and Bush Hunter. In Bush Chucker, teams must throw a boomerang and have it land within a marked circular area. In Bush Hunter, teams must throw a hunting spear to a hay bale. After doing their Detour, one team member must eat a live witchetty grub, an Aborigine delicacy, to receive their next clue.	After doing their Detour, one team member must eat a live witchetty grub, an Aborigine delicacy, to receive their next clue.	/m/0462r9	Witchetty_grub	58	72	/food/food
In December 2006 on ITV, Willis was crowned 'King of the Jungle' being the winning contestant on I'm a Celebrity... Get Me out of Here! despite going into the final day as the 8-1 underdog against Myleene Klass and Jason Donovan. Weighing 13 stone 2 lb upon entering, he discovered that he had lost 2 stone after being weighed again in the jungle. In order to enter the jungle, Willis was required to bungee jump from a plane. During his stay, in a compulsory bushtucker trial, Willis ate a kangaroo anus, crocodile penis, crocodile eye, witchetty grub, and some sweeties and mealworms to earn a cooked, luxury meal for himself and the other celebrities.	During his stay, in a compulsory bushtucker trial, Willis ate a kangaroo anus, crocodile penis, crocodile eye, witchetty grub, and some sweeties and mealworms to earn a cooked, luxury meal for himself and the other celebrities.	/m/0462r9	Witchetty_grub	111	125	/food/food
Horseradish sauce made from grated horseradish root and vinegar is a popular condiment in the United Kingdom and in Poland. In the UK it is usually served with roast beef, often as part of a traditional Sunday roast, but can be used in a number of other dishes also, including sandwiches or salads. A variation of horseradish sauce, which in some cases may substitute the vinegar with other products like lemon juice or citric acid, is known in Germany as Tafelmeerrettich. Also popular in the UK is Tewkesbury mustard, a blend of mustard and grated horseradish originating in medieval times and mentioned by Shakespeare (Falstaff says: "his wit's as thick as Tewkesbury Mustard" in Henry IV Part II). A very similar mustard, called Krensenf or Meerrettichsenf, is popular in Austria and parts of Eastern Germany.	Also popular in the UK is Tewkesbury mustard, a blend of mustard and grated horseradish originating in medieval times and mentioned by Shakespeare (Falstaff says: "his wit's as thick as Tewkesbury Mustard" in Henry IV Part II).	/m/0gdmfb	Tewkesbury_mustard	26	44	/food/food
The town has a raised centre with the second largest parish church in the country that is the church of a former Benedictine monastery, named Tewkesbury Abbey, the town also has its own mustard and July medieval battle festival. Workless claimants, registered jobseekers, were in November 2012 significantly lower than the national average of 3.8%, at 2.2% of the population based on a statistical compilation by The Guardian.	The town has a raised centre with the second largest parish church in the country that is the church of a former Benedictine monastery, named Tewkesbury Abbey, the town also has its own mustard and July medieval battle festival.	/m/0gdmfb	Tewkesbury_mustard	186	193	/food/food
Locations renowned for their mustard include Dijon (medium-strength) and Meaux in France; Norwich (very hot) and Tewkesbury, famed for its variety, in the United Kingdom; and Düsseldorf (hot) and Bavaria in Germany. They vary in the subsidiary spices and in the preparation of the mustard seeds. The husks may be ground with the seeds, or winnowed away after the initial crushing; "whole-grain mustard" retains some unground or partially ground mustard seeds. Bavarian "sweet mustard" contains very little acid, substituting copious amounts of sugar for preservation. Sometimes, prepared mustard is simmered to moderate its bite; sometimes, it is aged. Irish mustard is a whole-grain type blended with whiskey, stout (commonly Guinness), and/or honey.	Locations renowned for their mustard include Dijon (medium-strength) and Meaux in France; Norwich (very hot) and Tewkesbury, famed for its variety, in the United Kingdom; and Düsseldorf (hot) and Bavaria in Germany.	/m/0gdmfb	Tewkesbury_mustard	135	146	/food/food
The mountainous regions of the Sierra Morena and Sierra Nevada produce cured hams, notably including jamón serrano and jamón ibérico. These come from two different types of pig, (jamón serrano from white pigs, the more expensive jamón ibérico from the Black Iberian pig. There are several Denominaciones de Origen, each with its own specifications including in just which microclimate region ham of a particular denomination must be cured. Plato alpujarreño is another mountain specialty, a dish combining ham, sausage, sometimes other pork, egg, potatoes, and olive oil.	The mountainous regions of the Sierra Morena and Sierra Nevada produce cured hams, notably including jamón serrano and jamón ibérico.	/m/04wzs6	Jam%C3%B3n_serrano	101	114	/food/food
The mountainous regions of the Sierra Morena and Sierra Nevada produce cured hams, notably including jamón serrano and jamón ibérico. These come from two different types of pig, (jamón serrano from white pigs, the more expensive jamón ibérico from the Black Iberian pig. There are several Denominaciones de Origen, each with its own specifications including in just which microclimate region ham of a particular denomination must be cured. Plato alpujarreño is another mountain specialty, a dish combining ham, sausage, sometimes other pork, egg, potatoes, and olive oil.	These come from two different types of pig, (jamón serrano from white pigs, the more expensive jamón ibérico from the Black Iberian pig.	/m/04wzs6	Jam%C3%B3n_serrano	45	58	/food/food
In addition to the blended vegetable ingredients, it is also usually accompanied by different garnishes. These include the same vegetables the soup already contains, chopped up, as well as croutons. The garnishes are served separately so the consumers can add them to the soup themselves. When making the salmorejo variety from Cordoba, chopped hard boiled egg and ham (e.g. jamón serrano, jamón ibérico, etc.) will be placed on top. In Extremadura, gazpacho with local ham is called gazpacho extremeño. This time, the ham tends to be added to the soup in the kitchen prior to serving (unlike the other garnishes which are added at the table).	jamón serrano, jamón ibérico, etc.	/m/04wzs6	Jam%C3%B3n_serrano	0	13	/food/food
The jamón serrano (Serrano ham) comes from the "white pig". The regional appellations of Spanish Serrano ham include the following:	The jamón serrano (Serrano ham) comes from the "white pig".	/m/04wzs6	Jam%C3%B3n_serrano	4	17	/food/food
Teruel (Spanish pronunciation: ) is a town in Aragon, eastern Spain, and the capital of Teruel Province. It has a population of 34,240 in 2006 making it one of the least populated provincial capitals in the country. It is noted for its harsh climate (hot in summer and very cold in winter), its renowned jamón serrano (cured ham), its pottery, its surrounding archaeological sites with some of the oldest dinosaur remains of the Iberian Peninsula, and its famous Fiestas (La vaquilla del ángel during the second weekend of July and "Bodas de Isabel de Segura" around the third weekend of February). Teruel is regarded as the "town of mudéjar" due to numerous buildings designed in this style. All of them are comprised in the Mudéjar Architecture of Aragon which is a World Heritage Site by the UNESCO.	It is noted for its harsh climate (hot in summer and very cold in winter), its renowned jamón serrano (cured ham), its pottery, its surrounding archaeological sites with some of the oldest dinosaur remains of the Iberian Peninsula, and its famous Fiestas (La vaquilla del ángel during the second weekend of July and "Bodas de Isabel de Segura" around the third weekend of February).	/m/04wzs6	Jam%C3%B3n_serrano	88	101	/food/food
This town is the home of a sizable Spanish community which immigrated here in the 1930s. Because of this, it is known for Spanish-style cured meats and sausage such as jamón serrano (serrano ham), botifarra (Catalán sausage), and Spanish chorizo sausage.	Because of this, it is known for Spanish-style cured meats and sausage such as jamón serrano (serrano ham), botifarra (Catalán sausage), and Spanish chorizo sausage.	/m/04wzs6	Jam%C3%B3n_serrano	79	92	/food/food
The famous jamón serrano has several Denominaciónes de Origen, including:	The famous jamón serrano has several Denominaciónes de Origen, including:	/m/04wzs6	Jam%C3%B3n_serrano	11	24	/food/food
The sandwich is built on a base of lightly buttered Cuban bread and contains sliced roast pork, thinly sliced Serrano ham, Swiss cheese, dill pickles, and yellow mustard. In Tampa, Genoa salami is traditionally layered in with the other meats, probably due to influence of Italian immigrants who lived side-by-side with Cubans and Spaniards in Ybor City. Tomatoes and lettuce are available additions in many restaurants, but these are considered by traditionalists as an unacceptable Americanization of the sandwich.	The sandwich is built on a base of lightly buttered Cuban bread and contains sliced roast pork, thinly sliced Serrano ham, Swiss cheese, dill pickles, and yellow mustard.	/m/04wzs6	Jam%C3%B3n_serrano	110	121	/food/food
Manzanilla is best served chilled at 7-10°C (45-50˚ F), with olives, almonds, or other tapas such as Jamón serrano or seafood.	Manzanilla is best served chilled at 7-10°C (45-50˚ F), with olives, almonds, or other tapas such as Jamón serrano or seafood.	/m/04wzs6	Jam%C3%B3n_serrano	101	114	/food/food
