paragraph	sentence	mid	title	start	end	notable_types
She was selected along with Ivy Smith for the first Jerwood Art Commissions in 2000 for two paintings for the Chamber of the Royal College of Paediatrics and Child Health. The unveiling was by Michael Palin in September 2000. Her painting, Children at Whitsand Bay, Cornwall, was used as the cover image for the BMJ journal, Archives of Disease in Childhood.	Her painting, Children at Whitsand Bay, Cornwall, was used as the cover image for the BMJ journal, Archives of Disease in Childhood.	/m/05p1s72	Archives_of_Disease_in_Childhood	99	131	/book/journal,/book/periodical,/business/employer
Selected BETs are published in medical journals, although sometimes under a different name. The Emergency Medicine Journal publishes 3-5 BETs per month. In the paediatric journal, Archives of Disease in Childhood, BETs are published under the name ‘Archimedes’, although the format is the same. Similarly a large number of BETs have been published in the Interactive Cardiovascular and Thoracic surgery.	In the paediatric journal, Archives of Disease in Childhood, BETs are published under the name ‘Archimedes’, although the format is the same.	/m/05p1s72	Archives_of_Disease_in_Childhood	27	59	/book/journal,/book/periodical,/business/employer
He has been editor-in-chief of Archives of Disease in Childhood.	He has been editor-in-chief of Archives of Disease in Childhood.	/m/05p1s72	Archives_of_Disease_in_Childhood	31	63	/book/journal,/book/periodical,/business/employer
C. P. Panayiotopoulos studied medicine and specialised in Neurology and Clinical Neurophysiology in Greece and England. He has investigated the clinical and neurophysiological aspects of muscle and nerve function (he was first to describe F-chronodispersion) and is particularly known for his study of the epilepsies. He has written over 140 articles and editorials in prestigious journals including Brain, Neurology, Annals of Neurology, Archives of Disease in Childhood, Epilepsia, Journal of Child Neurology, Journal of Neurology, Neurosurgery, and Psychiatry. His books on epilepsies and particularly "A clinical guide to epileptic syndromes and their treatment" revised 2nd edition, Springer, 2010 are praised as landmarks in the epileptological literature. He is the Editor of the recent 3 volume “Atlas of Epilepsies". His work on establishing the syndromic diagnosis of epilepsies and the appropriate video-EEG methodology for their diagnosis has been regarded as ground breaking. "Panayiotopoulos syndrome" and autonomic status epilepticus specific to childhood are amongst his main contributions. His publications on idiopathic generalized epilepsies and absence seizures have shaped the current thought of their diagnosis and management. He is also the first to establish objective differential criteria between visual symptoms of occipital epilepsy and migraine.	He has written over 140 articles and editorials in prestigious journals including Brain, Neurology, Annals of Neurology, Archives of Disease in Childhood, Epilepsia, Journal of Child Neurology, Journal of Neurology, Neurosurgery, and Psychiatry.	/m/05p1s72	Archives_of_Disease_in_Childhood	121	153	/book/journal,/book/periodical,/business/employer
In February 2012 he became Editor in Chief of Archives of Disease in Childhood, a peer-reviewed paediatric medical journal. The Journal is part of the BMJ group.	In February 2012 he became Editor in Chief of Archives of Disease in Childhood, a peer-reviewed paediatric medical journal.	/m/05p1s72	Archives_of_Disease_in_Childhood	46	78	/book/journal,/book/periodical,/business/employer
Douglas Montagu Temple Gairdner DM FRCP (1910–1992) was a British paediatrician, research scientist, academic, author, and for fifteen years editor of Archives of Disease in Childhood.	Douglas Montagu Temple Gairdner DM FRCP (1910–1992) was a British paediatrician, research scientist, academic, author, and for fifteen years editor of Archives of Disease in Childhood.	/m/05p1s72	Archives_of_Disease_in_Childhood	151	183	/book/journal,/book/periodical,/business/employer
Williams was employed specifically as a “Woman Medical Officer”- a distinction she disagreed with, not least because it meant she was paid a lower rate than her male counterparts. Her role on the Gold Coast was to treat acutely ill infants and children, and give advice at a clinic level. Faced with the shocking rate of death and illness in the community, Williams trained nurses to do out-reach visits, and created well-baby visits for the local community. She also began a patient information card system to assist with record keeping. Williams, while supportive of modern medicine and scientific techniques, was one of the few colonial physicians who gave credence to traditional medicine and local knowledge. Williams noted that while the child mortality was high, newborns were not represented nearly as highly as toddlers between two and four years. The repeated presentation of young children with swollen bellies and stick thin limbs who very often died despite treatment, piqued Dr Williams’ interest. This condition was often diagnosed as pellagra, a vitamin deficiency, but Williams disagreed, and carried out autopsies on the dead children at great personal risk to herself (there were no antibiotics in colonial Ghana, and she became severely ill with streptococcal haemolysis from a cut during one such procedure). Williams asked the local women what they called this condition, and was told kwashiorkor, which Williams translated as “disease of the deposed child”. Her findings- that the condition was due to a lack of protein in the diets of weanlings after the arrival of a new baby- were published in the Archives of Disease in Childhood in 1933.	Her findings- that the condition was due to a lack of protein in the diets of weanlings after the arrival of a new baby- were published in the Archives of Disease in Childhood in 1933.	/m/05p1s72	Archives_of_Disease_in_Childhood	143	175	/book/journal,/book/periodical,/business/employer
Nicholas James Gonzalez, M.D., is a New York-based physician. Gonzalez has received significant attention for his controversial therapies that target cancer. His practice is currently based in New York City. He developed the Gonzalez protocol, based on the belief that pancreatic enzymes are the body's main defense against cancer and can be used as a cancer treatment. Gonzalez's treatment methods have been rejected by the medical community, and Gonzalez has been characterized as a quack and fraud by other doctors and health fraud watchdog groups. In 1994 he was reprimanded and placed on two years' probation by the New York state medical board for "departing from accepted practice," although he never explicitly rejected more orthodox treatments and practices. In 1999 Gonzalez published an article describing prolonged life in a small group of patients with pancreatic cancer in the peer-reviewed journal Nutrition and Cancer; subsequently others concluded that the longer survival time reported by Gonzalez was due to selection bias and other confounds.	In 1999 Gonzalez published an article describing prolonged life in a small group of patients with pancreatic cancer in the peer-reviewed journal Nutrition and Cancer; subsequently others concluded that the longer survival time reported by Gonzalez was due to selection bias and other confounds.	/m/055t8tj	Nutrition_and_Cancer	145	165	/book/journal,/book/periodical,/business/employer
The American Cancer Society notes that there is "no convincing scientific evidence that  is effective in treating cancer" and that some portions of the treatment may be harmful. A review article from the Journal of Clinical Gastroenterology is cited that notes the clinical efficacy of coffee enemas has not been proven and the therapy is associated with severe adverse effects previously described in a few case reports. Gonzalez's study published in Nutrition and Cancer in 1999 was criticized by an expert in integrative oncology research methods for its small sample size, selection bias, and failure to account for confounding variables.	Gonzalez's study published in Nutrition and Cancer in 1999 was criticized by an expert in integrative oncology research methods for its small sample size, selection bias, and failure to account for confounding variables.	/m/055t8tj	Nutrition_and_Cancer	30	50	/book/journal,/book/periodical,/business/employer
Research supporting Gonzalez's treatment methods—performed with the help of Ernst Wynder, funded by Nestle, and supported by Procter & Gamble—was published in 1999 in the peer-reviewed journal Nutrition and Cancer. The study measured survival rates for 11 patients with pancreatic cancer. In the study, patients on the Gonzalez's regimen lived an average of 17.5 months, approximately three times longer than patients treated with chemotherapy. The study was too small for definitive conclusions to be drawn, but was of enough interest to the National Cancer Institute that they provided funds for a larger study. A 2004 study using pancreatic enzymes in a mouse model of pancreatic cancer showed positive results.	Research supporting Gonzalez's treatment methods—performed with the help of Ernst Wynder, funded by Nestle, and supported by Procter & Gamble—was published in 1999 in the peer-reviewed journal Nutrition and Cancer.	/m/055t8tj	Nutrition_and_Cancer	193	213	/book/journal,/book/periodical,/business/employer
It also has adopted Biomedical Imaging and Intervention Journal as its official publication.	It also has adopted Biomedical Imaging and Intervention Journal as its official publication.	/m/09gkf4d	Biomedical_Imaging_and_Intervention_Journal	20	63	/book/journal,/book/periodical,/business/employer
The Asia-Oceania Federation of Organizations for Medical Physics was founded in 2000 to promote medical physics in the Asia and Oceania regions, through the advancement in status and standard of practice of the medical physics profession. It is one of the regional groups within the International Organization for Medical Physics, and the Biomedical Imaging and Intervention Journal is its official publication.	It is one of the regional groups within the International Organization for Medical Physics, and the Biomedical Imaging and Intervention Journal is its official publication.	/m/09gkf4d	Biomedical_Imaging_and_Intervention_Journal	100	143	/book/journal,/book/periodical,/business/employer
It has adopted Biomedical Imaging and Intervention Journal as its official publication.	It has adopted Biomedical Imaging and Intervention Journal as its official publication.	/m/09gkf4d	Biomedical_Imaging_and_Intervention_Journal	15	58	/book/journal,/book/periodical,/business/employer
From 2004 to 2006, Stephen B. Plank and colleagues from John Hopkins University conducted a correlational study to determine the degree to which the physical appearance of the school and classroom setting influence student behavior, particularly in respect to the variables concerned in their study: fear, social disorder, and collective efficacy. They collected survey data administered to 6th-8th students by 33 public schools in a large mid-Atlantic city. From analyses of the survey data, the researchers determined that the variables concerning their study are statistically significant to the physical conditions of the school and classroom setting. Their conclusion, published in the American Journal of Education, was that:	Their conclusion, published in the American Journal of Education, was that:	/m/0gm1ws	American_Journal_of_Education	35	64	/book/journal,/book/periodical,/business/employer,/user/ktrueman/default_domain/academic_journal
Charles Bidwell is a sociologist and the William Claude Reavis Professor Emeritus at the University of Chicago. He is best known for his contributions to the sociology of education. His research topics have included the formal and informal organization of schools, the role of schools in society and how their role has changed over time. Bidwell is a past editor of the American Journal of Sociology, the Sociology of Education and the American Journal of Education. In 2007, he received the Willard Waller Award in recognition of his career of distinguished scholarship.	Bidwell is a past editor of the American Journal of Sociology, the Sociology of Education and the American Journal of Education.	/m/0gm1ws	American_Journal_of_Education	98	127	/book/journal,/book/periodical,/business/employer,/user/ktrueman/default_domain/academic_journal
Jokes of this type attracted the attention of a scholar in the USA as early as 1944. An article in The Modern Language Journal discusses the classical ones, such as:	An article in The Modern Language Journal discusses the classical ones, such as:	/m/0g9_0vg	The_Modern_Language_Journal	14	41	/book/journal,/book/periodical
Shanahan’s research and teaching interests cover several fields, including language and culture, philosophical and psychological approaches to culture and literature, and the neuropsychology of language. His major works include Towards a Genealogy of Individualism (University of Massachusetts Press, 1992) and Language, Feeling and the Brain (Transaction Publishers, 2007) Waiting for Something That Never Arrived: Meditations on a Progressive America in Honor of Tony Judt (Togga, 2011) and Sparky's Folks: A Tribute to the Life and Work of Charles Schulz (Togga, 2012). His shorter publications have appeared in such journals as Partisan Review, The Modern Language Journal, Papers on Language and Literature, The Chronicle of Higher Education, The Los Angeles Times, The International Herald Tribune and Vesmir. He is on the Editorial Board of Integrative Psychological and Behavioral Sciences. His work has been translated into Chinese, French, Czech, and Croatian.	His shorter publications have appeared in such journals as Partisan Review, The Modern Language Journal, Papers on Language and Literature, The Chronicle of Higher Education, The Los Angeles Times, The International Herald Tribune and Vesmir.	/m/0g9_0vg	The_Modern_Language_Journal	76	103	/book/journal,/book/periodical
Like most of Galzy's novels, Jeunes filles is neglected by modern readers, though it did attract some attention at the time of publication. A French reviewer remarked that the novel shows that "overworked brains" sometimes fall prey to "dangerous aberrations". A brief note in The Modern Language Journal remarked that "trivial but intensely human emotional reactions are realistically depicted", and the 1935 New International Year Book warned that the students depicted in the book have a "strong emotional reaction of an undesirable nature". The book is no longer in print; passages from it were anthologized in a 1985 collection of erotic women's literature.	A brief note in The Modern Language Journal remarked that "trivial but intensely human emotional reactions are realistically depicted", and the 1935 New International Year Book warned that the students depicted in the book have a "strong emotional reaction of an undesirable nature".	/m/0g9_0vg	The_Modern_Language_Journal	16	43	/book/journal,/book/periodical
Stuckenbruck has received research fellowships as Lady Davis Professor at Hebrew University of Jerusalem (2012), the British Trust for the Ecumenical Institute at Tantur (2006), as well as from the Alexander von Humboldt Foundation (1998) and the Fulbright Foundation (1986–1988, Heidelberg and Tübingen). He is a graduate of Milligan College (B.A.) and is a double alumnus of Princeton Theological Seminary (M.Div., Ph.D.). He is or has been editor of a number of journals (Zeitschrift für die Neutestamentliche Wissenschaft; Journal for the Study of the Pseudepigrapha; Journal of Biblical Literature; New Testament Studies; Henoch; Zeitschrift für die Althebraistik; Dead Sea Discoveries; "Journal for the Study of Judaism"). He is also editor of several series, including Themes in Biblical Narrative (Leiden, Brill); chief editor, Commentaries on Early Jewish Literature (Berlin, Walter De Gruyter); Library of Second Temple Studies (London, Continuum); European Studies on Christian Origins (London, Continuum); and Commentaries on the Dead Sea Scrolls (Oxford, University Press).	He is or has been editor of a number of journals (Zeitschrift für die Neutestamentliche Wissenschaft; Journal for the Study of the Pseudepigrapha; Journal of Biblical Literature; New Testament Studies; Henoch; Zeitschrift für die Althebraistik; Dead Sea Discoveries; "Journal for the Study of Judaism").	/m/0hndlj2	Journal_for_the_Study_of_the_Pseudepigrapha	102	145	/book/journal,/book/periodical
Sheffield Academic Press has at one time or another been the imprint of the Journal for the Study of the Old Testament, the Journal for the Study of the Historical Jesus, the Journal for the Study of the Pseudepigrapha, the Journal of Mediterranean Archaeology, and the Journal of Pentecostal Theology.	Sheffield Academic Press has at one time or another been the imprint of the Journal for the Study of the Old Testament, the Journal for the Study of the Historical Jesus, the Journal for the Study of the Pseudepigrapha, the Journal of Mediterranean Archaeology, and the Journal of Pentecostal Theology.	/m/0hndlj2	Journal_for_the_Study_of_the_Pseudepigrapha	175	218	/book/journal,/book/periodical
As a writer, Cox has authored many books on international politics, the Cold War, US foreign policy and the behaviour of superpowers. He has contributed to many academic journals and has been the editor of the Review of International Studies, International Relations and International Politics. He is also the General Editor of Rethinking World Politics, a Palgrave book series.	He has contributed to many academic journals and has been the editor of the Review of International Studies, International Relations and International Politics.	/m/0hzn_xz	International_Relations_(journal)	109	132	/book/journal,/book/periodical
He is also founder and co-editor of the Journal of Language Contact.	He is also founder and co-editor of the Journal of Language Contact.	/m/0gg4mz7	Journal_of_Language_Contact	40	67	/book/journal,/book/periodical,/business/employer
Zuckermann is a full Professor of Linguistics and Endangered Languages, and Australian Research Council (ARC) Discovery Fellow in linguistics, at the University of Adelaide, South Australia, Australia. He is also China's Ivy League Project 211 Distinguished Visiting Professor, and "Shanghai Oriental Scholar" professorial fellow, at Shanghai International Studies University. He serves as Editorial Board member of the Journal of Language Contact (Brill), and consultant for the Oxford English Dictionary (OED).	He serves as Editorial Board member of the Journal of Language Contact (Brill), and consultant for the Oxford English Dictionary (OED).	/m/0gg4mz7	Journal_of_Language_Contact	43	70	/book/journal,/book/periodical,/business/employer
Aubrey David Nicholas Jasper de Grey (/dəˈɡreɪ/; born 20 April 1963) is an English author and theoretician in the field of gerontology, and the Chief Science Officer of the SENS Research Foundation. He is editor-in-chief of the academic journal Rejuvenation Research, author of The Mitochondrial Free Radical Theory of Aging (1999) and co-author of Ending Aging (2007). He is known for his view that human beings alive today could live to lifespans far in excess of any authenticated cases.	He is editor-in-chief of the academic journal Rejuvenation Research, author of The Mitochondrial Free Radical Theory of Aging (1999) and co-author of Ending Aging (2007).	/m/0gg2jf	Rejuvenation_Research	46	67	/book/journal,/book/periodical,/business/employer
Five SENS conferences have been held at Queens' College, Cambridge in England. All the conferences were organized by de Grey and all featured world-class researchers in the field of biogerontology. The first SENS conference was held in September 2003 as the 10th Congress of the International Association of Biomedical Gerontology with the proceedings published in the Annals of the New York Academy of Sciences. The second SENS conference was held in September 2005 and was simply called Strategies for Engineered Negligible Senescence (SENS), Second Conference with the proceedings published in Rejuvenation Research. The third SENS conference was held in September, 2007. The fourth SENS conference was held September 3–7, 2009 and the fifth was held August 31 - September 4, 2011, like the first four, it was at Queens' College, Cambridge in England, organized by de Grey. Videos of the presentations are available.	The second SENS conference was held in September 2005 and was simply called Strategies for Engineered Negligible Senescence (SENS), Second Conference with the proceedings published in Rejuvenation Research.	/m/0gg2jf	Rejuvenation_Research	184	205	/book/journal,/book/periodical,/business/employer
In September 2003, Best became President/CEO of the Cryonics Institute (CI), replacing Robert Ettinger who had been President since co-founding CI in 1976. In 2007 Best gave a presentation "Evidence that Cryonics may Work" at the third SENS conference, held at the University of Cambridge in England. That talk became the basis for a paper published in Rejuvenation Research in 2008 under the title "Scientific Justification for Cryonics Practice". In 2012, after serving the longest tenure since founder Robert Ettinger, Best stepped down as President and CEO of the Cryonics Institute, but remains a Director.	That talk became the basis for a paper published in Rejuvenation Research in 2008 under the title "Scientific Justification for Cryonics Practice".	/m/0gg2jf	Rejuvenation_Research	52	73	/book/journal,/book/periodical,/business/employer
Fahy is also a well-known biogerontologist and is the originator and Editor-in-Chief of The Future of Aging: Pathways to Human Life Extension, a multi-authored book on the future of biogerontology. He currently serves on the editorial boards of Rejuvenation Research and the Open Geriatric Medicine Journal and served for 16 years as a Director of the American Aging Association and for 6 years as the editor of AGE News, the organization's newsletter.	He currently serves on the editorial boards of Rejuvenation Research and the Open Geriatric Medicine Journal and served for 16 years as a Director of the American Aging Association and for 6 years as the editor of AGE News, the organization's newsletter.	/m/0gg2jf	Rejuvenation_Research	47	68	/book/journal,/book/periodical,/business/employer
Michael B. Fossel, M.D., Ph.D. (born 1950, Greenwich, Connecticut) is a professor of clinical medicine at Michigan State University and editor of the Journal Of Anti-Ageing Medicine who is best known for his views on telomerase therapy as a possible treatment for cellular senescence. Fossel has appeared on many major news programs to discuss aging and appears regularly on National Public Radio (NPR). He is also a respected lecturer, author, and the founder and former editor-in-chief of the Journal of Anti-Aging Medicine (now known as Rejuvenation Research).	He is also a respected lecturer, author, and the founder and former editor-in-chief of the Journal of Anti-Aging Medicine (now known as Rejuvenation Research).	/m/0gg2jf	Rejuvenation_Research	136	157	/book/journal,/book/periodical,/business/employer
Aubrey de Grey is a British author and theoretician in the field of gerontology. His studies focus on researching and developing tissue-repair strategies intended to prolong lifespans. De Grey is the editor-in-chief of the academic journal Rejuvenation Research, author of The Mitochondrial Free Radical Theory of Aging, and co-author of Ending Aging. Wexler, as well as news sources like The New York Times, the BBC, and Fortune, have interviewed de Grey to learn more about his theories on anti-aging.	De Grey is the editor-in-chief of the academic journal Rejuvenation Research, author of The Mitochondrial Free Radical Theory of Aging, and co-author of Ending Aging.	/m/0gg2jf	Rejuvenation_Research	55	76	/book/journal,/book/periodical,/business/employer
Mesophase phenomena are important in many scientific fields. The publishing arms of professional societies have academic journals as needed. For instance, the American Chemical Society has both Macromolecules and Langmuir, while Royal Society of Chemistry has Soft Matter, and American Physical Society has Physical Review E, and Elsevier has Advances in Colloid and Interface Science.	For instance, the American Chemical Society has both Macromolecules and Langmuir, while Royal Society of Chemistry has Soft Matter, and American Physical Society has Physical Review E, and Elsevier has Advances in Colloid and Interface Science.	/m/0gss5s	Soft_Matter_(journal)	119	130	/book/journal,/book/periodical,/business/employer
Rolf Nevanlinna's article Zur Theorie der meromorphen Funktionen which contains the Main Theorems was published in 1925 in the journal Acta Mathematica. Nevanlinna gave a fuller account of the theory in the monographs La théoreme de Picard – Borel et la théorie des fonctions méromorphes (1929) and Eindeutige analytische Funktionen (1936).	Rolf Nevanlinna's article Zur Theorie der meromorphen Funktionen which contains the Main Theorems was published in 1925 in the journal Acta Mathematica.	/m/0gs_vy	Acta_Mathematica	135	151	/book/journal,/book/periodical,/business/employer
Since the primary goal of the TeX language is high-quality typesetting for publishers of books, Knuth gave a lot of attention to the spacing rules for mathematical formulae. He took three bodies of work that he considered to be standards of excellence for mathematical typography: the books typeset by Addison-Wesley Publishing's house (the publisher of The Art of Computer Programming), in particular the work done by Hans Wolf and Joseph Louis Lagrange (thermodynamics innovation, +1856); editions of the mathematical journal Acta Mathematica dating from around 1910; and a copy of Indagationes Mathematicae, a Dutch mathematics journal. Knuth looked closely at these printed papers to sort out and look for a set of rules for spacing calling it TeX. While TeX provides some basic rules and the tools needed to specify proper spacing, the exact parameters depend on the font used to typeset the formula. For example, the spacing for Knuth's Computer Modern fonts has been precisely fine-tuned over the years and is now set, but when other fonts, such as AMS Euler, were used by Knuth for the first time, new spacing parameters had to be defined.	He took three bodies of work that he considered to be standards of excellence for mathematical typography: the books typeset by Addison-Wesley Publishing's house (the publisher of The Art of Computer Programming), in particular the work done by Hans Wolf and Joseph Louis Lagrange (thermodynamics innovation, +1856); editions of the mathematical journal Acta Mathematica dating from around 1910; and a copy of Indagationes Mathematicae, a Dutch mathematics journal.	/m/0gs_vy	Acta_Mathematica	354	370	/book/journal,/book/periodical,/business/employer
Sofia Kovalevskaya was inspired by her father's old calculus sheets. The following year (1884) she was appointed to a five year position as "Professor Extraordinarius" (Professor without Chair) and became the editor of Acta Mathematica. In 1888 she won the Prix Bordin of the French Academy of Science, for her work on the question: "Mémoire sur un cas particulier du problème de le rotation d'un corps pesant autour d'un point fixe, où l'intégration s'effectue à l'aide des fonctions ultraelliptiques du temps". Her submission included the celebrated discovery of what is now known as the "Kovalevsky top", which was subsequently shown (by Liouville) to be the only other case of rigid body motion, beside the tops of Euler and Lagrange, that is "completely integrable".	The following year (1884) she was appointed to a five year position as "Professor Extraordinarius" (Professor without Chair) and became the editor of Acta Mathematica.	/m/0gs_vy	Acta_Mathematica	150	166	/book/journal,/book/periodical,/business/employer
Today Caillois is remembered for founding and editing Diogenes, an interdisciplinary journal funded by UNESCO, and La Croix du Sud (Southern Cross), a collection of books translated from contemporary Latin American authors published by Gallimard that is responsible for introducing authors such as Jorge Luis Borges, Alejo Carpentier and Victoria Ocampo to the French-speaking public. He is also widely cited in the nascent field of ludology, primarily from passages in his book Les Jeux et les Hommes(1958). The book has been translated to English by Meyer Barash in 1961 as Man, Play and Games.	Today Caillois is remembered for founding and editing Diogenes, an interdisciplinary journal funded by UNESCO, and La Croix du Sud (Southern Cross), a collection of books translated from contemporary Latin American authors published by Gallimard that is responsible for introducing authors such as Jorge Luis Borges, Alejo Carpentier and Victoria Ocampo to the French-speaking public.	/m/07khv7y	Diogenes_(journal)	54	62	/book/journal,/book/periodical
Diagne is co-director of Éthiopiques, a Senegalese journal of literature and philosophy and a member of the editorial committees of numerous scholarly journals, including the Revue d’histoire des mathématiques, Présence africaine, and Public Culture. He is a member of the scientific committees of Diogenes (published by UNESCO’s International Council for Philosophy and Humanistic Studies), CODESRIA (Conseil pour le développement de la recherche en sciences sociales en Afrique), and of the African and Malagasy Committee for Higher Education (CAMES), as well as UNESCO’s Council on the Future. He has been named by Le Nouvel observateur one of the 50 thinkers of our time. In October 2007 he was invited to participate in a white paper commission on the defense and national security in the French Senate in Paris.	He is a member of the scientific committees of Diogenes (published by UNESCO’s International Council for Philosophy and Humanistic Studies), CODESRIA (Conseil pour le développement de la recherche en sciences sociales en Afrique), and of the African and Malagasy Committee for Higher Education (CAMES), as well as UNESCO’s Council on the Future.	/m/07khv7y	Diogenes_(journal)	47	55	/book/journal,/book/periodical
Guggenheimer has also contributed to literature on Judaism. In 1966 he wrote "Logical problems in Jewish tradition". The next year he contributed "Magic and Dialect" to Diogenes (15:80–6) where he examines the supposition that "knowledge of the right name gives power over the bearer of that name". In 1995 Heinrich Guggenheimer presented his A Scholar’s Haggadah, which makes a bilingual comparison of variances in the traditions of Passover observance. It includes Ashkenazic, Sephardic, and Oriental sources.	The next year he contributed "Magic and Dialect" to Diogenes (15:80–6) where he examines the supposition that "knowledge of the right name gives power over the bearer of that name".	/m/07khv7y	Diogenes_(journal)	52	60	/book/journal,/book/periodical
Darwin's Dangerous Idea -- Das Argument -- Das Kapital -- Das Siegesfest -- Das verschleierte Bild zu Sais -- Dawkins vs. Gould -- De Arte Combinatoria -- De Brevitate Vitae (Seneca) -- De Cive -- De Corpore -- De Divinatione -- De Docta Ignorantia -- De finibus bonorum et malorum -- De Interpretatione -- De Legibus -- De libero arbitrio (Augustine) -- De libero arbitrio diatribe sive collatio -- De Monarchia -- De Motu (Berkeley's essay) -- De Mysteriis Aegyptiorum -- De Natura Deorum -- De Officiis -- De Providentia -- De re publica -- De rerum natura -- De spectaculis -- De Veritate -- De Vita Beata -- De vita libri tres -- De vita solitaria -- Death in Venice -- Death into Life -- Defensor pacis -- Definitions (Plato) -- Deleuze Studies -- Delirium (Cooper novel) -- Demetrius (play) -- Demodocus (dialogue) -- Demons (novel) -- Der Antritt des neuen Jahrhunderts -- Der Gang nach dem Eisenhammer -- Der Handschuh -- Der Kampf mit dem Drachen -- Der Mensch und die Technik -- Der Ring des Polykrates (poem) -- Der Taucher -- Derech Hashem -- Derrida Today -- Destiny, or The Attraction of Affinities -- Deutsche Zeitschrift für Philosophie -- Dhammapada (Easwaran translation) -- Dhammapada (Radhakrishnan translation) -- Dialectic of Enlightenment -- Dialectica -- Dialectical and Historical Materialism -- Dialogue Concerning the Two Chief World Systems -- Dialogues Concerning Natural Religion -- Dictes and Sayings of the Philosophers -- Dictionnaire Historique et Critique -- Dictionnaire philosophique -- Die Bürgschaft -- Die Götter Griechenlandes -- Die Horen (Schiller) -- Die Huldigung der Künste -- Die Kraniche des Ibykus -- Difference and Repetition -- Dilemata -- Diogenes and Alexander -- Diogenes (journal) -- Dionysius (journal) -- Directory of American Philosophers -- Dirty Hands -- Discipline and Punish -- Discourse on Inequality -- Discourse on Metaphysics -- Discourse on the Arts and Sciences -- Discourse on the Method -- Disquisitions relating to Matter and Spirit -- Dissoi Logoi -- Do Androids Dream of Electric Sheep? -- Dogfall -- Dokkōdō -- Don Carlos (play) -- Donnie Darko -- Down the River -- Doxography -- Dream Children -- Duties Beyond Borders --	Darwin's Dangerous Idea -- Das Argument -- Das Kapital -- Das Siegesfest -- Das verschleierte Bild zu Sais -- Dawkins vs. Gould -- De Arte Combinatoria -- De Brevitate Vitae (Seneca) -- De Cive -- De Corpore -- De Divinatione -- De Docta Ignorantia -- De finibus bonorum et malorum -- De Interpretatione -- De Legibus -- De libero arbitrio (Augustine) -- De libero arbitrio diatribe sive collatio -- De Monarchia -- De Motu (Berkeley's essay) -- De Mysteriis Aegyptiorum -- De Natura Deorum -- De Officiis -- De Providentia -- De re publica -- De rerum natura -- De spectaculis -- De Veritate -- De Vita Beata -- De vita libri tres -- De vita solitaria -- Death in Venice -- Death into Life -- Defensor pacis -- Definitions (Plato) -- Deleuze Studies -- Delirium (Cooper novel) -- Demetrius (play) -- Demodocus (dialogue) -- Demons (novel) -- Der Antritt des neuen Jahrhunderts -- Der Gang nach dem Eisenhammer -- Der Handschuh -- Der Kampf mit dem Drachen -- Der Mensch und die Technik -- Der Ring des Polykrates (poem) -- Der Taucher -- Derech Hashem -- Derrida Today -- Destiny, or The Attraction of Affinities -- Deutsche Zeitschrift für Philosophie -- Dhammapada (Easwaran translation) -- Dhammapada (Radhakrishnan translation) -- Dialectic of Enlightenment -- Dialectica -- Dialectical and Historical Materialism -- Dialogue Concerning the Two Chief World Systems -- Dialogues Concerning Natural Religion -- Dictes and Sayings of the Philosophers -- Dictionnaire Historique et Critique -- Dictionnaire philosophique -- Die Bürgschaft -- Die Götter Griechenlandes -- Die Horen (Schiller) -- Die Huldigung der Künste -- Die Kraniche des Ibykus -- Difference and Repetition -- Dilemata -- Diogenes and Alexander -- Diogenes (journal) -- Dionysius (journal) -- Directory of American Philosophers -- Dirty Hands -- Discipline and Punish -- Discourse on Inequality -- Discourse on Metaphysics -- Discourse on the Arts and Sciences -- Discourse on the Method -- Disquisitions relating to Matter and Spirit -- Dissoi Logoi -- Do Androids Dream of Electric Sheep?	/m/07khv7y	Diogenes_(journal)	1718	1736	/book/journal,/book/periodical
Samia Mehrez, a professor of Arabic Literature at the American University in Cairo writes in the Journal of Gender Studies: "Desiring Arabs by Joseph Massad is an impressive project that ventures into uncharted territory and can be read as a complement to both Edward Said's Orientalism and Michel Foucault's work on sexuality. Like all of Massad's work, Desiring Arabs investigates the discursive and institutional continuum through which culture is 'invented' under both colonial rule through colonial practices that sought to reify racial and religious differences as well as through the cultural politics of the post-colonial nation state and its efforts to consolidate the nation, national identity, and national belonging."	Samia Mehrez, a professor of Arabic Literature at the American University in Cairo writes in the Journal of Gender Studies: "Desiring Arabs by Joseph Massad is an impressive project that ventures into uncharted territory and can be read as a complement to both Edward Said's Orientalism and Michel Foucault's work on sexuality.	/m/080pvpp	Journal_of_Gender_Studies	97	122	/book/journal,/book/periodical,/business/employer
1. Bisika, Thomas, Ntata, P. and Konyani, S. 2009. Gender-violence and education in Malawi: a study of violence against girls as an obstruction to universal primary school education. Journal of Gender Studies. 18 (3): 299-306	Journal of Gender Studies.	/m/080pvpp	Journal_of_Gender_Studies	0	25	/book/journal,/book/periodical,/business/employer
