paragraph	sentence	mid	title	start	end	notable_types
In 1920 he announced himself as a People's League parliamentary candidate for East Leyton., and in 1921 as an Anti-Waste League candidate. He became General Secretary of the Empire Producers' Organization. He was also a member of the Anti-Socialist Union and was for a time part of a tendency within that group close to the British Fascists.	In 1920 he announced himself as a People's League parliamentary candidate for East Leyton., and in 1921 as an Anti-Waste League candidate.	/m/0g7bsz	Independent_Parliamentary_Group	34	49	/government/political_party,/organization/organization
For the elections held on 1 July 1979, the party joined the Revolutionary Nationalist Movement-Alliance with four other parties – the Revolutionary Nationalist Movement (MNR), the Authentic Revolutionary Party (PRA), the Marxist Leninist Communist Party (PCML) and the Tupaj Katari Revolutionary Movement (MRTK). The Alliance ran a MNR’s leader Víctor Paz Estenssoro as its Presidential candidate and a PDC’s leader Luís Ossio Sanjines as its Vice-Presidential candidate.In 1979 the Christian Democratic Party won nine seats in the Chamber of Deputies and three in the Senate.	For the elections held on 1 July 1979, the party joined the Revolutionary Nationalist Movement-Alliance with four other parties – the Revolutionary Nationalist Movement (MNR), the Authentic Revolutionary Party (PRA), the Marxist Leninist Communist Party (PCML) and the Tupaj Katari Revolutionary Movement (MRTK).	/m/0g9x7w0	Authentic_Revolutionary_Party	180	209	/business/employer,/government/political_party,/organization/organization
¹ The National Opposition Front was an alliance of Guatemalan Christian Democracy, the Social Democratic Party and the Authentic Revolutionary Party.	¹ The National Opposition Front was an alliance of Guatemalan Christian Democracy, the Social Democratic Party and the Authentic Revolutionary Party.	/m/0g9x7w0	Authentic_Revolutionary_Party	119	148	/business/employer,/government/political_party,/organization/organization
It was founded in advance of the election of 1952 to support the presidential aspirations of Colonel José Antonio Remón Cantera, head of the National Police.  Its six original members were the Renewal Party (PREN), Liberal Party “del Matadero” (PL), National Revolutionary Party (PNR), Authentic Revolutionary Party (PRA), Popular Union Party (PUP) and Patriotic Youth Front (FJP).  In 1953 the CPN, a coalition of several parties, was reorganized as a single party. It was the government party during José Antonio Remón Cantera's presidency and continued to be one of the principal parties until the late 1960s.	Its six original members were the Renewal Party (PREN), Liberal Party “del Matadero” (PL), National Revolutionary Party (PNR), Authentic Revolutionary Party (PRA), Popular Union Party (PUP) and Patriotic Youth Front (FJP).	/m/0g9x7w0	Authentic_Revolutionary_Party	127	156	/business/employer,/government/political_party,/organization/organization
A first formal split in the CPN took place on 27 May 1957 when Temístocles Díaz Q. with 37 prominent members, resigned from the CPN and took with him six deputies of the National Assembly of former Popular Union Party and Authentic Revolutionary Party.  The reason for the split was general dissatisfaction with the president's political leadership. On 3 June 1957, Díaz was joined in his stand by former President Alcibíades Arosemena and four ex-cabinet members and formed a new party named the National Liberation Movement to oppose de la Guardia.  This was a severe blow to the political supporters of President. The formation of the National Liberation Movement led by Temístocles Díaz Q. created additional problems for the disintegrating CPN. The de la Guardia administration generally tended to be overwhelmed by its domestic problems and the rapid pace of events in foreign affairs.	A first formal split in the CPN took place on 27 May 1957 when Temístocles Díaz Q. with 37 prominent members, resigned from the CPN and took with him six deputies of the National Assembly of former Popular Union Party and Authentic Revolutionary Party.	/m/0g9x7w0	Authentic_Revolutionary_Party	222	251	/business/employer,/government/political_party,/organization/organization
A formal split in the CPN took place on 27 May 1957 when Temístocles Diaz Q. broke with the CPN and took with him six deputies of the former Popular Union Party and Authentic Revolutionary Party.  The reason for the split was general dissatisfaction with the president's political leadership. On 3 June 1957, Diaz was joined in his stand by former President Alcibíades Arosemena and four ex-cabinet members and formed a new party named the National Liberation Movement to oppose de la Guardia.	A formal split in the CPN took place on 27 May 1957 when Temístocles Diaz Q. broke with the CPN and took with him six deputies of the former Popular Union Party and Authentic Revolutionary Party.	/m/0g9x7w0	Authentic_Revolutionary_Party	165	194	/business/employer,/government/political_party,/organization/organization
It was founded prior to the 1964 elections by Norberto Navarro, ex-minister, former dissident of the Authentic Revolutionary Party and former leader of the short-lived Independent Revolutionary Party (PRI), which disintegrated in 1953 after José Antonio Remón Cantera put through the law requiring 45000 adherents for legal parties.	It was founded prior to the 1964 elections by Norberto Navarro, ex-minister, former dissident of the Authentic Revolutionary Party and former leader of the short-lived Independent Revolutionary Party (PRI), which disintegrated in 1953 after José Antonio Remón Cantera put through the law requiring 45000 adherents for legal parties.	/m/0g9x7w0	Authentic_Revolutionary_Party	101	130	/business/employer,/government/political_party,/organization/organization
As World War II was ending, the Christian Democrats started organizing post-Fascist Italy in coalition with all the other mainstream parties, including the Italian Communist Party (PCI), the Italian Socialist Party (PSI), the Italian Liberal Party (PLI), the Italian Republican Party (PRI), the Action Party (Pd'A) and the Labour Democratic Party (PDL). In December 1945 Christian Democrat Alcide De Gasperi was appointed Prime Minister of Italy.	As World War II was ending, the Christian Democrats started organizing post-Fascist Italy in coalition with all the other mainstream parties, including the Italian Communist Party (PCI), the Italian Socialist Party (PSI), the Italian Liberal Party (PLI), the Italian Republican Party (PRI), the Action Party (Pd'A) and the Labour Democratic Party (PDL).	/m/0g_vl4	Action_Party_(Italy)	295	307	/business/employer,/government/political_party,/organization/organization
Thaksin entered politics in late 1994 through Chamlong Srimuang, who had just reclaimed the position of Palang Dharma Party (PDP) leader from Boonchu Rojanastien. In a subsequent purge of Boonchu-affiliated PDP Cabinet ministers, Thaksin was appointed Foreign Minister in December 1994, replacing Prasong Soonsiri. Thaksin left Palang Dharma along with many of its MPs in 1996, and founded the populist Thai Rak Thai (TRT) party in 1998. After a historic election victory in 2001, he became prime minister, the country's first to serve a full term. Thaksin introduced a range of policies to alleviate rural poverty; highly popular, they helped reduce poverty by half in four years. He launched the country's first universal healthcare program, the 30-baht scheme, as well as a highly notorious drug suppression campaign. Thaksin embarked on a massive program of infrastructure investment, including roads, public transit, and Suvarnabhumi Airport. Nevertheless, public sector debt fell from 57% of GDP in January 2001 to 41% in September 2006. Levels of corruption were perceived to have fallen, with Transparency International's Corruption Perceptions Index improving from 3.2 to 3.8 between 2001 and 2005. The Thai Rak Thai party won an unprecedented landslide in the 2005 general election, which had the highest voter turnout in Thai history. Twelve years later, after Thaksin was removed from power, Chamlong Srimuang expressed regret at getting "such a corrupt person" into politics. The PDP soon withdrew from the government over the Sor Por Kor 4-01 land reform corruption scandal, causing the government of Chuan Leekpai to collapse.	Thaksin entered politics in late 1994 through Chamlong Srimuang, who had just reclaimed the position of Palang Dharma Party (PDP) leader from Boonchu Rojanastien.	/m/0h42s0	Palang_Dharma_Party	104	123	/government/political_party,/organization/organization
His Cabinet consisted of a broad coalition of academics, former student leaders, and former leaders of the Palang Dharma Party, including Prommin Lertsuridej, Chaturon Chaisang, Prapat Panyachatraksa, Surapong Suebwonglee, Somkid Jatusripitak, Surakiart Sathirathai, and Sudarat Keyuraphan. Traditional regional power brokers also flocked to his government.	His Cabinet consisted of a broad coalition of academics, former student leaders, and former leaders of the Palang Dharma Party, including Prommin Lertsuridej, Chaturon Chaisang, Prapat Panyachatraksa, Surapong Suebwonglee, Somkid Jatusripitak, Surakiart Sathirathai, and Sudarat Keyuraphan.	/m/0h42s0	Palang_Dharma_Party	107	126	/government/political_party,/organization/organization
Born in Bangkok, Sudarat is a graduate of Chulalongkorn University. She began her political career in the Palang Dharma Party and joined Thaksin Shinawatra in founding the Thai Rak Thai party. Sudarat also served as Minister of Public Health from October 3, 2002 to March 11, 2005.	She began her political career in the Palang Dharma Party and joined Thaksin Shinawatra in founding the Thai Rak Thai party.	/m/0h42s0	Palang_Dharma_Party	38	57	/government/political_party,/organization/organization
Otto August Strandman VR III/1 (30 November  1875 – 5 February 1941) was an Estonian politician, who served as Prime Minister (1919) and State Elder of Estonia (1929–1931). He was one of the leaders of the centre-left Estonian Labour Party, that saw its biggest support after the 1919 and 1920 elections. Strandman was a key figure in composing the radical land reform law and the 1920 Constitution. He also served as Minister of Agriculture (1918–1919), Minister of Justice (acting 1918; 1920–1921), Minister of Finance (1924), Minister of Foreign Affairs (1918, 1920–1921 and 1924) and Minister of War (1919). While he was in the office of Minister of Finance, he stabilized the economy and managed to avoid hyperinflation. Strandman was also the speaker of both the Estonian Provincial Assembly (1917–1918) and Riigikogu (1921). He was a diplomat, serving as an envoy in Warsaw (1927–1929), when he made contacts with Polish politicians, and in Paris (1933–1939). During the Soviet Occupation in 1941, Strandman was ordered to show up to the NKVD headquarters. Already knowing about his fate, he committed suicide in his home in Kadrina.	He was one of the leaders of the centre-left Estonian Labour Party, that saw its biggest support after the 1919 and 1920 elections.	/m/0h55yg_	Estonian_Labour_Party	45	66	/business/employer,/government/political_party,/organization/organization
The fragmentation of the House was caused by the low electoral threshold of just 0.5%, with the smallest party, the Alliance for the Democratization of the Army, managing to win a seat with only 6,830 votes.	The fragmentation of the House was caused by the low electoral threshold of just 0.5%, with the smallest party, the Alliance for the Democratization of the Army, managing to win a seat with only 6,830 votes.	/m/0gyr83	Alliance_for_the_Democratization_of_the_Army	116	160	/business/employer,/government/political_party,/organization/organization
Stéphane Artano is the president of the Conseil territorial of Saint Pierre and Miquelon, having been elected to that post on March 24, 2006. He is a member of the local political party Archipelago Tomorrow. Artano was convicted of embezzlement in 2009.	He is a member of the local political party Archipelago Tomorrow.	/m/07xxxm	Archipelago_Tomorrow	44	64	/government/political_party,/organization/organization
During Itō's third term as prime minister (12 January – 30 June 1898), he encountered problems with party politics. Both the Jiyūtō and the Shimpotō opposed his proposed new land taxes, and in retaliation, Itō dissolved the Diet and called for new elections. As a result, both parties merged into the Kenseitō, won a majority of the seats, and forced Itō to resign. This lesson taught Itō the need for a pro-government political party, so he organized the Rikken Seiyūkai in 1900. Itō's womanizing was a popular theme in editorial cartoons and in parodies by contemporary comedians, and was used by his political enemies in their campaign against him.	As a result, both parties merged into the Kenseitō, won a majority of the seats, and forced Itō to resign.	/m/0h7ndt	Kenseit%C5%8D	42	50	/government/political_party,/organization/organization
In June 1898, Ōkuma co-founded the Kenseitō (Constitutional Government Party), by merging his Shimpotō with Itagaki Taisuke's Jiyūtō, and was appointed by the Emperor to form the first partisan cabinet in Japanese history. The new cabinet survived for only four months before it fell apart due to internal dissention. Ōkuma remained in charge of the party until 1908, when he retired from politics.	In June 1898, Ōkuma co-founded the Kenseitō (Constitutional Government Party), by merging his Shimpotō with Itagaki Taisuke's Jiyūtō, and was appointed by the Emperor to form the first partisan cabinet in Japanese history.	/m/0h7ndt	Kenseit%C5%8D	35	43	/government/political_party,/organization/organization
Inukai’s first cabinet post was as Minister of Education in the first Ōkuma Shigenobu administration of 1898, succeeding Ozaki Yukio, who was forced to resign due to a speech which conservative elements in the Diet charged promoted republicanism. However, Ozaki’s resignation did not end the crisis, which culminated with the fall of the Ōkuma administration, so Inukai’s term lasted for only eleven days. Inukai was a leading figure in the successors to the Rikken Kaishintō, the Shimpotō, Kenseitō and the Rikken Kokumintō, which eventually toppled the government of Katsura Tarō in 1913. During this time, his politics became increasing conservative and he was associated with both leading figures from the Pan-Asian movement and with nationalists such as Toyama Mitsuru. He was also a strong supporter of the Chinese republican movement, visiting China in 1907, and subsequently lending aid to Sun Yat-sen during the Xinhai Revolution of 1911 which overthrew the Qing dynasty. He later assisted Sun when Sun had to flee to Japan after his attempt to overthrow Yuan Shikai failed. Inukai has a deep respect for Chinese culture, and felt that Sino-Japanese cooperation was the cornerstone for Asian solidarity. Although in later years his vision of Sino-Japanese cooperation diverged greatly from Sun’s, Inukai maintained close personal ties with many leading Chinese politicians. Inukai likewise supported the Vietnamese independence leader, Prince Cuong De, inviting him to Japan in 1915.	Inukai was a leading figure in the successors to the Rikken Kaishintō, the Shimpotō, Kenseitō and the Rikken Kokumintō, which eventually toppled the government of Katsura Tarō in 1913.	/m/0h7ndt	Kenseit%C5%8D	85	93	/government/political_party,/organization/organization
In April 1896, Itagaki joined the second Itō administration as Home Minister. In 1898, Itagaki joined with Ōkuma Shigenobu of the Shimpotō to form the Kenseitō, and Japan's first party government. Ōkuma became Prime Minister, and Itagaki continued serving as Home Minister. The Cabinet collapsed after four months of squabbling between the factions, demonstrating the immaturity of parliamentary democracy at the time in Japan. Itagaki retired from public life in 1900 and spent the rest of his days writing. He died of natural causes in 1919.	In 1898, Itagaki joined with Ōkuma Shigenobu of the Shimpotō to form the Kenseitō, and Japan's first party government.	/m/0h7ndt	Kenseit%C5%8D	73	81	/government/political_party,/organization/organization
In April 1896, Itagaki joined the second Itō administration as Home Minister. In 1898, Itagaki joined with Ōkuma Shigenobu of the Shimpotō (the former Rikken Kenseitō) to form the Kenseitō, and Japan's first party government. Ōkuma became Prime Minister, and Itagaki continued serving as Home Minister. The Cabinet collapsed after four months of squabbling between the factions.	In 1898, Itagaki joined with Ōkuma Shigenobu of the Shimpotō (the former Rikken Kenseitō) to form the Kenseitō, and Japan's first party government.	/m/0h7ndt	Kenseit%C5%8D	80	88	/government/political_party,/organization/organization
The Jiyutō and the Shimpotō united in 1898 against Prime Minister Itō Hirobumi's proposed new taxation plans, and formed the Kenseitō, which emerged with a majority of seats in Diet in the subsequent election. Itō resigned, and was replaced by Ōkuma Shigenobu, making the first time that a political party had assumed power. Although the Ōkuma government collapsed within months, a precedent had been set.	The Jiyutō and the Shimpotō united in 1898 against Prime Minister Itō Hirobumi's proposed new taxation plans, and formed the Kenseitō, which emerged with a majority of seats in Diet in the subsequent election.	/m/0h7ndt	Kenseit%C5%8D	125	133	/government/political_party,/organization/organization
Founded on September 15, 1900 by Itō Hirobumi, the Seiyūkai was a pro-government alliance of bureaucrats and former members of the Kenseitō. The Seiyūkai was the most powerful political party in the Lower House of the Diet of Japan from 1900 to 1921, and it promoted big government and large-scale public spending. Though labeled "liberal" by its own members, it was generally conservative by modern definitions. It often opposed social reforms and it supported bureaucratic control and militarism for the purpose of winning votes. It viewed the Rikken Minseitō as its main rival.	Founded on September 15, 1900 by Itō Hirobumi, the Seiyūkai was a pro-government alliance of bureaucrats and former members of the Kenseitō.	/m/0h7ndt	Kenseit%C5%8D	131	139	/government/political_party,/organization/organization
In 2003 its most visible leaders could not reorganize its former members under the Party of the Rose (Partido de la Rosa). After failing to regain the federal recognition, most of them migrated to different parties of the center-left such as México Posible, Fuerza Ciudadana, Convergencia and the Social Democratic and Peasant Alternative Party.	After failing to regain the federal recognition, most of them migrated to different parties of the center-left such as México Posible, Fuerza Ciudadana, Convergencia and the Social Democratic and Peasant Alternative Party.	/m/0g2p88	M%C3%A9xico_Posible	119	133	/business/employer,/government/political_party,/organization/organization
Although in 1991 she was a candidate of the Labor Party to the Chamber of Deputies, she is better known for competing in the primary election for the Social Democracy (in Spanish: Democracia Social) nomination in the 2000 presidential elections against party leader Gilberto Rincón Gallardo and heading México Posible, a defunct political party that failed to secure its registry in the 2003 federal election. While in campaign, she actively promoted abortion rights, gay marriage, the legalization of marijuana and unsuccessfully took several Catholic bishops to court for distributing political pamphlets against her party.	Although in 1991 she was a candidate of the Labor Party to the Chamber of Deputies, she is better known for competing in the primary election for the Social Democracy (in Spanish: Democracia Social) nomination in the 2000 presidential elections against party leader Gilberto Rincón Gallardo and heading México Posible, a defunct political party that failed to secure its registry in the 2003 federal election.	/m/0g2p88	M%C3%A9xico_Posible	303	317	/business/employer,/government/political_party,/organization/organization
In 2003, 25-year-old muxe es:Amaranta Gómez Regalado from Juchitán de Zaragoza gained international prominence as a congressional candidate for the México Posible party in the Oaxaca state elections. Her broad platform included calls for the decriminalization of marijuana and abortion.	In 2003, 25-year-old muxe es:Amaranta Gómez Regalado from Juchitán de Zaragoza gained international prominence as a congressional candidate for the México Posible party in the Oaxaca state elections.	/m/0g2p88	M%C3%A9xico_Posible	148	162	/business/employer,/government/political_party,/organization/organization
The party started as an alliance between two political leaders: Ignacio Irys and Patricia Mercado. However, most of its members come from four extinct parties: the Social Democracy Party, led by Gilberto Rincón Gallardo (which lost its registration as an officially recognized party by barely 20,000 votes in the 2000 election), México Posible, led by Patricia Mercado, Fuerza Ciudadana and the Partido Campesino y Popular.	However, most of its members come from four extinct parties: the Social Democracy Party, led by Gilberto Rincón Gallardo (which lost its registration as an officially recognized party by barely 20,000 votes in the 2000 election), México Posible, led by Patricia Mercado, Fuerza Ciudadana and the Partido Campesino y Popular.	/m/0g2p88	M%C3%A9xico_Posible	230	244	/business/employer,/government/political_party,/organization/organization
Former México Posible leader and feminist activist Patricia Mercado was one of the party founders. She was also the party's presidential candidate in the 2006 elections. In the 2006 legislative elections the party won 4 out of 500 seats in the Chamber of Deputies and no Senators.	Former México Posible leader and feminist activist Patricia Mercado was one of the party founders.	/m/0g2p88	M%C3%A9xico_Posible	7	21	/business/employer,/government/political_party,/organization/organization
In 1997, Patria Jiménez was the first openly gay person to win a position in Congress, doing so for the Party of the Democratic Revolution. In 2007, Amaranta Gómez Regalado (for México Posible) was the first transsexual person to appear in Congress. Amaranta Gómez is identified with the muxe, a name given locally to the two-spirits of Juchitán de Zaragoza (Oaxaca).	In 2007, Amaranta Gómez Regalado (for México Posible) was the first transsexual person to appear in Congress.	/m/0g2p88	M%C3%A9xico_Posible	38	52	/business/employer,/government/political_party,/organization/organization
In 1974, the same year as the PDFLP changed its name into the Democratic Front for the Liberation of Palestine (DFLP), it acted as a strong supporter of the 1974 Ten Point Program. This document, which was accepted by the Palestinian National Council (PNC) after lobbying by Fatah and DFLP, cautiously introduced the concept of a two-state solution in the PLO, and caused a split in the organization leading to the formation of the Rejectionist Front, where radical organizations such as the PFLP, PFLP-GC, Palestine Liberation Front and others gathered with the backing of Syria, Libya and Iraq to oppose Arafat and the mainstream PLO stance.	This document, which was accepted by the Palestinian National Council (PNC) after lobbying by Fatah and DFLP, cautiously introduced the concept of a two-state solution in the PLO, and caused a split in the organization leading to the formation of the Rejectionist Front, where radical organizations such as the PFLP, PFLP-GC, Palestine Liberation Front and others gathered with the backing of Syria, Libya and Iraq to oppose Arafat and the mainstream PLO stance.	/m/08k74k	Rejectionist_Front	251	269	/business/employer,/government/political_party,/organization/organization
Despite the fact that the ten point program calls for the elimination of Israel, it led to several radical PLO factions (such as the PFLP, PFLP-GC and others) which also fought to eliminate Israel, breaking out to form the Rejectionist Front, which would act independently of PLO over the following years. Suspicion between the Arafat-led mainstream and more hard-line factions, inside and outside the PLO, have continued to dominate the inner workings of the organization ever since, often resulting in paralysis or conflicting courses of action. A temporary closing of ranks came in 1977, as Palestinian factions joined with hard-line Arab governments in the Steadfastness and Confrontation Front to condemn Egyptian attempts to reach a separate peace with Israel (eventually resulting in the 1979 Camp David Accords).	Despite the fact that the ten point program calls for the elimination of Israel, it led to several radical PLO factions (such as the PFLP, PFLP-GC and others) which also fought to eliminate Israel, breaking out to form the Rejectionist Front, which would act independently of PLO over the following years.	/m/08k74k	Rejectionist_Front	223	241	/business/employer,/government/political_party,/organization/organization
By the mid-1970s, Arafat and his Fatah movement found themselves in a tenuous position. Arafat increasingly called for diplomacy, perhaps best symbolized by his Ten Points Program and his support for a UN Security Council resolution proposed in 1976 calling for a two-state settlement on the pre-1967 borders. But the Rejectionist Front denounced the calls for diplomacy, and a diplomatic solution was vetoed by the United States. In 1975, the increasing tensions between Palestinian militants and Christian militias exploded into the Lebanese Civil War, involving all factions. On 20 January 1976, the PLO took part in the Damour massacre in retaliation to the Karantina massacre. The PLO and Lebanese National Movement attacked the Christian town of Damour, killing 684 civilians and forcing the remainder of the towns population to flee. In 1976 Syria joined the war by invading Lebanon, which began the 29‑year Syrian occupation of Lebanon, and in 1978 Israel invaded South Lebanon, in response to the Coastal Road Massacre, executed by Palestinian militants based in Lebanon.	But the Rejectionist Front denounced the calls for diplomacy, and a diplomatic solution was vetoed by the United States.	/m/08k74k	Rejectionist_Front	8	26	/business/employer,/government/political_party,/organization/organization
Later in his career, Arafat engaged in a series of negotiations with the government of Israel to end the decades-long conflict between it and the PLO. These included the Madrid Conference of 1991, the 1993 Oslo Accords and the 2000 Camp David Summit. His political rivals, including Islamists and several PLO leftists, often denounced him for being corrupt or too submissive in his concessions to the Israeli government. In 1994 Arafat received the Nobel Peace Prize, together with Yitzhak Rabin and Shimon Peres, for the negotiations at Oslo. During this time, Hamas and other militant organizations rose to power and shook the foundations of the authority that Fatah under Arafat had established in the Palestinian territories.	His political rivals, including Islamists and several PLO leftists, often denounced him for being corrupt or too submissive in his concessions to the Israeli government.	/m/08k74k	Rejectionist_Front	58	66	/business/employer,/government/political_party,/organization/organization
In 1974, the PNC approved the Ten Point Program (drawn up by Arafat and his advisers), and proposed a compromise with the Israelis. It called for a Palestinian national authority over every part of liberated Palestinian territory, which refers to areas captured by Arab forces in the 1948 Arab-Israeli War (present-day West Bank, East Jerusalem and Gaza Strip). This caused discontent among several of the PLO factions; the PFLP, DFLP and other parties formed a breakaway organization, the Rejectionist Front.	This caused discontent among several of the PLO factions; the PFLP, DFLP and other parties formed a breakaway organization, the Rejectionist Front.	/m/08k74k	Rejectionist_Front	128	146	/business/employer,/government/political_party,/organization/organization
The following year, Arafat and Rabin were awarded the Nobel Peace Prize, along with Shimon Peres. The Palestinian reaction was mixed. The Rejectionist Front of the PLO allied itself with Islamists in a common opposition against the agreements. It was rejected also by Palestinian refugees in Lebanon, Syria, and Jordan as well as by many Palestinian intellectuals and the local leadership of the Palestinian territories. However, the inhabitants of the territories generally accepted the agreements and Arafat's promise for peace and economic well-being.	The Rejectionist Front of the PLO allied itself with Islamists in a common opposition against the agreements.	/m/08k74k	Rejectionist_Front	4	22	/business/employer,/government/political_party,/organization/organization
Arafat's ability to adapt to new tactical and political situations was perhaps tested by the rise of the Hamas and PIJ organizations, Islamist groups espousing rejectionist policies with Israel. These groups often bombed non-military targets, such as malls and movie theaters, to increase the psychological damage and civilian casualties. In the 1990s, these groups seemed to threaten Arafat's capacity to hold together a unified nationalist organization with a goal of statehood. They appeared to be out of Arafat's influence and control, and were actively fighting with Fatah. Some allege that activities of these groups were tolerated by Arafat as a means of applying pressure on Israel.	Arafat's ability to adapt to new tactical and political situations was perhaps tested by the rise of the Hamas and PIJ organizations, Islamist groups espousing rejectionist policies with Israel.	/m/08k74k	Rejectionist_Front	160	172	/business/employer,/government/political_party,/organization/organization
In 1974, the PLO adopted the Ten Point Program, which notably called for the establishment of an Israeli-Palestinian democratic, bi national state (a one state solution). It also called for the establishment of Palestinian rule on "any part" of its liberated territory, as a step towards "completing the liberation of all Palestinian territory, and as a step along the road to comprehensive Arab unity." While this was not seen by Israel as a significant moderation of PLO policy, the phrasing was extremely controversial within the PLO itself, where it was widely regarded as a move towards a two-state solution. The adoption of the program, under pressure from Arafat's Fatah faction and some minor groups (e.g. DFLP, al-Sa'iqa) led many hard-line groups to break away from the Arafat and the mainstream PLO members, forming the Rejectionist Front. To some extent, this split is still evident today.	DFLP, al-Sa'iqa) led many hard-line groups to break away from the Arafat and the mainstream PLO members, forming the Rejectionist Front.	/m/08k74k	Rejectionist_Front	117	135	/business/employer,/government/political_party,/organization/organization
Syria deployed troops to Lebanon in 1976 during the Lebanese Civil War as part of the Arab Deterrent Force. Military intervention had been requested by the Lebanese President Suleiman Frangieh, as Lebanese Christian fears had been greatly exacerbated by the Damour massacre. Syria responded by ending its prior affiliation with the Palestinian Rejectionist Front and began supporting the Maronite-dominated government.	Syria responded by ending its prior affiliation with the Palestinian Rejectionist Front and began supporting the Maronite-dominated government.	/m/08k74k	Rejectionist_Front	69	87	/business/employer,/government/political_party,/organization/organization
Part of the socialist Palestinian rejectionist front, so called because they reject proposals for a peaceful settlement with Israel, the ANO was formed after a split in 1974 between Abu Nidal and Yasser Arafat's Fatah faction within the Palestine Liberation Organization (PLO). Setting himself up as a freelance contractor, Abu Nidal is believed by the United States Department of State to have ordered attacks in 20 countries, killing or injuring over 900 people. The group's most notorious attacks were on the El Al ticket counters at Rome and Vienna airports in December 1985, when Arab gunmen high on amphetamines opened fire on passengers in simultaneous shootings, killing 18 and wounding 120. Patrick Seale, Abu Nidal's biographer, wrote of the attacks that their "random cruelty marked them as typical Abu Nidal operations".	Part of the socialist Palestinian rejectionist front, so called because they reject proposals for a peaceful settlement with Israel, the ANO was formed after a split in 1974 between Abu Nidal and Yasser Arafat's Fatah faction within the Palestine Liberation Organization (PLO).	/m/08k74k	Rejectionist_Front	34	52	/business/employer,/government/political_party,/organization/organization
Although the group was initially a member of the Palestine Liberation Organization (PLO), it always opposed Yasser Arafat and opposes any political settlement with Israel; for this reason, it has never participated in the peace process. The PFLP-GC left the PLO in 1974 to join the Rejectionist Front, protesting what they saw as the PLO's move towards an accommodation with Israel in the Arafat-backed Ten Point Program of the Palestinian National Council (PNC). Unlike most of the organizations involved in the Rejectionist Front, the PFLP-GC never resumed its role within the PLO.	The PFLP-GC left the PLO in 1974 to join the Rejectionist Front, protesting what they saw as the PLO's move towards an accommodation with Israel in the Arafat-backed Ten Point Program of the Palestinian National Council (PNC).	/m/08k74k	Rejectionist_Front	45	63	/business/employer,/government/political_party,/organization/organization
Although the group was initially a member of the Palestine Liberation Organization (PLO), it always opposed Yasser Arafat and opposes any political settlement with Israel; for this reason, it has never participated in the peace process. The PFLP-GC left the PLO in 1974 to join the Rejectionist Front, protesting what they saw as the PLO's move towards an accommodation with Israel in the Arafat-backed Ten Point Program of the Palestinian National Council (PNC). Unlike most of the organizations involved in the Rejectionist Front, the PFLP-GC never resumed its role within the PLO.	Unlike most of the organizations involved in the Rejectionist Front, the PFLP-GC never resumed its role within the PLO.	/m/08k74k	Rejectionist_Front	49	67	/business/employer,/government/political_party,/organization/organization
Palestinian groups in the radical Rejectionist Front fought on the Muslim-leftist side. The alliance did nothing to improve cooperation between member factions, and internecine bloodshed continued. The following were members of the Rejectionist Front:	Palestinian groups in the radical Rejectionist Front fought on the Muslim-leftist side.	/m/08k74k	Rejectionist_Front	34	52	/business/employer,/government/political_party,/organization/organization
Palestinian groups in the radical Rejectionist Front fought on the Muslim-leftist side. The alliance did nothing to improve cooperation between member factions, and internecine bloodshed continued. The following were members of the Rejectionist Front:	The following were members of the Rejectionist Front:	/m/08k74k	Rejectionist_Front	34	52	/business/employer,/government/political_party,/organization/organization
Both the opposition and their mainly Christian opponents organized armed militias, and the risk of armed conflict increased steadily. Jumblatt had organized his own PSP into an armed force, and made it the backbone of the Lebanese National Movement (LNM), a coalition of 12 left-wing parties and movements. He also headed this coalition. The LNM demanded the abolition of the sectarian quota system that permeated Lebanese politics, which discriminated against Muslims. The LNM was further joined by Palestinian radicals of the Rejectionist Front, and maintained good relations with the officially non-committal Palestine Liberation Organization (PLO). The Palestinian presence in the ranks of the opposition was a new development compared to the 1958 conflict.	The LNM was further joined by Palestinian radicals of the Rejectionist Front, and maintained good relations with the officially non-committal Palestine Liberation Organization (PLO).	/m/08k74k	Rejectionist_Front	58	76	/business/employer,/government/political_party,/organization/organization
In June, 1976, with fighting throughout the country and the Maronites on the verge of defeat, President Suleiman Frangieh called for Syria intervention in Lebanon, on the grounds that the port of Beirut would be closed and that is how Syria received a large portion of their goods. Maronite fears had been greatly exacerbated by the Damour massacre of nearly 700 Maronite Christians, and both sides felt the stakes had been raised above mere political power. Syria responded by ending its prior affiliation with the Palestinian Rejectionist Front and began supporting the Maronite-dominated government. This technically put Syria on the same side as Israel, as Israel had already begun to supply Maronite forces with arms, tanks, and military advisers in May 1976. Syria had its own political and territorial interests in Lebanon, which harbored cells of the Islamists and anti-Ba'thist Muslim Brotherhood, and was also a possible route of attack for Israel.	Syria responded by ending its prior affiliation with the Palestinian Rejectionist Front and began supporting the Maronite-dominated government.	/m/08k74k	Rejectionist_Front	69	87	/business/employer,/government/political_party,/organization/organization
