paragraph	sentence	mid	title	start	end	notable_types
In October 1998 Graham's two-year spell as Leeds manager came to an end when he was appointed manager of Tottenham Hotspur. Just five months after taking charge he guided the club to victory over Leicester City in the 1999 League Cup Final, and with it a place in the 1999–2000 UEFA Cup. He was sacked on 15 March 2001, soon after the club had been purchased by ENIC, for alleged breach of contract. The club stated that Graham had been issued "several written warnings prior to his sacking for giving out what was deemed by the club as being private information" before, earlier that week, apparently informing the media he had "a limited budget" for new players and expressing his disappointment with it. This led to his being summoned to a meeting with Spurs executive vice-chairman David Buchler, after which he was dismissed. Buchler subsequently questioned whether Graham had the interests of the club at heart and described his conduct in the meeting as "aggressive and defiant". Graham's legal representatives issued a statement expressing he was "shocked and upset to have been sacked and could not believe such a flimsy excuse was given". It went on to say that Graham "believes ENIC always intended to sack him." Despite guiding the club to its first trophy in eight seasons, Graham could not achieve a finish higher than tenth in the Premiership and remained unpopular with a large section of the supporters, because of his previous role at Arsenal, Tottenham's most bitter rivals.	He was sacked on 15 March 2001, soon after the club had been purchased by ENIC, for alleged breach of contract.	/m/02z22g1	ENIC_Group	74	78	/business/business_operation,/business/employer,/organization/organization
In October 1998 Graham's two-year spell as Leeds manager came to an end when he was appointed manager of Tottenham Hotspur. Just five months after taking charge he guided the club to victory over Leicester City in the 1999 League Cup Final, and with it a place in the 1999–2000 UEFA Cup. He was sacked on 15 March 2001, soon after the club had been purchased by ENIC, for alleged breach of contract. The club stated that Graham had been issued "several written warnings prior to his sacking for giving out what was deemed by the club as being private information" before, earlier that week, apparently informing the media he had "a limited budget" for new players and expressing his disappointment with it. This led to his being summoned to a meeting with Spurs executive vice-chairman David Buchler, after which he was dismissed. Buchler subsequently questioned whether Graham had the interests of the club at heart and described his conduct in the meeting as "aggressive and defiant". Graham's legal representatives issued a statement expressing he was "shocked and upset to have been sacked and could not believe such a flimsy excuse was given". It went on to say that Graham "believes ENIC always intended to sack him." Despite guiding the club to its first trophy in eight seasons, Graham could not achieve a finish higher than tenth in the Premiership and remained unpopular with a large section of the supporters, because of his previous role at Arsenal, Tottenham's most bitter rivals.	It went on to say that Graham "believes ENIC always intended to sack him.	/m/02z22g1	ENIC_Group	40	44	/business/business_operation,/business/employer,/organization/organization
In February 2001, Sugar sold his majority stake at Tottenham to leisure group ENIC, selling 27% of the club for £22 million. In June 2007, Sugar sold his remaining shares to ENIC for £25 million, ending his 16-year association with the club. He has described his time at Tottenham as "a waste of my life". Sugar later donated £3 million from the proceeds of the sale of his interests in Tottenham Hotspur to the refurbishment of the Hackney Empire in his native East End of London.	In February 2001, Sugar sold his majority stake at Tottenham to leisure group ENIC, selling 27% of the club for £22 million.	/m/02z22g1	ENIC_Group	78	82	/business/business_operation,/business/employer,/organization/organization
In February 2001, Sugar sold his majority stake at Tottenham to leisure group ENIC, selling 27% of the club for £22 million. In June 2007, Sugar sold his remaining shares to ENIC for £25 million, ending his 16-year association with the club. He has described his time at Tottenham as "a waste of my life". Sugar later donated £3 million from the proceeds of the sale of his interests in Tottenham Hotspur to the refurbishment of the Hackney Empire in his native East End of London.	In June 2007, Sugar sold his remaining shares to ENIC for £25 million, ending his 16-year association with the club.	/m/02z22g1	ENIC_Group	49	53	/business/business_operation,/business/employer,/organization/organization
Until spring 2011, 31% of the club was owned by ENIC Sports Ltd, who also have significant or controlling stakes in Tottenham Hotspur and AEK Athens. 61% was owned by a Czech company Key Investments with unclear ownership, who did not own the share itself, but managed it for an unknown owner. The remaining 8% were held by minor stockholders. Until that date the club has been controlled by two Czech businessmen Tomáš Rosen and Petr Doležal.	Until spring 2011, 31% of the club was owned by ENIC Sports Ltd, who also have significant or controlling stakes in Tottenham Hotspur and AEK Athens.	/m/02z22g1	ENIC_Group	48	63	/business/business_operation,/business/employer,/organization/organization
In 1996, ENIC Group invested £40 million in Rangers. However, disagreements with Murray over transfer spending led to ENIC's Howard Stanton resigning from the club's board of directors in May 1999. ENIC announced plans to sell their 20.2% stake in Rangers in February 2001, but after failing to find a buyer they sold to Murray for £8.9 million in August 2004.	In 1996, ENIC Group invested £40 million in Rangers.	/m/02z22g1	ENIC_Group	9	19	/business/business_operation,/business/employer,/organization/organization
ENIC International Ltd,	ENIC International Ltd,	/m/02z22g1	ENIC_Group	0	22	/business/business_operation,/business/employer,/organization/organization
He is managing director of ENIC International Ltd, an investment company, sports, entertainment and media group, and replaced Sir Alan Sugar as chairman of Tottenham in February 2001 after ENIC bought a controlling stake in the club. ENIC is controlled by Joseph Lewis. Levy was formerly a director of the Scottish football club Rangers, in which ENIC held a significant stake. ENIC has also in the past held stakes in other European football clubs including AEK Athens, Slavia Prague and Vicenza as well as non-football companies such as Warner Bros and Autonomy.	He is managing director of ENIC International Ltd, an investment company, sports, entertainment and media group, and replaced Sir Alan Sugar as chairman of Tottenham in February 2001 after ENIC bought a controlling stake in the club.	/m/02z22g1	ENIC_Group	27	49	/business/business_operation,/business/employer,/organization/organization
By 1995, Kemsley wanted to start his own business and he established a property and securities company with "the £1,800 he had left in his pocket." This was Rock Joint Ventures Ltd, formed with Joe Lewis of ENIC Group, a British investment company, and Spurs chairman Daniel Levy. Rock was an investor and developer of commercial and residential property, but specialized in land trading. It also had a private hedge fund that specialized in acquiring strategic stakes in public companies, the most well-known being their 28% share in Countryside Properties plc in 2004, which they sold to the chairman for a profit of £12 million.	" This was Rock Joint Ventures Ltd, formed with Joe Lewis of ENIC Group, a British investment company, and Spurs chairman Daniel Levy.	/m/02z22g1	ENIC_Group	61	71	/business/business_operation,/business/employer,/organization/organization
He has served as AEK Athens Football Club's thirtieth (30th) and thirty second (32nd) president, serving from 1992–1993 and 1994-1995 respectively.He was also president of AEK in period 1998-1999 but ENIC Group was the shareholder.	He has served as AEK Athens Football Club's thirtieth (30th) and thirty second (32nd) president, serving from 1992–1993 and 1994-1995 respectively.He was also president of AEK in period 1998-1999 but ENIC Group was the shareholder.	/m/02z22g1	ENIC_Group	200	210	/business/business_operation,/business/employer,/organization/organization
Samson is also a founding member of Arbeiter Ring Publishing, a publishing collective. In 2012 he published his Lyrics and Poems, 1997-2012 with the press.	Samson is also a founding member of Arbeiter Ring Publishing, a publishing collective.	/m/02p_6r3	Arbeiter_Ring_Publishing	36	60	/book/publishing_company,/business/business_operation,/business/employer,/organization/organization
In the 1990s, a series of worker-run collectives in Winnipeg, Canada were founded using parecon-inspired principles, including balanced job complexes, as part of their internal structures. Most notable in this regard have been Mondragon Bookstore and Coffee House, G7 Welcoming Committee Records, and Arbeiter Ring Publishing.	Most notable in this regard have been Mondragon Bookstore and Coffee House, G7 Welcoming Committee Records, and Arbeiter Ring Publishing.	/m/02p_6r3	Arbeiter_Ring_Publishing	112	136	/book/publishing_company,/business/business_operation,/business/employer,/organization/organization
In 1986, Churchill wrote an essay titled Pacifism as Pathology: Notes on an American Pseudopraxis criticizing pacifist politics within the U.S. left as being hypocritical, de facto racist and ineffectual. In 1998, Arbeiter Ring Publishing published the essay in a book entitled Pacifism as Pathology: Reflections on the Role of Armed Struggle in North America and listing Ward Churchill as the author. The book included a preface by Ed Mead, a new introduction to the essay by Churchill and a commentary by Mike Ryan. The book sparked much debate in leftist circles and inspired more aggressive tactics within the anti-globalization movement in the following few years.	In 1998, Arbeiter Ring Publishing published the essay in a book entitled Pacifism as Pathology: Reflections on the Role of Armed Struggle in North America and listing Ward Churchill as the author.	/m/02p_6r3	Arbeiter_Ring_Publishing	9	33	/book/publishing_company,/business/business_operation,/business/employer,/organization/organization
It was first published with the subtitle Indigenous Resistance to Genocide, Ecocide and Expropriation in Contemporary North America by Common Courage Press in 1993 (hardcover: ISBN 1-56751-001-9, paperback: ISBN 1-56751-000-0). In 1999, it was resubtitled and released in a revised and expanded edition by Arbeiter Ring Publishing (Winnipeg, ISBN 1-894037-04-9). City Lights Publishers (San Francisco) published it in 2002 as a 460-page hardcover (ISBN 0-87286-415-4) and paperback (ISBN 0-87286-414-6).	In 1999, it was resubtitled and released in a revised and expanded edition by Arbeiter Ring Publishing (Winnipeg, ISBN 1-894037-04-9).	/m/02p_6r3	Arbeiter_Ring_Publishing	78	102	/book/publishing_company,/business/business_operation,/business/employer,/organization/organization
In 1998 Arbeiter Ring Publishing published the essay in a book entitled Pacifism as Pathology: Reflections on the Role of Armed Struggle in North America and listing Churchill as the author. (ISBN 1-894037-07-3) The book included a preface by Ed Mead, a new introduction by Churchill "'Pacifism as Pathology' Revisited: Excavating a Debate" and a commentary by Mike Ryan "On Ward Churchill's 'Pacifism as Pathology': Toward a Revolutionary Practice."	In 1998 Arbeiter Ring Publishing published the essay in a book entitled Pacifism as Pathology: Reflections on the Role of Armed Struggle in North America and listing Churchill as the author.	/m/02p_6r3	Arbeiter_Ring_Publishing	8	32	/book/publishing_company,/business/business_operation,/business/employer,/organization/organization
Past members include groups such as Food Not Bombs, Arbeiter Ring Publishing, Urban Shaman (Artist Run Aboriginal Art Gallery), Manitoba Action Committee on the Status of Women, Amnesty International (Winnipeg), Okijida Warriors' Society, Manitoba Women in Trades and Technology (MBWITT), Dada World Data (DWD), and others.	Past members include groups such as Food Not Bombs, Arbeiter Ring Publishing, Urban Shaman (Artist Run Aboriginal Art Gallery), Manitoba Action Committee on the Status of Women, Amnesty International (Winnipeg), Okijida Warriors' Society, Manitoba Women in Trades and Technology (MBWITT), Dada World Data (DWD), and others.	/m/02p_6r3	Arbeiter_Ring_Publishing	52	76	/book/publishing_company,/business/business_operation,/business/employer,/organization/organization
Paula Sherman is an Algonquin writer, activist and educator. She is of Omàmìwinini (Algonquin) heritage and a Family Head on Ka-Pishkawandemin, the traditional governing council for the Ardoch Algonquin First Nation. She is also a professor of Indigenous Studies at Trent University, in Peterborough, Ontario. Her recent book entitled Dishonour of the Crown: The Ontario Resource Regime in the Valley of the Kiji Sibi chronicles the Ardoch community's struggle to prevent uranium prospecting on their traditional lands and is published by Arbeiter Ring Publishing, Winnipeg, MB. She is also a contributor to Lighting the Eighth Fire: The Liberation, Resurgence and Protection of Indigenous Nations, a collection of essays writing by emerging Indigenous activists and academics edited by Mississauga academic Leanne Simpson.	Her recent book entitled Dishonour of the Crown: The Ontario Resource Regime in the Valley of the Kiji Sibi chronicles the Ardoch community's struggle to prevent uranium prospecting on their traditional lands and is published by Arbeiter Ring Publishing, Winnipeg, MB.	/m/02p_6r3	Arbeiter_Ring_Publishing	229	253	/book/publishing_company,/business/business_operation,/business/employer,/organization/organization
Conventional electric double-layer capacitors are being worked to achieve the energy density of lithium ion batteries, offering almost unlimited lifespans and no environmental issues. High-K electric double-layer capacitors, such as EEStor's EESU, could improve lithium ion energy density several times over if they can be produced. Lithium-sulphur batteries offer 250 Wh/kg. Sodium-ion batteries promise 400 Wh/kg with only minimal expansion/contraction during charge/discharge and a very high surface area. Researchers from one of the Ukrainian state universities claim that they have manufactured samples of pseudocapacitor based on Li-ion intercalation process with 318 Wh/kg specific energy, which seem to be at least two times improvement in comparison to typical Li-ion batteries.	High-K electric double-layer capacitors, such as EEStor's EESU, could improve lithium ion energy density several times over if they can be produced.	/m/02pbzdd	EEStor	49	55	/business/business_operation,/business/employer,/organization/organization
On January 16, 2007 EEStor, Inc. announced plans to ship 15 kilowatt-hour Electrical Energy Storage Units (EESU) to ZENN Motor Company by end of 2007 for use in the ZENN electric vehicles. In a July 2009 interview, CEO Ian Clifford stated that EEStor anticipate "deliver of production prototype EESU to us by the end of 2009".	On January 16, 2007 EEStor, Inc. announced plans to ship 15 kilowatt-hour Electrical Energy Storage Units (EESU) to ZENN Motor Company by end of 2007 for use in the ZENN electric vehicles.	/m/02pbzdd	EEStor	20	26	/business/business_operation,/business/employer,/organization/organization
On January 16, 2007 EEStor, Inc. announced plans to ship 15 kilowatt-hour Electrical Energy Storage Units (EESU) to ZENN Motor Company by end of 2007 for use in the ZENN electric vehicles. In a July 2009 interview, CEO Ian Clifford stated that EEStor anticipate "deliver of production prototype EESU to us by the end of 2009".	In a July 2009 interview, CEO Ian Clifford stated that EEStor anticipate "deliver of production prototype EESU to us by the end of 2009".	/m/02pbzdd	EEStor	55	61	/business/business_operation,/business/employer,/organization/organization
ZENN Motor Company (TSX-V: ZNN), ZENN is an acronym for Zero Emissions No Noise, is a Canadian-based company that previously developed small lead-acid electric vehicles that were suitable for the neighborhood electric vehicle (NEV) market. Currently, their focus is to capitalize on the ownership and rights to EEStor capacitor technology.	Currently, their focus is to capitalize on the ownership and rights to EEStor capacitor technology.	/m/02pbzdd	EEStor	71	77	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry.	/m/02pbzdd	EEStor	39	45	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership.	/m/02pbzdd	EEStor	64	70	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology.	/m/02pbzdd	EEStor	0	6	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million.	/m/02pbzdd	EEStor	104	110	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article).	/m/02pbzdd	EEStor	0	6	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement.	/m/02pbzdd	EEStor	96	102	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	ZENN now has a 10.7% ownership of EEStor stock.	/m/02pbzdd	EEStor	34	40	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	As of August 1, 2010, ZENN has not received a prototype from EEStor.	/m/02pbzdd	EEStor	61	67	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry.	/m/02pbzdd	EEStor	39	45	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership.	/m/02pbzdd	EEStor	64	70	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology.	/m/02pbzdd	EEStor	0	6	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million.	/m/02pbzdd	EEStor	104	110	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article).	/m/02pbzdd	EEStor	0	6	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement.	/m/02pbzdd	EEStor	96	102	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	ZENN now has a 10.7% ownership of EEStor stock.	/m/02pbzdd	EEStor	34	40	/business/business_operation,/business/employer,/organization/organization
In 2004, ZENN signed an agreement with EEStor who was seeking investment to produce ultra-capacitors that could replace batteries and revolutionize the EV industry. The well-known venture capital firm KPCB invested $3 million in EEStor in 2005 for approximately 20% ownership. EEStor is a private company, so the KPCB investment resulted in public investors being more interested in ZENN as a way to invest in the EEStor technology. Amendments to the 2004 agreement and a milestone in 2007 resulted in ZENN acquiring a 3.8% ownership of EEStor for $2.5 million. Exclusive rights to the technology in small vehicles were also acquired. EEStor stated delivery of the first units to ZENN would occur by the end of 2007 (see EEStor article). Delivery was also scheduled for 2008 and 2009. In 2007, 2008, and 2009, ZENN received $34 million from stock offerings and paid $10 million to EEStor in accordance with their 2007 agreement. ZENN now has a 10.7% ownership of EEStor stock. As of August 1, 2010, ZENN has not received a prototype from EEStor.	As of August 1, 2010, ZENN has not received a prototype from EEStor.	/m/02pbzdd	EEStor	61	67	/business/business_operation,/business/employer,/organization/organization
