paragraph	sentence	mid	title	start	end	notable_types
This organization was officially formed in final 1947 due to opposition to the Cession to the United Kingdom in Sarawak. At first, the organization had planned to kill the British Governor Sir Charles Noble Arden-Clarke but the fate decide otherwise. Sir Charles Noble Arden-Clarke was transferred to Gold Coast. He was succeeded by Sir Duncan George Stewart.	At first, the organization had planned to kill the British Governor Sir Charles Noble Arden-Clarke but the fate decide otherwise.	/m/03b2bn	Charles_Arden-Clarke	68	98	/government/politician,/people/deceased_person,/people/person
This organization was officially formed in final 1947 due to opposition to the Cession to the United Kingdom in Sarawak. At first, the organization had planned to kill the British Governor Sir Charles Noble Arden-Clarke but the fate decide otherwise. Sir Charles Noble Arden-Clarke was transferred to Gold Coast. He was succeeded by Sir Duncan George Stewart.	Sir Charles Noble Arden-Clarke was transferred to Gold Coast.	/m/03b2bn	Charles_Arden-Clarke	0	30	/government/politician,/people/deceased_person,/people/person
Many Malays joined Datu Patinggi Abang Haji Abdillah and Datu Patinggi Haji Mohammad Kassim to fight against cession of Sarawak to Britain. Many other local associations, such as the Malay National Association of Sarawak (PKMS), took part as well. Members of the movement sent a letter objecting to cession to the Colonial Office in London. They also displayed an anti-cession poster in all the villages of Sarawak, and local people, including women, held demonstrations against it. However, when the authorities discovered that most of the members of the movement were civil servants, "Circular No.9" was issued and signed by C.W.Dawson on 31 December 1946, to warn civil servants that it was illegal to participate in political movements, on pain of dismissal from their post. More than 338 public employees, mostly teachers, resigned on 2 April 1947 in protest against the circular. These resignations forced the closure of more than 22 schools in Sarawak. 56 students also quit their university studies to denounce the circular. The largest demonstration took place on 1 July 1947, when the British government appointed Sir Charles Arden-Clarke, former Resident Commissioner of Bechuanaland (present-day Botswana) as the first Governor of the British Crown Colony of Sarawak. From that date onwards, demonstrations increased.	The largest demonstration took place on 1 July 1947, when the British government appointed Sir Charles Arden-Clarke, former Resident Commissioner of Bechuanaland (present-day Botswana) as the first Governor of the British Crown Colony of Sarawak.	/m/03b2bn	Charles_Arden-Clarke	95	115	/government/politician,/people/deceased_person,/people/person
Theodore Fry (1836–1912), was the son of Francis Fry (1803–1886). He was Liberal MP for Darlington and made baronet. His wife, Sophia Fry née Pease (1837–1897) was a prominent philanthropist and political activist. Their son, John Pease Fry (1864–1957), the second baronet, became Chairman and managing director of Bearpark Coal & Coke of Durham"?	Theodore Fry (1836–1912), was the son of Francis Fry (1803–1886).	/m/02x2szh	Theodore_Fry	0	12	/government/politician,/people/deceased_person,/people/family_member,/people/person
Takatsukasa Norihira (鷹司 教平?, 1609 – 1668), son of Nobuhisa, was a kugyo or Japanese court noble of the early Edo period (1603–1868). He did not hold regent positions kampaku and sessho. Fusasuke was his son. His other son Kujō Kaneharu was adopted by the Kujō family.	Fusasuke was his son.	/m/02x4gd8	Takatsukasa_Fusasuke	0	8	/government/politician,/people/deceased_person,/people/person
Takatsukasa Kanehiro (鷹司 兼熙?, January 17, 1659 – December 24, 1725), son of Fusasuke, was a kugyō or Japanese court noble of the Edo period (1603–1868). He held a regent position kampaku from 1703 to 1707. Fusahiro was his adopted son who he had with a daughter of the first head of the Takamatsu Domain Matsudaira Yorishige.	Takatsukasa Kanehiro (鷹司 兼熙?, January 17, 1659 – December 24, 1725), son of Fusasuke, was a kugyō or Japanese court noble of the Edo period (1603–1868).	/m/02x4gd8	Takatsukasa_Fusasuke	76	84	/government/politician,/people/deceased_person,/people/person
Takatsukasa Sukenobu (鷹司 輔信?, 1683 - 1744), son of regent Fusasuke, was a kugyo or Japanese court noble of the Edo period (1603–1868). While he did not hold any court positions, he had at least two daughters; one (1689–1746), adopted by shogun Tokugawa Tsunayoshi, married a head of Mito-Tokugawa Tokugawa Yoshizane, and the other (?-1739) married the fifth head of the Chōshū Domain Mori Yoshihiro.	Takatsukasa Sukenobu (鷹司 輔信?, 1683 - 1744), son of regent Fusasuke, was a kugyo or Japanese court noble of the Edo period (1603–1868).	/m/02x4gd8	Takatsukasa_Fusasuke	58	66	/government/politician,/people/deceased_person,/people/person
Ichijō Kaneka (一条 兼香?, January 12, 1692 – September 21, 1751), son of regent Takatsukasa Fusasuke and adopted son of regent Kaneteru, was a kugyō (court noble) of the Edo period (1603–1868) of Japan. He held a regent position kampaku from 1737 to 1746. He married a daughter of Asano Tsunanaga, fourth head of Hiroshima Domain, and an adopted daughter of Ikeda Tsunamasa, second head of Okayama Domain. With the latter he had children, among others:	Ichijō Kaneka (一条 兼香?, January 12, 1692 – September 21, 1751), son of regent Takatsukasa Fusasuke and adopted son of regent Kaneteru, was a kugyō (court noble) of the Edo period (1603–1868) of Japan.	/m/02x4gd8	Takatsukasa_Fusasuke	77	97	/government/politician,/people/deceased_person,/people/person
Following the 1921 federal election, William Lyon Mackenzie King's Liberals came to power in Ottawa. They had not won any seats in Alberta, and Stewart was invited to join King's cabinet as Minister of the Interior and Mines (which included responsibility as Superintendent-General of Indian Affairs). He won a 1922 by-election in the Quebec seat of Argenteuil, before shifting to the more familiar territory of Edmonton West in the 1925 election; he was re-elected there in 1926 and 1930. In the 1935 election, he ran in the new riding of Jasper—Edson, where he was defeated by Social Crediter Walter Frederick Kuhl.	In the 1935 election, he ran in the new riding of Jasper—Edson, where he was defeated by Social Crediter Walter Frederick Kuhl.	/m/02x6d9m	Walter_Frederick_Kuhl	105	126	/government/politician,/people/deceased_person,/people/person
Welbourn first ran for a seat in the Canadian House of Commons as a Liberal candidate in the 1945 federal election. He was defeated by incumbent Member of Parliament Walter Kuhl. Kuhl would run again in the 1949 federal election he would defeat Kuhl gaining almost 3000 votes from his previous total to win the Jasper—Edson electoral district. Welbourn would serve one term in office before being defeated by Charles Yuill in the 1953 federal election. He died at Victoria, British Columbia in 1965.	He was defeated by incumbent Member of Parliament Walter Kuhl.	/m/02x6d9m	Walter_Frederick_Kuhl	50	61	/government/politician,/people/deceased_person,/people/person
In the 1940 federal election many Social Credit Party MPs ran for re-election under the New Democracy party led by former Conservative William Duncan Herridge as part of a joint effort. All 3 New Democracy candidate elected were Social Credit incumbents, Social Credit leader John Horne Blackmore and MPs Walter Frederick Kuhl and Robert Fair. The three continued to sit with the Social Credit Party following the election.	All 3 New Democracy candidate elected were Social Credit incumbents, Social Credit leader John Horne Blackmore and MPs Walter Frederick Kuhl and Robert Fair.	/m/02x6d9m	Walter_Frederick_Kuhl	119	140	/government/politician,/people/deceased_person,/people/person
In 2006, the UNRWA drew criticism from the US Congressmen Mark Kirk and Steven Rothman. Their letter, sent to the US Secretary of State Condoleezza Rice, stated in part: "After an exhaustive review of the UN's own audit, it is clear UNRWA is wrought by mismanagement, ineffective policies, and failure to secure its finances. We must upgrade UNRWA's financial controls, management and enforcement of US law that bars any taxpayer dollars from supporting terrorists." UNRWA responded by showing the results of its school students in Syria and Jordan, who outperform their peers in host-government schools. UNRWA also mentioned the difficult conditions in which it operates: its refugee load increased much faster than its budget, while the tightening of the closure regime since the Second Intifada deeply affected the humanitarian situation in the former Israeli-occupied territories.	In 2006, the UNRWA drew criticism from the US Congressmen Mark Kirk and Steven Rothman.	/m/0256rr	Mark_Kirk	58	67	/film/person_or_entity_appearing_in_film,/government/politician,/government/u_s_congressperson,/internet/social_network_user,/medicine/notable_person_with_medical_condition,/people/person,/user/narphorium/people/nndb_person
Northfield is represented by Republican Robert Dold of Illinois's 10th congressional district in the United States House of Representatives, Republican Mark Kirk and Democrat Dick Durbin in the United States Senate, State Representative Daniel Biss, State Senator Jeffrey Schoenberg and Northfield town President Fred Gougler. However, following the 2011 redistricting, most of Northfield was remapped into the 18th Representative District currently represented by Rep. Robyn Gabel (D.-Evanston). The redistricted map will be used for the 2012 primary and general elections for state legislators taking office in January, 2013.	Northfield is represented by Republican Robert Dold of Illinois's 10th congressional district in the United States House of Representatives, Republican Mark Kirk and Democrat Dick Durbin in the United States Senate, State Representative Daniel Biss, State Senator Jeffrey Schoenberg and Northfield town President Fred Gougler.	/m/0256rr	Mark_Kirk	152	161	/film/person_or_entity_appearing_in_film,/government/politician,/government/u_s_congressperson,/internet/social_network_user,/medicine/notable_person_with_medical_condition,/people/person,/user/narphorium/people/nndb_person
At the federal level, Channahon is represented by: Senators Dick Durbin (D-Illinois), Mark Kirk (R-Illinois), and Representative Adam Kinzinger (R-11th District).	At the federal level, Channahon is represented by: Senators Dick Durbin (D-Illinois), Mark Kirk (R-Illinois), and Representative Adam Kinzinger (R-11th District).	/m/0256rr	Mark_Kirk	86	95	/film/person_or_entity_appearing_in_film,/government/politician,/government/u_s_congressperson,/internet/social_network_user,/medicine/notable_person_with_medical_condition,/people/person,/user/narphorium/people/nndb_person
Merewether is named after Edward Christopher Merewether, who began his working life in Australia as aide-de-camp to three Governors of New South Wales between 1842 and 1861. He was appointed Superintendent of the AA Company in Newcastle in 1861 and became a significant landowner and local benefactor. The school's E.C. Merewether Award for Creative Endeavour and the shield, which adorns the school's front foyer, were inaugurated in honour of Merewether.	Merewether is named after Edward Christopher Merewether, who began his working life in Australia as aide-de-camp to three Governors of New South Wales between 1842 and 1861.	/m/02vnc8z	Edward_Merewether	26	55	/government/politician,/people/deceased_person,/people/person,/royalty/chivalric_order_member
On Friday 17 February 2012, The Premier of Victoria, Ted Baillieu and the Minister for Aboriginal Affairs, Jeanette Powell, announced Mullagh as one of the 20 inaugural inductees to the The Victorian Indigenous Honour Roll.	On Friday 17 February 2012, The Premier of Victoria, Ted Baillieu and the Minister for Aboriginal Affairs, Jeanette Powell, announced Mullagh as one of the 20 inaugural inductees to the The Victorian Indigenous Honour Roll.	/m/02x7c4c	Jeanette_Powell	107	122	/government/politician,/people/person
He was elected at the 1929 general election as Member of Parliament (MP) for Gateshead, a Labour Party safe seat where he won over 50% of the votes. At his posthumous Gateshead by-election on 8 June, Herbert Evans held the seat for Labour, but died in office on 7 October, the day when Parliament was dissolved for the 1931 general election.	At his posthumous Gateshead by-election on 8 June, Herbert Evans held the seat for Labour, but died in office on 7 October, the day when Parliament was dissolved for the 1931 general election.	/m/02phmhf	Herbert_Evans_(politician)	51	64	/government/politician,/people/deceased_person,/people/person
The Conservative Party candidate was Cuthbert Headlam, who had been MP for Barnard Castle from 1924 until his defeat in 1929. Labour selected Herbert Evans, who had stood unsuccessfully at the 1929 election in the Maldon constituency in Essex.	Labour selected Herbert Evans, who had stood unsuccessfully at the 1929 election in the Maldon constituency in Essex.	/m/02phmhf	Herbert_Evans_(politician)	16	29	/government/politician,/people/deceased_person,/people/person
During the most oppressive Stalinist period, terror, justified by the necessity to eliminate the reactionary subversion, was widespread. Many thousands of perceived opponents of the regime were arbitrarily tried and large numbers executed. The People's Republic was led by discredited Moscow's operatives such as Bolesław Bierut, Jakub Berman and Konstantin Rokossovsky. In 1953 and later, despite a partial thaw after Stalin's death, the persecution of the independent Polish Catholic Church intensified and its head, Cardinal Stefan Wyszyński, was detained.	The People's Republic was led by discredited Moscow's operatives such as Bolesław Bierut, Jakub Berman and Konstantin Rokossovsky.	/m/02y540	Jakub_Berman	90	102	/government/politician,/people/deceased_person,/people/person
The Polish United Workers' Party was established at the unification congress of the Polish Workers' Party (PPR) and Polish Socialist Party (PPS) during meetings held from 15 to 21 December 1948. The unification was possible because the PPS activists who opposed unification (or rather absorption by Communists) had been forced out of the party. Similarly, the members of the PPR who were accused of "rightist – nationalistic deviation" were expelled. "Rightist-nationalist deviation" (Polish: odchylenie prawicowo-nacjonalistyczne) was a political propaganda term used by the Polish Stalinists against prominent activists, such as Władysław Gomułka and Marian Spychalski who opposed Soviet involvement in the Polish interior affairs, as well as internationalism displayed by the creation of the Cominform and the subsequent merger that created the PZPR. It is believed that it was Joseph Stalin who put pressure on Bolesław Bierut and Jakub Berman to remove Gomułka and Spychalski as well as their followers from power in 1948. It is estimated that over 25% of socialists were removed from power or expelled from political life.	It is believed that it was Joseph Stalin who put pressure on Bolesław Bierut and Jakub Berman to remove Gomułka and Spychalski as well as their followers from power in 1948.	/m/02y540	Jakub_Berman	81	93	/government/politician,/people/deceased_person,/people/person
In 1943 Kossak-Szczucka was arrested, but the Germans did not realise who she was. She was sent first to the prison at Pawiak and then to Auschwitz, where she was held in the concentration-camp, not the adjacent extermination camp (Birkenau) where Jews were sent. She was released through the efforts of the Polish underground and returned to Warsaw. In late 1944 she participated in the Warsaw Uprising. At the end of World War II, a communist regime began to establish itself in Poland under Soviet supremacy. In June 1945 Kossak was called in by Jakub Berman, the new Polish Minister of the Interior, who was Jewish. He strongly advised her to leave the country immediately for her own protection, knowing what his government would do to non-communists, and also knowing from his brother, Adolf Berman, what Kossak had done to save Jewish lives. So he saved her life. Kossak escaped to the West, but returned to Poland in 1957, after the end of the Stalinist period.	In June 1945 Kossak was called in by Jakub Berman, the new Polish Minister of the Interior, who was Jewish.	/m/02y540	Jakub_Berman	37	49	/government/politician,/people/deceased_person,/people/person
There were also Jews who demonstrated loyalty toward Poland, assisting Poles during brutal Soviet occupation. Among thousands Polish officers killed by the Soviet NKVD in the Katyń massacre there were 500–600 Jews. From 1939 to 1941 between 100,000 and 300,000 Polish Jews were deported from Soviet-occupied Polish territory into the Soviet Union. Some of them, especially Polish Communists (e.g. Jakub Berman), moved voluntarily; however, most of them were forcibly deported or imprisoned in Gulag. Small numbers of Polish Jews (about 6,000) were able to leave the Soviet Union in 1942 with the Władysław Anders army, among them the future Prime Minister of Israel Menachem Begin. During the Polish army's II Corps' stay in the British Mandate of Palestine, 67% (2,972) of the Jewish soldiers deserted to settle in Palestine, and many joined the Irgun. General Anders decided not to prosecute the deserters and emphasized that the Jewish soldiers who remained in the Force fought bravely. Cemetery of Polish soldiers who died during the Battle of Monte Cassino contains also headstones bearing a Star of David.	Jakub Berman), moved voluntarily; however, most of them were forcibly deported or imprisoned in Gulag.	/m/02y540	Jakub_Berman	0	12	/government/politician,/people/deceased_person,/people/person
Following liberalization after Joseph Stalin's death, in this 1958–59 period, 50,000 Jews emigrated to Israel. A significant number of Polish Communists were of Jewish descent and actively participated in the establishment of the communist regime in the People's Republic of Poland. Between 1944 and 1956, they held, among others, prominent posts in the Politburo of the Polish United Worker's Party (e.g., Jakub Berman, Hilary Minc– responsible for establishing a Communist-style economy), and the security apparatus Urząd Bezpieczeństwa (UB) and in diplomacy/intelligence. After 1956, during the process of destalinisation in Poland under Władysław Gomułka's regime, some Urząd Bezpieczeństwa officials including Roman Romkowski (born Natan Grunsapau-Kikiel), Jacek Różański (born Jozef Goldberg), and Anatol Fejgin were prosecuted for "power abuses" including the torture of Polish anti-communists (among them, Witold Pilecki), and sentenced to long prison terms. A UB official, Józef Światło, (born Izaak Fleichfarb), after escaping in 1953 to the West, exposed through Radio Free Europe the methods of the UB which led to its dissolution in 1954. Solomon Morel a member of the Ministry of Public Security of Poland and commandant of the Stalinist era Zgoda labour camp, fled Poland for Israel to escape prosecution for genocide. Helena Wolińska-Brus (born Fajga Mindla Danielak), a former Stalinist prosecutor, who emigrated to England in the late 1960s, was fighting being extradited to Poland on charges related to the execution of a Second World War resistance hero Emil Fieldorf. Wolinska died in London in 2008.	Between 1944 and 1956, they held, among others, prominent posts in the Politburo of the Polish United Worker's Party (e.g., Jakub Berman, Hilary Minc– responsible for establishing a Communist-style economy), and the security apparatus Urząd Bezpieczeństwa (UB) and in diplomacy/intelligence.	/m/02y540	Jakub_Berman	124	136	/government/politician,/people/deceased_person,/people/person
The repercussions of Yugoslavia's break with the Soviet Union reached Warsaw in 1948. As in other Eastern Bloc countries, there was a Soviet-style political purge of Communist officials, accused of "nationalist" or other "deviationist" tendencies in Poland. In September, Communist leader Władysław Gomułka, who opposed Stalin's direct control of the Polish party, was charged with "nationalistic tendency" and dismissed from his posts of First Secretary. He was arrested by the Ministry of Public Security and interrogated by both, Romkowski and Fejgin on Soviet orders. Gomułka escaped physical torture only as a former close associate of Stalin (according to some), or perhaps because Bierut and Berman desired only to save themselves. He was put under house arrest without typical show trial, and released unharmed a few years later, in 1954 or 1955. Bierut replaced him as party leader until his own sudden death.	Gomułka escaped physical torture only as a former close associate of Stalin (according to some), or perhaps because Bierut and Berman desired only to save themselves.	/m/02y540	Jakub_Berman	127	133	/government/politician,/people/deceased_person,/people/person
The 20th Congress launched a process of partial democratisation of Polish political as well as economic life. The number of security agents was cut by 22%, and 9,000 socialist and populist politicians were released from prison on top of some 34,644 detainees across the entire country. Hardline Stalinists, such as Berman and Romkowski were removed from power, and many Soviet officers serving in the Polish Armed Forces were dismissed, but almost no one was put on trial for the repressions of the Bierut period with the above notable exceptions. The Puławy faction argued that mass trials of Stalinist officials, many of them Jewish, would incite animosity toward the Jews. Konstantin Rokossovsky and other Soviet advisors were sent home, and Polish Communism took on a more independent orientation. However, Gomułka knew that the Soviets would never allow Poland to leave the Warsaw Pact because of Poland's strategic position between the Soviet Union and Germany. He agreed that Soviet troops could remain in Poland, and that no overt anti-Soviet outbursts would be allowed. In this way, Poland avoided the risk of Soviet armed intervention, the kind that crushed the 1956 Hungarian Revolution in October.	Hardline Stalinists, such as Berman and Romkowski were removed from power, and many Soviet officers serving in the Polish Armed Forces were dismissed, but almost no one was put on trial for the repressions of the Bierut period with the above notable exceptions.	/m/02y540	Jakub_Berman	29	35	/government/politician,/people/deceased_person,/people/person
Betraying his duty of trustee, in July 1947 Tatar organized the secret transfer to Poland from the London-based Polish government-in-exile of the treasury of the prewar Fund of National Defense (Fundusz Obrony Narodowej, FON). The new Polish government promised to use it to help the veterans. Already in 1945 on advice of Jerzy Putrament, Tatar gave Polish communists 100,000 dollars and a hundred gold coins stolen en route to Poland by consul Sobolewski who vanished. The 1947 shipment consisted of gold bars (350 kg) and $2.5 million in gold and silver coins. The 10 metal containers where brought to Warsaw on the 3rd and 13 July by Col. Leon Szwajcer i Pola Landau-Leder from the embassy. Most of it however, was subsequently stolen and split among the Stalinist dignitaries and security forces of Jakub Berman, without leaving a paper trail. Unlike most of his fellow generals of the Polish Army, Stanisław Tatar was not deprived of the Polish citizenship by the Soviet-backed communist authorities of Poland and in 1949 was allowed to legally return to his homeland.	Most of it however, was subsequently stolen and split among the Stalinist dignitaries and security forces of Jakub Berman, without leaving a paper trail.	/m/02y540	Jakub_Berman	109	121	/government/politician,/people/deceased_person,/people/person
There were also many Jews who considered themselves both good Poles and good Jews and demonstrated loyalty toward Poland assisting Poles during brutal Soviet occupation. Among Polish officers killed by the NKVD in 1940 in the Katyń massacre there were 500–600 Jews, among them Baruch Steinberg, Chief Rabbi of the Polish Army during German invasion of Poland. . From 1939 to 1941 between 100,000 and 300,000 Polish Jews were deported from Soviet-occupied Polish territory into the Soviet Union. Some of them, especially Polish Communists (e.g. Jakub Berman), moved voluntarily; however, most of them were forcibly deported, some of them to Gulag. Small numbers of Polish Jews (about 6,000) were able to leave the Soviet Union in 1942 with the Władysław Anders army, among them the future Prime Minister of Israel Menachem Begin. During the Polish army's II Corps' stay in the British Mandate of Palestine, 67% (2,972) of the Jewish soldiers deserted, many to join the Irgun. General Anders decided not to prosecute the deserters. The cemetery of Polish soldiers who died during the Battle of Monte Cassino and the one in Casamassima contains also headstones bearing a Star of David.	Jakub Berman), moved voluntarily; however, most of them were forcibly deported, some of them to Gulag.	/m/02y540	Jakub_Berman	0	12	/government/politician,/people/deceased_person,/people/person
Postwar Poland was a chaotic country in which pro-Soviet communists and patriotic nationalists fought each other. Hundreds of Jews were murdered in anti-Jewish violence, including numerous functionaries of the new Stalinist regime. Up to 6,500 non-Jewish Poles including former members of the anti-Nazi resistance died as a result of the Jewish denunciations. In the Kielce pogrom of 1946, thirty-seven Jews were brutally murdered. Until today the debate in Poland continues about the inferred evidence of the Soviet NKVD provocation and the presence of Russian soldiers in the killings. Between 1945 and 1948, 100,000–120,000 Jews left Poland. Their departure was largely organized by the Zionist activists in Poland such as Adolf Berman and Icchak Cukierman under the umbrella of a semi-clandestine, tolerated by the government of Poland, organization Berihah ("Flight"). Berman's brother Jakub supervised security forces, so he was one of the most influential people in Poland. Berihah was also responsible for the organized emigration of Jews from Romania, Hungary, Czechoslovakia, and Yugoslavia totaling 250,000 (including Poland) Holocaust survivors.	Berman's brother Jakub supervised security forces, so he was one of the most influential people in Poland.	/m/02y540	Jakub_Berman	17	22	/government/politician,/people/deceased_person,/people/person
A number of Polish Jews participated in the establishment of the anti-revisionist socialist government in the People's Republic of Poland between 1944 and 1956, holding, among others, prominent posts in the Politburo of the Polish United Worker's Party (e.g. Jakub Berman, Hilary Minc – responsible for establishing a socialist economy), and the security service Urząd Bezpieczeństwa (UB) and in diplomacy/intelligence. After 1956, during the process of destalinisation in Poland under Władysław Gomułka's regime, some Urząd Bezpieczeństwa officials including Roman Romkowski (born Natan Grunsapau-Kikiel), Józef (Jacek) Różański (born Jozef Goldberg), and Anatol Fejgin were prosecuted for "power abuses" including the torture of Polish anticommunists (among them, Witold Pilecki), and sentenced to long prison terms. A UB official, Józef Światło, (born Izaak Fleichfarb), after escaping in 1953 to the West, exposed through Radio Free Europe the methods of the UB which led to its dissolution in 1954. Jerzy Borejsza was an important press and book editor, who attracted many talented writers.	Jakub Berman, Hilary Minc – responsible for establishing a socialist economy), and the security service Urząd Bezpieczeństwa (UB) and in diplomacy/intelligence.	/m/02y540	Jakub_Berman	0	12	/government/politician,/people/deceased_person,/people/person
In 1961, Berman testified at Adolf Eichmann's trial in Israel. He showed the court a pair of children's shoes he picked up on the fields of Treblinka. Berman served as chairman of the Israel's Organization of Anti-Nazi Fighters, and a member of the presidium of the World Organization of Jewish Partisans and former Nazi Prisoners. He died in 1978 at the age of 71. His older brother, Jakub – Joseph Stalin's right hand in the People's Republic of Poland – was in charge of the notorious State Security Services, the largest secret police in Polish history until 1956.	His older brother, Jakub – Joseph Stalin's right hand in the People's Republic of Poland – was in charge of the notorious State Security Services, the largest secret police in Polish history until 1956.	/m/02y540	Jakub_Berman	19	24	/government/politician,/people/deceased_person,/people/person
In 1950 he made aliyah to Israel, where he joined Mapam (United Workers Party). He was elected to the Knesset on the party's list in 1951 elections, but on 20 February 1952 left the party and formed the Left Faction together with Rostam Bastuni and Moshe Sneh. On 1 November 1954 Berman joined the Communist Party of Israel (Maki), and became a member of its Central Committee. He lost his Knesset seat in the 1955 elections.	He was elected to the Knesset on the party's list in 1951 elections, but on 20 February 1952 left the party and formed the Left Faction together with Rostam Bastuni and Moshe Sneh.	/m/02pj89c	Rostam_Bastuni	150	164	/government/politician,/people/deceased_person,/people/person
¹ Rostam Bastuni, Avraham Berman and Moshe Sneh left Mapam and set up the Left Faction. Bastuni later returned to Mapam whilst Berman and Sneh joined Maki. Hannah Lamdan and David Livschitz left Mapam and set up the Faction independent of Ahdut HaAvoda before joining Mapai. Four other members left Mapam to found Ahdut HaAvoda - Poale Zion, but the move was not recognised by the Knesset speaker.	¹ Rostam Bastuni, Avraham Berman and Moshe Sneh left Mapam and set up the Left Faction.	/m/02pj89c	Rostam_Bastuni	2	16	/government/politician,/people/deceased_person,/people/person
Unhappy with the move, several Mapam MKs left the party; Rostam Bastuni, Avraham Berman and Moshe Sneh established the Left Faction and Moshe Aram, Yisrael Bar-Yehuda, Yitzhak Ben-Aharon and Aharon Zisling set up Ahdut HaAvoda - Poale Zion, recreating the old party that had merged into Mapam. However, Hannah Lamdan and David Livschitz did not wish to join the new Ahdut HaAvoda party, so created the Faction independent of Ahdut HaAvoda.	Unhappy with the move, several Mapam MKs left the party; Rostam Bastuni, Avraham Berman and Moshe Sneh established the Left Faction and Moshe Aram, Yisrael Bar-Yehuda, Yitzhak Ben-Aharon and Aharon Zisling set up Ahdut HaAvoda - Poale Zion, recreating the old party that had merged into Mapam.	/m/02pj89c	Rostam_Bastuni	57	71	/government/politician,/people/deceased_person,/people/person
By the time of the next elections in 1951, Mapam had allowed Arabs to gain membership, with Rostam Bastuni being elected on the party's list.	By the time of the next elections in 1951, Mapam had allowed Arabs to gain membership, with Rostam Bastuni being elected on the party's list.	/m/02pj89c	Rostam_Bastuni	92	106	/government/politician,/people/deceased_person,/people/person
Hassan Boustouni was an Arab Israeli footballer with Maccabi Haifa F.C. of the Israeli Premier League. Beginning his career in 1963, Boustouni was the first Arab footballer in the league's history. He was also the nephew of Rostam Bastuni, the first Arab citizen of Israel to represent a Zionist party in the Knesset.	He was also the nephew of Rostam Bastuni, the first Arab citizen of Israel to represent a Zionist party in the Knesset.	/m/02pj89c	Rostam_Bastuni	26	40	/government/politician,/people/deceased_person,/people/person
