paragraph	sentence	mid	title	start	end	notable_types
Gratin of Crayfish tails This dish took years for Fernand Point to perfect and was considered one of his greatest masterpieces. It consists of Crayfish cooked in a mirepoix and then doused with cognac and white wine. It is then covered in crayfish butter and hollandaise sauce and browned in the oven.	It consists of Crayfish cooked in a mirepoix and then doused with cognac and white wine.	/m/084_y8	Mirepoix_(cuisine)	36	44	/book/book_subject,/food/dish
The holy trinity is the Cajun and Louisiana Creole variant of mirepoix: onions, bell peppers, and celery in roughly equal quantities. This mirepoix is the base for much of the cooking in the regional cuisines of Louisiana. Variants use garlic, parsley, or shallots for one of the three.	The holy trinity is the Cajun and Louisiana Creole variant of mirepoix: onions, bell peppers, and celery in roughly equal quantities.	/m/084_y8	Mirepoix_(cuisine)	62	70	/book/book_subject,/food/dish
The holy trinity is the Cajun and Louisiana Creole variant of mirepoix: onions, bell peppers, and celery in roughly equal quantities. This mirepoix is the base for much of the cooking in the regional cuisines of Louisiana. Variants use garlic, parsley, or shallots for one of the three.	This mirepoix is the base for much of the cooking in the regional cuisines of Louisiana.	/m/084_y8	Mirepoix_(cuisine)	5	13	/book/book_subject,/food/dish
Traditionally, court bouillon is water, salt, white wine, vegetable aromatics (mirepoix of carrot, onion, and celery), and flavored with bouquet garni and black pepper.	Traditionally, court bouillon is water, salt, white wine, vegetable aromatics (mirepoix of carrot, onion, and celery), and flavored with bouquet garni and black pepper.	/m/084_y8	Mirepoix_(cuisine)	79	87	/book/book_subject,/food/dish
Bouillon, in French cuisine, is simply a broth. This name comes from the verb bouillir, meaning to boil. It is usually made by the simmering of mirepoix and aromatic herbs (usually a bouquet garni) with either beef, veal, or poultry bones and/or with shrimp, or vegetables in boiling water.	It is usually made by the simmering of mirepoix and aromatic herbs (usually a bouquet garni) with either beef, veal, or poultry bones and/or with shrimp, or vegetables in boiling water.	/m/084_y8	Mirepoix_(cuisine)	39	47	/book/book_subject,/food/dish
Not to be confused with Italian Sofritto, which is a kind of Mirepoix.	Not to be confused with Italian Sofritto, which is a kind of Mirepoix.	/m/084_y8	Mirepoix_(cuisine)	61	69	/book/book_subject,/food/dish
A completely unrelated dish from Italy is also called "lemon chicken" (pollo al limone). In this dish, a whole chicken is roasted with white wine, fresh lemon juice, fresh thyme and mirepoix. In Spain, lemon chickenis similar to the Italian version is called Pollo al Romero con Limón y Piñones and is a whole lemon chicken with lemon sauce, pine nuts, rosemary and ham sauteéd together.	In this dish, a whole chicken is roasted with white wine, fresh lemon juice, fresh thyme and mirepoix.	/m/084_y8	Mirepoix_(cuisine)	93	101	/book/book_subject,/food/dish
Gumbo is a traditional Creole dish from the French Quarter or Vieux Carré, the original European quarter of the city, but was brought over to Louisiana when several Haitian slaves were brought to the United States. This dish is known in Haiti but is not a delicacy. It is a stew based on either seafood (usually shrimp, crabs, with oysters optional) and sausage, or chicken and sausage. Both contain the "Holy Trinity" and are served over rice. Gumbo is often seasoned with filé, which is dried, ground sassafras leaves. It was created by French colonists trying to make bouillabaisse with New World ingredients. Starting with aromatic seasonings, the French used onions and celery as in a traditional mirepoix, but lacked carrots. Africans contributed okra; the Native Americans contributed filé; the Spanish contributed peppers and tomatoes; and new spices were adopted from Caribbean uses. The French would later favor a roux for thickening. In the nineteenth century, the Italians added garlic.	Starting with aromatic seasonings, the French used onions and celery as in a traditional mirepoix, but lacked carrots.	/m/084_y8	Mirepoix_(cuisine)	89	97	/book/book_subject,/food/dish
"Soubise" also refers to a culinary dish with a sauce made with a rice and onion purée, named to compliment Charles de Rohan, prince of Soubise: see sauce Soubise.	"Soubise" also refers to a culinary dish with a sauce made with a rice and onion purée, named to compliment Charles de Rohan, prince of Soubise: see sauce Soubise.	/m/084_y8	Mirepoix_(cuisine)	149	162	/book/book_subject,/food/dish
Carrots can be eaten in a variety of ways. Only 3% of the β-carotene in raw carrots is released during digestion: this can be improved to 39% by pulping, cooking and adding cooking oil. Alternatively they may be chopped and boiled, fried or steamed, and cooked in soups and stews, as well as baby and pet foods. A well-known dish is carrots julienne. Together with onion and celery, carrots are one of the primary vegetables used in a mirepoix to make various broths.	Together with onion and celery, carrots are one of the primary vegetables used in a mirepoix to make various broths.	/m/084_y8	Mirepoix_(cuisine)	84	92	/book/book_subject,/food/dish
The chef de cuisine of the duc de Lévis-Mirepoix established the sautéed three vegetables that served as a basis for his culinary art, as a mirepoix in honor of his patron.	The chef de cuisine of the duc de Lévis-Mirepoix established the sautéed three vegetables that served as a basis for his culinary art, as a mirepoix in honor of his patron.	/m/084_y8	Mirepoix_(cuisine)	140	148	/book/book_subject,/food/dish
Oxtail soup is made with beef tails. The use of the word "ox" in this context is a legacy of nomenclature; no specialized stock of beef animals are used. It is believed by some that oxtail soup was invented in Spitalfields in London in the seventeenth century by French Huguenot and Flemish immigrants, from the tails of animals. Different versions of oxtail soup exist: Korean, Chinese, a fried/barbecued oxtail combined with soup variation which is a popular dish in Indonesia where it is called as sop buntut. An ethnic dish of the American South which traces its lineage back to the pre-revolutionary war era, and a thick, rich, gravy-like soup popular in the United Kingdom since the 18th century. Creole oxtail soup is made from a tomato base with oxtails, potatoes, green beans, corn, mirepoix, garlic, and herbs and spices.	Creole oxtail soup is made from a tomato base with oxtails, potatoes, green beans, corn, mirepoix, garlic, and herbs and spices.	/m/084_y8	Mirepoix_(cuisine)	89	97	/book/book_subject,/food/dish
Though there are obvious differences among the local cuisines in West Africa, there are also many commonalities, mainly in the ingredients used. Many dishes are enriched with a base of tomatoes, onions and chili peppers, considered an essential and even "sacred" cooking technique in the region“. Combining and cooking these three ingredients in oil is analogous similar techniques such as the holy trinity of Cajun and Creole cooking, sofrito used in the Spanish-speaking world, soffritto in Italy, and the mirepoix of France. The most prevalent cooking oil is palm nut oil, traditionally associated with the coastal regions and contributes a distinctive colour, flavour and texture to food; while shea butter is more commonly used in the Sahel. Called karité in French, which comes from the Arabic word ghartī, it is prized for the rich mouthfeel it imparts.	Combining and cooking these three ingredients in oil is analogous similar techniques such as the holy trinity of Cajun and Creole cooking, sofrito used in the Spanish-speaking world, soffritto in Italy, and the mirepoix of France.	/m/084_y8	Mirepoix_(cuisine)	211	219	/book/book_subject,/food/dish
Yuxiang (simplified Chinese: 鱼香; traditional Chinese: 魚香; pinyin: yú xiāng; literally "fish fragrance") is a seasoning mixture in Chinese cuisine, and also refers to the resulting sauce in which meat or vegetables are cooked. It is said to have originated in Sichuan cuisine, but has since spread to other regional Chinese cuisines. The technique of sauteeing the combined base ingredients of garlic, scallions and ginger is sometimes compared with the French mirepoix.	The technique of sauteeing the combined base ingredients of garlic, scallions and ginger is sometimes compared with the French mirepoix.	/m/084_y8	Mirepoix_(cuisine)	127	135	/book/book_subject,/food/dish
In cooking, a matignon is a mirepoix in which the ingredients are minced rather than diced, and more flavorings added. Matignon, unlike mirepoix, is not a part of the food preparation per se, but is always served at the table.	In cooking, a matignon is a mirepoix in which the ingredients are minced rather than diced, and more flavorings added.	/m/084_y8	Mirepoix_(cuisine)	28	36	/book/book_subject,/food/dish
In cooking, a matignon is a mirepoix in which the ingredients are minced rather than diced, and more flavorings added. Matignon, unlike mirepoix, is not a part of the food preparation per se, but is always served at the table.	Matignon, unlike mirepoix, is not a part of the food preparation per se, but is always served at the table.	/m/084_y8	Mirepoix_(cuisine)	17	25	/book/book_subject,/food/dish
In the early 21st century, the hamburger has appeared as the central topic in some books on the literature of culinary topics. An example of this is Fast Food Nation: The Dark Side of the All-American Meal, published by investigative journalist Eric Schlosser in 2001, that examines the local and global influence of the American fast food industry. An example of a modern variation of the hamburger is the so-called gourmet burger, which is made by haute cuisine chefs with patties that include luxury ingredients. One of the first such burgers was cooked in New York City by chef Daniel Boulud in June 2001, and subsequently sold for US$29 with loin, ribs Bres, canned black truffles, and a mirepoix of vegetables. The Manhattan restaurant "Old Homestead", one of the oldest steakhouses in the country, offers a $44 hamburger with beef-bred Japanese wagyū. An haute cuisine burger created by Richard Blais, a student of Ferran Adrià, was introduced in 2004 at a restaurant in Atlanta, where it is served with a Krystal chain and a silk ribbon. In response to the haute cuisine take on the hamburger, others have created more humble versions. Alberto Chicote of Madrid makes homemade hamburgers in his kitchen, using Iberian pork along with homemade ketchup and mustard. In 1993, Max Schondor created a hamburger made of soy. In a 2005 episode of SpongeBob SquarePants, the adventurous title character visits Mr. Krabs's popular Krabby Patty burgers, where hamburgers figure prominently in the story.	One of the first such burgers was cooked in New York City by chef Daniel Boulud in June 2001, and subsequently sold for US$29 with loin, ribs Bres, canned black truffles, and a mirepoix of vegetables.	/m/084_y8	Mirepoix_(cuisine)	177	185	/book/book_subject,/food/dish
Fish stock forms the basis of many dishes, particularly fish soups and sauces. In the West, it is usually made with fish bones and fish heads and finely chopped mirepoix. This fish stock should be cooked for 30–45 minutes—cooking any longer spoils the flavour. Concentrated fish stock is called "fish fumet."	In the West, it is usually made with fish bones and fish heads and finely chopped mirepoix.	/m/084_y8	Mirepoix_(cuisine)	82	90	/book/book_subject,/food/dish
Rice has been a major agricultural export crop in southwest Louisiana since the late 1800s and has become a staple of local cuisine in dishes such as boudin, gumbo and étouffée. Rice and gravy is traditionally made from cheaper cuts of meat and cooked in a cast iron pot, typically for an extended time period in order to let the tough cuts of meat become tender. Beef, pork, chicken or any other meat can be used in its preparation. Fattier meats such as fatty cuts of beef and pork, chicken, squirrel, rabbit, turkey necks, wild pig, and duck lend themselves more easily to the making of the gravy, while other leaner meats such as venison and lean cuts of beef and pork are more difficult. This problem is solved by the addition of sausage such as andouille or cured pork tasso to the dish during the browning or smothering process. Often the meat is cooked with the Cajun Holy trinity, a mirepoix variant of onions, bell peppers, and celery in roughly equal quantities, although other vegetables can also be used. Originally a dish favored by farmers and laborers, it is now often served in local plate lunch houses. Raised on Rice and Gravy, a 2009 documentary film by Conni Castille and Allison Bohl, chronicles the prevalence of the dish at local plate lunch houses and its enduring popularity in Acadiana cuisine. Abbeville native Bobby Charles' Rice 'N' Gravy Records is named for the popular dish. Acadian Village in Lafayette is home to the annual "Rice and Gravy Cook-Off" sponsored by the Louisiana Beef Council.	Often the meat is cooked with the Cajun Holy trinity, a mirepoix variant of onions, bell peppers, and celery in roughly equal quantities, although other vegetables can also be used.	/m/084_y8	Mirepoix_(cuisine)	56	64	/book/book_subject,/food/dish
Philippine cuisine has evolved over several centuries from its Malayo-Polynesian origins to become a mixed cuisine with many Hispanic, Chinese, American, and other Asian influences that have been adapted to local ingredients and the Filipino palate to create distinctively Filipino dishes. Dishes range from the very simple, like a meal of fried salted fish and rice, to the elaborate, such as the paellas and cocidos created for fiestas. Popular dishes include lechón, adobo, sinigang, kare-kare, tapa, crispy pata, pancit, lumpia, and halo-halo. Some common local ingredients used in cooking are calamondins, coconuts, saba (a kind of short wide plantain), mangoes, milkfish, and fish sauce. Filipino taste buds tend to favor robust flavors but the cuisine is not as spicy as those of its neighbors.	Popular dishes include lechón, adobo, sinigang, kare-kare, tapa, crispy pata, pancit, lumpia, and halo-halo.	/m/06rvrg	Lechon	23	29	/food/dish
In the Philippines, New Year's Eve (Bisperas ng Bagong Taon) is a non-working holiday. Filipinos usually celebrate New Year's Eve in the company of family or close friends. Traditionally, most households host or attend a midnight feast called the Media Noche. Typical dishes included holiday fare, pancit (for long life) and hamón. Lechon (roasted pig), is usually prepared, as is barbecued food. Some refrain from serving chicken, as their scratching and pecking for food is unlucky, being an idiom for a hand-to-mouth existence.	Lechon (roasted pig), is usually prepared, as is barbecued food.	/m/06rvrg	Lechon	0	6	/food/dish
La Loma is located on the southwest area of Quezon City. It is composed of 5 barangays along the vicinity of its main streets, N.S. Amoranto Avenue (Retiro) and A. Bonifacio Avenue. The district is famed as the birthplace of many popular Filipino culinary figures and establishments, especially devoted to the lechon. The nearby La Loma Cemetery is named after the district.	The district is famed as the birthplace of many popular Filipino culinary figures and establishments, especially devoted to the lechon.	/m/06rvrg	Lechon	128	134	/food/dish
Eating out is a favorite Filipino pastime. A typical Pinoy diet consists at most of six meals a day; breakfast, snacks, lunch, snacks, dinner, and again a midnight snack before going to sleep. Rice is a staple in the Filipino diet, and is usually eaten together with other dishes. Filipinos regularly use spoons together with forks and knives. Some also eat with their hands, especially in informal settings, and when eating seafood. Rice, corn, and popular dishes such as adobo (a meat stew made from either pork or chicken), lumpia (meat or vegetable rolls), pancit (a noodle dish), and lechón (roasted pig) are served on plates.	Rice, corn, and popular dishes such as adobo (a meat stew made from either pork or chicken), lumpia (meat or vegetable rolls), pancit (a noodle dish), and lechón (roasted pig) are served on plates.	/m/06rvrg	Lechon	155	161	/food/dish
Minahasan cuisine from North Sulawesi features heavy use of meat such as pork, fowl, and seafood. "Woku" is a type of seafood dish with generous use of spices, often making up half the dish. Ingredients of woku include lemongrass, lime leaves, chili peppers, spring onion, shallots, either sautéed with meat, or wrapped around fish and grilled covered in banana leaves. Other ingredients such as turmeric and ginger are often added to create a version of woku.
Foreign colonial influence also played a role in shaping Minahasan cuisine. Brenebon (from Dutch "Bruin" (brown) and "Boon" (bean)) is a pork shank bean stew spiced with nutmeg and clove. Roast pork similar to lechon in the Philippines or pig roast in Hawaii are served in special occasions, especially weddings. Other unusual and exotic meats such as dog, bat, and forest rat are also regularly served in North Sulawesi region. Paniki is the bat dish of Minahasa.	Roast pork similar to lechon in the Philippines or pig roast in Hawaii are served in special occasions, especially weddings.	/m/06rvrg	Lechon	22	28	/food/dish
Sampaloc is a district of Manila which is primarily a residential and educational center, bordered by Quiapo and San Miguel in the south, Santa Mesa in the south and east, Santa Cruz in the west and north, and Quezon City in the northeast. Part of the Malacañan Palace is located in Sampaloc. The University of Santo Tomas and University of the East Manila are part of the University Belt to name a few, the famous Dangwa flower market at Dimasalang Road, and the former colonial mansion, now called Windsor Inn, which is popular with backpackers and budget travelers. Nearby is the La Loma district of Quezon City, famous for its open-air lechon (roast pig) restaurants.	Nearby is the La Loma district of Quezon City, famous for its open-air lechon (roast pig) restaurants.	/m/06rvrg	Lechon	71	77	/food/dish
During a 1970s state visit to Cuba, Philippine First Lady Imelda Marcos remarked on the similarities of Cuba to the Philippines, including coconuts, tobacco leaves, mountains, carabaos, and food. Both peoples enjoyed cockfighting, playing mah jong, dama and cara y cruz, and eating lechon. Many older Filipinos and Cubans have a sense of bilateral cultural affinity that eclipses that with geographically adjacent nations.	Both peoples enjoyed cockfighting, playing mah jong, dama and cara y cruz, and eating lechon.	/m/06rvrg	Lechon	86	92	/food/dish
Talisay is known for its "Inasal Baboy" (Roasted pig). Its name is taken from the 'Magtalisay' tree which is abundant in the city. It is primarily a residential and trading center. Talisay City is part of a metropolitan area known as Metro Cebu.	Talisay is known for its "Inasal Baboy" (Roasted pig).	/m/06rvrg	Lechon	41	52	/food/dish
Chicharon (derived from the Spanish chicharrón; also spelled tsitsaron) is usually bought from balut vendors as pulutan (i.e. appetizer dishes usually eaten with alcoholic beverages). It is prepared by deep-frying the dried pork rind with a little salt. It is sometimes eaten with vinegar (chopped chilies and or soy sauce are added) or with bagoong, lechon liver sauce, or atchara. Chicharong manok, which is made from chicken skin, and chicharong bulaklak (literally 'flower chicharrón', from its distinctive shape) made of pig intestine, are also popular. It is also used as a topping for Pancit Palabok and Pancit Malabon and in preparing Pork Sisig.	It is sometimes eaten with vinegar (chopped chilies and or soy sauce are added) or with bagoong, lechon liver sauce, or atchara.	/m/06rvrg	Lechon	97	103	/food/dish
For Filipinos, Christmas Eve (Tagalog: Bisperas ng Pasko ; Spanish: Víspera del Día de Navidad) on December 24 is celebrated with the Midnight Mass, and immediately after, the much-anticipated Noche Buena – the traditional Christmas Eve feast. Family members dine together around 12 midnight on traditional Nochebuena fare, which may include: queso de bola (English: "ball of cheese"; this is actually edam cheese), tsokolate (a hot chocolate drink), and jamón (Christmas ham), lechón, roast chicken or turkey, pasta, relleno (stuffed bangus or chicken), pan de sal, and various desserts including cakes and the ubiquitous fruit salad. Some would also open presents at this time.	Family members dine together around 12 midnight on traditional Nochebuena fare, which may include: queso de bola (English: "ball of cheese"; this is actually edam cheese), tsokolate (a hot chocolate drink), and jamón (Christmas ham), lechón, roast chicken or turkey, pasta, relleno (stuffed bangus or chicken), pan de sal, and various desserts including cakes and the ubiquitous fruit salad.	/m/06rvrg	Lechon	234	240	/food/dish
Philippines – Chicharon is ubiquitous as it is a well-loved snack, and may be bought anywhere, from large supermarket chains to sari-sari stores, and even from vendors on foot. It is popular as pulutan or finger food, to be eaten while consuming alcoholic beverages. It is also used as a topping on many native vegetable and noodle dishes. Pork chicharon is prepared by deep-frying dried pork rind with a little salt. It may be dipped in coconut vinegar spiced with soy sauce, chopped garlic and labuyo, or eaten with other condiments like bagoong, lechon liver sauce, or atchara. Aside from pork rind, chicken skin may also be made into chicharong manok, whereas chicharong bulaklak -- literally 'flower chicharrón', named for its distinctive shape -- is made from pig intestines. Tuna skin chicharon is also marketed as a healthier variation.	It may be dipped in coconut vinegar spiced with soy sauce, chopped garlic and labuyo, or eaten with other condiments like bagoong, lechon liver sauce, or atchara.	/m/06rvrg	Lechon	131	137	/food/dish
Dishes range from the very simple, like a meal of fried salted fish and rice, to the elaborate paellas and cocidos created for fiestas, of Spanish origin. Popular dishes include: lechón (whole roasted pig), longganisa (Philippine sausage), tapa (cured beef), torta (omelette), adobo (chicken and/or pork braised in garlic, vinegar, oil and soy sauce, or cooked until dry), kaldereta (meat in tomato sauce stew), mechado (larded beef in soy and tomato sauce), puchero (beef in bananas and tomato sauce), afritada (chicken and/or pork simmered in a tomato sauce with vegetables), kare-kare (oxtail and vegetables cooked in peanut sauce), pinakbet (kabocha squash, eggplant, beans, okra, and tomato stew flavored with shrimp paste) crispy pata (deep-fried pig's leg), hamonado (pork sweetened in pineapple sauce), sinigang (meat or seafood in sour broth), pancit (noodles), and lumpia (fresh or fried spring rolls).	Popular dishes include: lechón (whole roasted pig), longganisa (Philippine sausage), tapa (cured beef), torta (omelette), adobo (chicken and/or pork braised in garlic, vinegar, oil and soy sauce, or cooked until dry), kaldereta (meat in tomato sauce stew), mechado (larded beef in soy and tomato sauce), puchero (beef in bananas and tomato sauce), afritada (chicken and/or pork simmered in a tomato sauce with vegetables), kare-kare (oxtail and vegetables cooked in peanut sauce), pinakbet (kabocha squash, eggplant, beans, okra, and tomato stew flavored with shrimp paste) crispy pata (deep-fried pig's leg), hamonado (pork sweetened in pineapple sauce), sinigang (meat or seafood in sour broth), pancit (noodles), and lumpia (fresh or fried spring rolls).	/m/06rvrg	Lechon	24	30	/food/dish
Certain portmanteaus in Filipino have come into use to describe popular combinations of items in a Filipino breakfast. An example of such a combination order is kankamtuy: an order of kanin (rice), kamatis (tomatoes) and tuyo (dried fish). Another is tapsi: an order of tapa and sinangág. Other examples include variations using a silog suffix, usually some kind of meat served with sinangág and itlog (egg). The three most commonly seen silogs are tapsilog (having tapa as the meat portion), tocilog (having tocino as the meat portion), and longsilog (having longganisa as the meat portion). Other silogs include hotsilog (with a hot dog), bangsilog (with bangus (milkfish)), dangsilog (with danggit (rabbitfish)), spamsilog (with spam), adosilog (with adobo), chosilog (with chorizo), chiksilog (with chicken), cornsilog (with corned beef), and litsilog (with lechon/litson). Pankaplog is a slang term referring to a breakfast consisting of pandesal, kape (coffee), and itlog (egg). An establishment that specializes in such meals is called a tapsihan or "tapsilugan".	Other silogs include hotsilog (with a hot dog), bangsilog (with bangus (milkfish)), dangsilog (with danggit (rabbitfish)), spamsilog (with spam), adosilog (with adobo), chosilog (with chorizo), chiksilog (with chicken), cornsilog (with corned beef), and litsilog (with lechon/litson).	/m/06rvrg	Lechon	269	282	/food/dish
For festive occasions, people band together and prepare more sophisticated dishes. Tables are often laden with expensive and labor-intensive treats requiring hours of preparation. In Filipino celebrations, lechón (also spelled litson) serves as the centerpiece of the dinner table. It is usually a whole roasted pig, but suckling pigs (lechonillo, or lechon de leche) or cattle calves (lechong baka) can also be prepared in place to the popular adult pig. It is typically served with lechon sauce. Other dishes include hamonado (honey-cured beef, pork or chicken), relleno (stuffed chicken or milkfish), mechado, afritada, caldereta, puchero, paella, menudo, morcon, embutido (referring to a meatloaf dish, not a sausage as understood elsewhere), suman (a savory rice and coconut milk concoction steamed in leaves such as banana), and pancit canton. The table may also be have various sweets and pastries such as leche flan, ube, sapin-sapin, sorbetes (ice creams), totong (a rice, coconut milk and mongo bean pudding), ginataan (a coconut milk pudding with various root vegetables and tapioca pearls), and gulaman (an agar jello-like ingredient or dessert).	In Filipino celebrations, lechón (also spelled litson) serves as the centerpiece of the dinner table.	/m/06rvrg	Lechon	26	32	/food/dish
Cebu is known for its lechón variant. Lechon prepared "Cebu style" is characterized by a crisp outer skin and a moist juicy meat with a unique taste given by a blend of spices. Cebu is also known for sweets like dried mangoes and caramel tarts.	Cebu is known for its lechón variant.	/m/06rvrg	Lechon	22	28	/food/dish
Balayan is bounded by Tuy on the north; Calatagan and Lian on the west, Calaca on the east and the Balayan Bay on the south. The town is rich among the natural resources of sugarcanes, coconuts and corn. Significant events includes the Parada ng Lechon (every June 24) and the Feast of Immaculate Conception celebrated every December 8 of the year. Widely known products originating from the area include the Bagoong Balayan.	Significant events includes the Parada ng Lechon (every June 24) and the Feast of Immaculate Conception celebrated every December 8 of the year.	/m/06rvrg	Lechon	42	48	/food/dish
The indigenous Native Taíno peoples method has involved slowly cooking meat over a wooden mesh of sticks. In Spanish-speaking islands of the Caribbean, such as Cuba, the Dominican Republic, and especially Puerto Rico, lechon is a common delicacy. Lechon consists of taking a whole pig, slicing it from the head to tail along the chest and stomach, and slow-grilling the hog as it is turned on a rod.	In Spanish-speaking islands of the Caribbean, such as Cuba, the Dominican Republic, and especially Puerto Rico, lechon is a common delicacy.	/m/06rvrg	Lechon	112	118	/food/dish
In the Philippines, Lechon is a centrepiece of the main cultural diet. It is extremely rare for any celebratory occasion to lack lechon. Philippine lechon is prepared similarly to that of the Spanish-speaking islands of the Caribbean. The hog is opened from head to tail along the belly, and is slow-grilled turned on a rod over a fire. Even though the Spanish-speaking islands of the Caribbean and the Philippines do not share a common everyday spoken language, it is still referred to with the same pronunciation. This may be due to the fact that both regions were ruled by Spain for several centuries; linguists estimate that some 40% of each various Philippine languages contains Spanish loanwords).	In the Philippines, Lechon is a centrepiece of the main cultural diet.	/m/06rvrg	Lechon	20	26	/food/dish
Castilian-Leonese cuisine is built around stews and asados, as well as a large assortment of desserts. The major dishes in this cuisine are of veal, morcillas, legumes (such as green beans, garbanzos, and lentils), simple soups with garlic, and select wines. Other major dishes include pork and embutidos, found all over Castile and León, but that reach their peak in Salamanca (specifically in Guijuelo and Candelario); several types of empanadas; roast lamb and suckling pig; morcilla; haricots; cocido maragato (eaten in reverse order); botillo of Bierzo; jamón from Guijuelo; and queso castellano (a sheep's-milk cheese).	Other major dishes include pork and embutidos, found all over Castile and León, but that reach their peak in Salamanca (specifically in Guijuelo and Candelario); several types of empanadas; roast lamb and suckling pig; morcilla; haricots; cocido maragato (eaten in reverse order); botillo of Bierzo; jamón from Guijuelo; and queso castellano (a sheep's-milk cheese).	/m/06rvrg	Lechon	205	217	/food/dish
Middle-class and affluent families tend to prepare sumptuous feasts which sometimes includes any of the following: lechón or spit-roasted pig; lumpia; escabeche; adobo; rellenong manok or stuffed chicken; roast turkey; mechado (beef stew); kaldereta (spicy beef stew); paella; and other traditional fiesta dishes. Families that are not as affluent would opt for a more economical Noche Buena; the organising of even a simple gathering despite financial difficulties reflects the importance in Filipino culture of familial (and by extension communal) unity over most other concerns.	Middle-class and affluent families tend to prepare sumptuous feasts which sometimes includes any of the following: lechón or spit-roasted pig; lumpia; escabeche; adobo; rellenong manok or stuffed chicken; roast turkey; mechado (beef stew); kaldereta (spicy beef stew); paella; and other traditional fiesta dishes.	/m/06rvrg	Lechon	115	121	/food/dish
Lechón is a pork dish in several regions of the world, most specifically Spain and its former colonial possessions throughout the world. The word lechón originated from the Spanish term leche (milk); thus lechón refers to a suckling pig that is roasted. Lechón is a popular cuisine in Spain, Cuba, Puerto Rico, Colombia, Ecuador, Perú, Costa Rica, the Dominican Republic, other Spanish-speaking nations in Latin America. In the former Spanish colony of the Philippines, lechon (Filipino: litsón) is considered a national dish. As the usage of the term has evolved over the years, "lechón" has now come to refer to roasted pig in general (including suckling pigs). In Spain, the term used to refer to roasted suckling pig is "cochinillo." In the Philippines, it is lechon de leche.	Lechón is a pork dish in several regions of the world, most specifically Spain and its former colonial possessions throughout the world.	/m/06rvrg	Lechon	0	6	/food/dish
Lechón is a pork dish in several regions of the world, most specifically Spain and its former colonial possessions throughout the world. The word lechón originated from the Spanish term leche (milk); thus lechón refers to a suckling pig that is roasted. Lechón is a popular cuisine in Spain, Cuba, Puerto Rico, Colombia, Ecuador, Perú, Costa Rica, the Dominican Republic, other Spanish-speaking nations in Latin America. In the former Spanish colony of the Philippines, lechon (Filipino: litsón) is considered a national dish. As the usage of the term has evolved over the years, "lechón" has now come to refer to roasted pig in general (including suckling pigs). In Spain, the term used to refer to roasted suckling pig is "cochinillo." In the Philippines, it is lechon de leche.	Lechón is a popular cuisine in Spain, Cuba, Puerto Rico, Colombia, Ecuador, Perú, Costa Rica, the Dominican Republic, other Spanish-speaking nations in Latin America.	/m/06rvrg	Lechon	0	6	/food/dish
In the Philippines suckling pig is known as Lechon.	In the Philippines suckling pig is known as Lechon.	/m/06rvrg	Lechon	44	50	/food/dish
Pinakbet or pakbet is an indigenous Filipino dish from the northern regions of the Philippines. Pinakbet is made from mixed vegetables steamed in fish or shrimp sauce. The word is the contracted form of the Ilokano word pinakebbet, meaning "shrunk" or "shriveled". The original Ilokano pinakbet uses bagoong, of fermented monamon or other fish, for seasoning sauce, while further south, bagoong alamang is used. The dish usually includes bitter melon. Other vegetables used include eggplant, tomato, okra, string beans, chili peppers, parda, winged beans, and others. Root crops and some beans like camote, patani, kadios are also optionally added. The young pod of marunggay is also added. It is usually spiced with ginger, onions, or garlic. A Tagalog version usually includes calabaza. Most of these vegetables are easily accessible, and are grown in backyards and gardens of most Ilokano households. As its name suggests, it is usually cooked until almost dry and shriveled; the flavors of the vegetables are accentuated with shrimp paste. In some cases, lechon, chicharon, or other meats (most commonly pork) are added.	In some cases, lechon, chicharon, or other meats (most commonly pork) are added.	/m/06rvrg	Lechon	15	21	/food/dish
Cuban cuisine has also had an impact in New Jersey (especially in the Hudson County area), typical Cuban food includes: Christianos y Moros (also known as Arroz Moros/Rice and Black Beans), Lechon, the Cuban sandwich, Arroz Salteado and Dulce de leche.	Cuban cuisine has also had an impact in New Jersey (especially in the Hudson County area), typical Cuban food includes: Christianos y Moros (also known as Arroz Moros/Rice and Black Beans), Lechon, the Cuban sandwich, Arroz Salteado and Dulce de leche.	/m/06rvrg	Lechon	190	196	/food/dish
Cymbopogon citratus is abundant in the Philippines where it's known as tanglad. Its fragrant leaves are traditionally used in cooking, particularly for lechon and roasted chicken.	Its fragrant leaves are traditionally used in cooking, particularly for lechon and roasted chicken.	/m/06rvrg	Lechon	72	78	/food/dish
Mang Tomas is a sauce used in the Philippines. It is made specifically for lechon.	It is made specifically for lechon.	/m/06rvrg	Lechon	28	34	/food/dish
A branch operates at the SM Mall of Asia under the name Pupung & Friends. It features more Filipino dishes on the menu, such as pork sisig and lechon kawali. It has montages of the comic strip on the walls.	It features more Filipino dishes on the menu, such as pork sisig and lechon kawali.	/m/06rvrg	Lechon	69	75	/food/dish
How lively is the night,
All are in such happiness;
Older Sister has cooked tinolang manok;
In Older Brother's house, there is even lechon being roasted!
Each and every home has prepared many different things!

Chorus
Shall we go, beloved,
let us feast,
Now we have
bread and cheese.
Isn't it Noche Buena
on this very night,
and tomorrow is Christmas Day!	How lively is the night,
All are in such happiness;
Older Sister has cooked tinolang manok;
In Older Brother's house, there is even lechon being roasted!	/m/06rvrg	Lechon	132	138	/food/dish
