paragraph	sentence	mid	title	start	end	notable_types
She returned to Berkeley in 1941 after her husband died. She contacted an old Berkeley colleague, Marjorie Eaton who lived in Palo Alto on the Juana Briones Ranch, owned by Ms. Eaton’s mother. There she spent the last twenty-eight years of her life.	She contacted an old Berkeley colleague, Marjorie Eaton who lived in Palo Alto on the Juana Briones Ranch, owned by Ms. Eaton’s mother.	/m/0bxlb74	Marjorie_Eaton	41	55	/film/actor,/people/person,/tv/tv_actor
The Three Dances of Mary Wilford (German: Die drei Tänze der Mary Wilford) is a 1920 German silent drama film directed by Robert Wiene and starring Friedrich Feher, Erika Glässner and Ludwig Hartau. It was a sequel to the 1919 film Die Sünderin.	The Three Dances of Mary Wilford (German: Die drei Tänze der Mary Wilford) is a 1920 German silent drama film directed by Robert Wiene and starring Friedrich Feher, Erika Glässner and Ludwig Hartau.	/m/0bwb9tc	Ludwig_Hartau	184	197	/film/actor,/people/person
Born in New York City, Elsie Ferguson was the only child of Mr. and Mrs. Hiram Benson Ferguson, a successful attorney. Raised and educated in Manhattan, she became interested in the theater at a young age and made her stage debut at seventeen as a chorus girl in a musical comedy. She quickly became known as one of the most beautiful women to ever set foot on the American stage. For almost two years from 1903-05 she was a cast member in The Girl from Kays which despite its title starred Sam Bernard. In 1908 she was leading lady to Edgar Selwyn in Pierre of the Plains. By 1909, after several years apprenticeship under several producers including Charles Frohman, Klaw & Erlanger, Charles Dillingham and Henry B. Harris, she was a major Broadway star, starring in Such A Little Queen. In 1910, she spent time on the stage in London. Actresses Evelyn Nesbit and Ethel Barrymore were friends of hers.	By 1909, after several years apprenticeship under several producers including Charles Frohman, Klaw & Erlanger, Charles Dillingham and Henry B. Harris, she was a major Broadway star, starring in Such A Little Queen.	/m/0bvv91	Charles_Dillingham	112	130	/film/actor,/people/deceased_person,/people/person
After a rift with Ziegfeld, she signed with rival producer Charles Dillingham and starred as Peter Pan in a 1924 Broadway revival, then as a circus queen in Sunny (1925), with music by Kern and lyrics by Oscar Hammerstein. A box-office smash, it featured the classic Who?, and made her the highest paid star on Broadway. In 1928, after reuniting with Ziegfeld, she starred in his production of the successful George Gershwin musical Rosalie then in Smiles (1930) with Fred Astaire, a rare Ziegfeld box office failure.	After a rift with Ziegfeld, she signed with rival producer Charles Dillingham and starred as Peter Pan in a 1924 Broadway revival, then as a circus queen in Sunny (1925), with music by Kern and lyrics by Oscar Hammerstein.	/m/0bvv91	Charles_Dillingham	59	77	/film/actor,/people/deceased_person,/people/person
In 1917, producers Florenz Ziegfeld and Charles Dillingham opened the roof garden as a nightclub and named it the Cocoanut Grove, based on the success of a similar venue, Ziegfeld Midnight Frolic at the New Amsterdam Theatre.	In 1917, producers Florenz Ziegfeld and Charles Dillingham opened the roof garden as a nightclub and named it the Cocoanut Grove, based on the success of a similar venue, Ziegfeld Midnight Frolic at the New Amsterdam Theatre.	/m/0bvv91	Charles_Dillingham	40	58	/film/actor,/people/deceased_person,/people/person
In 1923, Basquette and her mother traveled to New York City where Basquette auditioned for John Murray Anderson. Anderson urged her to change the spelling of her surname from "Baskette" to "Basquette". Producer Charles Dillingham also changed the spelling of her first name from "Lena" to "Lina" stating, "Lena is a cook, Lina is an artiste." Before she could sign with Anderson, Florenz Ziegfeld cast her in his Ziegfeld Follies where she became a featured dancer. The Follies producers officially dubbed her "America's Prima Ballerina." She also gained noticed from Russian ballerina Anna Pavlova who wanted to mentor Basquette. Gladys Baskette decided that a career as a ballerina would not yield enough money and turned Pavolva's offer down. Basquette later said that, "I dreamed of being in a ballet company and it broke my heart." By 1925, she was appearing in two Ziegfeld productions simultaneously. It was in one of these productions, Louie the 14th, that she was spotted by film producer Sam Warner who instantly fell in love with her and proposed marriage. Basquette initially did not want to marry Warner as he was considerably older than her but her mother insisted that she accept Warner's proposal believing that Warner was rich (at the time, Warner Bros. was losing money).	Producer Charles Dillingham also changed the spelling of her first name from "Lena" to "Lina" stating, "Lena is a cook, Lina is an artiste.	/m/0bvv91	Charles_Dillingham	9	27	/film/actor,/people/deceased_person,/people/person
For a time the Hippodrome was the largest and most successful theater in New York. The Hippodrome featured lavish spectacles complete with circus animals, diving horses, opulent sets, and 500-member choruses. Until the end of World War I, the Hippodrome housed all sorts of spectacles then switched to musical extravaganzas produced by Charles Dillingham with artistic director R. H. Burnside, including "Better Times," which ran for more than 400 performances.	Until the end of World War I, the Hippodrome housed all sorts of spectacles then switched to musical extravaganzas produced by Charles Dillingham with artistic director R. H. Burnside, including "Better Times," which ran for more than 400 performances.	/m/0bvv91	Charles_Dillingham	127	145	/film/actor,/people/deceased_person,/people/person
The film, produced by Cosmopolitan Productions, is based on the 1906 musical The Red Mill that had starred comedian Fred Stone and was based on the book and music of the same name. The show was produced by famed theatrical impresario Charles Dillingham. Henry Blossom wrote the lyrics to Victor Herbert's music. The musical was revived again in the mid-1940s.	The show was produced by famed theatrical impresario Charles Dillingham.	/m/0bvv91	Charles_Dillingham	53	71	/film/actor,/people/deceased_person,/people/person
In 1916, Charles Dillingham and Florenz Ziegfeld produced The Century Girl, with music by Irving Berlin. Despite mildly positive reviews, the show closed without recouping its investment. On their next production, which was to be called Miss 1917, they hired Jerome Kern and Victor Herbert to compose the score and Guy Bolton and P.G. Wodehouse to collaborate on the book. Kern and Bolton had collaborated on the Princess Theatre musicals, including Very Good Eddie (1915). British humorist and playwright Wodehouse then joined them for several innovative musicals there, including Oh, Boy! (1917).	In 1916, Charles Dillingham and Florenz Ziegfeld produced The Century Girl, with music by Irving Berlin.	/m/0bvv91	Charles_Dillingham	9	27	/film/actor,/people/deceased_person,/people/person
Frank Worthing (October 12, 1866 - December 27, 1910) was a Scottish born American stage actor. He was well respected on the Broadway stage and his early death at 44 brought considerable mourning from his fellow actors and costars. He worked for producers Charles Dillingham, William A. Brady and David Belasco and starred opposite Amelia Bingham and Clara Bloodgood in The Climbers by Clyde Fitch.	He worked for producers Charles Dillingham, William A. Brady and David Belasco and starred opposite Amelia Bingham and Clara Bloodgood in The Climbers by Clyde Fitch.	/m/0bvv91	Charles_Dillingham	24	42	/film/actor,/people/deceased_person,/people/person
Clara Bloodgood's stage debut came in January, 1898, at the Empire Theatre in New York playing a minor role in "The Conquerors". The following season, at the same venue, she created the role Beatrice Hipgrave in "Phroso”. She later supported Annie Russell in "Catherine" and "Miss Hobbs" and toured with Amelia Bingham’s Company in "The Climbers." She next appeared with Arnold Daly in "How He Lied to Her Husband," and a production of "The Gentleman from India," in Boston. In 1905 at the Hudson Theatre in New York she played Violet Robinson in George Bernard Shaw’s "Man and Superman," with Robert Loraine.  She became the leading exponent of plays by Clyde Fitch and worked for such Broadway impresarios as Charles Frohman, Charles Dillingham and Henry B. Harris. Reportedly her best friend in the acting profession was the actress and later screenwriter Zelda Sears, who appeared with her in her last play The Truth.	She became the leading exponent of plays by Clyde Fitch and worked for such Broadway impresarios as Charles Frohman, Charles Dillingham and Henry B. Harris.	/m/0bvv91	Charles_Dillingham	117	135	/film/actor,/people/deceased_person,/people/person
Evangelical Christian activist James Dobson declared that such Democrats, including Nelson, would be "in the 'bull's-eye'" if they supported efforts to block Bush's judicial nominees; and Nelson's refusal to support efforts in Congress to intervene in the Terri Schiavo case was seen as "a great political issue" for a Republican opponent to use in mobilizing Christian conservatives against him.	Evangelical Christian activist James Dobson declared that such Democrats, including Nelson, would be "in the 'bull's-eye'" if they supported efforts to block Bush's judicial nominees; and Nelson's refusal to support efforts in Congress to intervene in the Terri Schiavo case was seen as "a great political issue" for a Republican opponent to use in mobilizing Christian conservatives against him.	/m/031k07	Terri_Schiavo_case	256	274	/film/actor,/film/person_or_entity_appearing_in_film,/medicine/notable_person_with_medical_condition,/people/deceased_person,/people/person,/user/narphorium/people/nndb_person
Musgrave also opposes public funding for embryonic stem cell research on abortion-related grounds, and was a vocal proponent of the 2005 congressional intervention into the Terri Schiavo case:	Musgrave also opposes public funding for embryonic stem cell research on abortion-related grounds, and was a vocal proponent of the 2005 congressional intervention into the Terri Schiavo case:	/m/031k07	Terri_Schiavo_case	173	191	/film/actor,/film/person_or_entity_appearing_in_film,/medicine/notable_person_with_medical_condition,/people/deceased_person,/people/person,/user/narphorium/people/nndb_person
In 2005, Jackson supported legislation that gave the United States Federal Court of Appeals jurisdiction over the Terri Schiavo case.	In 2005, Jackson supported legislation that gave the United States Federal Court of Appeals jurisdiction over the Terri Schiavo case.	/m/031k07	Terri_Schiavo_case	114	132	/film/actor,/film/person_or_entity_appearing_in_film,/medicine/notable_person_with_medical_condition,/people/deceased_person,/people/person,/user/narphorium/people/nndb_person
Among notable recent controversies involving the committee under Davis was in the Terri Schiavo case. The committee subpoena, signed by Davis, ordered the appearance of Schiavo, her husband, Michael, and her doctors. The subpoenas specified that the witnesses bring to the hearing "all medical and other equipment that provides nutrition and hydration...in its current and continuing state of operations." Davis issued a joint statement with House Majority Leader Tom DeLay (R-Texas) and Speaker of the House Dennis Hastert (R-Illinois) that stated: "This inquiry should give hope to Terri, her parents and friends, and the millions of people throughout the world who are praying for her safety. This fight is not over." Many legal scholars criticized this action as an inappropriate congressional interventions in an ongoing court case that defied the rule of law and amounted to a bill of attainder — not against the party the politicians are attempting to aid, but against the party on the other side of the courtroom.	Among notable recent controversies involving the committee under Davis was in the Terri Schiavo case.	/m/031k07	Terri_Schiavo_case	82	100	/film/actor,/film/person_or_entity_appearing_in_film,/medicine/notable_person_with_medical_condition,/people/deceased_person,/people/person,/user/narphorium/people/nndb_person
On social issues, Lynch is considered a conservative to moderate Democrat. He is pro-life and has been attacked by pro-choice group NARAL. He sided with conservatives in the 2005 Terri Schiavo case, voting for federal court intervention in the case. He has sided with Democratic leaders on gay rights issues, however, opposing a Federal Marriage Amendment and supporting granting medical benefits to domestic partners of federal employees.	He sided with conservatives in the 2005 Terri Schiavo case, voting for federal court intervention in the case.	/m/031k07	Terri_Schiavo_case	40	58	/film/actor,/film/person_or_entity_appearing_in_film,/medicine/notable_person_with_medical_condition,/people/deceased_person,/people/person,/user/narphorium/people/nndb_person
In early 2005, Keyes sought to intervene in the Terri Schiavo case, arguing that Schiavo's life was protected by the Florida constitution, and that Governor Jeb Bush had final authority to determine the outcome of the case under state provisions. He attempted to meet with Bush to discuss the provisions of Florida law that authorized the governor to order Schiavo's feeding tubes reinserted – something Bush claimed he wished to do, but for which he said he lacked authority – but the governor declined to meet with Keyes. Keyes subsequently wrote an essay directed openly at Governor Bush titled "Judicial review and executive responsibility", days after Schiavo's feeding tube had been removed.	In early 2005, Keyes sought to intervene in the Terri Schiavo case, arguing that Schiavo's life was protected by the Florida constitution, and that Governor Jeb Bush had final authority to determine the outcome of the case under state provisions.	/m/031k07	Terri_Schiavo_case	48	66	/film/actor,/film/person_or_entity_appearing_in_film,/medicine/notable_person_with_medical_condition,/people/deceased_person,/people/person,/user/narphorium/people/nndb_person
The third in this series, Hitomi Kobayashi's Young Girl Story (小林ひとみの令嬢物語, Kobayashi Hitomi no reijo monogatari?) (released December 19, 1987), came closest to the old Nikkatsu style, in that it had some semblance of a plot, but by now it was too late for the studio. It would cease production of Roman Porno in 1988, and declare bankruptcy in 1993. At the height of her popularity, in 1987, Kobayashi married Toshifumi Yuzawa, who would later become the president of Kobayashi's talent agency. Kobayashi put her AV performances on hold for a few years beginning in 1989 to concentrate on family matters. During this period, she never officially retired, never completely ceased appearing in AVs, and worked occasionally as a stripper. In 1988 she had a major role in the mainstream Evil Dead Trap (死霊の罠 , Shiryo no wana?). Allmovie describes the film as a "sickening but riveting slasher," and author and film critic Patrick Galloway calls the film, "…nothing short of a multicultural terror tour de force, featuring gruesome, brilliantly rendered sound and imagery that will stay with you to your last dying gasp." Written by Takashi Ishii and directed by Toshiharu Ikeda, the film inspired two sequels. Japan Home Video, which financed the film, wished to showcase Kobayashi, their top AV star at the time, as the star of the film. Director Ikeda, unsure of Kobayashi's acting abilities, instead put Miyuki Ono in the lead role of Nami, and gave Kobabayashi the supporting role of Rei. The near adult-video style sex scenes that Kobayashi performs in the film have been criticized by horror film purists as the element that prevents the film from attaining genre classic status. Galloway, however, points out that Evil Dead Trap is not pure horror, but a genre-transcending film. About the sex scenes, Galloway comments, "Ikeda handles the steamy segments like a pro, coming as he did from Nikkatsu, where he honed his craft making the studio's signature roman porno (romantic pornography). In 1996 and 1997, Hitomi Kobayashi starred in two films for pioneering pink film director Satoru Kobayashi, who was the director of Flesh Market (1962) - the first pink film. In 1997, she played the somewhat autobiographical role of fictional AV actress Mizuki Mahoro in the 1997 V-cinema film Destroying Mosaic (モザイク崩し?). Kobayashi's official return to the AV industry was in the November 1998 video Love Bond or Immoral Bonds.	Director Ikeda, unsure of Kobayashi's acting abilities, instead put Miyuki Ono in the lead role of Nami, and gave Kobabayashi the supporting role of Rei.	/m/0bt_bsx	Miyuki_Ono	68	78	/film/actor,/people/person
Hitomi Kobayashi who plays the supporting role of Rei Sugiura was a top star for Japan Home Video (JHV) under their adult video (AV) label Alice Japan. JHV financed the film as a vehicle for Kobayashi but director Toshiharu Ikeda, unsure of Kobayashi's acting ability, instead put Miyuki Ono in the starring role.	JHV financed the film as a vehicle for Kobayashi but director Toshiharu Ikeda, unsure of Kobayashi's acting ability, instead put Miyuki Ono in the starring role.	/m/0bt_bsx	Miyuki_Ono	129	139	/film/actor,/people/person
In 1953 the film Kanikōsen was released, directed by Sō Yamamura and starring himself, Masayuki Mori and Sumiko Hidaka. It was awarded the best cinematography prize at the 1954 Mainichi Film Concours.	In 1953 the film Kanikōsen was released, directed by Sō Yamamura and starring himself, Masayuki Mori and Sumiko Hidaka.	/m/0b_n7gg	Sumiko_Hidaka	105	118	/film/actor,/people/deceased_person,/people/person
Principal dancers included Sonia Arova, Marilyn Burr, Eugene Collins, Jean-Paul Comelin, Ivan Dragadze, Roderick Drew, Anita Dyche, Stevan Grebel (1965-1971), Daniel Franck, Claudine Kamoun, Desmond Kelly, Roni Mahler, Kevin McKenzie, Ivan Nagy, Kirk Peterson, Yvonne Meyer, Andrea Vodehnal. Jacqueline Hepner	Principal dancers included Sonia Arova, Marilyn Burr, Eugene Collins, Jean-Paul Comelin, Ivan Dragadze, Roderick Drew, Anita Dyche, Stevan Grebel (1965-1971), Daniel Franck, Claudine Kamoun, Desmond Kelly, Roni Mahler, Kevin McKenzie, Ivan Nagy, Kirk Peterson, Yvonne Meyer, Andrea Vodehnal.	/m/09zrbm	Desmond_Kelly	191	204	/film/actor,/music/artist,/people/person,/tv/tv_actor
On 5 May 2008, the video was exclusively available to watch on YouTube. On 12 May 2008 the music video premiered on the music channel The Box. The music video for the song has an appearance from Thara, who worked with Jay on Murder and has done several shows with him.	The music video for the song has an appearance from Thara, who worked with Jay on Murder and has done several shows with him.	/m/02z2qbt	Thara_Prashad	52	57	/film/actor,/music/artist,/people/person
Former Desert Storm artist Thara.	Former Desert Storm artist Thara.	/m/02z2qbt	Thara_Prashad	27	32	/film/actor,/music/artist,/people/person
The video features a cameo appearance from former Spice Girl Melanie Brown, Cash Money Records CEO Birdman, writer Jared Cotter, producers J-Remy and Bobby Bass, and Thara. On 24 August 2010 was the final version of the video was released to VEVO. The prelude and the music video of his song "Break Your Back" can be heard and seen in the end of the music video, but the full version is yet to be released.	The video features a cameo appearance from former Spice Girl Melanie Brown, Cash Money Records CEO Birdman, writer Jared Cotter, producers J-Remy and Bobby Bass, and Thara.	/m/02z2qbt	Thara_Prashad	166	171	/film/actor,/music/artist,/people/person
All tracks composed by War (Papa Dee Allen, Harold Brown, B.B. Dickerson, Lonnie Jordan, Charles Miller, Lee Oskar, Howard E. Scott), except where indicated.	Dickerson, Lonnie Jordan, Charles Miller, Lee Oskar, Howard E. Scott), except where indicated.	/m/02b76x	Lonnie_Jordan	11	24	/film/actor,/music/artist,/music/composer,/music/group_member,/music/guitarist,/people/person
"You" contains a sample from War's 1972 hit song "The Cisco Kid", penned by Harold Brown, Sylvester Allen, Morris Dickerson, Howard Scott, Leroy Jordan, Lee Oskar, and Charles Miller.	"You" contains a sample from War's 1972 hit song "The Cisco Kid", penned by Harold Brown, Sylvester Allen, Morris Dickerson, Howard Scott, Leroy Jordan, Lee Oskar, and Charles Miller.	/m/02b76x	Lonnie_Jordan	139	151	/film/actor,/music/artist,/music/composer,/music/group_member,/music/guitarist,/people/person
All tracks written by War (Papa Dee Allen, Harold Brown, Eric Burdon, B.B. Dickerson, Lonnie Jordan, Charles Miller, Lee Oskar, Howard E. Scott) except where noted.	Dickerson, Lonnie Jordan, Charles Miller, Lee Oskar, Howard E. Scott) except where noted.	/m/02b76x	Lonnie_Jordan	11	24	/film/actor,/music/artist,/music/composer,/music/group_member,/music/guitarist,/people/person
Howard graduated from Compton High School in 1964. He toured with The Drifters for a short time, until he was drafted into the United States Army in 1966. Upon his return, he formed his second group, The Night Shift, with Harold Brown. In 1969, the Night Shift was performing at the Rag Doll club in North Hollywood , when Eric Burdon and Lee Oskar stopped in to hear them play. Lee Oskar went to the stage to join in on a jam, and the next day Eric Burdon, Lee Oskar, Charles Miller, Papa Dee Allen, Lonnie Jordan and Peter Rosen joined Scott and Brown to form the band War.	Lee Oskar went to the stage to join in on a jam, and the next day Eric Burdon, Lee Oskar, Charles Miller, Papa Dee Allen, Lonnie Jordan and Peter Rosen joined Scott and Brown to form the band War.	/m/02b76x	Lonnie_Jordan	122	135	/film/actor,/music/artist,/music/composer,/music/group_member,/music/guitarist,/people/person
The Lowrider Band consists of four of the five surviving original core group members of the multi-platinum selling band War: Howard E. Scott, B.B. Dickerson, Lee Oskar, and Harold Brown. These members lost the right in federal court to use and tour under the name "War" in the mid-1990s to Far Out Productions (producer and manager Jerry Goldstein). The band's original keyboardist Lonnie Jordan now tours using the name "War" under Goldstein's guidance.	The band's original keyboardist Lonnie Jordan now tours using the name "War" under Goldstein's guidance.	/m/02b76x	Lonnie_Jordan	32	45	/film/actor,/music/artist,/music/composer,/music/group_member,/music/guitarist,/people/person
My Young Auntie aka Fangs of The Tigress is a 1981 Hong Kong action film from the Shaw Brothers studio. The film is directed by Lau Kar Leung and stars Kara Hui, Hsiao Ho, Wang Lung Wei, and Gordon Liu. In a change from Lau Kar Leung's more serious martial arts films, My Young Auntie is a generally lighthearted kung-fu comedy. Lau Kar Leung again cast Kara Hui in the later Lady Is the Boss, which revisited similar themes. Kara Hui won Best Actress at the first Hong Kong Film Awards for her performance in this film.	The film is directed by Lau Kar Leung and stars Kara Hui, Hsiao Ho, Wang Lung Wei, and Gordon Liu.	/m/027xl2v	Hsiao_Ho_(actor)	58	66	/film/actor,/people/person
A young female martial-arts champion, Cheng Tai-nun (Kara Hui) marries an elderly landowner so the old man can keep his estate from falling into the greedy and unscrupulous hands of his brother Yu Yung-Sheng (Wang Lung Wei). Tai-nun inherits his estate when he dies, and is soon in Canton, staying with her older nephew by marriage, Yu Cheng-chuan (Lau Kar Leung), and his son Yu Tao (Hsiao Ho). When the traditional and conservative Tai-nun, a woman from the provinces, runs into the modern and Westernized Yu Tao for the first time, the sparks fly and a clash of egos begins. Meanwhile, the evil brother steals the deed to the dead husband's estate. Tai-nun and Yu Tao go to get the deed back and are beaten and held hostage by Yung-Sheng and his experts. Its then up to Yu Cheng-chuan and his brothers to rescue them.	Tai-nun inherits his estate when he dies, and is soon in Canton, staying with her older nephew by marriage, Yu Cheng-chuan (Lau Kar Leung), and his son Yu Tao (Hsiao Ho).	/m/027xl2v	Hsiao_Ho_(actor)	160	168	/film/actor,/people/person
Kung fu master Chen (Lau Kar-leung) is tricked and his hands crippled by the villainous gangster and brothel-keeper Tuen (Lo Lieh), who also forces his sister (Kara Hui) into prostitution. No longer able to practice the martial arts, he becomes a lowly street entertainer, performing with his beloved trained monkey Ah Mao. Monkey (Hsiao Ho) is a petty thief and meets Chen and the two begin an odd friendly relationship until Tuen's men slaughter Chens pet monkey, causing Little Monkey (Hsiao Hou) to try and take revenge for him. Monkey is trained by Master Chen and believes he is strong enough and leaves Master Chen. He goes into the streets and fights Tuen's money collectors. He easily defeats them all and soon he is led to Tuen. Monkey confronts Tuen initially and gets beat, Miss Chen helps Monkey escape but is killed by Tuen, forcing Chen to take revenge for his sister. Monkey returns to Master Chen shamefully and tells Chen about the meeting with his sister. Chen gets angry and goes to fight Tuen but Monkey reminds him that his hands are crippled and the Monkey Fist won't be as effective. Chen, reluctantly, agrees and trains Monkey more and then Monkey comes back to the brothel to fight Tuen again. He gets pass all the men but gets trapped. Chen appears and saves him and they fight side by side. After that, Monkey engages combat with Tuen and soon gets the advantage. Tuen, seeing that he can't win tries to escape but Monkey doesn't let him and takes his hands. He smashes them into glass to cripple them, the same as what Tuen did to Chen. After that, it seems Monkey is done but then he says he also wants to avenge Chen's sister and kills Tuen.	Monkey (Hsiao Ho) is a petty thief and meets Chen and the two begin an odd friendly relationship until Tuen's men slaughter Chens pet monkey, causing Little Monkey (Hsiao Hou) to try and take revenge for him.	/m/027xl2v	Hsiao_Ho_(actor)	8	16	/film/actor,/people/person
Cat vs. Rat is a Shaw Brothers martial arts-comedy film directed by Lau Kar Leung, starring Alexander Fu, Adam Cheng, Kara Hui and Hsiao Ho. The plot is loosely based on the 19th century wuxia classic novel The Seven Heroes and Five Gallants.	Cat vs. Rat is a Shaw Brothers martial arts-comedy film directed by Lau Kar Leung, starring Alexander Fu, Adam Cheng, Kara Hui and Hsiao Ho.	/m/027xl2v	Hsiao_Ho_(actor)	131	139	/film/actor,/people/person
In the summer of 2004 Corbin became a part of the ensemble cast for the new Discovery Kids television series Flight 29 Down as Nathan McHugh, alongside Allen Alvarado and Hallee Hirsh and Lauren Storm, a drama series about a group of teens stranded on a deserted island after a plane crash. He also had a small role as Spencer on Ned's Declassified School Survival Guide, appearing in the episodes entitled Guide to: The School Play and Guide to: Revenge & School Records. and Mother Goose Parade as Grand Marshall in 2006 and 2007.	In the summer of 2004 Corbin became a part of the ensemble cast for the new Discovery Kids television series Flight 29 Down as Nathan McHugh, alongside Allen Alvarado and Hallee Hirsh and Lauren Storm, a drama series about a group of teens stranded on a deserted island after a plane crash.	/m/0bfwvk	Allen_Alvarado	152	166	/film/actor,/influence/influence_node,/people/person,/tv/tv_actor
Guest stars during show's run include Allen Alvarado, Alex Breckenridge, Jake Busey, Stephanie Courtney, Kurt Fuller, David Lambert, Keegan-Michael Key, Michael Kostroff, Sydney Park, Stefanie Scott, Stacey Travis, Andrew Walker, Nikki Ziering, Hailee Steinfeld and series producer Justin Berfield.	Guest stars during show's run include Allen Alvarado, Alex Breckenridge, Jake Busey, Stephanie Courtney, Kurt Fuller, David Lambert, Keegan-Michael Key, Michael Kostroff, Sydney Park, Stefanie Scott, Stacey Travis, Andrew Walker, Nikki Ziering, Hailee Steinfeld and series producer Justin Berfield.	/m/0bfwvk	Allen_Alvarado	38	52	/film/actor,/influence/influence_node,/people/person,/tv/tv_actor
Mott the Hoople can be traced to two beat bands from Herefordshire in the early 1960s. The Soulents were from Ross-On-Wye, and boasted Pete Overend Watts on guitar, and Dale "Buffin" Griffin on drums. The Buddies were from Hereford, and featured Mick Ralphs on guitar and Stan Tippins on vocals. By 1966, Ralphs, Tippins, and Watts (the latter now on bass) had come together in a band called The Doc Thomas Group, and soon secured a residency at a club in a resort town in Italy. The group were offered a recording contract with the Italian label Dischi Interrecord, and released an eponymous album in January 1967. By 1968, drummer Dale Griffin and organist Verden Allen had joined the band.	By 1968, drummer Dale Griffin and organist Verden Allen had joined the band.	/m/0bhwd3	Verden_Allen	43	55	/film/actor,/music/artist,/music/group_member,/people/person
Robby Krieger, guitarist of The Doors was the most high-profile early user of the Acoustic 260 head and 261 cabinet—the first models ever produced by ACC. Krieger's Acoustic amps were a major public-relations boost for the fledgling company. Albert King and Chuck Berry also used the 260 and 261. Canadian guitar virtuoso Frank Marino used the 270 model amplifier as did Frank Zappa and Ernie Isley. Pat Metheny used the Acoustic 134 model combo guitar amplifier. Bassist Jaco Pastorius was probably the most famous user of Acoustic bass amplifiers, using two 360/361 units onstage. Gary Thain from Uriah Heep, Larry Graham (Sly and the Family Stone) and (Graham Central Station), Jimmie Randall (musician)Jo Jo Gunne, John Paul Jones (Led Zeppelin), Carl Radle (Derek & the Dominoes), Ric Grech (Blind Faith), John McVie (Fleetwood Mac), Tony Stevens (Savoy Brown and Foghat), Peter "Overend" Watts of Mott the Hoople, Danny Sheridan (Eli Radish Band / David Alan Coe), Rod Ellicott (Cold Blood), Flea (Red Hot Chili Peppers), John Deacon (Queen), and Kirk Powers (American Tears), the last two using an Acoustic 371 (combination of the 370 amp & 301 bass cabinet). The Mahavishnu Orchestra members (bass, keyboards, violin excluding John McLaughlin (gtr)) used Acoustic amplifiers. Verden Allen, organist with Mott the Hoople used a 260 head amp. In the early 70s the Dutch band Focus used the 271 and 371 models while on the tour following the release of their Focus II (Moving Waves) LP.	Verden Allen, organist with Mott the Hoople used a 260 head amp.	/m/0bhwd3	Verden_Allen	0	12	/film/actor,/music/artist,/music/group_member,/people/person
A song written by Verden Allen, "Son of the Wise Ones," was originally going to be recorded for the album, but after he left the band, he refused to let the band perform it.	A song written by Verden Allen, "Son of the Wise Ones," was originally going to be recorded for the album, but after he left the band, he refused to let the band perform it.	/m/0bhwd3	Verden_Allen	18	30	/film/actor,/music/artist,/music/group_member,/people/person
Honeyman-Scott, along with Pretenders bandmates Pete Farndon (bass guitar, vocals) and Martin Chambers (drums, vocals, percussion), came from Hereford, Herefordshire, England, UK. Prior to joining the Pretenders, Honeyman-Scott played in several bands, including a precursor to the Enid with Robert John Godfrey, the Hawks (Kelv Wilson, bass guitar & vocals; Dave Plowman, guitar; Stan Speak, drums), the Hot Band, and the Cheeks. Fellow members in The Cheeks included Chambers and ex-Mott the Hoople keyboardist Verden Allen, Kelv Wilson ( Bass Guitar - Vocals ). When Honeyman-Scott joined the Pretenders, he was growing vegetables and selling guitars in a music store in Widemarsh Street, Hereford, called Buzz Music.	Fellow members in The Cheeks included Chambers and ex-Mott the Hoople keyboardist Verden Allen, Kelv Wilson ( Bass Guitar - Vocals ).	/m/0bhwd3	Verden_Allen	82	94	/film/actor,/music/artist,/music/group_member,/people/person
Prior to joining the Pretenders, Chambers played with James Honeyman-Scott in Cheeks, a band led by former Mott the Hoople keyboardist, Verden Allen. At the time Chambers joined the Pretenders in 1978, he was working as a driving instructor in Tufnell Park, London, England, UK and he replaced Jerry Mackleduff on drums (Uncut, 1999). At Chambers's first rehearsal with the group, Hynde recalled: "We plugged in and started playing "Precious", and I remember clearly, I had to turn around and face the wall, I was laughing so hard, because as soon as Martin started playing with us, I knew this was it. We had the band." (Uncut, 1999). Martin also recalled the rehearsal "We knew it straight away. We just locked in." (Rhino Entertainment Company, 2006).	Prior to joining the Pretenders, Chambers played with James Honeyman-Scott in Cheeks, a band led by former Mott the Hoople keyboardist, Verden Allen.	/m/0bhwd3	Verden_Allen	136	148	/film/actor,/music/artist,/music/group_member,/people/person
Nogueira would fight again for PRIDE at PRIDE 24 against Guy Mezger. Neither man would push the action a whole lot as they both seemed a little tentative in the stand up. The fight would go to the judges scorecards and Nogueira would pick up the majority decision. Nogueira next fought at PRIDE 25 against Kazuhiro Nakamura, who was making his pro MMA debut. Nakamura fought very valiantly and even escaped multiple submissions but in the end the experience and skill of Nogueira proved to be too much and he would finish with an armbar in the second round.	Nogueira next fought at PRIDE 25 against Kazuhiro Nakamura, who was making his pro MMA debut.	/m/026vryb	Kazuhiro_Nakamura	41	58	/film/actor,/martial_arts/martial_artist,/people/person,/tv/tv_actor
