paragraph	sentence	mid	title	start	end	notable_types
The statue receives its name from having been in the collection of Vincenzo Giustiniani, who in the beginning of the 17th century built the Roman Palazzo Giustiniani and formed the art collection luxuriously engraved and published as the Galleria Giustiniana (Rome, 1631). Apparently the sculpture was never copied during the time it was in the Giustiniani collection: Winckelmann never mentioned it, though the austere classical style it exhibits was first isolated and described by him. Towards the end of the century it had become an object of admiration especially among the British visitors: a custodian of the Giustiniani told Goethe that the restored hand was whiter than the rest of the work because the English had kissed it so often. A bust adapted from this "Minerva" (the similar Athena of Velletri was a later discovery) appears as a tabletop accessory in more than a dozen of Pompeo Batoni's portraits of English visitors to Rome. When the French sculptor Claude Michel, who adopted the Greek name "Clodion", was a pupil at the French Academy in Rome (1762–71), he made a refined and highly-finished terracotta Minerva that is a pastiche of several approved antiquities, notably the Minerve Giustiniani.	When the French sculptor Claude Michel, who adopted the Greek name "Clodion", was a pupil at the French Academy in Rome (1762–71), he made a refined and highly-finished terracotta Minerva that is a pastiche of several approved antiquities, notably the Minerve Giustiniani.	/m/071gzw	Claude_Michel	25	38	/people/deceased_person,/people/person,/visual_art/visual_artist
In the forecourt, long stucco panels in low-relief of children engaged in Bacchanalian procession were supplied by Clodion (Claude Michel). The art historian Michael Levey has written that "the superb stucco decorations for the courtyard of the Hôtel de Bourbon-Condé ...  wonderfully zestful and redolent of the Renaissance in  unforced, enchanted pagan air, bringing hints of the countryside of antiquity into late eighteenth-century urban Paris." The reliefs were eventually removed the walls of the courtyard and have been conserved at the Metropolitan Museum of Art since 1959.	In the forecourt, long stucco panels in low-relief of children engaged in Bacchanalian procession were supplied by Clodion (Claude Michel).	/m/071gzw	Claude_Michel	124	137	/people/deceased_person,/people/person,/visual_art/visual_artist
Scottish art was now regaining an adequate home market, allowing it to develop a distinctive character, of which the "Glasgow Boys" were one expression, straddling Impressionism in painting, and Art Nouveau, Japonism and the Celtic Revival in design, with the architect and designer Charles Rennie Mackintosh now their best-known member. Painters included Thomas Millie Dow, George Henry, Joseph Crawhall and James Guthrie.	Painters included Thomas Millie Dow, George Henry, Joseph Crawhall and James Guthrie.	/m/06j2wx	Joseph_Crawhall_III	51	66	/people/deceased_person,/people/person,/visual_art/visual_artist
He moved to Tangiers, Morrocco Robert Alexander (1840-1923) to paint and buy horses. When his money ran out, he moved to London and shared a studio with Phil May. He met Joseph Crawhall III on a hunting and painting holiday, and they both ran a stud farmhouse in Wheathampstead, Hertfordshire, England. In 1898, he got married, and Crawhall was his best man at the wedding. He did illustrations for The Graphic, Punch and Country Life.	He met Joseph Crawhall III on a hunting and painting holiday, and they both ran a stud farmhouse in Wheathampstead, Hertfordshire, England.	/m/06j2wx	Joseph_Crawhall_III	7	26	/people/deceased_person,/people/person,/visual_art/visual_artist
After a phase of development of Gothic art, with the creation of important works including the Ca' d'Oro and the Doge's Palace in Venice, and the churches of Santa Maria Gloriosa dei Frari and of Saints John and Paul in Venice, the influence of the Renaissance ushered in a new era. In addition to Donatello, an important Venetian Renaissance artist was Andrea Mantegna (1431–1506), whose most important work in Veneto is perhaps the San Zeno Altarpiece, found in Verona. With the mainland expansion of the Venetian Republic and the consolidation of its institutions, there was also an artistic development of exceptional stature: Mantegna, Vittore Carpaccio, Giovanni Bellini, Cima da Conegliano, Pordenone laid the foundations for what would be the age of Venetian painting.	With the mainland expansion of the Venetian Republic and the consolidation of its institutions, there was also an artistic development of exceptional stature: Mantegna, Vittore Carpaccio, Giovanni Bellini, Cima da Conegliano, Pordenone laid the foundations for what would be the age of Venetian painting.	/m/06b0xc	Cima_da_Conegliano	206	224	/people/deceased_person,/people/person,/visual_art/visual_artist
In contrast with the rich ornamentation of the main building, the galleries in the Sainsbury Wing are pared-down and intimate, to suit the smaller scale of many of the paintings. The main inspirations for these rooms are Sir John Soane's toplit galleries for the Dulwich Picture Gallery and the church interiors of Filippo Brunelleschi (the stone dressing is in pietra serena, the grey stone local to Florence). The northernmost galleries align with Barry's central axis, so that there is a single vista down the whole length of the Gallery. This axis is exaggerated by the use of false perspective, as the columns flanking each opening gradually diminish in size until the visitor reaches the focal point of (as of 2009), an altarpiece by Cima of The Incredulity of St Thomas. Venturi's postmodernist approach to architecture is in full evidence at the Sainsbury Wing, with its stylistic quotations from buildings as disparate as the clubhouses on Pall Mall, the Scala Regia in the Vatican, Victorian warehouses and Ancient Egyptian temples.	This axis is exaggerated by the use of false perspective, as the columns flanking each opening gradually diminish in size until the visitor reaches the focal point of (as of 2009), an altarpiece by Cima of The Incredulity of St Thomas.	/m/06b0xc	Cima_da_Conegliano	198	202	/people/deceased_person,/people/person,/visual_art/visual_artist
Because of the thistle seeds it eats, in Christian symbolism the Goldfinch is associated with the Passion and Christ's Crown of Thorns. The Goldfinch, appearing in pictures of the Madonna and the Christ Child, represents the foreknowledge Jesus and Mary had of the Crucifixion. Examples include the Madonna del cardellino or Madonna of the Goldfinch, painted (c. 1505-1506) by the Italian renaissance artist Raphael, in which John the Baptist offers the goldfinch to Christ in warning of his future. In Barocci's Holy Family a goldfinch is held in the hand of John the Baptist who holds it high out of reach of an interested cat. In Cima da Conegliano's Madonna and Child, a goldfinch flutters in the hand of the Christ Child. It is also an emblem of endurance, fruitfulness, and persistence. Because it symbolizes the Passion, the goldfinch is considered a "saviour" bird and may be pictured with the common fly (which represents sin and disease). The Goldfinch is also associated with Saint Jerome and appears in some of his depictions.	In Cima da Conegliano's Madonna and Child, a goldfinch flutters in the hand of the Christ Child.	/m/06b0xc	Cima_da_Conegliano	3	21	/people/deceased_person,/people/person,/visual_art/visual_artist
The Wallace Collection also displays many other treasures, such as two paintings by Titian, four Rembrandts, three Rubenses, four Van Dycks, twenty-two Canalettos, nineteen Bouchers, masterpieces by de Hooch, nine Teniers, Frans Hals, nine Murillos, two Velázquez and paintings by Domenichino, Cima, Daddi, Reni, Rosa, Thomas Gainsborough, Joshua Reynolds, Antoine Watteau, Nicholas Lancret, Jan Steen, Aelbert Cuyp and nine Guardis. The museum also holds a fine collection of arms and armour, featuring both European and Oriental objects, as well as displays of gold boxes, miniatures, sculpture and medieval and Renaissance works of art such as maiolica, glass, bronzes and Limoges enamels.	The Wallace Collection also displays many other treasures, such as two paintings by Titian, four Rembrandts, three Rubenses, four Van Dycks, twenty-two Canalettos, nineteen Bouchers, masterpieces by de Hooch, nine Teniers, Frans Hals, nine Murillos, two Velázquez and paintings by Domenichino, Cima, Daddi, Reni, Rosa, Thomas Gainsborough, Joshua Reynolds, Antoine Watteau, Nicholas Lancret, Jan Steen, Aelbert Cuyp and nine Guardis.	/m/06b0xc	Cima_da_Conegliano	294	298	/people/deceased_person,/people/person,/visual_art/visual_artist
In later years Carpaccio appears to have been influenced by Cima da Conegliano, as evidenced in the Death of the Virgin from 1508, at Ferrara. In 1510 Carpaccio executed the panels of Lamentation on the Dead Christ and The Meditation on the Passion, where the sense of bitter sorrow found in such works by Mantegna is backed by extensive use of allegoric symbolism. Of the same year is a Knight, now in the Thyssen-Bornemisza Collection of Madrid.	In later years Carpaccio appears to have been influenced by Cima da Conegliano, as evidenced in the Death of the Virgin from 1508, at Ferrara.	/m/06b0xc	Cima_da_Conegliano	60	78	/people/deceased_person,/people/person,/visual_art/visual_artist
Cima da Conegliano circa 1500.	Cima da Conegliano circa 1500.	/m/06b0xc	Cima_da_Conegliano	0	18	/people/deceased_person,/people/person,/visual_art/visual_artist
The museum is one of the less known jewels in Europe. Gulbenkian's motto was "Only the best", and hence the museum has masterpieces by western European artists as Domenico Ghirlandaio, Rubens, Rembrandt, Rodin, Carpeaux, Houdon, Renoir, Dierick Bouts, Vittore Carpaccio, Cima da Conegliano, Van Dyck, Corot, Degas, Nattier, George Romney, Stefan Lochner, Maurice-Quentin de La Tour, Édouard Manet, Henri Fantin-Latour, Claude Monet, Jean-François Millet, Sir Edward Burne-Jones, Thomas Gainsborough, Joseph Mallord William Turner, Jean-Honoré Fragonard, Giovanni Battista Moroni, Frans Hals, Ruisdael, Boucher, Largillière, Andrea della Robbia, Pisanello, Jean-Baptiste Pigalle, Antonio Rossellino, André-Charles Boulle, Charles Cressent, Oeben, Riesener, Antoine-Sébastien Durand, Charles Spire, Jean Deforges, François-Thomas Germain, and many others.	Gulbenkian's motto was "Only the best", and hence the museum has masterpieces by western European artists as Domenico Ghirlandaio, Rubens, Rembrandt, Rodin, Carpeaux, Houdon, Renoir, Dierick Bouts, Vittore Carpaccio, Cima da Conegliano, Van Dyck, Corot, Degas, Nattier, George Romney, Stefan Lochner, Maurice-Quentin de La Tour, Édouard Manet, Henri Fantin-Latour, Claude Monet, Jean-François Millet, Sir Edward Burne-Jones, Thomas Gainsborough, Joseph Mallord William Turner, Jean-Honoré Fragonard, Giovanni Battista Moroni, Frans Hals, Ruisdael, Boucher, Largillière, Andrea della Robbia, Pisanello, Jean-Baptiste Pigalle, Antonio Rossellino, André-Charles Boulle, Charles Cressent, Oeben, Riesener, Antoine-Sébastien Durand, Charles Spire, Jean Deforges, François-Thomas Germain, and many others.	/m/06b0xc	Cima_da_Conegliano	217	235	/people/deceased_person,/people/person,/visual_art/visual_artist
Artists represented include: Lazzaro Bastiani, Gentile and Giovanni Bellini, Bernardo Bellotto, Pacino di Bonaguida, Canaletto, Carpaccio, Giulio Carpioni, Rosalba Carriera, Cima da Conegliano, Fetti, Pietro Gaspari, Michele Giambono, Luca Giordano, Francesco Guardi, Giorgione, Johann Liss, Charles Le Brun, Pietro Longhi, Lorenzo Lotto, Mantegna, Rocco Marconi, Michele Marieschi, Antonello da Messina, Piazzetta, Giambattista Pittoni, Preti, Tiepolo, Tintoretto, Titian, Veronese (Paolo Caliari), Vasari, Leonardo da Vinci (Drawing of Vitruvian Man), Alvise Vivarini, and Giuseppe Zais.	Artists represented include: Lazzaro Bastiani, Gentile and Giovanni Bellini, Bernardo Bellotto, Pacino di Bonaguida, Canaletto, Carpaccio, Giulio Carpioni, Rosalba Carriera, Cima da Conegliano, Fetti, Pietro Gaspari, Michele Giambono, Luca Giordano, Francesco Guardi, Giorgione, Johann Liss, Charles Le Brun, Pietro Longhi, Lorenzo Lotto, Mantegna, Rocco Marconi, Michele Marieschi, Antonello da Messina, Piazzetta, Giambattista Pittoni, Preti, Tiepolo, Tintoretto, Titian, Veronese (Paolo Caliari), Vasari, Leonardo da Vinci (Drawing of Vitruvian Man), Alvise Vivarini, and Giuseppe Zais.	/m/06b0xc	Cima_da_Conegliano	174	192	/people/deceased_person,/people/person,/visual_art/visual_artist
It also contains a large collection of incunabula, prints, and drawings of European artists—Leonardo, Michelangelo, Raphael, Rembrandt, Rubens, Gainsborough, Dürer, and Picasso, early printed Bibles, amongst them, three Gutenberg Bibles, and many examples of fine bookbinding. Other holdings include material from ancient Egypt and medieval liturgical objects (including Coptic literature examples), Emile Zola, William Blake's original drawings for his edition of the Book of Job; concept drawings for The Little Prince by Antoine de Saint-Exupéry; a Percy Bysshe Shelley notebook; originals of poems by Robert Burns; a Charles Dickens manuscript of A Christmas Carol; a journal by Henry David Thoreau; an extraordinary collection of autographed and annotated libretti and scores from Beethoven, Brahms, Chopin, Mahler and Verdi, and Mozart's Haffner Symphony in D Major; and manuscripts of George Sand, William Makepeace Thackeray, Lord Byron, Charlotte Brontë and nine of Sir Walter Scott's novels, including Ivanhoe. The collection still includes a few Old Master paintings collected by Morgan between 1907 and 1911 (works by Hans Memling, Perugino, and Cima da Conegliano), but this has never been the collection's focus, and Ghirlandaio's masterpiece Portrait of Giovanna Tornabuoni was sold to Thyssen when the Great Depression worsened the Morgan family's finances.	The collection still includes a few Old Master paintings collected by Morgan between 1907 and 1911 (works by Hans Memling, Perugino, and Cima da Conegliano), but this has never been the collection's focus, and Ghirlandaio's masterpiece Portrait of Giovanna Tornabuoni was sold to Thyssen when the Great Depression worsened the Morgan family's finances.	/m/06b0xc	Cima_da_Conegliano	137	155	/people/deceased_person,/people/person,/visual_art/visual_artist
Many artists have painted scenes from the story of Hagar and Ismael in the desert, including Pieter Lastman, Gustave Doré, Frederick Goodall and James Eckford Lauder. William Shakespeare refers to Hagar in The Merchant of Venice Act II Scene 4 line 40 when Shylock says "What says that fool of Hagar's offspring, ha?". This line refers to the character Launcelot, who Shylock is insulting by comparing him to the outcast Ishmael. It also reverses the conventional Christian interpretation by portraying the Christian character as the outcast.	Many artists have painted scenes from the story of Hagar and Ismael in the desert, including Pieter Lastman, Gustave Doré, Frederick Goodall and James Eckford Lauder.	/m/07hgdr	Pieter_Lastman	93	107	/people/deceased_person,/people/person,/visual_art/visual_artist
His perfectionism, and an apparent tendency to depression, resulted in a small total output, despite the small size of all his pictures. In all about forty paintings are now generally agreed to be by him (see Kressmann below). He made a few etchings, not very successfully. However, his work was highly regarded by other artists and a few important collectors for its quality. He had a clear and direct influence on other Northern artists who were in Rome such as Paul Bril, Jan Pynas, Leonaert Bramer and Pieter Lastman, later Rembrandt's master, who was probably in Rome by 1605. Rembrandt's first dated work is a Stoning of St Stephen which appears to be a response to Elsheimer's painting of the subject, now in Edinburgh. Some works by Italian artists, such as the six pictures from Ovid by Carlo Saraceni now in the Museo di Capodimonte, Naples, also show Elsheimer's clear influence. Rubens, who owned at least four of his works, knew Elsheimer in Rome, and praised him highly in a letter after his death.	He had a clear and direct influence on other Northern artists who were in Rome such as Paul Bril, Jan Pynas, Leonaert Bramer and Pieter Lastman, later Rembrandt's master, who was probably in Rome by 1605.	/m/07hgdr	Pieter_Lastman	129	143	/people/deceased_person,/people/person,/visual_art/visual_artist
According to Arnold Houbraken, Jan was the son of Lieven Hendriksze, a tapestry worker (borduurwerker), and was trained by Joris Verschoten. He was sent to Pieter Lastman in Amsterdam at about the age of 10 for two full years. After that he began his career as an independent artist, at about the age of 12 in Leiden. He became somewhat of a celebrity because of his talent at such a young age. Specifically, his copy of Democriet & Herakliet by Cornelis van Haarlem (illustration), and a portrait of his mother Machtelt Jans van Noortzant, were admired. This attracted the attention of Maurice of Nassau, Prince of Orange, around 1620, who bought a life-size painting of a young man reading by the light of a turf-fire. He gave this painting in turn to the English Ambassador, who presented it to James I. This was the reason why, when Lievens was 31, he was invited to the British court. When he returned from England via Calais, he settled in Antwerp, where he married Suzanna Colyn de Nole, the daughter of the sculptor Michiel Colyns, on 23 December 1638. In this period he won many commissions from royalty, mayors, and city halls. According to Houbraken, a Continence of Scipio was painted for the Leiden city hall. A poem by Joost van den Vondel was written in honor of a painting (a schoorsteenstuk, or over the mantel piece) he made for the mayor's office of the Amsterdam city hall (now the Royal Palace of Amsterdam) in 1661. According to the Amsterdams Historisch Museum, this piece survives and depicts Brinno raised on a shield with the Cananefates, after a similar painting by Otto van Veen in 1613.	He was sent to Pieter Lastman in Amsterdam at about the age of 10 for two full years.	/m/07hgdr	Pieter_Lastman	15	29	/people/deceased_person,/people/person,/visual_art/visual_artist
In the early part of the century many Northern Mannerist artists with styles formed in the previous century continued to work, until the 1630s in the cases of Abraham Bloemaert and Joachim Wtewael. Many history paintings were small in scale, with the German painter (based in Rome) Adam Elsheimer as much an influence as Caravaggio (both died in 1610) on Dutch painters like Pieter Lastman, Rembrandt's master, and Jan and Jacob Pynas. Compared to Baroque history painting from other countries, they shared the Dutch emphasis on realism, and narrative directness, and are sometimes known as the "Pre-Rembrandtists", as Rembrandt's early paintings were in this style.	Many history paintings were small in scale, with the German painter (based in Rome) Adam Elsheimer as much an influence as Caravaggio (both died in 1610) on Dutch painters like Pieter Lastman, Rembrandt's master, and Jan and Jacob Pynas.	/m/07hgdr	Pieter_Lastman	177	191	/people/deceased_person,/people/person,/visual_art/visual_artist
As a boy he attended Latin school and was enrolled at the University of Leiden, although according to a contemporary he had a greater inclination towards painting; he was soon apprenticed to a Leiden history painter, Jacob van Swanenburgh, with whom he spent three years. After a brief but important apprenticeship of six months with the famous painter Pieter Lastman in Amsterdam, Rembrandt stayed a few months with Jacob Pynas and then started his own workshop, though Simon van Leeuwen claimed that Joris van Schooten taught Rembrandt in Leiden. Rembrandt opened a studio in Leiden in 1624 or 1625, which he shared with friend and colleague Jan Lievens. In 1627, Rembrandt began to accept students, among them Gerrit Dou.	After a brief but important apprenticeship of six months with the famous painter Pieter Lastman in Amsterdam, Rembrandt stayed a few months with Jacob Pynas and then started his own workshop, though Simon van Leeuwen claimed that Joris van Schooten taught Rembrandt in Leiden.	/m/07hgdr	Pieter_Lastman	81	95	/people/deceased_person,/people/person,/visual_art/visual_artist
Hercules was born in Haarlem, as the son of a Mennonite cloth merchant, originally from Flanders, who moved to Amsterdam in 1596. There Hercules was apprenticed to the leading Dutch landscapist of the day Gillis van Coninxloo, but his apprenticeship was presumably cut short by Coninxloo's death in 1606. Seghers and his father bought a number of his works at the auction of the studio contents, as Pieter Lastman did. Seghers' father died in 1612, after which he returned to Haarlem, joining the Haarlem Guild of St. Luke. He returned to Amsterdam in 1614 to obtain custody of an illegitimate daughter, and the following year married Anneke van der Brugghen from Antwerp, who was sixteen years older than he was. In 1620 he bought a large house in the Jordaan on the Lindengracht for about 4,000 guilders, but by the late 1620s he was in debt, and in 1631 had to sell it. From his studio at the top of the house, which was pulled down in 1912, he had a view on the recently finished Noorderkerk which is on one of his etchings. In the same year he moved to Utrecht and started to sell art. In 1633 he moved to the Hague. He appears to have died by 1638, when a Cornelia de Witte is mentioned as widow of a "Hercules Pieterz.". Like much of the detailed documentation of Segher's life, this link depends on the assumed rarity of his first name. Some later sources said that Segers took to drink towards the end of his life and died after falling down the stairs.	Seghers and his father bought a number of his works at the auction of the studio contents, as Pieter Lastman did.	/m/07hgdr	Pieter_Lastman	94	108	/people/deceased_person,/people/person,/visual_art/visual_artist
Note that when the letter is the initial of a capitalised word (like Džungla or Džemper, or personal names like Džemal or Džamonja), the ž is not uppercase. Only when the whole word is written in uppercase, is the Ž capitalised.	Note that when the letter is the initial of a capitalised word (like Džungla or Džemper, or personal names like Džemal or Džamonja), the ž is not uppercase.	/m/02fbxg	Du%C5%A1an_D%C5%BEamonja	122	130	/people/deceased_person,/people/person,/visual_art/visual_artist
The memorial center Mrakovica at Kozara, the work of the academic artist Dušan Džamonja, is dedicated to this region's Yugoslav partisans resistance victims during WWII.	The memorial center Mrakovica at Kozara, the work of the academic artist Dušan Džamonja, is dedicated to this region's Yugoslav partisans resistance victims during WWII.	/m/02fbxg	Du%C5%A1an_D%C5%BEamonja	73	87	/people/deceased_person,/people/person,/visual_art/visual_artist
The biggest cemetery in Zagreb, Mirogoj, is located directly north of Šalata, reachable by Bijenička Road and Bollé Street. It is also a heavily visited tourist destination. Mirogoj was built in 1879, shutting down eight other older city cemeteries. It is a major work of its architect, Hermann Bollé. Bollé is responsible for designing the magnificent arcades, which serve the role of Mirogoj western wall, while at the same time being used as graves for honored citizens of Zagreb. For his tributes to the city, Bollé was buried in the Mirogoj arcades and the street leading to Mirogoj from Bijenička Road was named after him. Mirogoj contains sculptures of many prominent Croatian sculptors, such as Dušan Džamonja or Ivan Meštrović. On the Mirogojska Road north of Mirogoj, the Krematorij is located. It is a smaller cemetery devoted to cremations.	Mirogoj contains sculptures of many prominent Croatian sculptors, such as Dušan Džamonja or Ivan Meštrović.	/m/02fbxg	Du%C5%A1an_D%C5%BEamonja	74	88	/people/deceased_person,/people/person,/visual_art/visual_artist
The last restoration, after the restoration during the papacy of Sixtus IV, occurred in 1636, when the facade, with lower doric and upper ionic order, was reconstructed in 1636, after the cyclone of 1634. The nave recycles antique columns. The ceiling is frescoed with a martyrdom of the saints (1722) by Michelangelo Cerruti.	The ceiling is frescoed with a martyrdom of the saints (1722) by Michelangelo Cerruti.	/m/02z1r79	Michelangelo_Cerruti	65	85	/people/deceased_person,/people/person,/visual_art/visual_artist
In August 1723, he apparently backed the litigation and lobbying by the academic outsiders (non-members of the Accademia di San Luca in Rome) like Michelangelo Cerruti, who sought to liberalize the control over artistic production held by the Academy. He himself was appointed along with his friend, Agostino Masucci to the Academy in 1723.	In August 1723, he apparently backed the litigation and lobbying by the academic outsiders (non-members of the Accademia di San Luca in Rome) like Michelangelo Cerruti, who sought to liberalize the control over artistic production held by the Academy.	/m/02z1r79	Michelangelo_Cerruti	147	167	/people/deceased_person,/people/person,/visual_art/visual_artist
The left altar has a painting by Michelangelo Cerruti, depicting The Sacred Heart adored by the Saints John Nepomunk and Louis Gonzaga (1730s). Cerruti was commissioned by the Jesuits to complete paintings for all the altars. These included the Virgin appears to San Macuto for the main altar, and a Glory of St Joseph for the right altar. The San Macuto painting depicts the church of San Macuto and the city of Saint Malo. Previously the church had painings by Girolamo Muziano, Giuseppe Peruzzini, and Durante Alberti.	The left altar has a painting by Michelangelo Cerruti, depicting The Sacred Heart adored by the Saints John Nepomunk and Louis Gonzaga (1730s).	/m/02z1r79	Michelangelo_Cerruti	33	53	/people/deceased_person,/people/person,/visual_art/visual_artist
The left altar has a painting by Michelangelo Cerruti, depicting The Sacred Heart adored by the Saints John Nepomunk and Louis Gonzaga (1730s). Cerruti was commissioned by the Jesuits to complete paintings for all the altars. These included the Virgin appears to San Macuto for the main altar, and a Glory of St Joseph for the right altar. The San Macuto painting depicts the church of San Macuto and the city of Saint Malo. Previously the church had painings by Girolamo Muziano, Giuseppe Peruzzini, and Durante Alberti.	The left altar has a painting by Michelangelo Cerruti, depicting The Sacred Heart adored by the Saints John Nepomunk and Louis Gonzaga (1730s).	/m/02z1r79	Michelangelo_Cerruti	46	53	/people/deceased_person,/people/person,/visual_art/visual_artist
The left altar has a painting by Michelangelo Cerruti, depicting The Sacred Heart adored by the Saints John Nepomunk and Louis Gonzaga (1730s). Cerruti was commissioned by the Jesuits to complete paintings for all the altars. These included the Virgin appears to San Macuto for the main altar, and a Glory of St Joseph for the right altar. The San Macuto painting depicts the church of San Macuto and the city of Saint Malo. Previously the church had painings by Girolamo Muziano, Giuseppe Peruzzini, and Durante Alberti.	Cerruti was commissioned by the Jesuits to complete paintings for all the altars.	/m/02z1r79	Michelangelo_Cerruti	0	7	/people/deceased_person,/people/person,/visual_art/visual_artist
Equestrian statues of Carson can be found in Denver, Colorado (by Frederick William MacMonnies, 1911) and in Trinidad, Colorado (by Augustus Lukeman and Frederick Roth, 1912).	Equestrian statues of Carson can be found in Denver, Colorado (by Frederick William MacMonnies, 1911) and in Trinidad, Colorado (by Augustus Lukeman and Frederick Roth, 1912).	/m/02ctk6	Frederick_William_MacMonnies	66	94	/influence/influence_node,/olympics/olympic_athlete,/organization/organization_member,/people/deceased_person,/people/person,/sports/pro_athlete,/visual_art/visual_artist
At their opening, the galleries extended over most of the terminal's sixth floor, 15,000 square feet (1,400 m2), and offered eight main exhibition rooms, a foyer gallery, and a reception area. A total of 20 display rooms were planned for what was intended as "...the largest sales gallery of art in the world." The official opening was March 22, 1923, and featured paintings by Sargent, Charles W. Hawthorne, Cecilia Beaux, Wayman Adams, and Ernest Ipsen. Sculptors included Daniel Chester French, Herbert Adams, Robert Aitken, Gutzon Borglum, and Frederic MacMonnies. The event attracted 5,000 people and received a glowing review from The New York Times.	Sculptors included Daniel Chester French, Herbert Adams, Robert Aitken, Gutzon Borglum, and Frederic MacMonnies.	/m/02ctk6	Frederick_William_MacMonnies	92	111	/influence/influence_node,/olympics/olympic_athlete,/organization/organization_member,/people/deceased_person,/people/person,/sports/pro_athlete,/visual_art/visual_artist
Although designers Olmsted and Vaux enjoy twenty-first century fame, Stranahan was regarded by his 19th century peers as the true "Father of Prospect Park", a reputation established through his 22 year reign as Park Commission president (1860–1882), engagement of Olmsted and Vaux, overseeing complex, politically charged land acquisitions, securing funding to build the park, and, after its completion, defending its design against unwanted changes, leaving Brooklyn perhaps its greatest legacy. His statue appears just inside the Grand Army Plaza entrance, sculpted by Frederick MacMonnies and presented to Stranahan in June, 1891.	His statue appears just inside the Grand Army Plaza entrance, sculpted by Frederick MacMonnies and presented to Stranahan in June, 1891.	/m/02ctk6	Frederick_William_MacMonnies	74	94	/influence/influence_node,/olympics/olympic_athlete,/organization/organization_member,/people/deceased_person,/people/person,/sports/pro_athlete,/visual_art/visual_artist
Mary Foote began her life in Guilford, Connecticut. Orphaned at the age of twelve, she was taken-in by her neighbors. Her associations and talent led her to the prestigious Yale School of Art. In 1894 Mary was awarded the Winchester Prize which took her to Paris. She worked and studied in France for seven years, becoming involved with a celebrated crowd of artists including John Singer Sargent, James McNeil Whistler, Frederick William MacMonnies, Ellen Emmet, Cecilia Beaux, and Mabel Dodge. Artists as well as patrons admired her dazzling brushwork and sat for her on numerous occasions. In 1901 she returned to New York City to set up a studio on Washington Square where she earned a comfortable living from her portrait commissions; her list of clients reads as a Who's Who of the art scene of her day. Mary Foote painted a wide range of subjects including portraits, figures, florals, and landscapes.	She worked and studied in France for seven years, becoming involved with a celebrated crowd of artists including John Singer Sargent, James McNeil Whistler, Frederick William MacMonnies, Ellen Emmet, Cecilia Beaux, and Mabel Dodge.	/m/02ctk6	Frederick_William_MacMonnies	157	185	/influence/influence_node,/olympics/olympic_athlete,/organization/organization_member,/people/deceased_person,/people/person,/sports/pro_athlete,/visual_art/visual_artist
The wing's glass-walled outer hallways display several sculptures from the Museum's collection, including the once controversial original Bacchante and Infant Faun which had been sculpted by Frederick William MacMonnies for the garden court of the Boston Public Library.	The wing's glass-walled outer hallways display several sculptures from the Museum's collection, including the once controversial original Bacchante and Infant Faun which had been sculpted by Frederick William MacMonnies for the garden court of the Boston Public Library.	/m/02ctk6	Frederick_William_MacMonnies	191	219	/influence/influence_node,/olympics/olympic_athlete,/organization/organization_member,/people/deceased_person,/people/person,/sports/pro_athlete,/visual_art/visual_artist
In 1893, Frieseke graduated from Owosso High School, then began his artistic training at the Art Institute of Chicago, studying with Frederick Warren Freer and John Vanderpoel. After moving to New York in 1895, he resumed his art education at the Art Students League in 1897. He worked as an illustrator, selling cartoons he had drawn to The New York Times, Puck, and Truth. He claimed that he might have curtailed his art education if he had been more successful in that endeavor. The following year, he moved to France, where he would remain, except for short visits to the United States and elsewhere, as an expatriate for the rest of his life. He did continue his education, enrolling at the Académie Julian in Paris, studying under Jean-Joseph Benjamin-Constant and Jean-Paul Laurens, and receiving criticism from Auguste-Joseph Delecluse. His studies also included some time at Académie Carmen under James Abbott McNeill Whistler. Frieseke visited Holland, including the Katwijk and Laren artist colonies, in the summer of 1898. During this time he sketched and painted in watercolors, and he initially planned to make that his specialty, but he was encouraged by Académie Carmen instructor Frederick William MacMonnies to work in oils.	During this time he sketched and painted in watercolors, and he initially planned to make that his specialty, but he was encouraged by Académie Carmen instructor Frederick William MacMonnies to work in oils.	/m/02ctk6	Frederick_William_MacMonnies	162	190	/influence/influence_node,/olympics/olympic_athlete,/organization/organization_member,/people/deceased_person,/people/person,/sports/pro_athlete,/visual_art/visual_artist
Harris was a member of the Municipal Art Society (of which he was president in 1912), the Architectural League of New York (of which he was vice president), The National Mural Painters Society, and The Fine Arts Federation; he also founded the Art Centre with Katherine Dreier. He painted murals, designed the decorative elements, and continued the work of John LaFarge at the Church of Saint Paul the Apostle (also known as the Paulist Fathers Church) on 59th Street and 9th Avenue, New York City. The church was called "an experiment in democracy in American art" by the order's founder, Isaac Thomas Hecker. Other contributors to its decoration include Augustus Saint-Gaudens, Stanford White, Frederick William MacMonnies, and Bela Pratt.	Other contributors to its decoration include Augustus Saint-Gaudens, Stanford White, Frederick William MacMonnies, and Bela Pratt.	/m/02ctk6	Frederick_William_MacMonnies	85	113	/influence/influence_node,/olympics/olympic_athlete,/organization/organization_member,/people/deceased_person,/people/person,/sports/pro_athlete,/visual_art/visual_artist
