paragraph	sentence	mid	title	start	end	notable_types
His first published work was a poem about the Battle of Culloden entitled "The Tears of Scotland", but it was The Adventures of Roderick Random which made his name , his poetry was described as 'delicate, sweet and murmurs as a stream'. The Adventures of Roderick Random was modelled on Le Sage's Gil Blas, and was published in 1748. Smollett followed it up by finally getting his tragedy, The Regicide, published, though it was never performed. In 1750, Smollett took his MD degree in Aberdeen, and also travelled to France, where he obtained material for his second novel, The Adventures of Peregrine Pickle, another big success. Having lived for a short time in Bath, he returned to London and published The Adventures of Ferdinand Count Fathom in 1753. He was now recognised as a leading literary figure, and associated with the likes of David Garrick, Laurence Sterne, Oliver Goldsmith and Samuel Johnson, whom he famously nicknamed "that Great Cham of literature". In 1755 he published a translation of Miguel de Cervantes's Don Quixote, which he revised in 1761. In 1756, he became editor of The Critical Review.	In 1756, he became editor of The Critical Review.	/m/02pmc90	The_Critical_Review	29	48	/book/periodical,/business/employer
The Old Manor House is "frequently deemed  best" novel for its sentimental themes and development of minor characters. Novelist Walter Scott labeled it as such and poet and critic Anna Laetitia Barbauld chose it for her anthology of The British Novelists (1810). As a successful novelist and poet, Smith communicated with famous artists and thinkers of the day, including musician Charles Burney (father of Frances Burney), poet Samuel Taylor Coleridge, scientist and poet Erasmus Darwin, lawyer and radical Thomas Erskine, novelist Mary Hays, playwright Richard Brinsley Sheridan, and poet Robert Southey. A wide array of periodicals reviewed her works, including the Anti-Jacobin Review, the Analytical Review, the British Critic, The Critical Review, the European Magazine, the Gentleman's Magazine, the Monthly Magazine, and the Universal Magazine.	A wide array of periodicals reviewed her works, including the Anti-Jacobin Review, the Analytical Review, the British Critic, The Critical Review, the European Magazine, the Gentleman's Magazine, the Monthly Magazine, and the Universal Magazine.	/m/02pmc90	The_Critical_Review	126	145	/book/periodical,/business/employer
Taylor's career as a prolific literary critic began in April 1793 with an article in the Monthly Review on his friend Frank Sayers's Disquisitions. To this review (with a break, 1800–1809) he contributed till 1824; to the Monthly Magazine from its start till 1824; to the Annual Review from 1802 to 1807; to the Critical Review, 1803–4 and 1809; to the Athenæum, 1807–8, making a total of 1754 articles. He wrote also for the Cambridge Intelligencer, conducted by Benjamin Flower, from 20 July 1793 to 18 June 1803, and was concerned in two short-lived Norwich magazines, the Cabinet (October 1794–5), issued in conjunction with Sayers, and the Iris (5 February 1803–29 January 1804), to which Robert Southey was a contributor. To the Foreign Quarterly (1827) he contributed one article. His friends teased him on the peculiarities of his diction, which James Mackintosh styled the Taylorian language: he coined words such as ‘transversion,’ ‘body-spirit,’ and ‘Sternholdianism. Some of his terms, ruled out by the editor of the Monthly Review as ‘not English,’ have since become accepted—for instance, ‘rehabilitated.’ He forecast steam navigation (1804); advised the formation of colonies in Africa (1805); and projected the Panama Canal (1824).	To this review (with a break, 1800–1809) he contributed till 1824; to the Monthly Magazine from its start till 1824; to the Annual Review from 1802 to 1807; to the Critical Review, 1803–4 and 1809; to the Athenæum, 1807–8, making a total of 1754 articles.	/m/02pmc90	The_Critical_Review	164	179	/book/periodical,/business/employer
In the same month as the second edition was published, Samuel Taylor Coleridge wrote a piece in The Critical Review, an important literary magazine of the day, in which he both praises and criticizes the novel harshly. He acknowledges that it is “the offspring of no common genius,” that the “underplot... is skilfully and closely connected with the main story, and is subservient to its development,” that the story Lewis weaves in about the bleeding nun is “truly terrific” and that he cannot recall a “bolder or more happy conception than that of the burning cross on the forehead of the wandering Jew.” Coleridge gives his highest praise to the character of Matilda, whom he believes is “the author’s master-piece. It is, indeed, exquisitely imagined, and as exquisitely supported. The whole work is distinguished by the variety and impressiveness of its incidents; and the author everywhere discovers an imagination rich, powerful, and fervid. Such are the excellencies” (7). Coleridge continues by saying that “the errors and defects are more numerous, and (we are sorry to add) of greater importance.” Because “the order of nature may be changed whenever the authors purposes demand it” there are no surprises in the work. Moral truth cannot be gleaned because Ambrosio was destroyed by spiritual beings, and no earthly being can sufficiently oppose the “power and cunning of supernatural beings.” Scenes of grotesquery and horror abound, which are a proof of “a low and vulgar taste.” The character of Ambrosio is “impossible... contrary to nature.” Coleridge argues that the most “grievous fault... for which no literary excellence can atone” is that “our author has contrived to make  ‘ ‘pernicious’ ‘, by blending, with an irreverent negligence, all that is most awfully true in religion with all that is most ridiculously absurd in superstition,” commenting with the immortal line that “the Monk is a romance, which if a parent saw in the hands of a son or daughter, he might reasonably turn pale.” Coleridge finishes the piece by explaining that he was “induced to pay particular attention to this work, from the unusual success which it has experienced” and that “the author is a man of rank and fortune. Yes! the author of the Monk signs himself a LEGISLATOR! We stare and tremble.”	In the same month as the second edition was published, Samuel Taylor Coleridge wrote a piece in The Critical Review, an important literary magazine of the day, in which he both praises and criticizes the novel harshly.	/m/02pmc90	The_Critical_Review	96	115	/book/periodical,/business/employer
Early critics also questioned the validity of Goldsmith's argument about rural depopulation and decline. In 1770, for instance, Thomas Comber argued that the population of rural England was not decreasing, and that enclosure could increase farmers' demand for labourers. An early review in The Critical Review also defended the value of England's increase in wealth, and questioned whether rural depopulation had become an important problem. Modern economic historians have supported Comber's comments about depopulation. George Crabbe's poem The Village (1783) was written as a riposte to what its author saw as the excessive sentimentality of Goldsmith's verse. In his poem, Crabbe describes the hardships of the rural poor, in a way that Goldsmith did not. Furthermore, Crabbe's poem encourages the interpretation of Goldsmith's bucolic depiction of old "sweet Auburn" in The Deserted Village as being a representation of the status quo in 1770, rather than a depiction of an idealised past through which current moral decline can be highlighted. The Deserted Village is, in this interpretation, "depoliticised"—an act that was reinforced by nineteenth-century interpretations produced by Thomas Babington Macaulay and two of Goldsmith's biographers.	An early review in The Critical Review also defended the value of England's increase in wealth, and questioned whether rural depopulation had become an important problem.	/m/02pmc90	The_Critical_Review	19	38	/book/periodical,/business/employer
Poems in Two Volumes was poorly reviewed by Wordsworth's contemporaries, including Lord Byron whom Wordsworth came to despise. Byron said of the volume, in one of its first reviews, "Mr. W ceases to please, ... clothing  in language not simple, but puerile". Wordsworth himself wrote ahead to soften the thoughts of The Critical Review, hoping his friend Francis Wrangham would push for a softer approach. He succeeded in preventing a known enemy from writing the review, but it didn't help; as Wordsworth himself said, it was a case of "Out of the frying pan, into the fire". Of any positives within Poems in Two Volumes, the perceived masculinity in The Happy Warrior, written on the death of Nelson and unlikely to be the subject of attack, was one such. Poems like I Wandered Lonely as a Cloud could not have been further from it. Wordsworth took the reviews stoically.	Wordsworth himself wrote ahead to soften the thoughts of The Critical Review, hoping his friend Francis Wrangham would push for a softer approach.	/m/02pmc90	The_Critical_Review	57	76	/book/periodical,/business/employer
The phrase descent from antiquity was used by Tobias Smollett in the 18th century newspaper The Critical Review. Reviewing William Betham's Genealogical Tables of the Sovereigns of the World, from the earliest to the present period he wrote "From a barren list of names we learn who were the fathers or mothers, or more distant progenitors, of the select few, who are able to trace what is called their descent from antiquity."  The possibility of establishing a DFA as a result of serious genealogical research was raised in a pair of influential essays, by the Albany Herald, Sir Iain Moncreiffe of that Ilk, and the late Garter King of Arms, Sir Anthony Wagner. Wagner explored the reasons why it was difficult to do, and suggested several possible routes, based on the work of genealogists such as Prince Cyril Toumanoff, Prof. David H. Kelley, Christian Settipani and Ford Mommaerts-Browne. The following years have seen a number of studies of the possibilities. These are highly variable in the quality of their research. Many, if not most, of the DFA-related publications widely used by amateur genealogists are essentially worthless.	The phrase descent from antiquity was used by Tobias Smollett in the 18th century newspaper The Critical Review.	/m/02pmc90	The_Critical_Review	92	111	/book/periodical,/business/employer
The Gentleman's Magazine, regarded as the first literary magazine, published a favorable review of Zastrozzi in 1810: "A short, but well-told tale of horror, and, if we do not mistake, not from an ordinary pen. The story is so artfully conducted that the reader cannot easily anticipate the denouement." The Critical Review, a conservative journal with a "reactionary aesthetic agenda", on the other hand, called the main character Zastrozzi "one of the most savage and improbable demons that ever issued from a diseased brain." The reviewer dismissed the novel: "We know not when we have felt so much indignation as in the perusal of this execrable production. The author of it cannot be too severely reprobated. Not all his 'scintillated eyes,' his 'battling emotions,' his 'frigorific torpidity of despair'... ought to save him from infamy, and his volume from the flames."	" The Critical Review, a conservative journal with a "reactionary aesthetic agenda", on the other hand, called the main character Zastrozzi "one of the most savage and improbable demons that ever issued from a diseased brain.	/m/02pmc90	The_Critical_Review	2	21	/book/periodical,/business/employer
The Whig Monthly Review, founded in 1749 by Ralph Griffiths, and the Tory Critical Review, founded in 1756 by Tobias Smollett, were the first journals dedicated to reviewing books in Britain. Although they were joined by smaller publications such as the Analytical Review, these two journals dominated reviewing in the second half of the eighteenth century. They focused on poetry, novels, drama, belles-lettres, travel literature, biographies, science writing, and other forms of popular literature. They did not review many complex theological or scholarly works, particularly those in foreign languages.	The Whig Monthly Review, founded in 1749 by Ralph Griffiths, and the Tory Critical Review, founded in 1756 by Tobias Smollett, were the first journals dedicated to reviewing books in Britain.	/m/02pmc90	The_Critical_Review	74	89	/book/periodical,/business/employer
Compared with other major periodicals of its day, the Analytical Review had a low circulation. While both the Tory Critical Review and the British Critic had a circulation of 3,500 by 1797 and the Monthly Review realized 5,000, Johnson and Christie's journal only ever achieved about 1,500. However, it was common practice during the eighteenth century for an individual copy of each publication to be read by many different people. Scholars have estimated that each copy of a London newspaper, for example, was read by thirty people; coffeehouses and taverns were well-stocked with copies of newspapers and journals, as were circulating libraries. Hence, circulation numbers offer only a small glimpse into how many people actually read such publications.	While both the Tory Critical Review and the British Critic had a circulation of 3,500 by 1797 and the Monthly Review realized 5,000, Johnson and Christie's journal only ever achieved about 1,500.	/m/02pmc90	The_Critical_Review	20	35	/book/periodical,/business/employer
Matthew Grenby, the foremost expert on Trimmer, estimates that the Guardian's circulation was between 1,500 and 3,500 copies per issue. Thus the Guardian's circulation was probably comparable to political periodicals such as the Tory Critical Review and the British Critic, which both reached 3,500 by 1797, or the Analytical Review, which reached about 1,500, but not to the Monthly Review, which reached approximately 5,000. From June 1802 until January 1804, the Guardian appeared monthly; from then until it ceased publication in September 1806, it was issued quarterly. There were 28 issues in all.	Thus the Guardian's circulation was probably comparable to political periodicals such as the Tory Critical Review and the British Critic, which both reached 3,500 by 1797, or the Analytical Review, which reached about 1,500, but not to the Monthly Review, which reached approximately 5,000.	/m/02pmc90	The_Critical_Review	98	113	/book/periodical,/business/employer
More grounded than her husband, Griffiths' wife largely looked after his financial affairs and was a regular contributor to The Monthly. Mrs Griffiths has variously been described as "his literary wife", and "an antiquated female critic". However, Griffiths ran into financial difficulties, and c. 1761 he was forced to sell a one-quarter share of The Monthly due to competition from the rival periodical The Critical Review. By 1780, he had again recovered sole ownership of the publication, though he had by then largely "retired from his public situation as a bookseller". He died, in his eighties, at Linden House, Turnham Green, London.	However, Griffiths ran into financial difficulties, and c. 1761 he was forced to sell a one-quarter share of The Monthly due to competition from the rival periodical The Critical Review.	/m/02pmc90	The_Critical_Review	166	185	/book/periodical,/business/employer
Knowles was second in command under Admiral Edward Hawke (1705–81) in the Rochefort Expedition in 1757, during the Seven Years War, with Knowles flying his flag aboard HMS Neptune. Knowles oversaw a bombardment, but the expedition was judged a failure, and Knowles was one of the figures subsequently criticised for his actions. He defended himself with the publication of a pamphlet entitled The Conduct of Admiral Knowles on the late Expedition set in a true light. The pamphlet was unfavourably reviewed by Tobias Smollett in The Critical Review, in terms that led to Knowles successfully suing Smollett for libel. Knowles briefly flew his flag aboard HMS Royal Anne in the winter of 1757, but the debacle at Rochefort meant he was soon removed from active service. He was promoted to full admiral on 3 December 1760, and was created a baronet on 31 October 1765. He became Rear-Admiral of Great Britain on 5 November 1765. He resigned from the navy in 1770 and accepted an appointment from Catherine of Russia to advise on the development of the Imperial Russian Navy during the war against Turkey. He served in a mainly administrative role, being based at St Petersburg until 1774, when he returned to England. He died at Bulstrode Street, London on 9 December 1777, and was buried at Guildford, Surrey.	The pamphlet was unfavourably reviewed by Tobias Smollett in The Critical Review, in terms that led to Knowles successfully suing Smollett for libel.	/m/02pmc90	The_Critical_Review	61	80	/book/periodical,/business/employer
Modeled on 18th-century periodicals such as the Monthly Review and The Critical Review, issues of the Eclectic Review typically included several long reviews in addition to many short notices. Its long reviews included both "review articles", which reviewed several books on the same subject, and "review essays", which used a single book as a way to begin discussing a larger subject of interest. However, unlike its 18th-century models, the Eclectic was able to successfully compete in the early 19th-century market, with the Edinburgh Review, the Quarterly Review, and the Westminster Review. As James Basker explains in his short history of the Eclectic, the Edinburgh Review was its "most illustrious and its most antagonistic rival", and like it, the Eclectic "offered sophisticated criticism that moved almost completely away from the old-fashioned techniques of quotation and abstract toward a genuine critical evaluation of books and their significance in the broader contexts both of the author's canon and of their formal or intellectual tradition". Basker writes that "the Eclectic grew to become what is now a massive and invaluable archive of the literary and intellectual history of the nineteenth century".	Modeled on 18th-century periodicals such as the Monthly Review and The Critical Review, issues of the Eclectic Review typically included several long reviews in addition to many short notices.	/m/02pmc90	The_Critical_Review	67	86	/book/periodical,/business/employer
Phebe Gibbes first entered the world of English literature with an astonishing double-debut in 1764, with the extremely controversial novel, The Life and Adventures of Mr. Francis Clive (1764) and the epistolary, History of Lady Louisa Stroud, and the Honorable Miss Caroline Stretton (1764). Three years after her debut, Gibbes published two novels, The Woman of Fashion; or, the History of Lady Diana Dormer (1767) and The History of Miss Pittsborough (1767), a novel especially lauded by the Critical Review as “chaste” and “virtuous”. Two years later, Gibbes again created an effusion of work with The History of Miss Somerville (1769); The Fruitless Repentance; or, the History of Miss Kitty Le Fever (1769), and The History of Miss Eliza Musgrove (1769). The Critical Review wrote positively of Miss Eliza Musgrove, citing Gibbes’ novel as “equal in genius to Lennox, Brookes, and Scott.” After a fruitful entrance into the scene of women’s literature, Gibbes continued to produce novels until Hartly House, Calcutta in 1789; Gibbes may potentially have created works into the 1790s, but they are unverified or also attributed to other writers.	Three years after her debut, Gibbes published two novels, The Woman of Fashion; or, the History of Lady Diana Dormer (1767) and The History of Miss Pittsborough (1767), a novel especially lauded by the Critical Review as “chaste” and “virtuous”.	/m/02pmc90	The_Critical_Review	202	217	/book/periodical,/business/employer
Phebe Gibbes first entered the world of English literature with an astonishing double-debut in 1764, with the extremely controversial novel, The Life and Adventures of Mr. Francis Clive (1764) and the epistolary, History of Lady Louisa Stroud, and the Honorable Miss Caroline Stretton (1764). Three years after her debut, Gibbes published two novels, The Woman of Fashion; or, the History of Lady Diana Dormer (1767) and The History of Miss Pittsborough (1767), a novel especially lauded by the Critical Review as “chaste” and “virtuous”. Two years later, Gibbes again created an effusion of work with The History of Miss Somerville (1769); The Fruitless Repentance; or, the History of Miss Kitty Le Fever (1769), and The History of Miss Eliza Musgrove (1769). The Critical Review wrote positively of Miss Eliza Musgrove, citing Gibbes’ novel as “equal in genius to Lennox, Brookes, and Scott.” After a fruitful entrance into the scene of women’s literature, Gibbes continued to produce novels until Hartly House, Calcutta in 1789; Gibbes may potentially have created works into the 1790s, but they are unverified or also attributed to other writers.	The Critical Review wrote positively of Miss Eliza Musgrove, citing Gibbes’ novel as “equal in genius to Lennox, Brookes, and Scott.” After a fruitful entrance into the scene of women’s literature, Gibbes continued to produce novels until Hartly House, Calcutta in 1789; Gibbes may potentially have created works into the 1790s, but they are unverified or also attributed to other writers.	/m/02pmc90	The_Critical_Review	4	19	/book/periodical,/business/employer
Algorithmic trades require communicating considerably more parameters than traditional market and limit orders. A trader on one end (the "buy side") must enable their trading system (often called an "order management system" or "execution management system") to understand a constantly proliferating flow of new algorithmic order types. The R&D and other costs to construct complex new algorithmic orders types, along with the execution infrastructure, and marketing costs to distribute them, are fairly substantial. What was needed was a way that marketers (the "sell side") could express algo orders electronically such that buy-side traders could just drop the new order types into their system and be ready to trade them without constant coding custom new order entry screens each time.	A trader on one end (the "buy side") must enable their trading system (often called an "order management system" or "execution management system") to understand a constantly proliferating flow of new algorithmic order types.	/m/026d7zl	Order_management_system	88	111	/business/employer
NxTier, is an application service provider company that provides software solutions to the logistics and supply chain industry. Using their VSC platform, the industry has visibility and control of their data virtually anywhere in the world at any time. The VSC platform is an ASP application deployed over the Internet. The platform allows logistic and supply chain industry providers to schedule and dispatch transportation management system, accept and transmit EDI, provide Web tracking functionality, manage orders with the order management system (OMS), perform business analytics and consolidate and optimize orders and loads.	The platform allows logistic and supply chain industry providers to schedule and dispatch transportation management system, accept and transmit EDI, provide Web tracking functionality, manage orders with the order management system (OMS), perform business analytics and consolidate and optimize orders and loads.	/m/026d7zl	Order_management_system	208	231	/business/employer
ITG completed its purchase of Radical Corporation, a provider of direct access trading to the institutional brokerage and hedge fund community, in 2004. The firm then opened a Japan office in 2005. The company moved to increase its transaction cost analysis offering when it acquired Plexus Group from JPMorgan Chase in 2006. That same year, ITG acquired Macgregor, a provider of trade order management systems, for $230 million. In 2007, it acquired RedSky Financial, a developer of futures and options trading technology.	That same year, ITG acquired Macgregor, a provider of trade order management systems, for $230 million.	/m/026d7zl	Order_management_system	60	84	/business/employer
Horizon Software is a multi-national financial software company that provides technology for financial institutions. Jean-Marc Delfarguiel, its current CEO, created the company in 1998. Since then, Horizon Software has developed software for options pricing, market making, order management systems, volatility management, risk and portfolio management systems. The company has its headquarters in Paris, France.	Since then, Horizon Software has developed software for options pricing, market making, order management systems, volatility management, risk and portfolio management systems.	/m/026d7zl	Order_management_system	88	112	/business/employer
NetCracker’s product suite covers 10 domains: Customer Management, Partner & Channel Management, Product Management, Revenue Management, End-User Devices, Service Fulfillment & Assurance, IT Platforms, Resource Management, Network Management, and Network Platforms. It includes products for Operations Support Systems, Business Support Systems, CRM, Billing Mediation, Telecommunications Billing, Telecommunications Rating, Service Fulfillment, Order Management, Home Network, Mobile Device Management, Outside Plant, IT Service Management, Configuration Management, Network Planning and Design, Network Resource Planning, and Network Management.	It includes products for Operations Support Systems, Business Support Systems, CRM, Billing Mediation, Telecommunications Billing, Telecommunications Rating, Service Fulfillment, Order Management, Home Network, Mobile Device Management, Outside Plant, IT Service Management, Configuration Management, Network Planning and Design, Network Resource Planning, and Network Management.	/m/026d7zl	Order_management_system	179	195	/business/employer
Nsite (a.k.a. nsite.com, Nsite Software) was a platform as a service company based in the Bay area, specializing in Sales Force enhancements. Although several pre-built applications were offered on the platform, the most promising part of Nsite was the ability for a customer to use the product to develop their own application using a simple Internet-based interface. Since 2006, it has been a part of SAP Business Objects. The company claimed more than 27,000 customers worldwide when acquired by SAP Business Objects in November 2006. Its flagship product is the subscription-based Nsite platform, with components that provide quote to proposal, order management, and a custom development platform with an AJAX front-end and a MS-SQL back-end.	Its flagship product is the subscription-based Nsite platform, with components that provide quote to proposal, order management, and a custom development platform with an AJAX front-end and a MS-SQL back-end.	/m/026d7zl	Order_management_system	111	127	/business/employer
CommerceHub was formed in 1997 to develop e-commerce integration services for the sharing of data and business processes between trading partners. As online retailing was developing, merchants were fulfilling orders via “virtual merchant” business models, selling online and fulfilling orders via drop shipping. Founder Frank Poore, a logistics expert familiar with retailer order management systems, recognized the growing online business was attracting retailers that had never sold direct and would change the way retailers and manufacturers needed to communicate to make drop shipping work.	Founder Frank Poore, a logistics expert familiar with retailer order management systems, recognized the growing online business was attracting retailers that had never sold direct and would change the way retailers and manufacturers needed to communicate to make drop shipping work.	/m/026d7zl	Order_management_system	63	87	/business/employer
AEP's modules include: trading-specific algorithmic engine, order and quote management, connectivity and middleware.	AEP's modules include: trading-specific algorithmic engine, order and quote management, connectivity and middleware.	/m/026d7zl	Order_management_system	60	86	/business/employer
Those UK-headquartered firms which are commonly regarded as the main competitors of the Magic Circle are often referred to as the "Silver Circle".	Those UK-headquartered firms which are commonly regarded as the main competitors of the Magic Circle are often referred to as the "Silver Circle".	/m/0271pvb	Silver_Circle	131	144	/business/employer
Similar to other bomb hoaxes at Hougang and Jurong East, 21-year-old Lin Zhenghuang was sentenced to 3 months in jail on 7 February 2007 and fined S$4000 for eight charges under the Computer Misuse Act. The charges were for 'mooching' or illegally tapping into his neighbour's unsecured wireless internet network and posting a bomb hoax on an online forum of popular technology site HardwareZone. Lin previously pleaded guilty to one charge under the Telecommunications Act for transmitting a false message and nine charges under the Computer Misuse Act. The accused posted a message on 22 July 2006, reporting that there had been a bomb attack at Toa Payoh Bus Interchange.	The charges were for 'mooching' or illegally tapping into his neighbour's unsecured wireless internet network and posting a bomb hoax on an online forum of popular technology site HardwareZone.	/m/02z93qv	HardwareZone	180	192	/business/employer
On 4 January 2007, Lin Zhenghuang was charged for using his neighbour's unsecured wireless network to post a bomb hoax online. In July 2005, Lin had posted a message entitled "Breaking News – Toa Payoh Hit by Bomb Attacks" on a forum managed by HardwareZone. Alarmed by the message, a user reported it to the authorities through the Government of Singapore's eCitizen website. Lin faced an additional 60 charges for having used his notebook computer to repeatedly access the wireless networks of nine people in his neighborhood. Lin pleaded guilty to one charge under the Telecommunications Act and another nine under the Computer Misuse Act on 31 January. He apologised for his actions, claiming he had acted out of "stupidness" and not due to any "malicious or evil intent". On 7 February he was sentenced by District Judge Francis Tseng to three months' jail and a S$4,000 fine. The judge also set sentencing guidelines for future 'mooching' cases, stating that offenders would be liable to fines and not to imprisonment unless offences were "committed in order to facilitate the commission of or to avoid detection for some more serious offence", as it was in Lin's case.	In July 2005, Lin had posted a message entitled "Breaking News – Toa Payoh Hit by Bomb Attacks" on a forum managed by HardwareZone.	/m/02z93qv	HardwareZone	118	130	/business/employer
In 1982 a Dutch version of Crazy was published by Juniorpress. The only editor, translator and contributor of the four issues was Ger Apeldoorn.	In 1982 a Dutch version of Crazy was published by Juniorpress.	/m/0269qtg	Juniorpress	50	61	/business/employer
In addition to his work with NTI, Nunn has continued his service in the public policy arena as a distinguished professor in the Sam Nunn School of International Affairs at Georgia Tech. There, he hosts the annual Sam Nunn Policy Forum, a policy meeting that brings together noted academic, government, and private-sector experts on technology, public policy, and international affairs to address issues of immediate importance to the nation.	In addition to his work with NTI, Nunn has continued his service in the public policy arena as a distinguished professor in the Sam Nunn School of International Affairs at Georgia Tech.	/m/03cc58q	Sam_Nunn_School_of_International_Affairs	128	168	/business/employer
Circus Smirkus, a non-profit youth circus, is based here. The company was founded in Greensboro in 1987.	Circus Smirkus, a non-profit youth circus, is based here.	/m/02q_8h7	Circus_Smirkus	0	14	/business/employer
Early examples of nouveau cirque companies include: Circus Oz, forged in Australia in 1978 from SoapBox Circus and New Circus, both founded in the early 1970s; the Pickle Family Circus, founded in San Francisco in 1975; Ra-Ra Zoo in the UK in 1983, Nofit State Circus in 1984 from Wales; Cirque du Soleil, founded in Quebec in 1984; and Archaos in 1986. More recent examples include: Teatro ZinZanni, founded in Seattle in 1998; Quebec's Cirque Éloize; Les 7 doigts de la main (also known as The 7 Fingers); and the West African Circus Baobab in the late 1990s. The genre includes other circus troupes such as the Vermont-based Circus Smirkus (founded in 1987 by Rob Mermin), Le Cirque Imaginaire (later renamed Le Cirque Invisible, both founded and directed by Victoria Chaplin, daughter of Charlie Chaplin), the Tiger Lillies, Dislocate, and Vulcana Women's Circus, while The Jim Rose Circus is an interesting take on the sideshow. Swedish contemporary circus company Cirkus Cirkör was founded in 1995. U.S. Company PURE Cirkus was founded in the subgenre of "cirque noir" in 2004, and in Northern England, (United Kingdom), Skewed Circus combines punk, rap, dance music, comedy, and stunts to deliver "pop-circus" entertainment to young urban audiences.	The genre includes other circus troupes such as the Vermont-based Circus Smirkus (founded in 1987 by Rob Mermin), Le Cirque Imaginaire (later renamed Le Cirque Invisible, both founded and directed by Victoria Chaplin, daughter of Charlie Chaplin), the Tiger Lillies, Dislocate, and Vulcana Women's Circus, while The Jim Rose Circus is an interesting take on the sideshow.	/m/02q_8h7	Circus_Smirkus	66	80	/business/employer
In 2006 Circus Smirkus presented a duo diabolo act starring Jacob and Nate Sharpe, with advanced tricks including the first double sprinkler pass in a performance as well as some five-diabolo passing.	In 2006 Circus Smirkus presented a duo diabolo act starring Jacob and Nate Sharpe, with advanced tricks including the first double sprinkler pass in a performance as well as some five-diabolo passing.	/m/02q_8h7	Circus_Smirkus	8	22	/business/employer
Kindar-Martin started performing on the wire at the age of 14 with Circus Smirkus, a youth circus based in rural Vermont. Following his graduation from Champlain Valley Union High School in 1992, he went on to further his studies in the circus arts in Montreal, Canada at the Ecole Nationale de Cirque and then at the Centre National des Arts du Cirque in Châlons-en-Champagne, France. Kindar-Martin there came under the tutelage and mentorship of highwire artist Rudy Omankowski, Jr. and began his partnership with Didier Pasquette.	Kindar-Martin started performing on the wire at the age of 14 with Circus Smirkus, a youth circus based in rural Vermont.	/m/02q_8h7	Circus_Smirkus	67	81	/business/employer
Rob Mermin is the founder of the award-winning international touring youth circus Circus Smirkus.	Rob Mermin is the founder of the award-winning international touring youth circus Circus Smirkus.	/m/02q_8h7	Circus_Smirkus	82	96	/business/employer
Rob Mermin ran off to join the circus in 1969. He clowned with various European circuses including England's Circus Hoffman, Sweden's Cirkus Scott, Denmark's Circus Benneweis in the Circus Building by the Tivoli, the Hungarian Magyar State Cirkusz, and circus palaces throughout the former Soviet Union. His formal training includes mime with masters Marcel Marceau and Etienne Decroux, and a degree in Drama and Literature from Lake Forest College in 1971. He is former Dean of the Ringling Bros. and Barnum & Bailey Clown College, and President of Blackfriar’s Summer Theater. In 1987 Mermin founded Circus Smirkus in Greensboro, Vermont.	In 1987 Mermin founded Circus Smirkus in Greensboro, Vermont.	/m/02q_8h7	Circus_Smirkus	23	37	/business/employer
During the summers of 2006-2009 he performed unicycle stunts in nearly 300 shows with Circus Smirkus.	During the summers of 2006-2009 he performed unicycle stunts in nearly 300 shows with Circus Smirkus.	/m/02q_8h7	Circus_Smirkus	86	100	/business/employer
The genre includes other circus troupes such as the Vermont-based Circus Smirkus (founded in 1987 by Rob Mermin), Le Cirque Imaginaire (later renamed Le Cirque Invisible, both founded and directed by Victoria Chaplin, daughter of Charlie Chaplin), the Tiger Lillies, and Dislocate, while The Jim Rose Circus is an interesting take on the circus sideshow. In Northern England, Skewed Circus combines punk, rap, dance music, comedy, and stunts to deliver "pop-circus" entertainment to young urban audiences.	The genre includes other circus troupes such as the Vermont-based Circus Smirkus (founded in 1987 by Rob Mermin), Le Cirque Imaginaire (later renamed Le Cirque Invisible, both founded and directed by Victoria Chaplin, daughter of Charlie Chaplin), the Tiger Lillies, and Dislocate, while The Jim Rose Circus is an interesting take on the circus sideshow.	/m/02q_8h7	Circus_Smirkus	66	80	/business/employer
The President of India is the supreme commander of the nation's armed forces; with 1.6 million active troops, they compose the world's third-largest military. It comprises the Indian Army, the Indian Navy, and the Indian Air Force; auxiliary organisations include the Strategic Forces Command and three paramilitary groups: the Assam Rifles, the Special Frontier Force, and the Indian Coast Guard. The official Indian defence budget for 2011 was US$36.03 billion, or 1.83% of GDP. For the fiscal year spanning 2012–2013, US$40.44 billion was budgeted. According to a 2008 SIPRI report, India's annual military expenditure in terms of purchasing power stood at US$72.7 billion, In 2011, the annual defence budget increased by 11.6%, although this does not include funds that reach the military through other branches of government. As of 2012, India is the world's largest arms importer; between 2007 and 2011, it accounted for 10% of funds spent on international arms purchases. Much of the military expenditure was focused on defence against Pakistan and countering growing Chinese influence in the Indian Ocean.	It comprises the Indian Army, the Indian Navy, and the Indian Air Force; auxiliary organisations include the Strategic Forces Command and three paramilitary groups: the Assam Rifles, the Special Frontier Force, and the Indian Coast Guard.	/m/0375l0	Assam_Rifles	169	181	/business/employer
