paragraph	sentence	mid	title	start	end	notable_types
Birnstingl, Roger (1997), Enzo Muccetti and the Abruzzi Mountains. The Double Reed, 20 (2).	Birnstingl, Roger (1997), Enzo Muccetti and the Abruzzi Mountains.	/m/0286w4l	Roger_Birnstingl	0	17	/music/artist,/music/group_member,/people/person
The culture of North Omaha thrived throughout the 1920s through 1950s, with several creative figures, including Tillie Olsen, Wallace Thurman, Lloyd Hunter, and Anna Mae Winburn emerging from the vibrant Near North Side.	The culture of North Omaha thrived throughout the 1920s through 1950s, with several creative figures, including Tillie Olsen, Wallace Thurman, Lloyd Hunter, and Anna Mae Winburn emerging from the vibrant Near North Side.	/m/02vnmwt	Lloyd_Hunter	143	155	/music/artist,/music/group_member,/people/deceased_person,/people/person
Omaha's rich history in rhythm and blues, and jazz gave rise to a number of influential bands, including Anna Mae Winburn's Cotton Club Boys and Lloyd Hunter's Seranaders. Rock and roll pioneer Wynonie Harris; jazz great Preston Love; drummer Buddy Miles; and Luigi Waites are among the city's homegrown talent. Doug Ingle from the late 1960s band Iron Butterfly was born in Omaha as was indie-folk singer/songwriter Elliott Smith, though both were raised elsewhere.	Omaha's rich history in rhythm and blues, and jazz gave rise to a number of influential bands, including Anna Mae Winburn's Cotton Club Boys and Lloyd Hunter's Seranaders.	/m/02vnmwt	Lloyd_Hunter	145	157	/music/artist,/music/group_member,/people/deceased_person,/people/person
Otis played in a variety of swing orchestras, including Lloyd Hunter's Serenaders, and Harlan Leonard's Rockets, until he founded his own band in 1945 and had one of the most enduring hits of the big band era, "Harlem Nocturne", an Earle Hagen composition. His band included Wynonie Harris, Charles Brown, and Illinois Jacquet, to name a few. In 1947, he and Bardu Ali opened the Barrelhouse Club in the Watts district of Los Angeles, California. He reduced the size of his band and hired singers Mel Walker, Little Esther Phillips and the Robins (who later became the Coasters). He discovered the teenaged Phillips when she won one of the Barrelhouse Club's talent shows. With this band, which toured extensively throughout the United States as the California Rhythm and Blues Caravan, he had a long string of rhythm and blues hits through 1950.	Otis played in a variety of swing orchestras, including Lloyd Hunter's Serenaders, and Harlan Leonard's Rockets, until he founded his own band in 1945 and had one of the most enduring hits of the big band era, "Harlem Nocturne", an Earle Hagen composition.	/m/02vnmwt	Lloyd_Hunter	56	68	/music/artist,/music/group_member,/people/deceased_person,/people/person
Born Jonathan David Samuel Jones in Chicago, Illinois, he moved to Alabama where he learned to play several instruments, including saxophone, piano, and drums. He worked as a drummer and tap-dancer at carnival shows until joining Walter Page's band, the Blue Devils in Oklahoma City in the late 1920s. He recorded with trumpeter Lloyd Hunter's Serenaders in 1931, and later joined pianist Count Basie's band in 1934. Jones, Basie, guitarist Freddie Green and bassist Walter Page were sometimes billed as an "All-American Rhythm section", an ideal team. Jones took a brief break for two years when he was in the military, but he remained with Basie until 1948. He participated in the Jazz at the Philharmonic concert series.	He recorded with trumpeter Lloyd Hunter's Serenaders in 1931, and later joined pianist Count Basie's band in 1934.	/m/02vnmwt	Lloyd_Hunter	27	39	/music/artist,/music/group_member,/people/deceased_person,/people/person
Early North Omaha bands included Dan Desdunes Band, Simon Harrold's Melody Boys, the Sam Turner Orchestra, the Ted Adams Orchestra, and the Omaha Night Owls, as well as Red Perkins and His Original Dixie Ramblers. Lloyd Hunter's Serenaders who became the first Omaha band to record in 1931. A Lloyd Hunter concert poster can be seen on display at the Community Center in nearby Mineola, Iowa. Nat Towles was a renowned territory band leader based in Omaha. One of Omaha's most notable musicians of the 1940s was Anna Mae Winburn. As the leader of North Omaha's Cotton Club Boys, which included the amazing guitarist Charlie Christian, Winburn traveled the local region as a typical territorial band. However, upon the advice of Jimmie Jewell, owner of the Jewel Building, Winburn left Omaha and hit the "big time" with the International Sweethearts of Rhythm.	Lloyd Hunter's Serenaders who became the first Omaha band to record in 1931.	/m/02vnmwt	Lloyd_Hunter	0	12	/music/artist,/music/group_member,/people/deceased_person,/people/person
Early North Omaha bands included Dan Desdunes Band, Simon Harrold's Melody Boys, the Sam Turner Orchestra, the Ted Adams Orchestra, and the Omaha Night Owls, as well as Red Perkins and His Original Dixie Ramblers. Lloyd Hunter's Serenaders who became the first Omaha band to record in 1931. A Lloyd Hunter concert poster can be seen on display at the Community Center in nearby Mineola, Iowa. Nat Towles was a renowned territory band leader based in Omaha. One of Omaha's most notable musicians of the 1940s was Anna Mae Winburn. As the leader of North Omaha's Cotton Club Boys, which included the amazing guitarist Charlie Christian, Winburn traveled the local region as a typical territorial band. However, upon the advice of Jimmie Jewell, owner of the Jewel Building, Winburn left Omaha and hit the "big time" with the International Sweethearts of Rhythm.	A Lloyd Hunter concert poster can be seen on display at the Community Center in nearby Mineola, Iowa.	/m/02vnmwt	Lloyd_Hunter	2	14	/music/artist,/music/group_member,/people/deceased_person,/people/person
He became renowned as a professional sideman and saxophone balladeer in the heyday of the big band era. He was a member of the bands of Nat Towles, Lloyd Hunter, Snub Mosley, Lucky Millinder and Fats Waller before getting his big break with the Count Basie Orchestra when he was 22. Love played and recorded with the Count Basie band from 1945–1947 and played on Basie's only #1 hit record, 'Open The Door Richard.'	He was a member of the bands of Nat Towles, Lloyd Hunter, Snub Mosley, Lucky Millinder and Fats Waller before getting his big break with the Count Basie Orchestra when he was 22.	/m/02vnmwt	Lloyd_Hunter	44	56	/music/artist,/music/group_member,/people/deceased_person,/people/person
North Omaha is proud of its history as an important jazz community. Dreamland Plaza is located at 24th and Lizzie Robinson Streets, adjacent to the Dreamland Ballroom. Dreamland was the premier nightclub for jazz, blues and big band music in Omaha from the 1920s through the 1960s. The site of a recent $2 million investment by the city, it is now home to cultural activities throughout the year. The Dreamland Historical Project is set on restoring North Omaha as a jazz center. The Love’s Jazz and Art Center, located at 2510 North 24th Street, is a non-profit dedicated to showcasing, collection, documentation, preservation, study and the dissemination of the history and culture of African Americans in the arts. It is named after Omaha jazz legend Preston Love, a band leader and one-time saxophonist with Count Basie. Other influential figures on North Omaha's early scene included Lloyd Hunter, Anna Mae Winburn and her International Sweethearts of Rhythm trombonist, Helen Jones Woods. The Omaha Black Music Hall of Fame was established in 2005 to celebrate this legacy.	Other influential figures on North Omaha's early scene included Lloyd Hunter, Anna Mae Winburn and her International Sweethearts of Rhythm trombonist, Helen Jones Woods.	/m/02vnmwt	Lloyd_Hunter	64	76	/music/artist,/music/group_member,/people/deceased_person,/people/person
Located on the second floor of the Jewell Building, the Dreamland Ballroom was the premier nightclub for big bands and jazz in Omaha. James Jewell, Jr. booked the original Nat King Cole Trio for $25 a person for one show. Dreamland closed in the 1960s. Other performers included Dinah Washington, Earl Hines, Duke Ellington, Count Basie, Louis Armstrong and Lionel Hampton. A variety of Omaha music legends including Preston Love, Anna Mae Winburn and Lloyd Hunter also played at the Dreamland.	A variety of Omaha music legends including Preston Love, Anna Mae Winburn and Lloyd Hunter also played at the Dreamland.	/m/02vnmwt	Lloyd_Hunter	78	90	/music/artist,/music/group_member,/people/deceased_person,/people/person
Underwood was one of several country stars produced by a television series in the 2000s. In addition to Underwood, American Idol launched the careers of Kellie Pickler, Josh Gracin, Bucky Covington, Kristy Lee Cook, and Danny Gokey (as well as that of occasional country singer Kelly Clarkson) in the decade, and would continue to launch country careers in the 2010s. The series Nashville Star, while not nearly as successful as Idol, did manage to bring Miranda Lambert and Chris Young to mainstream success, also launching careers of lower-profile musicians such as Buddy Jewell, Sean Patrick McGraw, and Canadian musician George Canyon. Can You Duet? produced the duos Steel Magnolia and Joey & Rory.	The series Nashville Star, while not nearly as successful as Idol, did manage to bring Miranda Lambert and Chris Young to mainstream success, also launching careers of lower-profile musicians such as Buddy Jewell, Sean Patrick McGraw, and Canadian musician George Canyon.	/m/02k3nf	Buddy_Jewell	200	212	/broadcast/artist,/film/actor,/internet/social_network_user,/music/artist,/music/group_member,/people/person,/tv/tv_actor
It is best known for being the boyhood home of singer and songwriter Johnny Cash. Johnny Cash grew up on 4791 West County Road 924, Dyess, AR. The house is now owned by Arkansas State University. Dyess was also the childhood home of other famous artists and musicians. Gene Williams, Tommy Cash, Buddy Jewell and New Tyme Music keyboardist Jim Austerman, grandson of Dyess natives Harvey and Ruth Headley. Johnny's father, Ray Cash, and Harvey Headley, worked together in the blacksmith shop. A film, Walk the Line, was released in 2005 about the life and music of Johnny Cash. The movie, part of which was filmed in Dyess, starred Joaquin Phoenix, Reese Witherspoon, Ginnifer Goodwin, Robert Patrick and Dallas Roberts.	Gene Williams, Tommy Cash, Buddy Jewell and New Tyme Music keyboardist Jim Austerman, grandson of Dyess natives Harvey and Ruth Headley.	/m/02k3nf	Buddy_Jewell	27	39	/broadcast/artist,/film/actor,/internet/social_network_user,/music/artist,/music/group_member,/people/person,/tv/tv_actor
He has also had a presence on various reality television shows. In 2003, Black appeared on Nashville Star, where he acted as a mentor to the contestants. He later produced the debut album of series winner Buddy Jewell. In 2004, Clint appeared as himself in the TV show Las Vegas. In 2008, Black was a contestant on a short-lived CBS reality show, Secret Talents of the Stars, in which he practiced stand-up comedy. The following year, he competed on the second season of Celebrity Apprentice. He was fired after the eleventh task, placing himself in fifth place, though returned as a member of Joan Rivers' victorious team in the season finale. In 2009, Black appeared on ABC's Extreme Makeover: Home Edition.	He later produced the debut album of series winner Buddy Jewell.	/m/02k3nf	Buddy_Jewell	51	63	/broadcast/artist,/film/actor,/internet/social_network_user,/music/artist,/music/group_member,/people/person,/tv/tv_actor
Alexandre Brussilovsky has played in the most prestigious concert halls (Carnegie Hall in New York, Salle Pleyel and Théâtre des Champs Elysées in Paris, Great Hall of the Tchaikovsky Conservatory in Moscow, South Bank Centre in London…) with renowned artists such as Lord Yehudi Menuhin, Mischa Maisky, Maurice André, Paul Meyer, Pierre-Laurent Aimard, Alexander Satz, Patrick Gallois, Nathaniel Rosen, Paul Neubauer, Vladimir Feltsman, Eduard Brunner, Kun-Woo Paik, Neeme Jarvi, Emmanuel Krivine, Natalia Gutman, Ingmar Lazar, Boris Berezovsky, the Lindsays and Fine Arts Quartet...	Alexandre Brussilovsky has played in the most prestigious concert halls (Carnegie Hall in New York, Salle Pleyel and Théâtre des Champs Elysées in Paris, Great Hall of the Tchaikovsky Conservatory in Moscow, South Bank Centre in London…) with renowned artists such as Lord Yehudi Menuhin, Mischa Maisky, Maurice André, Paul Meyer, Pierre-Laurent Aimard, Alexander Satz, Patrick Gallois, Nathaniel Rosen, Paul Neubauer, Vladimir Feltsman, Eduard Brunner, Kun-Woo Paik, Neeme Jarvi, Emmanuel Krivine, Natalia Gutman, Ingmar Lazar, Boris Berezovsky, the Lindsays and Fine Arts Quartet...	/m/02zbm92	Ingmar_Lazar	515	527	/music/artist,/people/person
In September 2005, the group announced their breakup. Dabrowski went on to become the technical manager at the Carling Birmingham Academy. Grimmitt joined Birmingham band Deluka, later moving to New York. Both Browne and Nelson went on to form a new group initially known as The Bombshell AC's in early 2006, eventually changing their name to The High Society, and playing their first live show soon after. Rounding up the band's line-up was Beat Union and Farse bassist Ade Preston on guitar, bassist Glen Jones and drummer Ash Sheehan. Jones, Nelson and Preston later left the group to be replaced by Rex Roulette, Topper and Danny Boy. The group's only release was the self-titled EP The High Society, which included a recorded version of "Can't Stay Away" performed at the last King Adora show, released in 2009 on iTunes with a limited pressing of 100 copies sold during live shows.	Rounding up the band's line-up was Beat Union and Farse bassist Ade Preston on guitar, bassist Glen Jones and drummer Ash Sheehan.	/m/02rbtkr	Farse	50	55	/internet/social_network_user,/music/artist
Following the breakup of their previous band, King Adora, Matt Browne and Martyn "The Nelsta" Nelson formed the band initially known as The Bombshell AC's, with a sound similar to their previous group except edging more to the glam metal sound of the 80's, in early 2006 eventually changing their name to The High Society playing their first live show soon after. Rounding up the band's line-up was Beat Union bassist and Farse guitarist Ade Preston on guitar, bassist Glen Jones and drummer Ash Sheehan. Both Martyn and Ade left the group replaced by Danny Boy and Topper. The group would play shows sporadically over the years while also hinting at the possibility of relocating the band to London.	Rounding up the band's line-up was Beat Union bassist and Farse guitarist Ade Preston on guitar, bassist Glen Jones and drummer Ash Sheehan.	/m/02rbtkr	Farse	58	63	/internet/social_network_user,/music/artist
The channel's popularity relied partially upon the inclusion of popular artists among its tracklist. However, the playlist also featured a number of bands that rarely, if ever, had any time devoted to them on other channels, such as Farse. It mainly played US bands, but also included some UK bands, particularly more underground acts. Over the Christmas 2002 period, the channel notably played videos by Rancid, Lars Frederiksen and the Bastards, The Distillers, The Vandals, The Offspring, Tsunami Bomb, Jimmy Eat World and Reel Big Fish, as well as a number of artists on Drive Thru Records such as Allister and Homegrown. They later extended to underground rap-rock bands such as Cypress Hill and N.E.R.D. The channel also branched out and introduced less well known bands such as Good Riddance, Bouncing Souls, No Use for a Name and King Prawn.	However, the playlist also featured a number of bands that rarely, if ever, had any time devoted to them on other channels, such as Farse.	/m/02rbtkr	Farse	132	137	/internet/social_network_user,/music/artist
Anti-Flag
The Slackers
The King Blues
Sonic Boom Six
Farse
Random Hand
The Skints	Anti-Flag
The Slackers
The King Blues
Sonic Boom Six
Farse
Random Hand
The Skints	/m/02rbtkr	Farse	53	58	/internet/social_network_user,/music/artist
Billy Kinsley (born William Ellis Kinsley, 28 November 1946, Anfield, Liverpool) was an English musician with The Merseybeats until 1966 (although he temporary left the band both to form the Kinsleys, and to get married to hairdresser Pat Allman). The group disbanded in January 1966 to resurface as a duo called The Merseys. They recorded The McCoys' song "Sorrow" (also covered by David Bowie on his 1973 cover album, Pin Ups) with the band before embarking on a solo career, where he recorded "Bye Bye Baby". This song is not to be confused with a Four Seasons track of a similar title, both rather a typical Merseybeat tune. Followed by the singles: "Annabella", and "You Make My Day". Kinsley also undertook session work, which included working for Apple Records (alongside George Harrison), and working on the popular Top of the Pops record series, which contained anonymous cover versions of recent and current hit singles. During this time he worked with fellow musician friend, Jimmy Campbell, and formed the band, Rockin' Horse. They recorded one album and toured England and Europe as the backing band for Chuck Berry.	During this time he worked with fellow musician friend, Jimmy Campbell, and formed the band, Rockin' Horse.	/m/02pzsbb	Jimmy_Campbell_(musician)	56	70	/internet/social_network_user,/music/artist,/people/deceased_person,/people/person
14 June 1968 Manfred Mann
21 June 1968 The Small Faces
28 June 1968 Eclection
12 July 1968 Salena Jones with The Brian Lemon Trio
19 July 1968 Fleetwood Mac
26 July 1968 The Kinks
9 August 1968 The Peddlers
16 August 1968 The Tremeloes
23 August 1968 Barry Noble
30 August 1968 Spooky Tooth
7 September 1968 The Hollies
14 September 1968 The Moody Blues
21 September 1968 Unit 4 + 2
28 September 1968 David Ackles
5 October 1968 O'Haras Playboys
12 October 1968 Honeybus, Clodagh Rodgers
2 November 1968 Eclection, Spooky Tooth, Jethro Tull
9 November 1968 Foggy Dew-O, Lew Prinz And The Bedrocks
16 November 1968 The Nice
23 November 1968 The Alan Price Set, Julie Driscoll and The Brian Auger Trinity
30 November 1968 Giles, Giles and Fripp
7 December 1968 Timebox
14 December 1968 Love Sculpture
21 December 1968 Bonzo Dog Doo-Dah Band
4 January 1969 The Move
11 January 1969 Sons And Lovers
16 January 1969 The Pop Tops
25 January 1969 The Toast
1 February 1969 Chicken Shack
6 February 1969 Bobby Hanna And The Art Movement
15 February 1969 The Equals, Barbara Ruskin
22 February 1969 The Marmalade
1 March 1969 Ten Years After
8 March 1969 World of Oz
15 March 1969 Caravan
22 March 1969 Harmony Grass
12 April 1969 Free
19 April 1969 Jimmy Campbell, Sweet Thursday
26 April 1969 Elastic Band
10 May 1969 Family
17 May 1969 Cats Eyes
31 May 1969 Group Therapy
7 June 1969 Lions Of Judea
14 June 1969 Strawbs (who also invited David Bowie along to perform mime to one track Poor Jimmy Wilson, with his producer Tony Visconti
5 July 1969 Trapeze (at Laf)
12 July 1969 Copperfield
26 July 1969 Orange Bicycle
2 August 1969 The Love Affair, Philip Goodhand-Tait
9 August 1969 Gene Pitney, Mike Cotton Sound
30 August 1969 The Fortunes
---.---.--- Chambers Brothers	14 June 1968 Manfred Mann
21 June 1968 The Small Faces
28 June 1968 Eclection
12 July 1968 Salena Jones with The Brian Lemon Trio
19 July 1968 Fleetwood Mac
26 July 1968 The Kinks
9 August 1968 The Peddlers
16 August 1968 The Tremeloes
23 August 1968 Barry Noble
30 August 1968 Spooky Tooth
7 September 1968 The Hollies
14 September 1968 The Moody Blues
21 September 1968 Unit 4 + 2
28 September 1968 David Ackles
5 October 1968 O'Haras Playboys
12 October 1968 Honeybus, Clodagh Rodgers
2 November 1968 Eclection, Spooky Tooth, Jethro Tull
9 November 1968 Foggy Dew-O, Lew Prinz And The Bedrocks
16 November 1968 The Nice
23 November 1968 The Alan Price Set, Julie Driscoll and The Brian Auger Trinity
30 November 1968 Giles, Giles and Fripp
7 December 1968 Timebox
14 December 1968 Love Sculpture
21 December 1968 Bonzo Dog Doo-Dah Band
4 January 1969 The Move
11 January 1969 Sons And Lovers
16 January 1969 The Pop Tops
25 January 1969 The Toast
1 February 1969 Chicken Shack
6 February 1969 Bobby Hanna And The Art Movement
15 February 1969 The Equals, Barbara Ruskin
22 February 1969 The Marmalade
1 March 1969 Ten Years After
8 March 1969 World of Oz
15 March 1969 Caravan
22 March 1969 Harmony Grass
12 April 1969 Free
19 April 1969 Jimmy Campbell, Sweet Thursday
26 April 1969 Elastic Band
10 May 1969 Family
17 May 1969 Cats Eyes
31 May 1969 Group Therapy
7 June 1969 Lions Of Judea
14 June 1969 Strawbs (who also invited David Bowie along to perform mime to one track Poor Jimmy Wilson, with his producer Tony Visconti
5 July 1969 Trapeze (at Laf)
12 July 1969 Copperfield
26 July 1969 Orange Bicycle
2 August 1969 The Love Affair, Philip Goodhand-Tait
9 August 1969 Gene Pitney, Mike Cotton Sound
30 August 1969 The Fortunes
---.---.--- Chambers Brothers	/m/02pzsbb	Jimmy_Campbell_(musician)	1241	1255	/internet/social_network_user,/music/artist,/people/deceased_person,/people/person
Elgin has a long tradition of education and invention. Elgin is home to the Elgin Academy, the oldest coeducational, non-sectarian college preparatory school west of the Allegheny Mountains. Elgin High School boasts five navy admirals, a Nobel Prize winner, a Pulitzer Prize winner, a Tony Award winner, two Academy Award–winning producers, Olympic athletes and a General Motors CEO among its alumni. Elgin resident John Murphy invented the motorized streetsweeper in 1914 and later formed the Elgin Sweeper Corporation. Pioneering African-American chemist Lloyd Hall was an Elgin native, as was the legendary marketer and car stereo pioneer Earl "Madman" Muntz and Max Adler, founder of the Adler Planetarium in Chicago, America's first planetarium.	Pioneering African-American chemist Lloyd Hall was an Elgin native, as was the legendary marketer and car stereo pioneer Earl "Madman" Muntz and Max Adler, founder of the Adler Planetarium in Chicago, America's first planetarium.	/m/03ckbp	Max_Adler_(Sears)	145	154	/music/artist,/people/deceased_person,/people/person
Chicago has produced many of the foremost industrialists, corporate lawyers, merchants, and financiers in United States history. Among the foremost of the Chicago industrialists, lawyers, financiers, and merchants were John Villiers Farwell, Edmund Dick Taylor, Potter Palmer, George Pullman, Charles Gray, Marshall Field, Richard Teller Crane, Martin Ryerson, John Jacob Glessner, Jacob Bunn, John Whitfield Bunn, John Graves Shedd, Cyrus Hall McCormick, Edward Avery Shedd, Charles Banks Shedd, Leander McCormick, Stanley Field, Charles Deering, James Deering, Robert Law, Francis Peabody, Leonard Richardson, Milo Barnum Richardson, Joseph Edward Otis, Frank Hatch Jones, Arthur Jerome Eddy, Arthur J. Caton, Nathaniel Kellogg Fairbank, Ezra Butler McCagg, Julius Rosenwald, Morris Selz, Harry Selz, William McCormick Blair, William Douglas Richardson, Charles Farwell, James Monroe Stryker and John Stryker of the Bunn-Richardson-Stryker-Taylor family (See: John Whitfield Bunn and Jacob Bunn), Samuel Insull, Max Adler, Lucius Fisher, Lucius Teeter, John Peter Altgeld, Walter Gurnee, Philip Danforth Armour, Gustavus Franklin Swift, Michael Morris, Jacob Best, Jonathan Y. Scammon, and many others.	Among the foremost of the Chicago industrialists, lawyers, financiers, and merchants were John Villiers Farwell, Edmund Dick Taylor, Potter Palmer, George Pullman, Charles Gray, Marshall Field, Richard Teller Crane, Martin Ryerson, John Jacob Glessner, Jacob Bunn, John Whitfield Bunn, John Graves Shedd, Cyrus Hall McCormick, Edward Avery Shedd, Charles Banks Shedd, Leander McCormick, Stanley Field, Charles Deering, James Deering, Robert Law, Francis Peabody, Leonard Richardson, Milo Barnum Richardson, Joseph Edward Otis, Frank Hatch Jones, Arthur Jerome Eddy, Arthur J. Caton, Nathaniel Kellogg Fairbank, Ezra Butler McCagg, Julius Rosenwald, Morris Selz, Harry Selz, William McCormick Blair, William Douglas Richardson, Charles Farwell, James Monroe Stryker and John Stryker of the Bunn-Richardson-Stryker-Taylor family (See: John Whitfield Bunn and Jacob Bunn), Samuel Insull, Max Adler, Lucius Fisher, Lucius Teeter, John Peter Altgeld, Walter Gurnee, Philip Danforth Armour, Gustavus Franklin Swift, Michael Morris, Jacob Best, Jonathan Y. Scammon, and many others.	/m/03ckbp	Max_Adler_(Sears)	885	894	/music/artist,/people/deceased_person,/people/person
The Merchandise Mart was completed for Marshall Field & Co. in 1930. The $32 million, 4.2 million square foot (390,000 m²) building was the world's largest commercial building. It was sold it to Joseph P. Kennedy in 1945. The Adler Planetarium opened on 10 May 1930, through a gift from local merchant Max Adler. It was the first planetarium in the Western Hemisphere. Adler was quoted as saying, "Chicago has been striving to create, and in large measure has succeeded in creating, facilities for its citizens of today to live a life." The Shedd Aquarium opened soon afterwards in May 1930.	The Adler Planetarium opened on 10 May 1930, through a gift from local merchant Max Adler.	/m/03ckbp	Max_Adler_(Sears)	80	89	/music/artist,/people/deceased_person,/people/person
Virtual bands still appear in television: the Chipmunks appeared in their own television show for much of the 1990s, and the Adult Swim show Metalocalypse features the group Dethklok. The VBirds, United Kingdom's first animated female group, appeared on Cartoon Network.	The VBirds, United Kingdom's first animated female group, appeared on Cartoon Network.	/m/02qkljv	VBirds	4	10	/music/artist
Gibbs was the keyboard player for the New Wave band Oingo Boingo from 1980 to 1984. He was also a session player, performing on over 150 albums for artists as diverse as War, Tom Waits, Boy Meets Girl, Living in a Box, Robert Palmer, and Aretha Franklin. He also started with Michael Jochum the band Zuma II, which had an eponymously titled record released by Pasha/CBS Records. He has appeared live with Korn, The Staples, Chaka Khan, and Oingo Boingo.	He also started with Michael Jochum the band Zuma II, which had an eponymously titled record released by Pasha/CBS Records.	/m/02qj64y	Michael_Jochum	21	35	/music/artist,/music/group_member,/people/person
Alone I Play is a special limited run DVD/CD combo set by Korn vocalist Jonathan Davis, and it was released November 10, 2007 on Invisible Arts. The album was recorded and videotaped at Malibu's Woodshed Recorder on November 7, 2007, the day before Davis embarked on his first solo tour, the Alone I Play tour. Alone I Play was recorded and packaged in CD and DVD formats and prepared for sale in no longer than three days, where it is sold at venues where Davis performs (although a commercial release is planned). The album features songs originally composed by Davis and Gibbs for the 2002 film Queen of the Damned, as well as classic and uncommonly performed Korn songs. Despite the fact that this is a solo effort, three members of Korn's backup band appear on Alone I Play: keyboardist Zac Baird, guitarist Shane Gibson and percussionist Michael Jochum. The renowned and eclectic Indian violinist and composer L. Shankar, also known as Shenkar, also makes an appearance. The album's title is a pun on Korn's 2002 single "Alone I Break".	Despite the fact that this is a solo effort, three members of Korn's backup band appear on Alone I Play: keyboardist Zac Baird, guitarist Shane Gibson and percussionist Michael Jochum.	/m/02qj64y	Michael_Jochum	169	183	/music/artist,/music/group_member,/people/person
While attending Valley Junior College in California for a career in teaching, he was called to the ministry and formed The Disciples in 1965, along with Perry Morgan, and Bili Thedford. The group became a frequent attraction at "Monday Night Sing" concerts in southern California put on by promoter Audrey Mieir. Mieir would introduce Crouch to Tim Spencer of Manna Music Publishing who would be the first to publish one of his songs ("The Blood Will Never Lose Its Power" which was written by Crouch at age 15 but tossed in the trash because he thought it poor. Sister Sandra thought differently and salvaged it.) In turn, Spencer helped launch their recording career by introducing the group to Light Records founder Ralph Carmichael. Sherman Andrus and Reuben Fernandez were added to the group in time to record their first album, Take The Message Everywhere, in 1968. They were subsequently replaced by Crouch's twin sister Sandra in 1970. Sherman Andrus went on to join the Imperials. In 1972, singer Danniebelle Hall, trumpeter Fletch Wiley, Harlan Rogers, Hadley Hockensmith and drummer Bill Maxwell joined the Disciples. Many support singers, Kathy Hazzard, Bea Carr, and James Felix were part of the Disciples entourage. Bili Thedford and Danniebelle left for a solo careers.	In 1972, singer Danniebelle Hall, trumpeter Fletch Wiley, Harlan Rogers, Hadley Hockensmith and drummer Bill Maxwell joined the Disciples.	/m/0288fxh	Danniebelle_Hall	16	32	/music/artist,/people/deceased_person,/people/person
Numerous Christian/gospel artists have recorded her songs, such as: Aaron Jeoffrey, Vanessa Bell Armstrong, The Barrett Sisters, The Blackwood Brothers, The Booth Brothers, Commissioned, The Crabb Family, Andrae Crouch, Danniebelle Hall, Jimmie Davis, DC Talk, Jeff and Sheri Easter, The Florida Boys, The Happy Goodmans, Steve Green, Larnelle Harris, Jake Hess, The Hoppers, The Isaacs, Bobby Jones, Ron Kenoly, Doyle Lawson, Mark Lowry, Janet Paschal, Sandi Patty, Karen Peck, The Speer Family, Albertina Walker, Vickie Winans, Karen Wheaton.	Numerous Christian/gospel artists have recorded her songs, such as: Aaron Jeoffrey, Vanessa Bell Armstrong, The Barrett Sisters, The Blackwood Brothers, The Booth Brothers, Commissioned, The Crabb Family, Andrae Crouch, Danniebelle Hall, Jimmie Davis, DC Talk, Jeff and Sheri Easter, The Florida Boys, The Happy Goodmans, Steve Green, Larnelle Harris, Jake Hess, The Hoppers, The Isaacs, Bobby Jones, Ron Kenoly, Doyle Lawson, Mark Lowry, Janet Paschal, Sandi Patty, Karen Peck, The Speer Family, Albertina Walker, Vickie Winans, Karen Wheaton.	/m/0288fxh	Danniebelle_Hall	220	236	/music/artist,/people/deceased_person,/people/person
In 1985, during a trip to California, A Special Blend performed at gospel-music legend Walter Hawkins' Love Center in Oakland, California. Aside from Hawkins and his brother, the equally celebrated Edwin Hawkins, the concert was attended by gospel-music legend Danniebelle Hall, who had been very influential upon Warren. In fact, A Special Blend's repertoire included a unique arrangement of a Danniebelle Hall New Orleans jazz-styled piece, entitled "Theme On The Thirty-Seventh," which A Special Blend performed, to Hall's delight. After the group's performance, Walter Hawkins took the stage and playfully expressed he hadn't noticed A Special Blend performing any Walter Hawkins songs. From the audience, Hall replied—tongue firmly in cheek—"Well, if you'd write something decent, they would."	Aside from Hawkins and his brother, the equally celebrated Edwin Hawkins, the concert was attended by gospel-music legend Danniebelle Hall, who had been very influential upon Warren.	/m/0288fxh	Danniebelle_Hall	122	138	/music/artist,/people/deceased_person,/people/person
In 1985, during a trip to California, A Special Blend performed at gospel-music legend Walter Hawkins' Love Center in Oakland, California. Aside from Hawkins and his brother, the equally celebrated Edwin Hawkins, the concert was attended by gospel-music legend Danniebelle Hall, who had been very influential upon Warren. In fact, A Special Blend's repertoire included a unique arrangement of a Danniebelle Hall New Orleans jazz-styled piece, entitled "Theme On The Thirty-Seventh," which A Special Blend performed, to Hall's delight. After the group's performance, Walter Hawkins took the stage and playfully expressed he hadn't noticed A Special Blend performing any Walter Hawkins songs. From the audience, Hall replied—tongue firmly in cheek—"Well, if you'd write something decent, they would."	In fact, A Special Blend's repertoire included a unique arrangement of a Danniebelle Hall New Orleans jazz-styled piece, entitled "Theme On The Thirty-Seventh," which A Special Blend performed, to Hall's delight.	/m/0288fxh	Danniebelle_Hall	73	89	/music/artist,/people/deceased_person,/people/person
