paragraph	sentence	mid	title	start	end	notable_types
Notable female panel members in the Network Ten and Foxtel version version have included Tracey Bevan, Ann-Maree Biggar, Jan Bowen, Ita Buttrose, Carlotta, Jo Casamento, Angela Catterns, Dita Cobb, Beccy Cole, Alyssa-Jane Cook, Louise Crawford, Clio Cresswell, Elaine Davies, Charlotte Dawson, Delilah, Penne Dennison, Anne Deveson, Miranda Devine, Clare Dunne, Maureen Duval, Susie Elelman, Diana 'Bubbles' Fisher, Lisa Forrest, Rachel Friend, Antonella Gambotto-Burke, Chelsea Gibb, Cleo Glyde, Tottie Goldsmith, Libbi Gorr, Belinda Green, Johanna Griggs, Donna Gubbay, Rose Hancock-Porteous, Pauline Hanson, Ena Harwood, Louisa Hatfield, Fiona Horne, Christa Hughes, Frida Irving, Shauna Jensen, Leigh Johnson, Gretel Killeen, Renae Leith, Rebecca Le Tourneau, Jeanne Little, Rachael Lloyd, Jackie Loeb, Prue McSween, Gillian Minervini, Carol Moores, Julia Morris, Jan Murray (with whom Stan had an ongoing battle), Ali Mutch, Indira Naidoo, Judy Nunn, Lisa Oldfield, Cindy Pan, Jacqueline Pascarl, Carmelle Pavann, Dr Patricia Petersen, Diana Roger, Kristine Stanley, Maggie Tabberer, Heather Turland, Rowena Wallace, Lisa Wilkinson, Sally Williams, Rebecca Wilson, Adriana Xenides, and Tania Zaetta.	Notable female panel members in the Network Ten and Foxtel version version have included Tracey Bevan, Ann-Maree Biggar, Jan Bowen, Ita Buttrose, Carlotta, Jo Casamento, Angela Catterns, Dita Cobb, Beccy Cole, Alyssa-Jane Cook, Louise Crawford, Clio Cresswell, Elaine Davies, Charlotte Dawson, Delilah, Penne Dennison, Anne Deveson, Miranda Devine, Clare Dunne, Maureen Duval, Susie Elelman, Diana 'Bubbles' Fisher, Lisa Forrest, Rachel Friend, Antonella Gambotto-Burke, Chelsea Gibb, Cleo Glyde, Tottie Goldsmith, Libbi Gorr, Belinda Green, Johanna Griggs, Donna Gubbay, Rose Hancock-Porteous, Pauline Hanson, Ena Harwood, Louisa Hatfield, Fiona Horne, Christa Hughes, Frida Irving, Shauna Jensen, Leigh Johnson, Gretel Killeen, Renae Leith, Rebecca Le Tourneau, Jeanne Little, Rachael Lloyd, Jackie Loeb, Prue McSween, Gillian Minervini, Carol Moores, Julia Morris, Jan Murray (with whom Stan had an ongoing battle), Ali Mutch, Indira Naidoo, Judy Nunn, Lisa Oldfield, Cindy Pan, Jacqueline Pascarl, Carmelle Pavann, Dr Patricia Petersen, Diana Roger, Kristine Stanley, Maggie Tabberer, Heather Turland, Rowena Wallace, Lisa Wilkinson, Sally Williams, Rebecca Wilson, Adriana Xenides, and Tania Zaetta.	/m/0b2tl2	Cindy_Pan	971	980	/people/person
In 2007, she became the host of the Erotic Star burlesque talent show TV program, alongside her then husband as a judge on the show. In May 2011 Sydney-based author, Amanda Cole, issued Who Needs Prince Charming?, a self-realisation book for women, which collated contributions from 35 Australian women including Bardot, Bianca Dye, Camilla Franks, Kathryn Eisman, Molly Contogeorge, Tania Zaetta and Cindy Pan.	In May 2011 Sydney-based author, Amanda Cole, issued Who Needs Prince Charming?, a self-realisation book for women, which collated contributions from 35 Australian women including Bardot, Bianca Dye, Camilla Franks, Kathryn Eisman, Molly Contogeorge, Tania Zaetta and Cindy Pan.	/m/0b2tl2	Cindy_Pan	268	277	/people/person
In April 2010, Zaetta commenced filming on the Sunshine Coast for a movie called Just Like U. In May 2011 Sydney-based author, Amanda Cole, issued Who Needs Prince Charming?, a self-realisation book for women, which collated contributions from 35 Australian women including Zaetta, Bianca Dye, Camilla Franks, Kathryn Eisman, Molly Contogeorge, and Cindy Pan.	In May 2011 Sydney-based author, Amanda Cole, issued Who Needs Prince Charming?, a self-realisation book for women, which collated contributions from 35 Australian women including Zaetta, Bianca Dye, Camilla Franks, Kathryn Eisman, Molly Contogeorge, and Cindy Pan.	/m/0b2tl2	Cindy_Pan	255	264	/people/person
Adding to this intrigue was a list of celebrities with a peripheral involvement in the case. Byrne's medical doctor who had referred her to the psychiatric appointment she did not keep on 7 June was television celebrity physician, Dr Cindy Pan.:205 Graham Richardson's diarised luncheon appointment that day (which caused him to question whether he may have been chauffered anywhere by Wood) was with rugby league identity Peter Bullfrog Moore at Sydney's Hilton Hotel and was set up to broker a peace deal in the Super League war which deeply divided Australian rugby league at that time. Wood always claimed that he had driven Moore from a noon meeting with Rivkin to what may well have been a lunch, though the press and (later) the Crown ignored this possibility. Moore died in July 2000 a year prior to the Strikeforce Irondale interview with Richardson, thus preventing corroboration of the luncheon timings and Rivkin too was dead before the trial.	Byrne's medical doctor who had referred her to the psychiatric appointment she did not keep on 7 June was television celebrity physician, Dr Cindy Pan.	/m/0b2tl2	Cindy_Pan	141	150	/people/person
Byrne's doctor, author and television personality Cindy Pan, gave evidence that she had seen Byrne for two years before her death and had specifically discussed Byrne's depression with her in the weeks leading up to her death. Dr Pan told the court Byrne said she had felt depressed for about a month and the condition had worsened in the week leading up to their appointment on 5 June 1995. Pan said the model told her she could not put a finger on what she was unhappy about.	Byrne's doctor, author and television personality Cindy Pan, gave evidence that she had seen Byrne for two years before her death and had specifically discussed Byrne's depression with her in the weeks leading up to her death.	/m/0b2tl2	Cindy_Pan	50	59	/people/person
In May 2011 Sydney-based author, Amanda Cole, issued Who Needs Prince Charming?, a self-realisation book for women, which collated contributions from 35 Australian women including Contogeorge, Bianca Dye, Camilla Franks, Kathryn Eisman, Tania Zaetta, and Cindy Pan. On 14 October 2011 Contogeorge released her second EP, Glasshouse Living. She had started writing tracks for the EP in mid-2009, "I lost my Dad in 2008 and thought I could use Glasshouse Living as a way to work through some of my feelings".	In May 2011 Sydney-based author, Amanda Cole, issued Who Needs Prince Charming?, a self-realisation book for women, which collated contributions from 35 Australian women including Contogeorge, Bianca Dye, Camilla Franks, Kathryn Eisman, Tania Zaetta, and Cindy Pan.	/m/0b2tl2	Cindy_Pan	255	264	/people/person
The 1945 prize was awarded to Ernst Boris Chain, Howard Florey and Alexander Fleming "for the discovery of penicillin and its curative effect in various infectious diseases". Fleming accidentally stumbled upon the then-unidentified fungal mold. However, some critics pointed out that Fleming did not in fact discover penicillin, that it was technically a rediscovery; decades before Fleming, Sir John Scott Burdon-Sanderson, William Roberts (physician), John Tyndall and Ernest Duchesne) had already done studies and research on its useful properties and medicinal characteristics. Moreover, according to Fleming himself, the first known reference to penicillin was from Psalm 51: "Purge me with hyssop and I shall be clean". Meanwhile, he had learned from mycologist Charles Thom (the same who helped Fleming establish the identity of the mysterious fungal mold) that "Penicillium notatum" was first recognized by Per Richard Westling, a Swedish pharmacist, from a specimen of decayed hyssop. In this award, as it had been pointed out, several deserving contemporaneous contributors had been left out of the Prize altogether.	However, some critics pointed out that Fleming did not in fact discover penicillin, that it was technically a rediscovery; decades before Fleming, Sir John Scott Burdon-Sanderson, William Roberts (physician), John Tyndall and Ernest Duchesne) had already done studies and research on its useful properties and medicinal characteristics.	/m/07b6gh	William_Roberts_(physician)	180	207	/book/author,/medicine/physician,/people/deceased_person,/people/person
In 1874, Sir William Roberts, a physician from Manchester noted that cultures of the mold did not display bacterial contamination. Louis Pasteur would build on this discovery, noting that Bacillus anthracis would not grow in the presence of the related mold Penicillium notatum. Its antibiotic powers were independently discovered and tested on animals by French physician Ernest Duchesne, but his thesis in 1897 was ignored.	In 1874, Sir William Roberts, a physician from Manchester noted that cultures of the mold did not display bacterial contamination.	/m/07b6gh	William_Roberts_(physician)	13	28	/book/author,/medicine/physician,/people/deceased_person,/people/person
Fleming's first wife, Sarah, died in 1949. Their only child, Robert Fleming, became a general medical practitioner. After Sarah's death, Fleming married Dr. Amalia Koutsouri-Vourekas, a Greek colleague at St. Mary's, on 9 April 1953; she died in 1986.	After Sarah's death, Fleming married Dr. Amalia Koutsouri-Vourekas, a Greek colleague at St. Mary's, on 9 April 1953; she died in 1986.	/m/03qmn11	Amalia_Fleming	41	66	/government/politician,/people/deceased_person,/people/person
At the time of the coup d'état in Greece by a group of colonels of the Greek military on 21 April 1967, she was in the United States, playing in Illya Darling. She immediately joined the struggle against the Greek Military Junta and started an international campaign, travelling all over the world to inform the public and contribute to the isolation and fall of the colonels. As a result, the dictatorial regime revoked her Greek citizenship and confiscated her property. When her citizenship was taken away, she said: "I was born a Greek and I will die a Greek. Mr. Pattakos (the then Minister of the Interior of the junta who made these decisions against her) was born a fascist and he will die a fascist". While in London she worked with Amalia Fleming and Helen Vlachos of Kathimerini against the junta of the colonels.	While in London she worked with Amalia Fleming and Helen Vlachos of Kathimerini against the junta of the colonels.	/m/03qmn11	Amalia_Fleming	32	46	/government/politician,/people/deceased_person,/people/person
These included: Melina Mercouri, actor, singer (and, after 1981 Minister for Culture); Mikis Theodorakis, composer of resistance songs; Costas Simitis, (prime minister from 1996 to 2004); Andreas Papandreou, (prime minister from 1981 to 1989 and again from 1993 to 1996); and Lady Amalia Fleming, (wife of Sir Alexander Fleming, philanthropist, political activist). Some chose exile, unable to stand life under the junta. For example Melina Mercouri was allowed to enter Greece, but stayed away on her own accord.	These included: Melina Mercouri, actor, singer (and, after 1981 Minister for Culture); Mikis Theodorakis, composer of resistance songs; Costas Simitis, (prime minister from 1996 to 2004); Andreas Papandreou, (prime minister from 1981 to 1989 and again from 1993 to 1996); and Lady Amalia Fleming, (wife of Sir Alexander Fleming, philanthropist, political activist).	/m/03qmn11	Amalia_Fleming	281	295	/government/politician,/people/deceased_person,/people/person
Two days later she was on her way to London, having successfully escaped from house arrest with the help of her friend Leslie Finer, an author who worked at the Greek Embassy in Washington and who arranged a secret British flight for her. In Britain she was granted political asylum. Soon after she started her anti-junta campaign from exile. To that end she formed an alliance with anti-junta activists Melina Merkouri and Amalia Fleming, Greek widow of Sir Alexander Fleming, the discoverer of pennicilin.	To that end she formed an alliance with anti-junta activists Melina Merkouri and Amalia Fleming, Greek widow of Sir Alexander Fleming, the discoverer of pennicilin.	/m/03qmn11	Amalia_Fleming	81	95	/government/politician,/people/deceased_person,/people/person
He was the grandfather of Philip Henry Pye-Smith.	He was the grandfather of Philip Henry Pye-Smith.	/m/04dzgv8	Philip_Henry_Pye-Smith	26	48	/education/academic,/influence/influence_node,/people/deceased_person,/people/person
Mrs Foulger's daughter Emily, who many year later married the physician Philip Henry Pye-Smith, lived in Sevenoaks, and found a suitable site for the building of the new school. The architect was Edward C Robins (the same firm which built Caterham School in 1880). The foundation stone was laid at Sevenoaks on June 26, 1878 by the Rt Hon W E Forster MP. Four years later in 1882 the building was completed and the school community moved in.	Mrs Foulger's daughter Emily, who many year later married the physician Philip Henry Pye-Smith, lived in Sevenoaks, and found a suitable site for the building of the new school.	/m/04dzgv8	Philip_Henry_Pye-Smith	72	94	/education/academic,/influence/influence_node,/people/deceased_person,/people/person
Past residents of the square include Pascoe Grenfell Hill, Thomas Southwood Smith and Philip Henry Pye-Smith. It has also been the site of the bookshop of James Lackington and the first home of the rabbinical seminary that became the London School of Jewish Studies (1855–81), of the Greek Orthodox church of Saint Sophia and of the Roman Catholic Church of St Mary Moorfields (1820–1900). Finsbury Square's Guildhall is the traditional home of the City of London Yeomanry (now part of the Inns of Court & City and Essex Yeomanry, and housed a stone's throw outside the old City boundaries, in Chancery Lane).	Past residents of the square include Pascoe Grenfell Hill, Thomas Southwood Smith and Philip Henry Pye-Smith.	/m/04dzgv8	Philip_Henry_Pye-Smith	86	108	/education/academic,/influence/influence_node,/people/deceased_person,/people/person
He wrote original papers and his Principles and Practice of Medicine, published in 1886, with additions by Samuel Wilks and Philip Henry Pye-Smith (editor). He translated the first volume of Ferdinand Ritter von Hebra's work on cutaneous diseases into English for the New Sydenham Society, and classified and catalogued the models of skin diseases in the museum of Guy's Hospital. He contributed papers on skin diseases to the ‘Guy's Hospital Reports,’ the major one being ‘On Scleriasis and Allied Affections,’ 1867. An article on ‘Intestinal Obstruction’ appeared in the same reports in 1868. He wrote the article on ‘Valvular Disease of the Heart’ in Sir John Russell Reynolds's ‘System of Medicine’ (vol. iv.); others in the area were on ‘Mitral Contraction,’ ‘Acute Dilatation of the Stomach,’ ‘Abdominal Abscess,’ and on ‘Fibroid Disease of the Heart’ (‘Transactions of the Pathological Society,’ xxv. 64–98).	He wrote original papers and his Principles and Practice of Medicine, published in 1886, with additions by Samuel Wilks and Philip Henry Pye-Smith (editor).	/m/04dzgv8	Philip_Henry_Pye-Smith	124	146	/education/academic,/influence/influence_node,/people/deceased_person,/people/person
Babbage published On the Economy of Machinery and Manufactures (1832), on the organisation of industrial production. It was an influential early work of operational research. John Rennie the Younger in addressing the Institute of Civil Engineers on manufacturing in 1846 mentioned mostly surveys in encyclopedias, and Babbage's book was first an article in the Encyclopædia Metropolitana, the form in which Rennie noted it, in the company of related works by John Farey, Jr., Peter Barlow and Andrew Ure. From An essay on the general principles which regulate the application of machinery to manufactures and the mechanical arts (1827), which became the Encyclopædia Metropolitana article of 1829, Babbage developed the schematic classification of machines that, combined with discussion of factories, made up the first part of the book. The second part considered the "domestic and political economy" of manufactures.	John Rennie the Younger in addressing the Institute of Civil Engineers on manufacturing in 1846 mentioned mostly surveys in encyclopedias, and Babbage's book was first an article in the Encyclopædia Metropolitana, the form in which Rennie noted it, in the company of related works by John Farey, Jr., Peter Barlow and Andrew Ure.	/m/05g23q	Andrew_Ure	318	328	/book/author,/education/academic,/influence/influence_node,/people/deceased_person,/people/person
The Pharmaceutical Society of Great Britain was founded on April 15, 1841 by William Allen FRS, Jacob Bell, Daniel Hanbury, John Bell, Andrew Ure and other London chemists and druggists, at a meeting in the Crown and Anchor Tavern, Strand, London. William Allen was its first President, and the society quickly took premises at 17 Bloomsbury Square, London where a School of Pharmacy was established in which botany and materia medica were an important part of the students’ curriculum. In 1843, Queen Victoria granted the Society its Royal Charter. In 1988, Queen Elizabeth II agreed that the title "Royal" should be granted to the society.	The Pharmaceutical Society of Great Britain was founded on April 15, 1841 by William Allen FRS, Jacob Bell, Daniel Hanbury, John Bell, Andrew Ure and other London chemists and druggists, at a meeting in the Crown and Anchor Tavern, Strand, London.	/m/05g23q	Andrew_Ure	135	145	/book/author,/education/academic,/influence/influence_node,/people/deceased_person,/people/person
He was elected fellow of the Royal Society in 1854. In 1884, he published a large volume on British Mining in which the subject was dealt with very fully from an historical as well as a practical point of view. He also edited the fifth and some later editions of Andrew Ure's Dictionary of Arts, Mines and Manufactures.	He also edited the fifth and some later editions of Andrew Ure's Dictionary of Arts, Mines and Manufactures.	/m/05g23q	Andrew_Ure	52	62	/book/author,/education/academic,/influence/influence_node,/people/deceased_person,/people/person
The Chief SS Doctor was Eduard Krebsbach. Also names associated with the camp are Dr Hans Eisele, Dr Aribert Heim, SS-Hauptsturmführer Alfons Bentele, and SS Ubersturmfuehrer, Guido Reimer. Dr Karl Josef Gross conducted experiments on prisoners; SS-number 314.902.	The Chief SS Doctor was Eduard Krebsbach.	/m/05f4kh_	Eduard_Krebsbach	24	40	/base/activism/activist,/people/deceased_person,/people/person
The first trial of the Mauthausen-Gusen crew took place in the Dachau concentration camp between March 29 and May 13, 1946. Among the accused were 60 former members of the camp's administration and August Eigruber, a former Gauleiter of Upper Austria. Among the defendants were also Viktor Zoller (former commander of the SS-Totenkopf guard battalion), and doctors Friedrich Entress (an SS member and a medic who practiced medical experiments on hundreds of inmates; killing most of them with injections of phenol), Eduard Krebsbach and Erich Wasicky (responsible for running camp's gas chambers). The Mauthausen-Gusen commander, Franz Ziereis, was shot several weeks after the liberation of the Mauthausen-Gusen camps and died in former Camp Gusen I on May 24, 1945.	Among the defendants were also Viktor Zoller (former commander of the SS-Totenkopf guard battalion), and doctors Friedrich Entress (an SS member and a medic who practiced medical experiments on hundreds of inmates; killing most of them with injections of phenol), Eduard Krebsbach and Erich Wasicky (responsible for running camp's gas chambers).	/m/05f4kh_	Eduard_Krebsbach	264	280	/base/activism/activist,/people/deceased_person,/people/person
SS-Sturmbannführer Dr. Eduard Krebsbach (Temporary assignment - served less than 2 months)	SS-Sturmbannführer Dr. Eduard Krebsbach (Temporary assignment - served less than 2 months)	/m/05f4kh_	Eduard_Krebsbach	23	39	/base/activism/activist,/people/deceased_person,/people/person
In medicine, Raynaud's phenomenon /reɪˈnoʊz/ is a vasospastic disorder causing discoloration of the fingers, toes, and occasionally other areas. This condition may also cause nails to become brittle with longitudinal ridges. Named after French physician Maurice Raynaud (1834–1881), the phenomenon is believed to be the result of vasospasms that decrease blood supply to the respective regions. Stress and cold are classic triggers of the phenomenon.	Named after French physician Maurice Raynaud (1834–1881), the phenomenon is believed to be the result of vasospasms that decrease blood supply to the respective regions.	/m/05r62p	Maurice_Raynaud	29	44	/medicine/physician,/people/deceased_person,/people/person
Among his writings were the nine volume Médecine clinique, a work that he co-authored with Frédéric Labadie-Lagrave (1844–1917), and Leçons de pathologie expérimentale, a treatise on experimental pathology that was edited and published by Maurice Raynaud (1834–1881).	Among his writings were the nine volume Médecine clinique, a work that he co-authored with Frédéric Labadie-Lagrave (1844–1917), and Leçons de pathologie expérimentale, a treatise on experimental pathology that was edited and published by Maurice Raynaud (1834–1881).	/m/05r62p	Maurice_Raynaud	239	254	/medicine/physician,/people/deceased_person,/people/person
Pellagra was first described for its dermatological effect in Spain in 1735 by Gaspar Casal. He explained that the disease causes dermatitis in exposed skin areas such as hands, feet and neck and that the origin of the disease is poor diet and atmospheric influences. His work published in 1762 by his friend Juan Sevillano was titled ‘Historia Natural y Medicina del Principado de Asturias’ or Natural and Medical History of the Principality of Asturias (1762). This led to the disease being known as "Asturian leprosy", and it is recognized as the first modern pathological description of a syndrome. It was an endemic disease in northern Italy, where it was named pelle agra (pelle = skin; agra = sour) by Francesco Frapoli of Milan. In the 19th century Roussel started a campaign in France to restrict consumption of maize and eradicated the disease in France, but it remained endemic in many rural areas of Europe. Because pellagra outbreaks occurred in regions where maize was a dominant food crop, the belief for centuries was that the maize either carried a toxic substance or was a carrier of disease. Pellagra was also conjectured to be carried by insects. Later, the lack of pellagra outbreaks in Mesoamerica, where maize is a major food crop, led researchers to investigate processing techniques in that region.	Pellagra was first described for its dermatological effect in Spain in 1735 by Gaspar Casal.	/m/05p4knk	Gaspar_Casal	79	91	/people/deceased_person,/people/person
The sign is named after Gaspar Casal.	The sign is named after Gaspar Casal.	/m/05p4knk	Gaspar_Casal	24	36	/people/deceased_person,/people/person
Due to restructuring of electoral districts, Langlois would be a candidate in the Bellechasse—Etchemins—Montmagny—L'Islet riding in the 1997 federal election but lost to Liberal Gilbert Normand. Langlois also failed to unseat Normand in the 2000 federal elections. Langlois made no further attempts to re-enter Canadian politics since then.	Due to restructuring of electoral districts, Langlois would be a candidate in the Bellechasse—Etchemins—Montmagny—L'Islet riding in the 1997 federal election but lost to Liberal Gilbert Normand.	/m/05hqcn	Gilbert_Normand	178	193	/government/politician,/medicine/physician,/people/person
Although the pulmonary form associated with tubercles was established as a pathology by Dr Richard Morton in 1689, due to the variety of its symptoms, TB was not identified as a single disease until the 1820s, and was not named tuberculosis until 1839 by J. L. Schönlein. During the years 1838–1845, Dr. John Croghan, the owner of Mammoth Cave, brought a number of people with tuberculosis into the cave in the hope of curing the disease with the constant temperature and purity of the cave air; they died within a year. Hermann Brehmer opened the first TB sanatorium in 1859 in Sokołowsko, Poland.	Although the pulmonary form associated with tubercles was established as a pathology by Dr Richard Morton in 1689, due to the variety of its symptoms, TB was not identified as a single disease until the 1820s, and was not named tuberculosis until 1839 by J. L. Schönlein.	/m/0929xk	Johann_Lukas_Sch%C3%B6nlein	255	270	/education/academic,/influence/influence_node,/medicine/physician,/people/deceased_person,/people/person
Heberden first described the disease in 1801 in a 5-year-old child with abdominal pain, hematuria, hematochezia, and purpura of the legs. In 1837, Johann Schönlein described a syndrome of purpura associated with joint pain and urinary precipitates in children. Eduard Henoch, a student of Schönlein's, further associated abdominal pain and renal involvement with the syndrome. Jean Berger (1930–2011), a pioneering French Nephrologist and Hinglais, in 1968, were the first to describe IgA deposition in this form of glomerulonephritis (hence, Berger’s disease).	In 1837, Johann Schönlein described a syndrome of purpura associated with joint pain and urinary precipitates in children.	/m/0929xk	Johann_Lukas_Sch%C3%B6nlein	9	25	/education/academic,/influence/influence_node,/medicine/physician,/people/deceased_person,/people/person
The disease is named after Eduard Heinrich Henoch (1820–1910), a German pediatrician, and his teacher Johann Lukas Schönlein (1793–1864), who described it in the 1860s. Schönlein associated the purpura and arthritis, and Henoch the purpura and gastrointestinal involvement. The English physician William Heberden (1710–1801) and the dermatologist Robert Willan (1757–1812) had already described the disease in 1802 and 1808, respectively, but the name Heberden–Willan disease has fallen into disuse. William Osler was the first to recognise the underlying allergic mechanism of HSP.	The disease is named after Eduard Heinrich Henoch (1820–1910), a German pediatrician, and his teacher Johann Lukas Schönlein (1793–1864), who described it in the 1860s.	/m/0929xk	Johann_Lukas_Sch%C3%B6nlein	102	124	/education/academic,/influence/influence_node,/medicine/physician,/people/deceased_person,/people/person
Rudolf Wagner was born at Bayreuth, where his father was a professor in the gymnasium. He began the study of medicine at Erlangen in 1822. Wagner completed his curriculum in 1826 at Würzburg, where he mainly studied under JL Schönlein in medicine and to Karl Friedrich Heusinger in comparative anatomy. Aided by a public stipend, he spent a year or more studying in the Jardin des Plantes, under the friendly eye of Cuvier, and making zoological discoveries at Cagliari and other places on the Mediterranean.	Wagner completed his curriculum in 1826 at Würzburg, where he mainly studied under JL Schönlein in medicine and to Karl Friedrich Heusinger in comparative anatomy.	/m/0929xk	Johann_Lukas_Sch%C3%B6nlein	83	95	/education/academic,/influence/influence_node,/medicine/physician,/people/deceased_person,/people/person
It was the first disease in which a fungus was discovered by J. L. Schönlein in 1839; the discovery was published in a brief note of twenty lines in Millers Archive for that year (p. 82), the fungus having been subsequently named by Robert Remak; Achorion schoenleinii after its discoverer.	It was the first disease in which a fungus was discovered by J. L. Schönlein in 1839; the discovery was published in a brief note of twenty lines in Millers Archive for that year (p. 82), the fungus having been subsequently named by Robert Remak; Achorion schoenleinii after its discoverer.	/m/0929xk	Johann_Lukas_Sch%C3%B6nlein	61	76	/education/academic,/influence/influence_node,/medicine/physician,/people/deceased_person,/people/person
Ludwig Traube was a son of a Jewish wine merchant. At an age of only 17 years he left in 1835 the gymnasium in Ratibor. He studied medicine in Breslau, Berlin and Vienna. Among his teachers were Jan Evangelista Purkyně (1787–1869) and Johannes Müller (1801–1858). Besides medicine, he was very active in philosophical studies; he especially appreciated the philosophy of Spinoza. In 1840 he received his doctorate („Specimina nonnulla physiologica et pathologica“), a work about pulmonary emphysema. Then he moved to Vienna to broaden his knowledge (Baron Carl von Rokitansky (1804–1878) und Joseph Škoda (1805–1881). Since 1841 he was assistant of a physician for paupers in Berlin. In 1848 he became an unsalaried lecturer and in 1849 the first civilian assistant of Johann Lukas Schönlein (1793–1865) at the Charité. Ludwig Traube was involved as physician during the revolutionary occurrences in 1848. The later well-known botanist Nathanael Pringsheim (1823–1894), who was a friend of Traube, was arrested during the fighting. Another friend of Pringsheim was severely wounded, but saved by the help of Ludwig Traube. In 1853 Traube became the leading physician of the pulmonary department at the Charité and later chief of the propaedeutic clinic. He was also teacher at the military-medically seminaries. At the hospital of the Jewish community in Berlin he was head physician of the internal medicine department. Traube's Jewish ancestry was a great handicap for his career, but despite this he became in 1857 an adjunct professor, and in 1862 ordinary professor at the Friedrich-Wilhelms-Institute in Berlin. In 1866 he got the title “Geheimer Medizinalrath” and in 1872 he was appointed a professor at the University of Berlin. Ludwig Traube had a coronary disease, which led to death. His grave is at the Jewish cemetery Berlin Schönhauser Allee.	In 1848 he became an unsalaried lecturer and in 1849 the first civilian assistant of Johann Lukas Schönlein (1793–1865) at the Charité.	/m/0929xk	Johann_Lukas_Sch%C3%B6nlein	85	107	/education/academic,/influence/influence_node,/medicine/physician,/people/deceased_person,/people/person
He studied medicine and the natural sciences first in Berlin and later in Zurich under Johann Lukas Schönlein. After he received his medical doctorate (Zurich, 1834), he traveled throughout Switzerland, studying botany. For the next year and a half he studied in Paris, particularly under Baron Guillaume Dupuytren and Pierre Charles Alexandre Louis. In 1838 he settled in Bex, later changing between Bex and Paris. From 1842 to 1845 he worked mainly in comparative anatomy, which had interested him during his travels as a student on the coast of Normandy and the Channel Islands with Charles-Philippe Robin. On a government assignment, he collected specimens for Musée Orfila. After a stay in Berlin during the winter of 1845–1846 Lebert settled in Paris, where he devoted his efforts to both his practice and scientific work. In 1853 he accepted an invitation to become professor of clinical medicine in Zurich, and six years later he moved on to Breslau, where he held the same job. In 1874 he returned to Bex, where he spent the rest of his life.	He studied medicine and the natural sciences first in Berlin and later in Zurich under Johann Lukas Schönlein.	/m/0929xk	Johann_Lukas_Sch%C3%B6nlein	87	109	/education/academic,/influence/influence_node,/medicine/physician,/people/deceased_person,/people/person
In 1868 he described the association of colic, bloody diarrhea, painful joints, and rash in the condition, previously described by his former medical school teacher Johann Lukas Schönlein, of the allergic non-thrombopenic purpural rash that is known today as Henoch-Schönlein purpura.	In 1868 he described the association of colic, bloody diarrhea, painful joints, and rash in the condition, previously described by his former medical school teacher Johann Lukas Schönlein, of the allergic non-thrombopenic purpural rash that is known today as Henoch-Schönlein purpura.	/m/0929xk	Johann_Lukas_Sch%C3%B6nlein	165	187	/education/academic,/influence/influence_node,/medicine/physician,/people/deceased_person,/people/person
Leyden studied medicine at the Friedrich-Wilhelms-Institut in Berlin, and was a pupil of Johann Lukas Schönlein (1793–1864) and Ludwig Traube (1818–1876). He was a medical professor at several universities, including Königsberg, Strassburg and Berlin. Leyden was an important influence to the career of Ludwig Edinger (1855–1918), and during his tenure at the University of Königsberg worked closely with Otto Spiegelberg (1830–1881) and Friedrich Daniel von Recklinghausen (1833–1910). Among his better known students and assistants were Hermann Nothnagel (1841-1905) at Königsberg and Hermann Ludwig Eichhorst (1849-1921) in Berlin.	Leyden studied medicine at the Friedrich-Wilhelms-Institut in Berlin, and was a pupil of Johann Lukas Schönlein (1793–1864) and Ludwig Traube (1818–1876).	/m/0929xk	Johann_Lukas_Sch%C3%B6nlein	89	111	/education/academic,/influence/influence_node,/medicine/physician,/people/deceased_person,/people/person
He studied under Johann Lukas Schönlein at the University of Zurich and physiologist François Magendie in Paris. After receiving his doctorate, he practiced medicine in several locations, including Winnethal in Württemberg, a private practice in Stuttgart, the medical clinic in Tübingen, and at the University of Kiel.	He studied under Johann Lukas Schönlein at the University of Zurich and physiologist François Magendie in Paris.	/m/0929xk	Johann_Lukas_Sch%C3%B6nlein	17	39	/education/academic,/influence/influence_node,/medicine/physician,/people/deceased_person,/people/person
After earning his medical degree from the University of Göttingen in 1841, he returned to Aurich, where he spent several years working as an optician. In 1846 he returned to the University of Göttingen as an instructor, afterwards serving as a professor at the Universities of Kiel (1850) and Breslau (1852). In 1859 he succeeded Johann Lukas Schönlein as head physician at the Charité in Berlin. He remained at the Charité until his death in 1885. Some of his better known assistants and students included Paul Ehrlich (1854–1915), Adolf Weil (1848–1916), Paul Langerhans (1847–1888), Bernhard Naunyn (1839–1925), Heinrich Irenaeus Quincke (1842–1922), Friedrich Albin Hoffmann (1843-1924), Wilhelm Ebstein (1836–1912) and Hugo Rühle (1824–1888).	In 1859 he succeeded Johann Lukas Schönlein as head physician at the Charité in Berlin.	/m/0929xk	Johann_Lukas_Sch%C3%B6nlein	21	43	/education/academic,/influence/influence_node,/medicine/physician,/people/deceased_person,/people/person
