paragraph	sentence	mid	title	start	end	notable_types
Mirza Čaušević, known by his stage name MentalEscape, (born 1 June 1983) is a Bosnian American post Industrial-Electronica solo project with EBM, Breakcore, and Hard Trance elements. The music can be described as dark and aggressive electronica as defined by the umbrella term. Similar artists to MentalEscape include Combichrist, Tactical Sekt, Grendel and Suicide Commando.	Similar artists to MentalEscape include Combichrist, Tactical Sekt, Grendel and Suicide Commando.	/m/03cr4mh	Tactical_Sekt	53	66	/internet/social_network_user,/music/artist,/music/musical_group
Bellum met NoiTekk head Marco Gruhn at a San Francisco Grendel show, and persuaded him to sign the band. The band's first album, Divine Infekt was recorded shortly thereafter, produced and engineered by Da5id Din of Informatik and din fiv, a electro-industrial/futurepop band on the local scene. The title track was remixed by Tactical Sekt, and the album was released in 2003.	The title track was remixed by Tactical Sekt, and the album was released in 2003.	/m/03cr4mh	Tactical_Sekt	31	44	/internet/social_network_user,/music/artist,/music/musical_group
Bellum later said in an interview for Vampirefreaks: "Tactical Sekt remix left a bad taste in my mouth", and attributed that to Anthony Mathers of Tactical Sekt political differences to his own overview on American politics. He also said the incident made him not to collaborate with anyone out of the band (a belief he held strongly until We the Fallen).	Bellum later said in an interview for Vampirefreaks: "Tactical Sekt remix left a bad taste in my mouth", and attributed that to Anthony Mathers of Tactical Sekt political differences to his own overview on American politics.	/m/03cr4mh	Tactical_Sekt	54	67	/internet/social_network_user,/music/artist,/music/musical_group
Saturday: Inkubus Sukkubus, Combichrist, Tactical Sekt, Das Präparat, Consipiracy, E.S.A.	Saturday: Inkubus Sukkubus, Combichrist, Tactical Sekt, Das Präparat, Consipiracy, E.S.A.	/m/03cr4mh	Tactical_Sekt	41	54	/internet/social_network_user,/music/artist,/music/musical_group
Virtual Embrace is an aggrotech band from Berlin, Germany formed by Mike Johnson (a current member of Agonoize, Sero.Overdose, and Infekktion) and DJ CyberChrist. Their first release was Roots of Evil EP in 2004 and became successful. Influenced by the likes of Hocico, and Suicide Commando, but Mike Johnson denied it, Virtual Embrace is the flagship band for the Hellektro label MAO-Music and, as of 2005, is similar in style to bands on the label NoiTekk, such as Grendel, psyclon nine, Aslan Faction, and Tactical Sekt.	Influenced by the likes of Hocico, and Suicide Commando, but Mike Johnson denied it, Virtual Embrace is the flagship band for the Hellektro label MAO-Music and, as of 2005, is similar in style to bands on the label NoiTekk, such as Grendel, psyclon nine, Aslan Faction, and Tactical Sekt.	/m/03cr4mh	Tactical_Sekt	274	287	/internet/social_network_user,/music/artist,/music/musical_group
Aggrotech regularly consists of harsh song structures, aggressive beats, and explicit, pessimistic, often militant lyrics. Typically the vocals are distorted and pitch-shifted to sound harsh, and synthetic. Aggrotech musicians include Aesthetic Perfection, Agonoize, Alien Vampires, Amduscia, C-Drone-Defect, Cenobita, Combichrist, Dawn of Ashes, Detroit Diesel, Dulce Liquido, DYM, Feindflug, Flesh Field, Funker Vogt, God Module, Grendel, Hocico, Nachtmahr, Panic Lift, Psyborg Corp, Psyclon Nine, Reaper, Suicide Commando, Tactical Sekt, Tamtrum, Terrolokaust, The Retrosic, Unter Null, Virtual Embrace, Wings That Bliss and X-Fusion, among many.	Aggrotech musicians include Aesthetic Perfection, Agonoize, Alien Vampires, Amduscia, C-Drone-Defect, Cenobita, Combichrist, Dawn of Ashes, Detroit Diesel, Dulce Liquido, DYM, Feindflug, Flesh Field, Funker Vogt, God Module, Grendel, Hocico, Nachtmahr, Panic Lift, Psyborg Corp, Psyclon Nine, Reaper, Suicide Commando, Tactical Sekt, Tamtrum, Terrolokaust, The Retrosic, Unter Null, Virtual Embrace, Wings That Bliss and X-Fusion, among many.	/m/03cr4mh	Tactical_Sekt	319	332	/internet/social_network_user,/music/artist,/music/musical_group
They have toured Europe, North America, Australia, Japan, and Mexico with many punk bands from The Bouncing Souls and Rancid to decidedly more hardcore outfits like Hatebreed and Sick of It All. Since the departure of Russo, the band has used many replacements on tour such as members from The Virus, Strike Anywhere, and F-Minus, however, recently, on their MySpace page, The Unseen have included a fifth band member, Jonny, an ex-guitarist of A Global Threat who was in the band at the same time as Civitarese.	Since the departure of Russo, the band has used many replacements on tour such as members from The Virus, Strike Anywhere, and F-Minus, however, recently, on their MySpace page, The Unseen have included a fifth band member, Jonny, an ex-guitarist of A Global Threat who was in the band at the same time as Civitarese.	/m/02f1bm	Strike_Anywhere	106	121	/internet/social_network_user,/music/artist,/music/musical_group
ANTIFest is Anti-Flag's own hosted festival. It took place on May 3, 2012 at The Forum at the University of Hertfordshire. The festival was the first self-established festival hosted by the band, who seek to maintain it as an annual event. On top of headlining the festival, the band personally chose all of the bands who appeared, some of which included other punk bands such as The Bouncing Souls, The Menzingers, Red City Radio, The Computers, and The Skints. The event also had volunteers from organizations including Amnesty International, PETA, and Emmaus providing information and a forum for debate and discussion.
On March 25 2013 the band announced that ANTIFest 2013 will take place at Backstage Werk in Munich on July 14 with support this time from ZSK, Strike Anywhere, The Computers and Apologies, I Have None.	On March 25 2013 the band announced that ANTIFest 2013 will take place at Backstage Werk in Munich on July 14 with support this time from ZSK, Strike Anywhere, The Computers and Apologies, I Have None.	/m/02f1bm	Strike_Anywhere	143	158	/internet/social_network_user,/music/artist,/music/musical_group
The city of Richmond has long had one of the more active punk rock scenes on the East Coast. The city is perhaps best known for shock-punk-metal band GWAR, known for wild on-stage antics. GWAR grew out of Death Piggy, a hardcore punk band that followed in the footsteps of local scene leaders White Cross, Beex, and The Prevaricators. However Richmond punk became big with Avail. The Richmond punk scene grew, including: Inquisition, Fun Size, Knucklehed, Uphill Down, Four Walls Falling, The Social Dropouts, Ann Beretta, Sixer, River City High, BraceWar, Smoke or Fire (originally from Boston), Strike Anywhere,and many underground bands. Richmond punk is often mistakenly considered to be an offshoot of the D.C. scene, however Richmond punk bands have developed a unique sound, often influenced by country, folk, and southern rock (particularly prevalent in Avail, Sixer, and Ann Beretta, and to a lesser degree in Strike Anywhere). This is most likely due to the fact that Richmond, the capital of the Confederacy during most of the Civil War, is arguably the oldest and most lively punk scene in the South. Richmond punk has a close relationship with punk from Gainesville, Florida, particularly between Avail and the now-disbanded Hot Water Music. Other hardcore bands from Richmond included Unseen Force, God's Will, Graven Image and Honor Role. Richmond also has an active metal scene that includes, in addition to GWAR, Lamb of God, Alabama Thunderpussy, Municipal Waste. The metal scene is closely related the city's punk rockers, and, like the punks, there is a Southern influence in the music of Lamb of God and particularly in Alabama Thunderpussy. Richmond still harbors an extremely strong hardcore scene, emerging from the shadows of the mid 80's Four Walls Falling, Fed Up, Set Straight, Step Above, Count Me Out and Dead Serious. More recently a resurgence of old school hardcore punk has risen from Richmond with such bands as Direct Control, Government Warning, Wasted Time, etc. Richmond also has a small post-hardcore scene with bands such as Remaniscense, Wow, Owls! and Ultra Dolphins.	The Richmond punk scene grew, including: Inquisition, Fun Size, Knucklehed, Uphill Down, Four Walls Falling, The Social Dropouts, Ann Beretta, Sixer, River City High, BraceWar, Smoke or Fire (originally from Boston), Strike Anywhere,and many underground bands.	/m/02f1bm	Strike_Anywhere	217	232	/internet/social_network_user,/music/artist,/music/musical_group
The city of Richmond has long had one of the more active punk rock scenes on the East Coast. The city is perhaps best known for shock-punk-metal band GWAR, known for wild on-stage antics. GWAR grew out of Death Piggy, a hardcore punk band that followed in the footsteps of local scene leaders White Cross, Beex, and The Prevaricators. However Richmond punk became big with Avail. The Richmond punk scene grew, including: Inquisition, Fun Size, Knucklehed, Uphill Down, Four Walls Falling, The Social Dropouts, Ann Beretta, Sixer, River City High, BraceWar, Smoke or Fire (originally from Boston), Strike Anywhere,and many underground bands. Richmond punk is often mistakenly considered to be an offshoot of the D.C. scene, however Richmond punk bands have developed a unique sound, often influenced by country, folk, and southern rock (particularly prevalent in Avail, Sixer, and Ann Beretta, and to a lesser degree in Strike Anywhere). This is most likely due to the fact that Richmond, the capital of the Confederacy during most of the Civil War, is arguably the oldest and most lively punk scene in the South. Richmond punk has a close relationship with punk from Gainesville, Florida, particularly between Avail and the now-disbanded Hot Water Music. Other hardcore bands from Richmond included Unseen Force, God's Will, Graven Image and Honor Role. Richmond also has an active metal scene that includes, in addition to GWAR, Lamb of God, Alabama Thunderpussy, Municipal Waste. The metal scene is closely related the city's punk rockers, and, like the punks, there is a Southern influence in the music of Lamb of God and particularly in Alabama Thunderpussy. Richmond still harbors an extremely strong hardcore scene, emerging from the shadows of the mid 80's Four Walls Falling, Fed Up, Set Straight, Step Above, Count Me Out and Dead Serious. More recently a resurgence of old school hardcore punk has risen from Richmond with such bands as Direct Control, Government Warning, Wasted Time, etc. Richmond also has a small post-hardcore scene with bands such as Remaniscense, Wow, Owls! and Ultra Dolphins.	Richmond punk is often mistakenly considered to be an offshoot of the D.C. scene, however Richmond punk bands have developed a unique sound, often influenced by country, folk, and southern rock (particularly prevalent in Avail, Sixer, and Ann Beretta, and to a lesser degree in Strike Anywhere).	/m/02f1bm	Strike_Anywhere	278	293	/internet/social_network_user,/music/artist,/music/musical_group
Exit English is the second album by the melodic hardcore band Strike Anywhere, released in 2003.	Exit English is the second album by the melodic hardcore band Strike Anywhere, released in 2003.	/m/02f1bm	Strike_Anywhere	62	77	/internet/social_network_user,/music/artist,/music/musical_group
Change Is a Sound is the debut album by the punk rock band Strike Anywhere, released in 2001. The album's lyrics explore such themes as women's rights ("Chalkline"), and police brutality ("Sunset on 32nd Street"). Track 3, "Refusal", is also featured on the soundtrack to the skateboarding video game Tony Hawk's Underground.	Change Is a Sound is the debut album by the punk rock band Strike Anywhere, released in 2001.	/m/02f1bm	Strike_Anywhere	59	74	/internet/social_network_user,/music/artist,/music/musical_group
All tracks by Strike Anywhere	All tracks by Strike Anywhere	/m/02f1bm	Strike_Anywhere	14	29	/internet/social_network_user,/music/artist,/music/musical_group
White Gothic is the debut album by the German gothic metal band Necromance released in 1997.	White Gothic is the debut album by the German gothic metal band Necromance released in 1997.	/m/03c3rk8	Necromance	64	74	/internet/social_network_user,/music/artist,/music/musical_group
Wiederkehr der Schmerzen is the second album by the German gothic metal band Necromance, released on Pleitegeier Records in 1999.	Wiederkehr der Schmerzen is the second album by the German gothic metal band Necromance, released on Pleitegeier Records in 1999.	/m/03c3rk8	Necromance	77	87	/internet/social_network_user,/music/artist,/music/musical_group
Tribulation Force is the third album by the German gothic metal band Necromance, released on Pleitegeier Records in 2001. While considered the band's best effort by many, the album did not receive any advertising, leading to poor sales and forced Necromance to split up.	Tribulation Force is the third album by the German gothic metal band Necromance, released on Pleitegeier Records in 2001.	/m/03c3rk8	Necromance	69	79	/internet/social_network_user,/music/artist,/music/musical_group
Tribulation Force is the third album by the German gothic metal band Necromance, released on Pleitegeier Records in 2001. While considered the band's best effort by many, the album did not receive any advertising, leading to poor sales and forced Necromance to split up.	While considered the band's best effort by many, the album did not receive any advertising, leading to poor sales and forced Necromance to split up.	/m/03c3rk8	Necromance	125	135	/internet/social_network_user,/music/artist,/music/musical_group
In Western classical music, smaller ensembles are called chamber music ensembles. The terms duet, trio, quartet, quintet, sextet, septet, octet, nonet and dectet describe groups of two up to ten musicians, respectively. A group of eleven musicians, such as found in The Carnival of the Animals, is called either a "hendectet" or an "undectet" (see Latin numerical prefixes). A solo is not an ensemble because it only contains one musician.	The terms duet, trio, quartet, quintet, sextet, septet, octet, nonet and dectet describe groups of two up to ten musicians, respectively.	/m/030j11	Sextet	40	46	/music/compositional_form,/music/musical_group
Hancock's first ventures into electronic music started with a sextet comprising Hancock, bassist Buster Williams and drummer Billy Hart, and a trio of horn players: Eddie Henderson (trumpet), Julian Priester (trombone), and multireedist Bennie Maupin. Dr. Patrick Gleeson was eventually added to the mix to play and program the synthesizers. In fact, Hancock was one of the first jazz pianists to completely embrace electronic keyboards.	Hancock's first ventures into electronic music started with a sextet comprising Hancock, bassist Buster Williams and drummer Billy Hart, and a trio of horn players: Eddie Henderson (trumpet), Julian Priester (trombone), and multireedist Bennie Maupin.	/m/030j11	Sextet	62	68	/music/compositional_form,/music/musical_group
Perhaps the earliest free recordings in jazz are two pieces recorded under the leadership of jazz pianist Lennie Tristano: "Intuition" and "Digression", both recorded in 1949 with a sextet including saxophone players Lee Konitz and Warne Marsh. In 1954 Shelly Manne recorded a piece called "Abstract No. 1" with trumpeter Shorty Rogers and reedsmith Jimmy Giuffre which was freely improvised. Jazz critic Harvey Pekar has also pointed out that one of Django Reinhardt's recorded improvisations strays drastically from the chord changes of the established piece. While noteworthy, these examples were clearly in the jazz idiom.	Perhaps the earliest free recordings in jazz are two pieces recorded under the leadership of jazz pianist Lennie Tristano: "Intuition" and "Digression", both recorded in 1949 with a sextet including saxophone players Lee Konitz and Warne Marsh.	/m/030j11	Sextet	182	188	/music/compositional_form,/music/musical_group
Pan's People were formed in December 1966 in London. Set up as a sextet, they appeared on television series in the UK and Holland before they were first approached to appear on Top of the Pops in 1968.	Set up as a sextet, they appeared on television series in the UK and Holland before they were first approached to appear on Top of the Pops in 1968.	/m/030j11	Sextet	12	18	/music/compositional_form,/music/musical_group
Nate Nelson, Jake Carey, and Paul Wilson continued the group with new member Tommy Hunt (added in October 1956). Another new member, tenor/lead, guitarist, and arranger Terry "Buzzy" Johnson, joined in late December of that year. This group (Nate Nelson, Tommy Hunt, Terry Johnson, Paul Wilson, and Jake Carey) began recording for Decca Records in April 1957. Their most notable single was Johnson's arrangement of "The Ladder of Love", but legal entanglements between Checker and Nate Nelson ruined any chance of commercial success. Zeke Carey returned to the Flamingos in 1958, making the group a sextet. (When Johnny Carter was discharged from the service, he joined The Dells, performing with them for almost 50 years until his death in 2009.)	Zeke Carey returned to the Flamingos in 1958, making the group a sextet.	/m/030j11	Sextet	65	71	/music/compositional_form,/music/musical_group
Gallagher began playing after school with Irish showbands, while still a young teenager. In 1963, he joined one named Fontana, a sextet playing the popular hit songs of the day. The band toured Ireland and the United Kingdom, earning the money for the payments that were due on his Stratocaster guitar. Gallagher began to influence the band's repertoire, beginning its transition from mainstream pop music, skirting along some of Chuck Berry's songs and by 1965, he had successfully moulded Fontana into "The Impact", with a change in their line-up into an R&B group that played gigs in Ireland and Spain until disbanding in London. Gallagher left with the bassist and drummer to perform as a trio in Hamburg, Germany. In 1966, Gallagher returned to Ireland and, experimenting with other musicians back home in Cork, decided to form his own band.	In 1963, he joined one named Fontana, a sextet playing the popular hit songs of the day.	/m/030j11	Sextet	40	46	/music/compositional_form,/music/musical_group
There have been a number of novelty records and one-off hits that have included uncleared samples. The song "Your Woman" by White Town features an uncredited sample from a 1932 song "My Woman" by the Lew Stone Band taken from the soundtrack of the Dennis Potter series Pennies From Heaven. Other notable one-off bootlegs include DNA's dance remix of Suzanne Vega's "Tom's Diner" (1990) and "You Got The Love" by The Source featuring Candi Staton (1991). Vega received quite a few unsolicited mixes of her (a cappella) song, and eventually issued an entire CD of "Tom's Diner" mixes, one notable example being "Jeannie's Diner", in which a resung verse based on Vega's composition describes the premise of the situation comedy "I Dream of Jeannie". "Tom's Diner" is likely to be the first song that was "mash mixed" as we now know the process.	The song "Your Woman" by White Town features an uncredited sample from a 1932 song "My Woman" by the Lew Stone Band taken from the soundtrack of the Dennis Potter series Pennies From Heaven.	/m/02bxgm	White_Town	25	35	/broadcast/artist,/internet/social_network_user,/music/artist,/music/musical_group
July 18–19: Civilization One, Commander, Dark Tranquillity, Drone, Grind Inc., Lyriel, Masterstroke, Moder, Morgana Lefay, Nohellia, Path of Golconda, Persefone, Raintime, Rocketchief, Sabaton, Sadist, Scarlet Fire, Sheephead, Suidakra, Torian	July 18–19: Civilization One, Commander, Dark Tranquillity, Drone, Grind Inc., Lyriel, Masterstroke, Moder, Morgana Lefay, Nohellia, Path of Golconda, Persefone, Raintime, Rocketchief, Sabaton, Sadist, Scarlet Fire, Sheephead, Suidakra, Torian	/m/02psnlc	Raintime	162	170	/internet/social_network_user,/music/artist,/music/musical_group
Tales From Sadness is the debut album from Italian Progressive metal band Raintime. It was released in 2005.	Tales From Sadness is the debut album from Italian Progressive metal band Raintime.	/m/02psnlc	Raintime	74	82	/internet/social_network_user,/music/artist,/music/musical_group
His musical career goes back to 1996, when he started playing in a cover band, while continuing his studies in classical and electric guitar. He then entered Elvenking in 1998. After the recordings of the first demo "To Oak Woods Bestowed..." in 2001 Elvenking signed with the German label AFM Records and released their first studio album "Heathenreel" which was recorded at New Sin Studios by Luigi Stefanini and mixed at Fredman Studios in Stockholm by producer Fredrik Nordström. It featured 11 songs, including "Pagan Purity", "Skywards", "Seasonspeech" and "White Willow". Before and after the release of the album, the band played several gigs and even collaborated with ex-Skyclad singer, Martin Walkyier, sharing the stage while playing some Skyclad tracks together. In 2002 though, Damnagoras decided to leave the band. In 2003, he started a new project Leprechaun together with Stormlord's bass player Francesco Bucci, Raintime's drummer Enrico Fabris and singer/keyboard player Whisperwind. Leprechaun released "The Ultimate Dance", a demo-CD for record companies. In 2004, Damnagoras rejoined Elvenking and in 2006 they released, "The Winter Wake" (AFM-Records) album which includes songs such as "The Wanderer", "The Winter Wake", and "Neverending Nights". In 2009 Damna joined "Hell in the Club", the rock n' roll band created by Secret Sphere's bassist Andrea Buratto. Their debut album "Let the Games Begin" was released in 2010.	In 2003, he started a new project Leprechaun together with Stormlord's bass player Francesco Bucci, Raintime's drummer Enrico Fabris and singer/keyboard player Whisperwind.	/m/02psnlc	Raintime	100	108	/internet/social_network_user,/music/artist,/music/musical_group
Their live performances include various costumes, usually Cthulhu Mythos-themed. They have toured across North America a few times over their career, performing with such bands as GWAR, They Might Be Giants, Dayglo Abortions, MC Frontalot, Freezepop, Bad Brains and Nomeansno.	They have toured across North America a few times over their career, performing with such bands as GWAR, They Might Be Giants, Dayglo Abortions, MC Frontalot, Freezepop, Bad Brains and Nomeansno.	/m/02rdvx	Freezepop	159	168	/broadcast/artist,/internet/social_network_user,/music/artist,/music/composer,/music/lyricist,/music/musical_group
With the Synthpop revival of the late 2000s, keytars enjoyed a mild resurgence, appearing in bands or singers such as Alestorm, Showbread, The Birthday Massacre, Cobra Starship, Hyper Crush, Lights, Mutemath, Freezepop, and Family Force 5. Page McConnell of the jam band Phish is often seen playing a keytar anytime the band covers the song "Frankenstein" by Edgar Winter. Chris Marion of the classic rock band Little River Band performs with a vintage red Roland Corporation AX-1. The lead vocalist for the pirate metal band Alestorm also plays a keytar at all times on stage. The keyboardist in Sonata Arctica, Henrik Klingenberg, is using both keytar and a usual keyboard on stage. The country musician Travis Adkinson, a local favorite in the Lexington, Kentucky area, often plays a keytar on stage. Matthew Bellamy, the lead vocalist and guitarist/pianist of the UK rock band Muse plays a custom keytar that has fewer keys and is shaped more like a guitar. He has used it probably most notably in the music video for Undisclosed Desires. Madonna Wayne Gacy of Marilyn Manson used a Roland Axis-1 keytar for the music video for "The Beautiful People" as well as for some live sets. One of the two member New York band Shy Child performs entire songs minus drums with a Roland AX-7. Dream Theater keyboardist Jordan Rudess adopted a custom-made keytar named "The Zen Riffer" in 2008 for live performances. During a 2009 appearance on Saturday Night Live, Lady Gaga plays the keytar, and she is often seen with one live, particularly during performance of the song "Money Honey" and "Marry the Night". Romeo Nightingale from the German synthpop/glam rock band Cinema Bizarre also sports a keytar. R&B singer Alicia Keys has also played a keytar while performing certain numbers on The Freedom Tour. Swedish pianist Robert Wells, when not seated at a grand piano, generally performs on a keytar.	With the Synthpop revival of the late 2000s, keytars enjoyed a mild resurgence, appearing in bands or singers such as Alestorm, Showbread, The Birthday Massacre, Cobra Starship, Hyper Crush, Lights, Mutemath, Freezepop, and Family Force 5.	/m/02rdvx	Freezepop	209	218	/broadcast/artist,/internet/social_network_user,/music/artist,/music/composer,/music/lyricist,/music/musical_group
Mega64 produced the music video for the Freezepop song "Brainpower".	Mega64 produced the music video for the Freezepop song "Brainpower".	/m/02rdvx	Freezepop	40	49	/broadcast/artist,/internet/social_network_user,/music/artist,/music/composer,/music/lyricist,/music/musical_group
Jim & Jesse McReynolds and the Virginia Boys, Ralph Stanley, Hobart Smith, The Statler Brothers, and The Carter Family are award winning bluegrass and country music musicians from Virginia. Ella Fitzgerald and Pearl Bailey were both from Newport News. Hip hop and rhythm and blues acts like Missy Elliott, Timbaland, The Neptunes, and Clipse hail from the commonwealth. The Neptunes produced 43% of all songs on American radio in 2003. Singer-songwriters from Virginia include Jason Mraz and jam bands like the Pat McGee Band and Dave Matthews Band, who continue their strong charitable connection to Charlottesville, Virginia. Influential stage-rock group GWAR as well as heavy metal group Lamb of God began at Virginia Commonwealth University. Alternative Rock group Seven Mary Three formed at The College of William and Mary in Williamsburg.	Singer-songwriters from Virginia include Jason Mraz and jam bands like the Pat McGee Band and Dave Matthews Band, who continue their strong charitable connection to Charlottesville, Virginia.	/m/02rhqz5	Pat_McGee_Band	75	89	/broadcast/artist,/music/artist,/music/musical_group
In April 2008, the bands Gym Class Heroes and Pat McGee Band performed in a "Rock the Vote" concert. The concert's goal was to generate political activism throughout the school.	In April 2008, the bands Gym Class Heroes and Pat McGee Band performed in a "Rock the Vote" concert.	/m/02rhqz5	Pat_McGee_Band	46	60	/broadcast/artist,/music/artist,/music/musical_group
The group released four albums and one EP (2004's My Voice), and toured with Matchbox 20, Guster, Dispatch, Howie Day, Pat McGee Band and O.A.R, among others. SPIN called the group "the country's best unsigned band" early in its career.	The group released four albums and one EP (2004's My Voice), and toured with Matchbox 20, Guster, Dispatch, Howie Day, Pat McGee Band and O.A.R, among others.	/m/02rhqz5	Pat_McGee_Band	119	133	/broadcast/artist,/music/artist,/music/musical_group
The station also hosted a number of live events featuring prominent musicians. The Z104 Lounge programs featured performances and interviews in the Z104 studio itself. Tickets for these events were typically given out through other Z104 programs leading up to the event. Among the performers featured on the Z104 Lounge were Ben Folds, Alanis Morissette and Gavin DeGraw. Audio clips from the Lounge programs were then played back during predetermined weekend hours. In December 2001, Z104 attempted to compete with local radio festivals like the DC101 Chili Cook-Off and HFStival with the one-time Z104 Subway Snowball, which was held at George Mason University's Patriot Center and featured performances by Five for Fighting, The Calling, Train and Barenaked Ladies. The Z104 Bosom Ball was held in 2003 at Washington's famed 9:30 Club, benefiting George Washington University's mobile mammogram program and featuring performances by Guster and Third Eye Blind. A follow-up in 2004 featured Pat McGee Band and Bowling for Soup, and the third and final incarnation in 2005 featured Better Than Ezra, Vertical Horizon and Hootie and the Blowfish.	A follow-up in 2004 featured Pat McGee Band and Bowling for Soup, and the third and final incarnation in 2005 featured Better Than Ezra, Vertical Horizon and Hootie and the Blowfish.	/m/02rhqz5	Pat_McGee_Band	29	43	/broadcast/artist,/music/artist,/music/musical_group
The concept has grown to become an annual event. Destinations have included locations such as Mexico, Nassau, Bahamas, Jamaica, and Turks and Caicos. The event is always hosted by Sister Hazel and includes musicians from all over the nation. Past performers include: Tonic, Collective Soul, Cowboy Mouth, Pat McGee Band, Zac Brown Band, Michael Tolcher, Vertical Horizon, David Ryan Harris, Ingram Hill, Better Than Ezra, Marc Broussard, Wideawake, Stephen Kellogg and the Sixers, and many more. There are generally four or five performing stages constructed on the venue, and performances are scheduled from noon until 3 AM. However, many bands have been known to continue performing well beyond their scheduled set times and often collaborate on stage with other artists until dawn.	Past performers include: Tonic, Collective Soul, Cowboy Mouth, Pat McGee Band, Zac Brown Band, Michael Tolcher, Vertical Horizon, David Ryan Harris, Ingram Hill, Better Than Ezra, Marc Broussard, Wideawake, Stephen Kellogg and the Sixers, and many more.	/m/02rhqz5	Pat_McGee_Band	63	77	/broadcast/artist,/music/artist,/music/musical_group
Traditional folk singing can also be found among some folk metal bands. The yoik vocals of Jonne Järvelä have been featured in varying degrees in the music of Shaman, Finntroll and Korpiklaani. Folk singing or folk-inspired singing can also be heard in the music of Equilibrium, Metsatöll, Skyforger and Orphaned Land. The music of Orphaned Land also features the use of chants and choirs, commonly encountered in the genre of folk metal. Bands that are known to use a choir include Arkona, Turisas, Lumsk and Eluveitie, while chants can be found in the music of Týr and Windir. Some bands like Falconer and Thyrfing are also known to feature "yo-ho-ho folk melodies" in their vocals to suit their Viking metal style.	Some bands like Falconer and Thyrfing are also known to feature "yo-ho-ho folk melodies" in their vocals to suit their Viking metal style.	/m/033jxp	Falconer_(band)	16	24	/internet/social_network_user,/music/artist,/music/musical_group,/music/producer
European power metal originated from speed metal and the NWOBHM, emerging in mid/late 1980s with Helloween and in early 1990s with Blind Guardian and Stratovarius. All three of these bands pioneered the genre, but took it in different directions. Helloween, followed by early Gamma Ray, mixed fast palm muted speed metal riffs with high-pitched clean vocals, and with a strong focus on melody and uplifting, positive themes. Stratovarius further developed this melodic direction by making heavy use of keyboards, with lyrics dealing with emotions and personal issues. Blind Guardian used the technique of vocal and guitar overdubbing to create an еpic atmosphere, with lyrical content strongly based on fantasy novels, myths and legends. The symphonic and neo-classical elements also found their way through power metal with bands like Rhapsody of Fire and Nightwish. HammerFall simplified their power metal to bring it closer to traditional heavy metal. This genre spread over Europe, often incorporating further influences from progressive and folk music. Italy's Elvenking, Sweden's Falconer and Denmark's Wuthering Heights are in particular influenced by folk music, while Angra, Kamelot, and especially Symphony X are known for combining progressive and power metal. Furthermore, some bands are known for combining power metal with more aggressive musical forms, such as Children of Bodom, who combined elements of power and melodic death metal. Two Helloween albums, Keeper of the Seven Keys, Part 1 and Part 2 are usually considered the first proper European power metal albums.	Italy's Elvenking, Sweden's Falconer and Denmark's Wuthering Heights are in particular influenced by folk music, while Angra, Kamelot, and especially Symphony X are known for combining progressive and power metal.	/m/033jxp	Falconer_(band)	28	36	/internet/social_network_user,/music/artist,/music/musical_group,/music/producer
Formed in 1992 as a blackened death metal act under the name Cerberus by founding members; Christian "Christer" Schütz, Stefan Weinerhall who stayed with the band to the end, and Johan who left shortly afterward. After one year, they renamed themselves to Mithotyn. As Mithotyn, they would not release an album until 1997. Much of the material featured on the three albums of their career were previously composed or featured on one of their previous demos such as the song "The Guardian" from Promo'96. The group released three albums: In the Sign of the Ravens followed by King of the Distant Forest, and finishing with Gathered Around the Oaken Table in 1999. Mithotyn officially dissolved in 1999 while Stefan Weinerhall and Karsten Larsson eventually formed Falconer.	Mithotyn officially dissolved in 1999 while Stefan Weinerhall and Karsten Larsson eventually formed Falconer.	/m/033jxp	Falconer_(band)	100	108	/internet/social_network_user,/music/artist,/music/musical_group,/music/producer
In 2003, the band Falconer released The Sceptre of Deception, a concept album based on this period of Swedish history. The album covers events during the reign of King Birger of Sweden and lengthy strife with his brothers, and the Danish and Norwegian crowns.	In 2003, the band Falconer released The Sceptre of Deception, a concept album based on this period of Swedish history.	/m/033jxp	Falconer_(band)	18	26	/internet/social_network_user,/music/artist,/music/musical_group,/music/producer
The members originally met while attending the Herpolscheimer Academy of Performance Art in 1977, and formed the band Taint. In 1985, The Escape Club signed with EMI and recorded the album White Fields, which was released in the following year. In 1987, the group moved to Atlantic Records and began recording their next album, Wild Wild West. The album was released in the summer of 1988 and spawned the single "Wild, Wild West", which climbed to No. 1 on the Billboard Hot 100 chart while the song's distinctive video received a lot of MTV airplay. However, it was banned from being used in their homeland for being allegedly sexist and offensive.	The members originally met while attending the Herpolscheimer Academy of Performance Art in 1977, and formed the band Taint.	/m/0280_1q	Taint_(band)	118	123	/internet/social_network_user,/music/artist,/music/musical_group,/user/robert/performance/performer
