paragraph	sentence	mid	title	start	end	notable_types
3PC was originally described by Dale Skeen and Michael Stonebraker in their paper, “A Formal Model of Crash Recovery in a Distributed System”. In that work, they modeled 2PC as a system of non-deterministic finite state automata and proved that it is not resilient to a random single site failure. The basic observation is that in 2PC, while one site is in the “prepared to commit” state, the other may be in either the “commit” or the “abort” state. From this analysis, they developed 3PC to avoid such states and it is thus resilient to such failures.	3PC was originally described by Dale Skeen and Michael Stonebraker in their paper, “A Formal Model of Crash Recovery in a Distributed System”.	/m/0594h	Michael_Stonebraker	47	66	/award/award_winner,/book/author,/business/board_member,/computer/computer_scientist,/education/academic,/organization/organization_founder,/people/person
C-Store was a database management system (DBMS) based on a column-oriented DBMS developed by a team at Brown University, Brandeis University and the Massachusetts Institute of Technology, including Michael Stonebraker, Stanley Zdonik, and Samuel Madden (MIT). The last release was in 2006. With Vertica a commercial fork lives on.	C-Store was a database management system (DBMS) based on a column-oriented DBMS developed by a team at Brown University, Brandeis University and the Massachusetts Institute of Technology, including Michael Stonebraker, Stanley Zdonik, and Samuel Madden (MIT).	/m/0594h	Michael_Stonebraker	198	217	/award/award_winner,/book/author,/business/board_member,/computer/computer_scientist,/education/academic,/organization/organization_founder,/people/person
StreamSQL is derived from academic research into Event Stream Processing, closely related to complex event processing. Led by Dr. Michael Stonebraker, a team of 30 professors and students on project Aurora worked collaboratively from 2001 through 2003 to develop the core principles behind StreamSQL.	Led by Dr. Michael Stonebraker, a team of 30 professors and students on project Aurora worked collaboratively from 2001 through 2003 to develop the core principles behind StreamSQL.	/m/0594h	Michael_Stonebraker	11	30	/award/award_winner,/book/author,/business/board_member,/computer/computer_scientist,/education/academic,/organization/organization_founder,/people/person
Dr. Seltzer earned her PhD in 1992 from Berkeley with her dissertation ‘‘File System Performance and Transaction Support,’’ under advisor Michael Stonebraker. Her work in log-structured file systems, databases, and wide-scale caching is especially well-known, and she was lead author of the BSD-LFS paper.	Dr. Seltzer earned her PhD in 1992 from Berkeley with her dissertation ‘‘File System Performance and Transaction Support,’’ under advisor Michael Stonebraker.	/m/0594h	Michael_Stonebraker	138	157	/award/award_winner,/book/author,/business/board_member,/computer/computer_scientist,/education/academic,/organization/organization_founder,/people/person
Illustra was a commercialized version of the Postgres object-relational database management system (DBMS) sold by Illustra Information Technologies, a company formed by Michael Stonebraker and Gary Morgenthaler and several of Michael Stonebraker's current and former students including: Wei Hong, Jeff Meredith, Michael Olson, Paula Hawthorn, Jeff Anton, Cimarron Taylor and Michael Ubell. The technology's extensibility model centered on DataBlade modules that defined types and associated index methods, operators, and functions for purposes and data domains that included Web publishing, search and manipulation of text, and management of geospatial information.	Illustra was a commercialized version of the Postgres object-relational database management system (DBMS) sold by Illustra Information Technologies, a company formed by Michael Stonebraker and Gary Morgenthaler and several of Michael Stonebraker's current and former students including: Wei Hong, Jeff Meredith, Michael Olson, Paula Hawthorn, Jeff Anton, Cimarron Taylor and Michael Ubell.	/m/0594h	Michael_Stonebraker	169	188	/award/award_winner,/book/author,/business/board_member,/computer/computer_scientist,/education/academic,/organization/organization_founder,/people/person
Joseph M. Hellerstein (born (1968-06-07)7 June 1968) is professor of Computer Science at the University of California, Berkeley, where he works on database systems and computer networks. After receiving a bachelors degree from Harvard University and a master's degree from UC Berkeley, he received his PhD from the University of Wisconsin, Madison in 1995, for a thesis on query optimization supervised by Jeffrey Naughton and Michael Stonebraker. He has made seminal contributions to many areas of database systems, such as ad-hoc sensor networks, adaptive query processing, approximate query processing and online aggregation, declarative networking, and data stream processing.	After receiving a bachelors degree from Harvard University and a master's degree from UC Berkeley, he received his PhD from the University of Wisconsin, Madison in 1995, for a thesis on query optimization supervised by Jeffrey Naughton and Michael Stonebraker.	/m/0594h	Michael_Stonebraker	240	259	/award/award_winner,/book/author,/business/board_member,/computer/computer_scientist,/education/academic,/organization/organization_founder,/people/person
The Conference on Innovative Data Systems Research (CIDR) is a biennial computer science conference focused on research into new techniques for data management. It was started in 2002 by Michael Stonebraker, Jim Gray, and David DeWitt, and is held at the Asilomar Conference Grounds in Pacific Grove, California.	It was started in 2002 by Michael Stonebraker, Jim Gray, and David DeWitt, and is held at the Asilomar Conference Grounds in Pacific Grove, California.	/m/0594h	Michael_Stonebraker	26	45	/award/award_winner,/book/author,/business/board_member,/computer/computer_scientist,/education/academic,/organization/organization_founder,/people/person
In the mid-seventies, Dr. Zdonik worked on the Prophet data management system for pharmacologists at Bolt Beranek and Newman Inc. After becoming a professor at Brown University during the early 1980s, Zdonik became a leading researcher in object-oriented databases. He has over one hundred peer-reviewed papers in the database field and was named an ACM Fellow in 2006. More recently, he has been involved in the development of several notable database projects with other well-known researchers, such as Michael Stonebraker and Sam Madden. These projects include the Aurora and Borealis stream processing engines, the C-Store column store database, and the H-Store parallel, main memory OLTP system. He has also served as a member of the VLDB Board of Trustees  and has been the general chair for several major database conferences.	More recently, he has been involved in the development of several notable database projects with other well-known researchers, such as Michael Stonebraker and Sam Madden.	/m/0594h	Michael_Stonebraker	135	154	/award/award_winner,/book/author,/business/board_member,/computer/computer_scientist,/education/academic,/organization/organization_founder,/people/person
Vertica Systems is an analytic database management software company. Vertica was founded in 2005 by database researcher Michael Stonebraker, and Andrew Palmer. Former CEOs include Ralph Breslauer and Christopher P. Lynch.	Vertica was founded in 2005 by database researcher Michael Stonebraker, and Andrew Palmer.	/m/0594h	Michael_Stonebraker	51	70	/award/award_winner,/book/author,/business/board_member,/computer/computer_scientist,/education/academic,/organization/organization_founder,/people/person
VoltDB is an in-memory database designed by several well-known database system researchers, including Michael Stonebraker (who was involved in Ingres and PostgreSQL), Sam Madden, and Daniel Abadi. It is an ACID-compliant RDBMS which uses a shared nothing architecture. It includes both enterprise and community editions. The community edition is free software released under the terms of the GNU General Public License version 3, and includes a subset of the features in the enterprise edition. VoltDB implements the design of the academic H-Store project.	VoltDB is an in-memory database designed by several well-known database system researchers, including Michael Stonebraker (who was involved in Ingres and PostgreSQL), Sam Madden, and Daniel Abadi.	/m/0594h	Michael_Stonebraker	102	121	/award/award_winner,/book/author,/business/board_member,/computer/computer_scientist,/education/academic,/organization/organization_founder,/people/person
H-Store is an experimental database management system (DBMS) designed for online transaction processing applications that is being developed by a team at Brown University, the Massachusetts Institute of Technology, and Yale University. The system's design was developed in 2007 by database researchers Michael Stonebraker, Sam Madden, and Daniel Abadi.	The system's design was developed in 2007 by database researchers Michael Stonebraker, Sam Madden, and Daniel Abadi.	/m/0594h	Michael_Stonebraker	66	85	/award/award_winner,/book/author,/business/board_member,/computer/computer_scientist,/education/academic,/organization/organization_founder,/people/person
SciDB  is an array database designed for multidimensional data management and analytics common to scientific, geospatial, financial, and industrial applications. It is developed by Paradigm4, co-founded by Michael Stonebraker.	It is developed by Paradigm4, co-founded by Michael Stonebraker.	/m/0594h	Michael_Stonebraker	44	63	/award/award_winner,/book/author,/business/board_member,/computer/computer_scientist,/education/academic,/organization/organization_founder,/people/person
Michael Stonebraker co-created SciDB where, he claims, arrays are 100 or so times faster than a RDBMS on this class of problem. It is swapping rows and columns for mathematical arrays that put fewer restrictions on the data and can work in any number of dimensions unlike the conventionally widely used relational database management system model.	Michael Stonebraker co-created SciDB where, he claims, arrays are 100 or so times faster than a RDBMS on this class of problem.	/m/0594h	Michael_Stonebraker	0	19	/award/award_winner,/book/author,/business/board_member,/computer/computer_scientist,/education/academic,/organization/organization_founder,/people/person
High Performance Fortran (HPF) is an extension of Fortran 90 with constructs that support parallel computing, published by the High Performance Fortran Forum (HPFF). The HPFF was convened and chaired by Ken Kennedy of Rice University. The first version of the HPF Report was published in 1993.	The HPFF was convened and chaired by Ken Kennedy of Rice University.	/m/0287_s_	Ken_Kennedy_(computer_scientist)	37	48	/computer/computer_scientist,/education/academic,/people/deceased_person,/people/person
The Turing Award 1998, 2002, 2006, and 2010 recipients gave plenary talks in FCRC 1999, 2003, 2007, and 2011. Other plenary speakers in FCRC include László Babai, Charles Bennett, Randal Bryant, Bob Colwell, David Culler, Cynthia Dwork, Shafi Goldwasser, Michael J. Flynn, Hector Garcia-Molina, John L. Hennessy, Richard Karp, Randy Katz, Ken Kennedy, James Kurose, Ed Lazowska, Barbara Liskov, Robin Milner, Chuck Moore, Christos Papadimitriou, Michael Rabin, Scott Shenker, Burton Smith, Guy L. Steele, Jr., Avi Wigderson, Maurice Wilkes, William A. Wulf.	Other plenary speakers in FCRC include László Babai, Charles Bennett, Randal Bryant, Bob Colwell, David Culler, Cynthia Dwork, Shafi Goldwasser, Michael J. Flynn, Hector Garcia-Molina, John L. Hennessy, Richard Karp, Randy Katz, Ken Kennedy, James Kurose, Ed Lazowska, Barbara Liskov, Robin Milner, Chuck Moore, Christos Papadimitriou, Michael Rabin, Scott Shenker, Burton Smith, Guy L. Steele, Jr., Avi Wigderson, Maurice Wilkes, William A. Wulf.	/m/0287_s_	Ken_Kennedy_(computer_scientist)	229	240	/computer/computer_scientist,/education/academic,/people/deceased_person,/people/person
The Ken Kennedy Award, established in 2009 by the Association of Computing Machinery and the IEEE Computer Society in memory of Ken Kennedy, is awarded annually and recognizes substantial contributions to programmability and productivity in computing and substantial community service or mentoring contributions. The award includes a $5,000 honorarium and the award recipient will be announced at the ACM - IEEE Supercomputing Conference.	The Ken Kennedy Award, established in 2009 by the Association of Computing Machinery and the IEEE Computer Society in memory of Ken Kennedy, is awarded annually and recognizes substantial contributions to programmability and productivity in computing and substantial community service or mentoring contributions.	/m/0287_s_	Ken_Kennedy_(computer_scientist)	4	15	/computer/computer_scientist,/education/academic,/people/deceased_person,/people/person
For the computer scientist of the same name, see David Peleg (computer scientist)	For the computer scientist of the same name, see David Peleg (computer scientist)	/m/02qqqsc	David_Peleg_(computer_scientist)	49	81	/award/award_winner,/computer/computer_scientist,/people/person
Awerbuch and David Peleg were the 2008 winners of the Edsger W. Dijkstra Prize in Distributed Computing for their work on sparse partitions.	Awerbuch and David Peleg were the 2008 winners of the Edsger W. Dijkstra Prize in Distributed Computing for their work on sparse partitions.	/m/02qqqsc	David_Peleg_(computer_scientist)	13	24	/award/award_winner,/computer/computer_scientist,/people/person
As Peter Landin noted, the language Algol was the first language to combine seamlessly imperative effects with the (call-by-name) lambda calculus. Perhaps the most elegant formulation of the language is due to John C. Reynolds, and it best exhibits its syntactic and semantic purity. Reynolds's "idealized" Algol also made a convincing methodological argument regarding the suitability of "local" effects in the context of call-by-name languages, to be contrasted with the "global" effects used by call-by-value languages such as ML. The conceptual integrity of the language made it one of the main objects of semantic research, along with PCF and ML.	As Peter Landin noted, the language Algol was the first language to combine seamlessly imperative effects with the (call-by-name) lambda calculus.	/m/030n1m	Peter_Landin	3	15	/computer/computer_scientist,/education/academic,/people/deceased_person,/people/person
As pointed out by Peter Landin's 1965 paper A Correspondence between ALGOL 60 and Church's Lambda-notation, sequential procedural programming languages can be understood in terms of the lambda calculus, which provides the basic mechanisms for procedural abstraction and procedure (subprogram) application.	As pointed out by Peter Landin's 1965 paper A Correspondence between ALGOL 60 and Church's Lambda-notation, sequential procedural programming languages can be understood in terms of the lambda calculus, which provides the basic mechanisms for procedural abstraction and procedure (subprogram) application.	/m/030n1m	Peter_Landin	18	30	/computer/computer_scientist,/education/academic,/people/deceased_person,/people/person
According to Hewitt , Peter Landin had introduced an even more powerful control structure using his "J" (for Jump) operator that could perform a non-local goto into the middle of a procedure invocation. In fact the "J" operator could jump back into the middle of a procedure invocation even after it had already returned. Drew McDermott and Gerald Sussman called Landin's concept the "Hairy Control Structure" and used it in the form of a nonlocal goto for the Conniver programming language. Scott Fahlman used Conniver in his planning system for robot construction tasks. This is related to what are now called re-invocable continuations.	According to Hewitt , Peter Landin had introduced an even more powerful control structure using his "J" (for Jump) operator that could perform a non-local goto into the middle of a procedure invocation.	/m/030n1m	Peter_Landin	22	34	/computer/computer_scientist,/education/academic,/people/deceased_person,/people/person
In 1959, Strachey left NRDC to become a computer consultant working for NRDC, EMI, Ferranti and other organizations on a number of wide-ranging projects. This work included logical design for computers, providing autocode and later the design of high-level programming languages. For a contract to produce the autocode for the Ferranti Orion computer, Strachey hired Peter Landin who became his one assistant for the duration of Strachey's consulting period.	For a contract to produce the autocode for the Ferranti Orion computer, Strachey hired Peter Landin who became his one assistant for the duration of Strachey's consulting period.	/m/030n1m	Peter_Landin	87	99	/computer/computer_scientist,/education/academic,/people/deceased_person,/people/person
In recent years, a series of evening seminars have been held, mainly at the BCS London office. Speakers have included leading computer scientists, mainly from the UK but some from abroad, including Samson Abramsky FRS, Jean-Raymond Abrial (France/Switzerland), Dines Bjørner (Denmark), Robin Bloomfield, Richard Bornat, Egon Börger (Italy), Jan Broenink (Netherlands), Michael Butler, Muffy Caulder, Jack Copeland (New Zealand), Mike Gordon FRS, Anthony Hall, Mark Harman, Martin Henson, Jane Hillston, Mike Hinchey, Sir Tony Hoare FRS, Mike Holcombe, Michael Jackson, Cliff Jones, Marta Kwiatkowska, Tom Maibaum, Ursula Martin, Peter Mosses, Ben Moszkowski, Peter O'Hearn, Steve Reeves (New Zealand), John Reynolds (USA), Peter Ryan, Steve Schneider, John Tucker, Phil Wadler, among others. In 2010, a book of chapters based on some of these talks was published. Talks are held annually with Formal Methods Europe and the London Mathematical Society (at the LMS headquarters in central London). There is also an Annual Peter Landin Semantics Seminar held each December in memory of the computer scientist Peter Landin (1930–2009).	There is also an Annual Peter Landin Semantics Seminar held each December in memory of the computer scientist Peter Landin (1930–2009).	/m/030n1m	Peter_Landin	24	36	/computer/computer_scientist,/education/academic,/people/deceased_person,/people/person
In computer science, Peter Landin's J operator is a programming construct that post-composes a lambda expression with the continuation to the current lambda-context. The resulting “function” is first-class and can be passed on to subsequent functions, where if applied it will return its result to the continuation of the function in which it was created.	In computer science, Peter Landin's J operator is a programming construct that post-composes a lambda expression with the continuation to the current lambda-context.	/m/030n1m	Peter_Landin	21	33	/computer/computer_scientist,/education/academic,/people/deceased_person,/people/person
It interfaced well with laboratory experiments. Analog inputs and outputs were part of the basic design. It was designed in 1962 by Charles Molnar and Wesley Clark at Lincoln Laboratory, Massachusetts ), for NIH researchers. The LINC's design was literally in the public domain, perhaps making it unique in the history of computers. The number of LINCs and who built them is a minor subject of debate in the 12-bit-word community. One account states 24 LINC computers were assembled in a summer workshop at MIT. Digital Equipment Corporation (starting in 1964) and Spear Inc. of Waltham, MA. manufactured them commercially.	It was designed in 1962 by Charles Molnar and Wesley Clark at Lincoln Laboratory, Massachusetts ), for NIH researchers.	/m/04mssq	Wesley_A._Clark	46	58	/award/award_winner,/computer/computer_scientist,/people/person
DECtape had its origin in the LINCtape tape system, which was originally designed by Wesley Clark at the MIT Lincoln Laboratory as an integral part of the LINC computer. The design of the LINC, including LINCtape, was in the public domain, and LINCtape drives were manufactured by several companies, including Digital. DECtape used the same transport mechanism as LINCtape, but the tape was run in the opposite direction, thus the supply and takeup reels were reversed. Mechanical dimensions, speeds, and signal characteristics were identical, and at least one system, the PDP-12 (with the TC12-F option), was capable of using either LINCtape or DECtape on the same transport.	DECtape had its origin in the LINCtape tape system, which was originally designed by Wesley Clark at the MIT Lincoln Laboratory as an integral part of the LINC computer.	/m/04mssq	Wesley_A._Clark	85	97	/award/award_winner,/computer/computer_scientist,/people/person
Taylor hoped to build a computer network to connect the ARPA-sponsored projects together, if nothing else to let him communicate to all of them through one terminal. Sutherland returned to a teaching position, and by June 1966 Taylor was officially director of IPTO. Taylor had convinced ARPA's Director Charles M. Herzfeld to fund a network project earlier in February 1966, and hired Lawrence G. Roberts from MIT's Lincoln Laboratory to be its first program manager. Roberts first resisted moving to Washington DC, until Herzfeld reminded the director of Lincoln Laboratory that ARPA dominated its funding. Licklider continued to provide guidance, and Wesley A. Clark suggested the use of a dedicated computer, called the Interface Message Processor at each node of the network instead of centralized control. ARPA issued a request for quotation (RFQ) to build the system, which was awarded to Bolt, Beranek and Newman (BBN). ATT Bell Labs and IBM Research were invited to join, but were not interested. At a pivotal meeting in 1967 most participants resisted testing the new network; they thought it would slow down their research.	Licklider continued to provide guidance, and Wesley A. Clark suggested the use of a dedicated computer, called the Interface Message Processor at each node of the network instead of centralized control.	/m/04mssq	Wesley_A._Clark	45	60	/award/award_winner,/computer/computer_scientist,/people/person
Charles Edwin Molnar (1935–1996) was a co-developer of one of the first minicomputers, the LINC (Laboratory Instrument Computer), while a graduate student at the Massachusetts Institute of Technology (MIT) in 1962. His collaborator was Wesley A. Clark.	His collaborator was Wesley A. Clark.	/m/04mssq	Wesley_A._Clark	21	36	/award/award_winner,/computer/computer_scientist,/people/person
The idea of the IMP was first publicly discussed in early 1967 at a meeting of principle investigators for the Department of Defense's Advanced Research Projects Agency (ARPA) to discuss interconnecting machines across the country. Larry Roberts, who led the ARPANET implementation, initially proposed a network of host computers. Wes Clark suggested inserting "a small computer between each host computer and the network of transmission lines", i.e. making the IMP a separate computer.	Wes Clark suggested inserting "a small computer between each host computer and the network of transmission lines", i.e.	/m/04mssq	Wesley_A._Clark	0	9	/award/award_winner,/computer/computer_scientist,/people/person
The LINCtape magnetic tape drive, designed by Wesley A. Clark for the LINC, was suitable for handling in a laboratory environment, and the tapes could be carelessly pocketed, dropped, or even pierced and cut without losing the data stored on them.	The LINCtape magnetic tape drive, designed by Wesley A. Clark for the LINC, was suitable for handling in a laboratory environment, and the tapes could be carelessly pocketed, dropped, or even pierced and cut without losing the data stored on them.	/m/04mssq	Wesley_A._Clark	46	61	/award/award_winner,/computer/computer_scientist,/people/person
As the discrepancy between the two systems increased in the higher order powers, more proposals for unique prefixes were made. In 1996, Markus Kuhn proposed a system with di prefixes, like the "dikilobyte" (K₂B or K2B).	In 1996, Markus Kuhn proposed a system with di prefixes, like the "dikilobyte" (K₂B or K2B).	/m/044h4j	Markus_Kuhn_(computer_scientist)	9	20	/computer/computer_scientist,/people/person
Markus Kuhn has discovered several low-cost techniques for reducing the chances that emanations from computer displays can be monitored remotely. With CRT displays and analogue video cables, filtering out high-frequency components from fonts before rendering them on a computer screen will attenuate the energy at which text characters are broadcast. With modern flat panel displays, the high-speed digital serial interface (DVI) cables from the graphics controller are a main source of compromising emanations. Adding random noise to the less significant bits of pixel values may render the emanations from flat-panel displays unintelligible to eavesdroppers but is not a secure method. Since DVI uses a certain bit code scheme for trying to transport an evenly balanced signal of 0 and 1 bits there may not be much difference between two pixel colours that differ very much in their colour or intensity. It may also be that the generated emanations may differ totally even if only the last bit of a pixel's colour is changed. The signal received by the eavesdropper does also depend on the frequency where the emanations are detected. The signal can be received on many frequencies at once and each frequency's signal differs in contrast and brightness related to a certain colour on the screen. Usually, the technique of smothering the RED signal with noise is not effective unless the power of the noise is sufficient to drive the eavesdropper's receiver into saturation and thus overwhelming the receiver input.	Markus Kuhn has discovered several low-cost techniques for reducing the chances that emanations from computer displays can be monitored remotely.	/m/044h4j	Markus_Kuhn_(computer_scientist)	0	11	/computer/computer_scientist,/people/person
Red Pike is a classified United Kingdom government cipher, proposed for use by the National Health Service by GCHQ, but designed for a "broad range of applications in the British government" . Little is publicly known about Red Pike, except that it is a block cipher with a 64-bit block size and 64-bit key length. According to the academic study of the cipher cited below and quoted in a paper by Ross Anderson and Markus Kuhn, it "uses the same basic operations as RC5" (add, XOR, and left shift) and "has no look-up tables, virtually no key schedule and requires only five lines of code"; "the influence of each key bit quickly cascades" and "each encryption involves of the order of 100 operations".	According to the academic study of the cipher cited below and quoted in a paper by Ross Anderson and Markus Kuhn, it "uses the same basic operations as RC5" (add, XOR, and left shift) and "has no look-up tables, virtually no key schedule and requires only five lines of code"; "the influence of each key bit quickly cascades" and "each encryption involves of the order of 100 operations".	/m/044h4j	Markus_Kuhn_(computer_scientist)	101	112	/computer/computer_scientist,/people/person
The name "EURion constellation" was coined by Markus Kuhn, who uncovered the pattern in early 2002 while experimenting with a Xerox colour photocopier that refused to reproduce banknotes. The word is a portmanteau of EUR, the euro's ISO 4217 designation, and Orion, a constellation of similar shape.	The name "EURion constellation" was coined by Markus Kuhn, who uncovered the pattern in early 2002 while experimenting with a Xerox colour photocopier that refused to reproduce banknotes.	/m/044h4j	Markus_Kuhn_(computer_scientist)	46	57	/computer/computer_scientist,/people/person
The fonts originally covered only the ASCII repertoire, and were in the early 1990s extended to cover all characters in ISO 8859-1. In 1997, Markus Kuhn initiated and headed a project to extend the misc-fixed fonts to as large a subset of Unicode/ISO 10646 as is feasible for each of the available font sizes. This project's goal was to get GNU/Linux developers interested in abandoning the 1990s dominant ISO 8859-1 encoding, in favour of using UTF-8 instead, which happened indeed within a few years. Thanks to this effort, all the misc fixed fonts now cover the characters found in	In 1997, Markus Kuhn initiated and headed a project to extend the misc-fixed fonts to as large a subset of Unicode/ISO 10646 as is feasible for each of the available font sizes.	/m/044h4j	Markus_Kuhn_(computer_scientist)	9	20	/computer/computer_scientist,/people/person
The fonts are distributed in the BDF format and are currently maintained by Markus Kuhn.	The fonts are distributed in the BDF format and are currently maintained by Markus Kuhn.	/m/044h4j	Markus_Kuhn_(computer_scientist)	76	87	/computer/computer_scientist,/people/person
Similar information about the characters unification is given in Markus Kuhn's UTF-8 and Unicode FAQ for Unix/Linux	Similar information about the characters unification is given in Markus Kuhn's UTF-8 and Unicode FAQ for Unix/Linux	/m/044h4j	Markus_Kuhn_(computer_scientist)	65	76	/computer/computer_scientist,/people/person
OTPW is a one-time password system developed for authentication in Unix-like operating systems by Markus Kuhn. A user's real password is not directly transmitted across the network. Rather, the real password is combined with a short set of characters (constant secret) and a set of one-time tokens to form a single-use password. As the single-use password is only used once, passwords intercepted by a password sniffer or key logger are not useful to an attacker.	OTPW is a one-time password system developed for authentication in Unix-like operating systems by Markus Kuhn.	/m/044h4j	Markus_Kuhn_(computer_scientist)	98	109	/computer/computer_scientist,/people/person
The BBC's Newsnight programme investigated the ADE 651 in a report broadcast in January 2010, asking the University of Cambridge Computer Laboratory to assess one of the "programmed substance detection cards" used in the device to detect TNT. The laboratory found that the card contained only a standard radio frequency security tag of the type used in stores to prevent shoplifting. According to the laboratory's Dr. Markus Kuhn, it was "impossible" for the card to detect anything and it had "absolutely nothing to do with the detection of TNT". The card could not be programmed, had no memory, no microprocessor and no form of information could be stored on it. Despite the high cost of the devices, the cards were worth only about two to three pence (3–5¢) each. Kuhn commented: "These are the cheapest bit of electronics that you can get that look vaguely electronic and are sufficiently flat to fit inside a card." The "card reader" was found to be an empty plastic box. Psychology professor Bruce Hood has noted that the swinging of the antenna is merely due to its loose assembly and unconscious wrist movements by the user. Explosives expert Sidney Alford described the device as "immoral", telling Newsnight that "it could result in people being killed in the dozens, if not hundreds". Newsnight noted that thousands of people had indeed been killed and injured in devastating car bomb attacks in Baghdad such as the 25 October and 8 December 2009 Baghdad bombings, without the bombers being detected by the ADE 651 devices.	According to the laboratory's Dr. Markus Kuhn, it was "impossible" for the card to detect anything and it had "absolutely nothing to do with the detection of TNT".	/m/044h4j	Markus_Kuhn_(computer_scientist)	34	45	/computer/computer_scientist,/people/person
Efforts on the internationalization of Linux at the kernel level started as early as in 1994 by Markus Kuhn and Andries Brouwer.	Efforts on the internationalization of Linux at the kernel level started as early as in 1994 by Markus Kuhn and Andries Brouwer.	/m/044h4j	Markus_Kuhn_(computer_scientist)	96	107	/computer/computer_scientist,/people/person
Danes have made significant contributions to the field of computer science. Some notable figures include: Per Brinch Hansen, known for concurrent programming theory; Bjarne Stroustrup, who invented the C++ programming language; Janus Friis, the co-inventor of Skype; Jens and Lars Rasmussen, the co-founders of Google Maps; and Peter Naur, a contributor to ALGOL 60 and a recipient of the Turing Award	Some notable figures include: Per Brinch Hansen, known for concurrent programming theory; Bjarne Stroustrup, who invented the C++ programming language; Janus Friis, the co-inventor of Skype; Jens and Lars Rasmussen, the co-founders of Google Maps; and Peter Naur, a contributor to ALGOL 60 and a recipient of the Turing Award	/m/03jj8f	Per_Brinch_Hansen	30	47	/book/author,/people/deceased_person,/people/person
The RC 4000 is particularly famous for its operating system, developed by Per Brinch Hansen. Known simply as Monitor, it is the first real-world example of a system using an extremely simple kernel along with a variety of user-selected programs that built up the system as a whole. Today this concept is known as a microkernel, and efforts to correct for Monitor's poor performance formed the basis of most OS research through the 1970s and 1980s.	The RC 4000 is particularly famous for its operating system, developed by Per Brinch Hansen.	/m/03jj8f	Per_Brinch_Hansen	74	91	/book/author,/people/deceased_person,/people/person
Monitors were invented by C. A. R. Hoare  and Per Brinch Hansen,  and were first implemented in Brinch Hansen's Concurrent Pascal language.	Monitors were invented by C. A. R. Hoare  and Per Brinch Hansen,  and were first implemented in Brinch Hansen's Concurrent Pascal language.	/m/03jj8f	Per_Brinch_Hansen	46	63	/book/author,/people/deceased_person,/people/person
Monitors were invented by C. A. R. Hoare  and Per Brinch Hansen,  and were first implemented in Brinch Hansen's Concurrent Pascal language.	Monitors were invented by C. A. R. Hoare  and Per Brinch Hansen,  and were first implemented in Brinch Hansen's Concurrent Pascal language.	/m/03jj8f	Per_Brinch_Hansen	96	111	/book/author,/people/deceased_person,/people/person
The original proposals by C. A. R. Hoare and Per Brinch Hansen were for blocking condition variables. With a blocking condition variable, the signaling thread must wait outside the monitor (at least) until the signaled thread relinquishes occupancy of the monitor by either returning or by again waiting on a condition variable. Monitors using blocking condition variables are often called Hoare-style monitors or signal-and-urgent-wait monitors.	The original proposals by C. A. R. Hoare and Per Brinch Hansen were for blocking condition variables.	/m/03jj8f	Per_Brinch_Hansen	45	62	/book/author,/people/deceased_person,/people/person
C. A. R. Hoare and Per Brinch Hansen developed the idea of monitors around 1972, based on earlier ideas of their own and of E. W. Dijkstra. Brinch Hansen was the first to implement monitors. Hoare developed the theoretical framework and demonstrated their equivalence to semaphores.	C. A. R. Hoare and Per Brinch Hansen developed the idea of monitors around 1972, based on earlier ideas of their own and of E. W. Dijkstra.	/m/03jj8f	Per_Brinch_Hansen	19	36	/book/author,/people/deceased_person,/people/person
In the early 1960s, interrupts began to be used to simulate the concurrent execution of several programs on a single processor. Having concurrency with shared memory gave rise to the problem of concurrency control. Originally, this problem was conceived as being one of mutual exclusion on a single computer. Edsger Dijkstra developed semaphores and later, between 1971 and 1973, Tony Hoare and Per Brinch Hansen developed monitors to solve the mutual exclusion problem. However, neither of these solutions provided a programming-language construct that encapsulated access to shared resources. This encapsulation was later accomplished by the serializer construct ( and ).	Edsger Dijkstra developed semaphores and later, between 1971 and 1973, Tony Hoare and Per Brinch Hansen developed monitors to solve the mutual exclusion problem.	/m/03jj8f	Per_Brinch_Hansen	86	103	/book/author,/people/deceased_person,/people/person
Monitor was created largely by one programmer, Per Brinch Hansen, who worked at Regnecentralen where the RC 4000 was being designed. Leif Svalgaard participated in the implementation and testing of Monitor. Brinch Hansen found that no existing operating system was suited to the new machine, and was tired of having to adapt existing systems. He felt that a better solution was to build an underlying kernel, which he referred to as the nucleus, that could be used to build up an operating system from interacting programs. Unix, for instance, uses small interacting programs for many tasks, transferring data through a system known as pipes. However a large amount of fundamental code is buried in the kernel itself, notably things like file systems and program control. Monitor would remove this code as well, making almost the entire system a set of interacting programs, reducing the kernel (nucleus) to a communications and support system only.	Monitor was created largely by one programmer, Per Brinch Hansen, who worked at Regnecentralen where the RC 4000 was being designed.	/m/03jj8f	Per_Brinch_Hansen	47	64	/book/author,/people/deceased_person,/people/person
Semaphores implement task event queuing directly in the language, using the classical methods outlined by Per Brinch Hansen.	Semaphores implement task event queuing directly in the language, using the classical methods outlined by Per Brinch Hansen.	/m/03jj8f	Per_Brinch_Hansen	106	123	/book/author,/people/deceased_person,/people/person
Pioneers in the field of concurrent computing include Edsger Dijkstra, Per Brinch Hansen, and C.A.R. Hoare.	Pioneers in the field of concurrent computing include Edsger Dijkstra, Per Brinch Hansen, and C.A.R.	/m/03jj8f	Per_Brinch_Hansen	71	88	/book/author,/people/deceased_person,/people/person
