paragraph	sentence	mid	title	start	end	notable_types
In Spassky's first appearance after winning the crown, he placed first at San Juan in October 1969 with 11½/15, one and one-half points clear of second. He then played the annual event at Palma, where he finished fifth with 10/17. While Spassky was undefeated and handed tournament victor Larsen one of his three losses, his fourteen draws kept him from seriously contending for first prize, as he came two points behind Larsen. In March–April 1970, Spassky played first board for the Soviet side in the celebrated USSR vs. World event at Belgrade, where he scored +1 −1 =1 in the first three rounds against Larsen before Stein replaced him for the final match, as the Soviets won by the odd point, 20½–19½. He won a quadrangular event at Leiden 1970 with 7/12, a point ahead of Jan Hein Donner, who was followed by Larsen and Botvinnik, the latter of whom was making what would be his final appearance in serious play. Spassky shared first at the annual IBM event held in Amsterdam 1970 with Polugaevsky on 11½/15. He was third at Gothenburg 1971 with 8/11, behind winners Vlastimil Hort and Ulf Andersson. He shared first with Hans Ree at the 1971 Canadian Open in Vancouver. In November and December, Spassky finished the year by tying for sixth with Tal, scoring +4 −2 =11, at the Alekhine Memorial in Moscow, which was won by Stein and Anatoly Karpov, the latter's first top-class success.	While Spassky was undefeated and handed tournament victor Larsen one of his three losses, his fourteen draws kept him from seriously contending for first prize, as he came two points behind Larsen.	/m/01vcb1	Bent_Larsen	58	64	/award/award_winner,/chess/chess_player,/people/deceased_person,/people/person
In Spassky's first appearance after winning the crown, he placed first at San Juan in October 1969 with 11½/15, one and one-half points clear of second. He then played the annual event at Palma, where he finished fifth with 10/17. While Spassky was undefeated and handed tournament victor Larsen one of his three losses, his fourteen draws kept him from seriously contending for first prize, as he came two points behind Larsen. In March–April 1970, Spassky played first board for the Soviet side in the celebrated USSR vs. World event at Belgrade, where he scored +1 −1 =1 in the first three rounds against Larsen before Stein replaced him for the final match, as the Soviets won by the odd point, 20½–19½. He won a quadrangular event at Leiden 1970 with 7/12, a point ahead of Jan Hein Donner, who was followed by Larsen and Botvinnik, the latter of whom was making what would be his final appearance in serious play. Spassky shared first at the annual IBM event held in Amsterdam 1970 with Polugaevsky on 11½/15. He was third at Gothenburg 1971 with 8/11, behind winners Vlastimil Hort and Ulf Andersson. He shared first with Hans Ree at the 1971 Canadian Open in Vancouver. In November and December, Spassky finished the year by tying for sixth with Tal, scoring +4 −2 =11, at the Alekhine Memorial in Moscow, which was won by Stein and Anatoly Karpov, the latter's first top-class success.	In March–April 1970, Spassky played first board for the Soviet side in the celebrated USSR vs. World event at Belgrade, where he scored +1 −1 =1 in the first three rounds against Larsen before Stein replaced him for the final match, as the Soviets won by the odd point, 20½–19½.	/m/01vcb1	Bent_Larsen	179	185	/award/award_winner,/chess/chess_player,/people/deceased_person,/people/person
In Spassky's first appearance after winning the crown, he placed first at San Juan in October 1969 with 11½/15, one and one-half points clear of second. He then played the annual event at Palma, where he finished fifth with 10/17. While Spassky was undefeated and handed tournament victor Larsen one of his three losses, his fourteen draws kept him from seriously contending for first prize, as he came two points behind Larsen. In March–April 1970, Spassky played first board for the Soviet side in the celebrated USSR vs. World event at Belgrade, where he scored +1 −1 =1 in the first three rounds against Larsen before Stein replaced him for the final match, as the Soviets won by the odd point, 20½–19½. He won a quadrangular event at Leiden 1970 with 7/12, a point ahead of Jan Hein Donner, who was followed by Larsen and Botvinnik, the latter of whom was making what would be his final appearance in serious play. Spassky shared first at the annual IBM event held in Amsterdam 1970 with Polugaevsky on 11½/15. He was third at Gothenburg 1971 with 8/11, behind winners Vlastimil Hort and Ulf Andersson. He shared first with Hans Ree at the 1971 Canadian Open in Vancouver. In November and December, Spassky finished the year by tying for sixth with Tal, scoring +4 −2 =11, at the Alekhine Memorial in Moscow, which was won by Stein and Anatoly Karpov, the latter's first top-class success.	He won a quadrangular event at Leiden 1970 with 7/12, a point ahead of Jan Hein Donner, who was followed by Larsen and Botvinnik, the latter of whom was making what would be his final appearance in serious play.	/m/01vcb1	Bent_Larsen	108	114	/award/award_winner,/chess/chess_player,/people/deceased_person,/people/person
Spassky played board one in the USSR vs. Rest of the World match at Belgrade 1970, scoring (+1 −1 =1) against Larsen.	Spassky played board one in the USSR vs. Rest of the World match at Belgrade 1970, scoring (+1 −1 =1) against Larsen.	/m/01vcb1	Bent_Larsen	110	116	/award/award_winner,/chess/chess_player,/people/deceased_person,/people/person
Harvey criticized author Alex Sanchez' novel Rainbow Boys in her 2002 essay "The World According to PFLAG: Why PFLAG and Children Don’t Mix Unless You Happen to Like Child Abuse".	Harvey criticized author Alex Sanchez' novel Rainbow Boys in her 2002 essay "The World According to PFLAG: Why PFLAG and Children Don’t Mix Unless You Happen to Like Child Abuse".	/m/01z3f5	Alex_S%C3%A1nchez_(author)	25	37	/award/award_nominee,/award/award_winner,/book/author,/influence/influence_node,/people/person
Other examples of recognition include the American Library Association's "Best Books for Young Adults" award, whose winners have included Rainbow Boys by Alex Sanchez and Boy Meets Boy by David Levithan.	Other examples of recognition include the American Library Association's "Best Books for Young Adults" award, whose winners have included Rainbow Boys by Alex Sanchez and Boy Meets Boy by David Levithan.	/m/01z3f5	Alex_S%C3%A1nchez_(author)	154	166	/award/award_nominee,/award/award_winner,/book/author,/influence/influence_node,/people/person
Rainbow Boys is the first novel in a trilogy by Alex Sánchez, focusing on the issues gay and questioning youth face as they come of age. This book is followed by Rainbow High and Rainbow Road.	Rainbow Boys is the first novel in a trilogy by Alex Sánchez, focusing on the issues gay and questioning youth face as they come of age.	/m/01z3f5	Alex_S%C3%A1nchez_(author)	48	60	/award/award_nominee,/award/award_winner,/book/author,/influence/influence_node,/people/person
The early 2000s were generally not successful years for Australian cinema, with several confronting dramas proving unpopular at the box office. In 2008, no Australian movies made $3 million at the box office, but a conscious decision by film-makers to broaden the types of films being made as well as the range of budgets produced a series of box-office hits at the close of the decade. Strong box office performances were recorded in 2009-10 by Bruce Beresford's Mao's Last Dancer; the Aboriginal musical Bran Nue Dae the dramatization of John Marsden's novel Tomorrow, When the War Began; and the crime drama Animal Kingdom which featured major Australian screen stars Ben Mendelsohn, Joel Edgerton, Guy Pearce and Jackie Weaver. Animal Kingdom achieved success at the 2010 Australian Film Institute Awards and was acclaimed at film festivals around the world. Tomorrow, When the War Began became the highest-grossing domestic film of 2010 and it was nominated for nine Australian Film Institute Awards.	Strong box office performances were recorded in 2009-10 by Bruce Beresford's Mao's Last Dancer; the Aboriginal musical Bran Nue Dae the dramatization of John Marsden's novel Tomorrow, When the War Began; and the crime drama Animal Kingdom which featured major Australian screen stars Ben Mendelsohn, Joel Edgerton, Guy Pearce and Jackie Weaver.	/m/020zz_	John_Marsden_(writer)	153	165	/award/award_nominee,/book/author,/film/film_story_contributor,/influence/influence_node,/people/person
Throughout January 1983 around fifty people arrived at the blockade each day. The state government made things difficult for the protesters, passing several laws and enforcing special bail conditions for those arrested. Bulldozers were unloaded at the site from a barge under the protection of police. A total of 1,217 arrests were made, many simply for being present at the blockade. Protesters impeded machinery and occupied sites associated with the construction work. Nearly 500 people were imprisoned for breaking the terms of their bail. This caused an overflow of prisons in the region. British botanist David Bellamy was jailed, which gave the dispute international attention. The author John Marsden, after being arrested at the blockade, was placed in the high-security Risdon Prison for a night, as there was nowhere else to hold him.	The author John Marsden, after being arrested at the blockade, was placed in the high-security Risdon Prison for a night, as there was nowhere else to hold him.	/m/020zz_	John_Marsden_(writer)	11	23	/award/award_nominee,/book/author,/film/film_story_contributor,/influence/influence_node,/people/person
Military science fiction is set in the context of conflict between national, interplanetary, or interstellar armed forces; the primary viewpoint characters are usually soldiers. Stories include detail about military technology, procedure, ritual, and history; military stories may use parallels with historical conflicts. Heinlein's Starship Troopers is an early example, along with the Dorsai novels of Gordon Dickson. Joe Haldeman's The Forever War is a critique of the genre, a Vietnam-era response to the World War II–style stories of earlier authors. Prominent military SF authors include John Ringo, David Drake, David Weber, and S. M. Stirling. The publishing company Baen Books is known for cultivating military science fiction authors.	Prominent military SF authors include John Ringo, David Drake, David Weber, and S. M. Stirling.	/m/023v6y	David_Drake	50	61	/award/award_nominee,/award/award_winner,/book/author,/fictional_universe/fictional_universe_creator,/influence/influence_node,/organization/organization_founder,/people/person
Zelazny created and edited a shared world anthology called Forever After. The frame story uses preludes, written by Roger, to connect the stories. This shared world involved stories by Robert Asprin, David Drake, Jane Lindskold, and Michael A. Stackpole. Forever After was published by Baen Books posthumously.	This shared world involved stories by Robert Asprin, David Drake, Jane Lindskold, and Michael A. Stackpole.	/m/023v6y	David_Drake	53	64	/award/award_nominee,/award/award_winner,/book/author,/fictional_universe/fictional_universe_creator,/influence/influence_node,/organization/organization_founder,/people/person
Over the next few years, he created and edited (with his then-wife, Lynn Abbey) the Thieves' World series of shared world anthologies, credited as the first project of its type. Soon after the series hit its stride, many of the authors produced novels and stories outside the anthologies, beginning with Beyond Sanctuary by Janet Morris, the first "authorized" Thieves World novel, published in 1985. Janet Morris and Chris Morris went on to produce two more authorized Thieves' World "Beyond" novels and a series of related novels about their immortalized character, Tempus, and the Sacred Band of Stepsons. A series of graphic novels followed in the mid-1980s, and several other authors, including Andrew J. Offutt and David Drake, published novels about their characters. In 2002, Lynn Abbey resurrected the series with the novel Sanctuary.	A series of graphic novels followed in the mid-1980s, and several other authors, including Andrew J. Offutt and David Drake, published novels about their characters.	/m/023v6y	David_Drake	112	123	/award/award_nominee,/award/award_winner,/book/author,/fictional_universe/fictional_universe_creator,/influence/influence_node,/organization/organization_founder,/people/person
Another notable sword and sorcery anthology series that ran from 1977 through 1979 was called Swords Against Darkness (Zebra Books), and was edited by Andrew J. Offutt. This series ran to five volumes and featured stories by such authors as Poul Anderson, David Drake, Ramsey Campbell, Andre Norton, and Manly Wade Wellman.	This series ran to five volumes and featured stories by such authors as Poul Anderson, David Drake, Ramsey Campbell, Andre Norton, and Manly Wade Wellman.	/m/023v6y	David_Drake	87	98	/award/award_nominee,/award/award_winner,/book/author,/fictional_universe/fictional_universe_creator,/influence/influence_node,/organization/organization_founder,/people/person
Novelists of classic Australian works include Rolf Boldrewood (Robbery Under Arms), Mary Durack (Kings in Grass Castles and Keep Him My Country) and Jeannie Gunn (We of the Never Never). Marcus Clarke's For the Term of His Natural Life (1874) is the best-known Australian convict novel, and a seminal work in the Tasmanian Gothic genre. The legacy of Miles Franklin, renowned for her 1901 novel My Brilliant Career, is the Miles Franklin Award, which is "presented each year to a novel which is of the highest literary merit and presents Australian life in any of its phases". Tim Winton has won the award a record four times, including for Cloudstreet (1992). Ruth Park, author of The Harp in the South, contributed a number of iconic fictional works about urban living.	Novelists of classic Australian works include Rolf Boldrewood (Robbery Under Arms), Mary Durack (Kings in Grass Castles and Keep Him My Country) and Jeannie Gunn (We of the Never Never).	/m/024vl3	Mary_Durack	84	95	/book/author,/influence/influence_node,/people/deceased_person,/people/person,/royalty/chivalric_order_member
Mary Durack published a fictionalised account of Yagan's life in her 1964 children's novel The Courteous Savage: Yagan of the Swan River. When reissued in 1976, it was renamed Yagan of the Bibbulmun because the word "savage" was by then considered racist.	Mary Durack published a fictionalised account of Yagan's life in her 1964 children's novel The Courteous Savage: Yagan of the Swan River.	/m/024vl3	Mary_Durack	0	11	/book/author,/influence/influence_node,/people/deceased_person,/people/person,/royalty/chivalric_order_member
During a stint in Fremantle Prison in 1976 he was the illustrator of Mary Durack's Yagan of the Bibbulmun, a work of juvenile fiction. While at Fremantle he also contributed a work depicting the Stations of the Cross for a church in Mount Barker. He served as a teacher for a group of artists at Fremantle Prison including Goldie Kelly and Swag Taylor.	During a stint in Fremantle Prison in 1976 he was the illustrator of Mary Durack's Yagan of the Bibbulmun, a work of juvenile fiction.	/m/024vl3	Mary_Durack	69	80	/book/author,/influence/influence_node,/people/deceased_person,/people/person,/royalty/chivalric_order_member
Her mother was the writer Dame Mary Durack, and her father was an aviator, Captain Horrie Miller.	Her mother was the writer Dame Mary Durack, and her father was an aviator, Captain Horrie Miller.	/m/024vl3	Mary_Durack	26	42	/book/author,/influence/influence_node,/people/deceased_person,/people/person,/royalty/chivalric_order_member
Born in the Perth suburb of Claremont on 6 July 1915, she was a daughter of noted Kimberley pioneer, Michael Patrick Durack (1865–1950) and his wife, Bessie Johnstone Durack. She was the younger sister of writer and historian Dame Mary Durack(1913–1994). The sisters were educated at the Loreto Convent in Perth, and also on the Kimberley cattle stations, Argyle Downs and Ivanhoe. It was there that they established unique and enduring relationships with the Mirriuwong-Gajerrong people of the Ord River region. In 1936-37 the sisters travelled to Europe where Elizabeth studied at the Chelsea Polytechnic, London.	She was the younger sister of writer and historian Dame Mary Durack(1913–1994).	/m/024vl3	Mary_Durack	51	67	/book/author,/influence/influence_node,/people/deceased_person,/people/person,/royalty/chivalric_order_member
In his 1983 autobiography, Mon dernier soupir ("My Last Breath"), Buñuel recalls the irony of Miroslava's cremation following her suicide, when compared to a scene in Ensayo de un crimen, her last film, in which the protagonist cremates a wax reproduction of Stern's character. Her life is the subject of a short story by Guadalupe Loaeza, which was adapted by Alejandro Pelayo for his 1992 Mexican film called Miroslava, starring Arielle Dombasle.	Her life is the subject of a short story by Guadalupe Loaeza, which was adapted by Alejandro Pelayo for his 1992 Mexican film called Miroslava, starring Arielle Dombasle.	/m/0885lc	Guadalupe_Loaeza	44	60	/film/writer,/people/person
His life was used as the base for the novel "Muriendo por la dulce patria mía" (Planeta, 1998) by Roberto Castillo Sandoval.	His life was used as the base for the novel "Muriendo por la dulce patria mía" (Planeta, 1998) by Roberto Castillo Sandoval.	/m/0852tj	Roberto_Castillo_Sandoval	98	123	/people/person
Julius and Ethel married in 1939. They had two sons, Michael and Robert.	They had two sons, Michael and Robert.	/m/0898fb	Robert_Meeropol	31	37	/book/author,/music/artist,/people/person
The Rosenbergs' two sons, Michael Meeropol and Robert Meeropol, spent years trying to prove the innocence of their parents. After Morton Sobell, at age 91, confessed in 2008, they acknowledged their father had been involved in espionage, but not passing secrets of the bomb. They noted that new evidence cast more doubt on their mother's guilt and said they considered her an innocent person, set up by the government. The Rosenberg children were orphaned by the executions and no relatives adopted them. They were adopted by the high school teacher and social activist Abel Meeropol and his wife Anne, and they assumed the Meeropol surname. Under the pen name of Lewis Allan, Abel Meeropol wrote the classic anti-lynching anthem "Strange Fruit", made famous by singer Billie Holiday.	The Rosenbergs' two sons, Michael Meeropol and Robert Meeropol, spent years trying to prove the innocence of their parents.	/m/0898fb	Robert_Meeropol	47	62	/book/author,/music/artist,/people/person
Meeropol was the writer of countless poems and songs, including the Frank Sinatra and Josh White hit "The House I Live In" and the libretto of Robert Kurka's opera "The Good Soldier Schweik". Meeropol chose to write as "Lewis Allan" in memory of the names of his two stillborn children. Later, he and his wife Anne adopted Julius and Ethel Rosenberg's two sons, Michael and Robert, after their parents' executions. Michael and Robert took the Meeropol surname.	Meeropol was the writer of countless poems and songs, including the Frank Sinatra and Josh White hit "The House I Live In" and the libretto of Robert Kurka's opera "The Good Soldier Schweik".	/m/0898fb	Robert_Meeropol	143	149	/book/author,/music/artist,/people/person
Meeropol was the writer of countless poems and songs, including the Frank Sinatra and Josh White hit "The House I Live In" and the libretto of Robert Kurka's opera "The Good Soldier Schweik". Meeropol chose to write as "Lewis Allan" in memory of the names of his two stillborn children. Later, he and his wife Anne adopted Julius and Ethel Rosenberg's two sons, Michael and Robert, after their parents' executions. Michael and Robert took the Meeropol surname.	Later, he and his wife Anne adopted Julius and Ethel Rosenberg's two sons, Michael and Robert, after their parents' executions.	/m/0898fb	Robert_Meeropol	87	93	/book/author,/music/artist,/people/person
Meeropol was the writer of countless poems and songs, including the Frank Sinatra and Josh White hit "The House I Live In" and the libretto of Robert Kurka's opera "The Good Soldier Schweik". Meeropol chose to write as "Lewis Allan" in memory of the names of his two stillborn children. Later, he and his wife Anne adopted Julius and Ethel Rosenberg's two sons, Michael and Robert, after their parents' executions. Michael and Robert took the Meeropol surname.	Michael and Robert took the Meeropol surname.	/m/0898fb	Robert_Meeropol	12	18	/book/author,/music/artist,/people/person
According to Robert Meeropol, "Strange Fruit", "The House I Live In" and the Peggy Lee hit "Apples, Peaches and Cherries" provided most of the royalty income of the family. The latter especially after it had been translated into French by Sacha Distel (French singer and sometime boyfriend of Brigitte Bardot). The resulting number one hit in France "Scoubidou" still earns Michael and Robert Meeropol royalties; however, these only started coming in after Distel and Abel Meeropol settled a copyright infringement law suit over Distel's plagiarism.	According to Robert Meeropol, "Strange Fruit", "The House I Live In" and the Peggy Lee hit "Apples, Peaches and Cherries" provided most of the royalty income of the family.	/m/0898fb	Robert_Meeropol	13	28	/book/author,/music/artist,/people/person
According to Robert Meeropol, "Strange Fruit", "The House I Live In" and the Peggy Lee hit "Apples, Peaches and Cherries" provided most of the royalty income of the family. The latter especially after it had been translated into French by Sacha Distel (French singer and sometime boyfriend of Brigitte Bardot). The resulting number one hit in France "Scoubidou" still earns Michael and Robert Meeropol royalties; however, these only started coming in after Distel and Abel Meeropol settled a copyright infringement law suit over Distel's plagiarism.	The resulting number one hit in France "Scoubidou" still earns Michael and Robert Meeropol royalties; however, these only started coming in after Distel and Abel Meeropol settled a copyright infringement law suit over Distel's plagiarism.	/m/0898fb	Robert_Meeropol	75	90	/book/author,/music/artist,/people/person
The Rosenberg Fund for Children (RFC) is a public foundation started in 1990 by Robert Meeropol and named in honor of his parents Ethel and Julius Rosenberg, the only two United States civilians executed for conspiracy to commit espionage during the Cold War.	The Rosenberg Fund for Children (RFC) is a public foundation started in 1990 by Robert Meeropol and named in honor of his parents Ethel and Julius Rosenberg, the only two United States civilians executed for conspiracy to commit espionage during the Cold War.	/m/0898fb	Robert_Meeropol	80	95	/book/author,/music/artist,/people/person
Red Diapers: Growing Up in the Communist Left is the first anthology of autobiographical writings by "Red Diaper Babies" — children of communist or other radical-left parents. Edited by Judy Kaplan and Linn Shapiro, it consists of memoirs, short stories, and poems. Among the 40 authors are such well known figures as journalist Carl Bernstein, feminist writer Kim Chernin, scientist Richard Levins, and author/activist Robert Meeropol (son of Julius and Ethel Rosenberg).	Among the 40 authors are such well known figures as journalist Carl Bernstein, feminist writer Kim Chernin, scientist Richard Levins, and author/activist Robert Meeropol (son of Julius and Ethel Rosenberg).	/m/0898fb	Robert_Meeropol	154	169	/book/author,/music/artist,/people/person
During the trial, Michael and his younger brother Robert lived first with their maternal grandmother, Tessie Greenglass (until November 1950). She placed them in a children's shelter, the Hebrew Children's Home, in the Bronx during the trial (until June 1951). Their paternal grandmother, Sophie Rosenberg, had them live with her in upper Manhattan (until June 1952). Next they were taken care of by family friends, Ben and Sonia Bach in Toms River, New Jersey, from June 1952 until the December after their parents' executions (June 19, 1953). The school superintendent "turned the boys away as non-residents."	During the trial, Michael and his younger brother Robert lived first with their maternal grandmother, Tessie Greenglass (until November 1950).	/m/0898fb	Robert_Meeropol	50	56	/book/author,/music/artist,/people/person
In 2008, after the Rosenberg co-defendant Morton Sobell admitted that he and Julius Rosenberg had engaged in espionage on behalf of the Soviet Union during World War II, Michael and Robert Meeropol agreed that their father was a Soviet spy. But, they reiterated the failures of the government prosecution: "hatever atomic bomb information their father passed to the Russians was, at best, superfluous; the case was riddled with prosecutorial and judicial misconduct; their mother was convicted on flimsy evidence to place leverage on her husband; and neither deserved the death penalty." A month later, the brothers published an op-ed in the Los Angeles Times reminding readers that the Sobell confession reveals nothing about the issue of the theft of the atom bomb secret. They noted that the witness Ruth Greenglass' recently released Grand Jury testimony said nothing about Ethel Rosenberg's alleged typing activities, for which the government convicted her.	In 2008, after the Rosenberg co-defendant Morton Sobell admitted that he and Julius Rosenberg had engaged in espionage on behalf of the Soviet Union during World War II, Michael and Robert Meeropol agreed that their father was a Soviet spy.	/m/0898fb	Robert_Meeropol	182	197	/book/author,/music/artist,/people/person
People featured in the film include Lieutenant Josh Rushing, a press officer from US Central Command, David Shuster, an NBC correspondent, and Tom Mintier, a CNN correspondent. Al Jazeera was represented by Samir Khader, a senior producer, Hassan Ibrahim, a Sudanese journalist who attended American universities and headed the BBC Arab News Service before joining Al Jazeera, and Dima Khatib, a Syrian journalist and a producer at Al Jazeera. Samir Khader later became the editor of Al-Jazeera. Josh Rushing has also started working for Al Jazeera.	People featured in the film include Lieutenant Josh Rushing, a press officer from US Central Command, David Shuster, an NBC correspondent, and Tom Mintier, a CNN correspondent.	/m/082vp1	Josh_Rushing	47	59	/book/author,/film/actor,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person,/tv/tv_actor
People featured in the film include Lieutenant Josh Rushing, a press officer from US Central Command, David Shuster, an NBC correspondent, and Tom Mintier, a CNN correspondent. Al Jazeera was represented by Samir Khader, a senior producer, Hassan Ibrahim, a Sudanese journalist who attended American universities and headed the BBC Arab News Service before joining Al Jazeera, and Dima Khatib, a Syrian journalist and a producer at Al Jazeera. Samir Khader later became the editor of Al-Jazeera. Josh Rushing has also started working for Al Jazeera.	Josh Rushing has also started working for Al Jazeera.	/m/082vp1	Josh_Rushing	0	12	/book/author,/film/actor,/film/person_or_entity_appearing_in_film,/military/military_person,/people/person,/tv/tv_actor
In 2000, he created two pilot episodes for Channel 4, which became The Armando Iannucci Shows. This was an eight-part series for Channel 4 broadcast in 2001, written with Andy Riley and Kevin Cecil. The series consisted of Iannucci pondering pseudo-philosophical and jocular ideas and fantasies inbetween surreal sketches. Iannucci has been quoted as saying it is the comedy series he is most proud of making. He told The Metro in April 2007 "The Armando Iannucci Show  on Channel 4 came out around 9/11, so it was overlooked for good reasons. People had other things on their minds. But that was the closest to me expressing my comic outlook on life."	This was an eight-part series for Channel 4 broadcast in 2001, written with Andy Riley and Kevin Cecil.	/m/08_v00	Kevin_Cecil	91	102	/book/author,/film/film_story_contributor,/film/writer,/people/person,/tv/tv_program_creator,/tv/tv_writer
Script contributors included Andy Hamilton, Mark Burton, John O'Farrell, Terence Dackombe, Guy Jenkin, Bridget Leathley, Ged Parsons, Andy Riley, Kevin Cecil, Richard Herring, D.A. Barham, Peter Baynham, Julian Dutton, Harry Hill, Al Murray, Ben Moor, Tony Lee, Rich Johnston, Lee Barnett, Graeme Sutherland, Kim Morrissey, Barry Pilton, Paddy Murray, Mark Griffiths, Ivan Shakespeare, Alan Stafford, Barry Atkins, Stewart Lee, Martin Smith, Will Adams, Colin Bostock-Smith, Peter Hickey John Random, Brendan Martin and Martin Curtis	Script contributors included Andy Hamilton, Mark Burton, John O'Farrell, Terence Dackombe, Guy Jenkin, Bridget Leathley, Ged Parsons, Andy Riley, Kevin Cecil, Richard Herring, D.A.	/m/08_v00	Kevin_Cecil	146	157	/book/author,/film/film_story_contributor,/film/writer,/people/person,/tv/tv_program_creator,/tv/tv_writer
In 1997 he was part of the launch of Channel 5 becoming Britain's first five nights a week chat show host on The Jack Docherty Show. The show is also notable for featuring some of the first television work of writers Kevin Cecil and Andy Riley, Jesse Armstrong and Sam Bain, and writer/performers David Mitchell and Robert Webb. Not The Jack Docherty Show, broadcast when Docherty was on holiday, featured guest hosts including Phil Jupitus, Rich Hall, Melinda Messenger and most notably Graham Norton who was signed by Channel 4 after his stint to host So Graham Norton. Docherty quit the show in 1999 and Channel 5 did not replace him, ending their production of late night talk shows. In 2000, he hosted the BAFTA film awards in London. Notoriously, he began the night by revealing the twist ending to The Sixth Sense, a move that did not go down well with the audience. In 2001 to 2002 he hosted the Radio 2 show Saturday Night Jack which reunited him with his Absolutely colleague Pete Baikie. He was also an occasional host of Radio 2's Friday night arts show.	The show is also notable for featuring some of the first television work of writers Kevin Cecil and Andy Riley, Jesse Armstrong and Sam Bain, and writer/performers David Mitchell and Robert Webb.	/m/08_v00	Kevin_Cecil	84	95	/book/author,/film/film_story_contributor,/film/writer,/people/person,/tv/tv_program_creator,/tv/tv_writer
In 2006, Quantick recorded One — his first solo BBC Radio 4 series. A show in which no sketch featured more than one voice, it received excellent reviews and featured a variety of performers and writers, including Graeme Garden, Bill Oddie, Dan Maier, Kevin Cecil and Jeremy Clarkson. He also made two appearances on the radio show Clive Anderson's Chat Room in 2006 and 2007.	A show in which no sketch featured more than one voice, it received excellent reviews and featured a variety of performers and writers, including Graeme Garden, Bill Oddie, Dan Maier, Kevin Cecil and Jeremy Clarkson.	/m/08_v00	Kevin_Cecil	184	195	/book/author,/film/film_story_contributor,/film/writer,/people/person,/tv/tv_program_creator,/tv/tv_writer
The 99p Challenge is a spoof panel game originally broadcast on BBC Radio 4. The show is presented by Sue Perkins and features a selection of regular panelists such as Armando Iannucci and regular writers Kevin Cecil, Andy Riley, Jon Holmes and Tony Roche. Panelists are given silly tasks by Perkins (in a manner not dissimilar to those given on I'm Sorry I Haven't A Clue by Humphrey Lyttelton) and are awarded pence for being funny. The player with the most money at the end of the show is given the chance to win 99p. It has been shown in some episodes that the gamble is compulsory, even if the winner has amassed a fortune of more than 99p in the game.	The show is presented by Sue Perkins and features a selection of regular panelists such as Armando Iannucci and regular writers Kevin Cecil, Andy Riley, Jon Holmes and Tony Roche.	/m/08_v00	Kevin_Cecil	128	139	/book/author,/film/film_story_contributor,/film/writer,/people/person,/tv/tv_program_creator,/tv/tv_writer
Dave Green graduated from University College, Oxford in 1990, and was a postgraduate in Artificial Intelligence at the University of Edinburgh. He worked with Ben Moor on BBC2's Big Science series, and with Kevin Cecil and Andy Riley on The 99p Challenge.	He worked with Ben Moor on BBC2's Big Science series, and with Kevin Cecil and Andy Riley on The 99p Challenge.	/m/08_v00	Kevin_Cecil	63	74	/book/author,/film/film_story_contributor,/film/writer,/people/person,/tv/tv_program_creator,/tv/tv_writer
With Kevin Cecil, his friend since they attended Aylesbury Grammar School, he created and wrote the sitcoms The Great Outdoors for BBC Four, Hyperdrive for BBC Two and Slacker Cats for the ABC Family Channel. Their other television work includes Black Books, the Comic Relief one-off special Robbie the Reindeer, for which he and Cecil won a BAFTA in 2000, Little Britain, Trigger Happy TV, So Graham Norton, Smack the Pony, The Armando Iannucci Shows and Spitting Image. The Radio Four panel game they wrote with Jon Holmes and Tony Roche, The 99p Challenge, ran for five series from 2000.	With Kevin Cecil, his friend since they attended Aylesbury Grammar School, he created and wrote the sitcoms The Great Outdoors for BBC Four, Hyperdrive for BBC Two and Slacker Cats for the ABC Family Channel.	/m/08_v00	Kevin_Cecil	5	16	/book/author,/film/film_story_contributor,/film/writer,/people/person,/tv/tv_program_creator,/tv/tv_writer
Among today's prominent southern writers are Tim Gautreaux, William Gay, Padgett Powell, Pat Conroy, Melanie Sumner, Fannie Flagg, Randall Kenan, Ernest Gaines, John Grisham, Mary Hood, Lee Smith, Morgan Murphy (journalist), Tom Robbins, Tom Wolfe, Wendell Berry, Cormac McCarthy, Ron Rash, Chris Offutt, Barry Hannah, Anne Rice, Edward P. Jones, Minrose Gwin, Barbara Kingsolver, Margaret Maron, R.B. Morris, Anne Tyler, Larry Brown, Horton Foote, Allan Gurganus, George Singleton, Clyde Edgerton, Daniel Wallace, Kaye Gibbons, Winston Groom, Lewis Nordan, Richard Ford, Ferrol Sams, Natasha Trethewey, Bobbie Ann Mason, Claudia Emerson, Dave Smith, Olympia Vernon, Jill McCorkle, Mik Everett, Andrew Hudgins, Maurice Manning, Sharyn McCrumb and Jesmyn Ward.	Morris, Anne Tyler, Larry Brown, Horton Foote, Allan Gurganus, George Singleton, Clyde Edgerton, Daniel Wallace, Kaye Gibbons, Winston Groom, Lewis Nordan, Richard Ford, Ferrol Sams, Natasha Trethewey, Bobbie Ann Mason, Claudia Emerson, Dave Smith, Olympia Vernon, Jill McCorkle, Mik Everett, Andrew Hudgins, Maurice Manning, Sharyn McCrumb and Jesmyn Ward.	/m/07w0p4	Lewis_Nordan	142	154	/book/author,/influence/influence_node,/people/deceased_person,/people/person
