paragraph	sentence	mid	title	start	end	notable_types
In May 2011, Twain confirmed in an interview with Perez Hilton that she will release her first new single in six years, "Today Is Your Day", after the finale of Why Not? with Shania Twain. Twain previewed the song in the first episode of the series. Twain worked with music producers David Foster and Nathan Chapman on the new song. In the next few months, Twain plans to return to the studio to finish her fifth studio album. "Today Is Your Day" was officially released to iTunes and country radio on June 12, 2011.	Twain worked with music producers David Foster and Nathan Chapman on the new song.	/m/02dbp7	David_Foster	34	46	/award/award_nominee,/award/award_winner,/broadcast/artist,/celebrities/celebrity,/film/actor,/film/music_contributor,/film/producer,/internet/social_network_user,/music/artist,/music/composer,/music/engineer,/music/group_member,/music/lyricist,/music/producer,/people/measured_person,/people/person,/tv/tv_actor,/tv/tv_writer
A number of well-known musicians and bands are from Victoria, including Nelly Furtado, David Foster, The Moffatts, Frog Eyes, Johnny Vallis, Jets Overhead, Bryce Soderberg, Swollen Members, Armchair Cynics, Nomeansno, The New Colors, Wolf Parade, The Racoons, Dayglo Abortions and Hot Hot Heat. Due to the proximity to Vancouver and a 6% distance location tax credit, Victoria is used as a filming location for many films, TV shows, and television movies. Some of these films include X2, X-Men: The Last Stand, In the Land of Women, White Chicks, Scary Movie, Final Destination, Excess Baggage, and Bird on a Wire. Television shows such as Smallville, The Dead Zone, and Poltergeist: The Legacy were also filmed there. Canadian director Atom Egoyan was raised in Victoria. Actors Cameron Bright (Ultraviolet, X-Men: The Last Stand, Thank You For Smoking, New Moon) and Ryan Robbins (Stargate Atlantis, Battlestar Galactica, Sanctuary) were born in Victoria. Actor Cory Monteith from the television series Glee was raised in Victoria. Actor, artist, athlete Duncan Regehr of Star Trek: Deep Space Nine was raised in the region.	A number of well-known musicians and bands are from Victoria, including Nelly Furtado, David Foster, The Moffatts, Frog Eyes, Johnny Vallis, Jets Overhead, Bryce Soderberg, Swollen Members, Armchair Cynics, Nomeansno, The New Colors, Wolf Parade, The Racoons, Dayglo Abortions and Hot Hot Heat.	/m/02dbp7	David_Foster	87	99	/award/award_nominee,/award/award_winner,/broadcast/artist,/celebrities/celebrity,/film/actor,/film/music_contributor,/film/producer,/internet/social_network_user,/music/artist,/music/composer,/music/engineer,/music/group_member,/music/lyricist,/music/producer,/people/measured_person,/people/person,/tv/tv_actor,/tv/tv_writer
Seal's sixth studio album Soul was released on 11 November 2008, in the United States and 3 November 2008, internationally, and contains eleven soul classics produced by David Foster. The video for the first single, a cover of Sam Cooke's "A Change Is Gonna Come" is up on his official YouTube page. As well, he will be mentoring the top 9 on Deutschland sucht den Superstar and performing one of his songs from the album.	Seal's sixth studio album Soul was released on 11 November 2008, in the United States and 3 November 2008, internationally, and contains eleven soul classics produced by David Foster.	/m/02dbp7	David_Foster	170	182	/award/award_nominee,/award/award_winner,/broadcast/artist,/celebrities/celebrity,/film/actor,/film/music_contributor,/film/producer,/internet/social_network_user,/music/artist,/music/composer,/music/engineer,/music/group_member,/music/lyricist,/music/producer,/people/measured_person,/people/person,/tv/tv_actor,/tv/tv_writer
After her three albums with producer Dieter Bohlen, Tyler wanted to have a more international sound on her next record. She switched labels to Warner Music in 1995 and recorded soft rock and pop album Free Spirit, her first US release since Hide Your Heart and an album on which she worked again with Jim Steinman as well as other prolific producers such as David Foster and Humberto Gatica. However, the album was only a minor success in continental Europe, though the single "Making Love Out of Nothing at All" (previously a hit for Air Supply in 1983) narrowly missed the UK Top 40. The single featured Tyler's mother's operatic vocals on the intro to the song. The album was re-released in 1996, now including the track "Limelight", which was used as the official song of the German Olympic Team. The album received a three star review from Allmusic. Her vocals were compared to Kim Carnes or Rod Stewart, and the lead single was received positively.	She switched labels to Warner Music in 1995 and recorded soft rock and pop album Free Spirit, her first US release since Hide Your Heart and an album on which she worked again with Jim Steinman as well as other prolific producers such as David Foster and Humberto Gatica.	/m/02dbp7	David_Foster	238	250	/award/award_nominee,/award/award_winner,/broadcast/artist,/celebrities/celebrity,/film/actor,/film/music_contributor,/film/producer,/internet/social_network_user,/music/artist,/music/composer,/music/engineer,/music/group_member,/music/lyricist,/music/producer,/people/measured_person,/people/person,/tv/tv_actor,/tv/tv_writer
Newton-John collaborated with producer David Foster to record "Hope Is Always Here" for the November 2009 television special, Kaleidoscope. The song was written and composed for the show's performance by another breast cancer survivor, figure skater Dorothy Hamill. The song was released as a digital single after the show aired.	Newton-John collaborated with producer David Foster to record "Hope Is Always Here" for the November 2009 television special, Kaleidoscope.	/m/02dbp7	David_Foster	39	51	/award/award_nominee,/award/award_winner,/broadcast/artist,/celebrities/celebrity,/film/actor,/film/music_contributor,/film/producer,/internet/social_network_user,/music/artist,/music/composer,/music/engineer,/music/group_member,/music/lyricist,/music/producer,/people/measured_person,/people/person,/tv/tv_actor,/tv/tv_writer
Newton-John continued to record and perform pop-oriented music as well. In 1998, she returned to Nashville to record Back with a Heart (No. 59 Pop). The album returned her to the Top 10 (No. 9) on the Country Albums chart. Its first single was a re-recording of "I Honestly Love You" produced by David Foster and featuring Kenneth "Babyface" Edmonds on background vocals that charted Pop (No. 67) and AC (No. 18). Country radio dismissed the song, though it did peak at No. 16 on the Country Sales chart. The album track, "Love Is a Gift," won Newton-John a 1999 Daytime Emmy Award for Outstanding Original Song after being featured on the daytime serial, As The World Turns.	Its first single was a re-recording of "I Honestly Love You" produced by David Foster and featuring Kenneth "Babyface" Edmonds on background vocals that charted Pop (No.	/m/02dbp7	David_Foster	73	85	/award/award_nominee,/award/award_winner,/broadcast/artist,/celebrities/celebrity,/film/actor,/film/music_contributor,/film/producer,/internet/social_network_user,/music/artist,/music/composer,/music/engineer,/music/group_member,/music/lyricist,/music/producer,/people/measured_person,/people/person,/tv/tv_actor,/tv/tv_writer
The ceremony began with a flashback from Barcelona 1992 Summer Olympics closing ceremony in August 1992 which showed the then president of the International Olympic Committee Juan Antonio Samaranch asking the athletes to compete in Atlanta in 1996. Then, spirits rose in the northwest corner of the stadium rose, each representing one of the colors in the Olympic rings. They called the tribes of the world which after mixed percussion formed the olympic rings while the youth of Atlanta formed the number 100. Famed film composer John Williams composed the official overture for the 1996 Olympics, Summon the Heroes, his second overture for an Olympic games (the first being Olympic Fanfare and Theme written for the 1984 Summer Olympics). The song "The Power of the Dream", composed by Kenneth "Babyface" Edmonds and David Foster, with words by Linda Thompson was performed in the opening ceremony by Céline Dion accompanied by David Foster on the piano, the Atlanta Symphony Orchestra and the Centennial Choir (Morehouse College Glee Club, Spelman College Glee Club and the Atlanta Symphony Orchestra Chorus). Gladys Knight sang "Georgia on My Mind", Georgia's official state song, at the opening ceremony. There was also a showcase called "Welcome To The World", which featured cheerleaders, Chevrolet pick-up trucks, marching bands, and steppers, showcasing the American youth and college sporting culture, including the wave commonly seen in sporting events around the world. A showcase entitled "Summertime" focused on Atlanta and the Old South with a placement on its beauty, spirit, music, history, culture, and rebirth after the American Civil War. Muhammad Ali lit the Olympic torch during the opening ceremonies of the games and received a replacement gold medal for his boxing victory in the 1960 Summer Olympics. For the torch ceremony, more than 10,000 Olympic torches were manufactured by the American Meter Company and electroplated by Erie Plating Company. Each torch weighed about 3.5 pounds (1.6 kg) and was made primarily of aluminum, with a Georgia pecan wood handle and gold ornamentation.	The song "The Power of the Dream", composed by Kenneth "Babyface" Edmonds and David Foster, with words by Linda Thompson was performed in the opening ceremony by Céline Dion accompanied by David Foster on the piano, the Atlanta Symphony Orchestra and the Centennial Choir (Morehouse College Glee Club, Spelman College Glee Club and the Atlanta Symphony Orchestra Chorus).	/m/02dbp7	David_Foster	78	90	/award/award_nominee,/award/award_winner,/broadcast/artist,/celebrities/celebrity,/film/actor,/film/music_contributor,/film/producer,/internet/social_network_user,/music/artist,/music/composer,/music/engineer,/music/group_member,/music/lyricist,/music/producer,/people/measured_person,/people/person,/tv/tv_actor,/tv/tv_writer
The ceremony began with a flashback from Barcelona 1992 Summer Olympics closing ceremony in August 1992 which showed the then president of the International Olympic Committee Juan Antonio Samaranch asking the athletes to compete in Atlanta in 1996. Then, spirits rose in the northwest corner of the stadium rose, each representing one of the colors in the Olympic rings. They called the tribes of the world which after mixed percussion formed the olympic rings while the youth of Atlanta formed the number 100. Famed film composer John Williams composed the official overture for the 1996 Olympics, Summon the Heroes, his second overture for an Olympic games (the first being Olympic Fanfare and Theme written for the 1984 Summer Olympics). The song "The Power of the Dream", composed by Kenneth "Babyface" Edmonds and David Foster, with words by Linda Thompson was performed in the opening ceremony by Céline Dion accompanied by David Foster on the piano, the Atlanta Symphony Orchestra and the Centennial Choir (Morehouse College Glee Club, Spelman College Glee Club and the Atlanta Symphony Orchestra Chorus). Gladys Knight sang "Georgia on My Mind", Georgia's official state song, at the opening ceremony. There was also a showcase called "Welcome To The World", which featured cheerleaders, Chevrolet pick-up trucks, marching bands, and steppers, showcasing the American youth and college sporting culture, including the wave commonly seen in sporting events around the world. A showcase entitled "Summertime" focused on Atlanta and the Old South with a placement on its beauty, spirit, music, history, culture, and rebirth after the American Civil War. Muhammad Ali lit the Olympic torch during the opening ceremonies of the games and received a replacement gold medal for his boxing victory in the 1960 Summer Olympics. For the torch ceremony, more than 10,000 Olympic torches were manufactured by the American Meter Company and electroplated by Erie Plating Company. Each torch weighed about 3.5 pounds (1.6 kg) and was made primarily of aluminum, with a Georgia pecan wood handle and gold ornamentation.	The song "The Power of the Dream", composed by Kenneth "Babyface" Edmonds and David Foster, with words by Linda Thompson was performed in the opening ceremony by Céline Dion accompanied by David Foster on the piano, the Atlanta Symphony Orchestra and the Centennial Choir (Morehouse College Glee Club, Spelman College Glee Club and the Atlanta Symphony Orchestra Chorus).	/m/02dbp7	David_Foster	78	90	/award/award_nominee,/award/award_winner,/broadcast/artist,/celebrities/celebrity,/film/actor,/film/music_contributor,/film/producer,/internet/social_network_user,/music/artist,/music/composer,/music/engineer,/music/group_member,/music/lyricist,/music/producer,/people/measured_person,/people/person,/tv/tv_actor,/tv/tv_writer
On 7 June 2012, it was announced that Stewart had signed a recording agreement with Universal Music Group. On 4 September 2012, it was announced that Stewart would be releasing his first Christmas album, titled Merry Christmas, Baby, on the Verve Music Group label (a division of Universal Music Group) on 30 October 2012. The album is produced by David Foster and features several duets, as well as an original song written by Stewart, Foster and Amy Foster called "Red-Suited Superman".	The album is produced by David Foster and features several duets, as well as an original song written by Stewart, Foster and Amy Foster called "Red-Suited Superman".	/m/02dbp7	David_Foster	25	37	/award/award_nominee,/award/award_winner,/broadcast/artist,/celebrities/celebrity,/film/actor,/film/music_contributor,/film/producer,/internet/social_network_user,/music/artist,/music/composer,/music/engineer,/music/group_member,/music/lyricist,/music/producer,/people/measured_person,/people/person,/tv/tv_actor,/tv/tv_writer
The constant core members of the band have remained Ingus Baušķenieks (bass, keyboards, vocals) and Viesturs Slava (guitar, keyboards, vocals), with Zigmunds Streiķis (keyboards) and Ilgvars Rišķis (drums) completing the "classic" line-up. Most members of the band, past and present, are alumni of the school currently known as Riga State Gymnasium No.1 (formerly Leons Paegle Riga Secondary School No.1): Ingus Baušķenieks (1974), Viesturs Slava (1974), Andris Kalniņš (1974), and Mārtiņš Rutkis (1975).	The constant core members of the band have remained Ingus Baušķenieks (bass, keyboards, vocals) and Viesturs Slava (guitar, keyboards, vocals), with Zigmunds Streiķis (keyboards) and Ilgvars Rišķis (drums) completing the "classic" line-up.	/m/02z433k	Ingus_Bau%C5%A1%C4%B7enieks	52	69	/film/music_contributor,/music/artist,/music/composer,/music/group_member,/music/lyricist,/music/songwriter,/people/person
The constant core members of the band have remained Ingus Baušķenieks (bass, keyboards, vocals) and Viesturs Slava (guitar, keyboards, vocals), with Zigmunds Streiķis (keyboards) and Ilgvars Rišķis (drums) completing the "classic" line-up. Most members of the band, past and present, are alumni of the school currently known as Riga State Gymnasium No.1 (formerly Leons Paegle Riga Secondary School No.1): Ingus Baušķenieks (1974), Viesturs Slava (1974), Andris Kalniņš (1974), and Mārtiņš Rutkis (1975).	Most members of the band, past and present, are alumni of the school currently known as Riga State Gymnasium No.1 (formerly Leons Paegle Riga Secondary School No.1): Ingus Baušķenieks (1974), Viesturs Slava (1974), Andris Kalniņš (1974), and Mārtiņš Rutkis (1975).	/m/02z433k	Ingus_Bau%C5%A1%C4%B7enieks	166	183	/film/music_contributor,/music/artist,/music/composer,/music/group_member,/music/lyricist,/music/songwriter,/people/person
All songs written by Ingus Baušķenieks/Andris Kalniņš/Mārtiņš Rutkis/Viesturs Slava/Zigmunds Streiķis/Lewis Carroll except where noted.	All songs written by Ingus Baušķenieks/Andris Kalniņš/Mārtiņš Rutkis/Viesturs Slava/Zigmunds Streiķis/Lewis Carroll except where noted.	/m/02z433k	Ingus_Bau%C5%A1%C4%B7enieks	21	38	/film/music_contributor,/music/artist,/music/composer,/music/group_member,/music/lyricist,/music/songwriter,/people/person
Uģis Vītiņš went on to appear on the band's next album, Kaķis (2003) as well as played on Ingus Baušķenieks's solo tour (2004–2005). His brother Toms Vītiņš, who played bass and designed the cover, later also did the cover for the CD release of the album Alise.	Uģis Vītiņš went on to appear on the band's next album, Kaķis (2003) as well as played on Ingus Baušķenieks's solo tour (2004–2005).	/m/02z433k	Ingus_Bau%C5%A1%C4%B7enieks	90	107	/film/music_contributor,/music/artist,/music/composer,/music/group_member,/music/lyricist,/music/songwriter,/people/person
Written by Ingus Baušķenieks/Ilgvars Rišķis/Viesturs Slava/Zigmunds Streiķis, except where noted.	Written by Ingus Baušķenieks/Ilgvars Rišķis/Viesturs Slava/Zigmunds Streiķis, except where noted.	/m/02z433k	Ingus_Bau%C5%A1%C4%B7enieks	11	28	/film/music_contributor,/music/artist,/music/composer,/music/group_member,/music/lyricist,/music/songwriter,/people/person
Sorta is a rock band based in Dallas, Texas. The band has been honored with various awards over the years, including awards for individual group members, and a "Best Act in Town" win in 2006. In September 2007, the band's keyboardist, Carter Albrecht (who also played with Edie Brickell & New Bohemians) was shot and killed by his girlfriend's neighbor.	In September 2007, the band's keyboardist, Carter Albrecht (who also played with Edie Brickell & New Bohemians) was shot and killed by his girlfriend's neighbor.	/m/02z65d8	Carter_Albrecht	43	58	/internet/social_network_user,/music/artist,/music/group_member,/people/deceased_person,/people/person
Hee Haw featured at least two, and sometimes three or four, guest celebrities each week. While most of the guest stars were of course country music artists, a wide range of other famous luminaries were featured. Those making guest appearances included, but were not limited to: Alabama, Atlanta, Buddy Alan, The Aldridge Sisters, Jed Allan, Rex Allen, Paul Anka, Bill Anderson, John Anderson, Lynn Anderson, Garner Ted Armstrong, Eddy Arnold, Chet Atkins, Gene Autry, Hoyt Axton, Baillie & the Boys, Razzy Bailey, Butch Baker, Moe Bandy, Ava Barber, Billy Barty, Molly Bee, Johnny Bench, Matraca Berg, Byron Berline, Amanda Blake, Suzy Bogguss, Randy Boone, Tony Booth, actor Ernest Borgnine, former pro football player and current FOX NFL Sunday co-host Terry Bradshaw, comedian Foster Brooks, Garth Brooks, Brooks & Dunn, the Bellamy Brothers, Clarence "Gatemouth" Brown, Family Brown, Jim Ed Brown, Marty Brown, T. Graham Brown, The Buckaroos (Buck Owens' band), Jethro Burns, Johnny Bush, comedianne Ruth Buzzi, West Virginia senator Robert Byrd, Glen Campbell, Eric Carmen, Billy Carter, June Carter, Lionel Cartwright, Johnny Cash, Bill Caswell, Ray Charles, Don Cherry, comedian Jerry Clower, Mark Collie, Jessi Colter, John Conlee, David L Cook, Helen Cornelius, Beverly Cotten-Dillard, Billy "Crash" Craddock, Floyd Cramer, Rob Crosby, Scatman Crothers, Vic Damone, Charlie Daniels, Dave & Sugar, Desert Rose Band, Gail Davies, Danny Davis, Linda Davis, singer/actor Sammy Davis, Jr., Skeeter Davis, Billy Dean, pro baseball player and commentator Dizzy Dean, Jimmy Dean, Diamond Rio, Dillard & Clark, The Dillards, Al Downing, Connie Eaton, Dale Evans, Exile, Barbara Fairchild, Donna Fargo, pool player Minnesota Fats, Freddy Fender, Lester Flatt, Bela Fleck, The Flying Burrito Brothers, Eugene Fodor, Tennessee Ernie Ford, The Forester Sisters, Janie Fricke, David Frizzell, Larry Gatlin, Crystal Gayle, Will Geer, Don Gibson, TV personality Kathie Lee Gifford, Vince Gill, Mickey Gilley, Johnny Gimble, The Glaser Brothers, George Gobel, Southern gospel quartet Gold City, Bobby Goldsboro, Billy Grammer, Amy Grant, Lee Greenwood, Clinton Gregory, Lewis Grizzard, Oscar the Grouch, Merle Haggard, Gus Hardin, Phil Harris, Freddie Hart, John Hartford, Tom T. Hall, Dick Haynes, Roy Head, Hugh Hefner, John Hiatt, Highway 101, Becky Hobbs, David Holt, David Houston, David Huddleston, Tommy Hunter, Southern gospel group The Inspirations, Alan Jackson, Wanda Jackson, Jana Jae, Sonny James, Waylon Jennings, Jim & Jesse, George Jones, The Judds, Kieran Kane, Stan Kann, The Kendalls, Hal Ketchum, Merle Kilgore, Alan King, Alison Krauss, k.d. lang, pro baseball manager Tommy Lasorda, Brenda Lee, Dickey Lee, Johnny Lee, Robin Lee, Jerry Lee Lewis, Lloyd Lindroth, George Lindsey, LaWanda Lindsey, Eddie London, Trini Lopez, Kenny Lovelace, Lyle Lovett, Loretta Lynn, Shelby Lynne, Larry Mahan, Barbara Mandrell, Louise Mandrell, Mickey Mantle, Kathy Mattea, C. W. McCall, Charly McClain, O. B. McClinton, Mel McDaniel, Pake McEntire, Reba McEntire, The McGuire Sisters, Catherine McKinnon, TV personality Ed McMahon, Terry McMillan, actress Ethel Merman, Jody Miller, Roger Miller, the Million Dollar Band, Mission Mountain Wood Band, Ronnie Milsap, Bill Monroe, Lorrie Morgan, Gary Morris, Dude Mowrey, comedian Gary Mule Deer, pro baseball player Stan Musial, Willie Nelson, actor Leslie Nielsen, The Nitty Gritty Dirt Band, The Oak Ridge Boys (including the time when they were still a gospel group, before Joe Bonsall became a member), Mark O'Connor, Marie Osmond, Tommy Overstreet, Patti Page, Dolly Parton, Stella Parton, Johnny Paycheck, Carl Perkins, TV personality Regis Philbin, Vernon Presley (Elvis' father), Ray Price, Charley Pride, Ronnie Prophet, Jeanne Pruett, Eddie Rabbitt, Boots Randolph, Wayne Raney, Eddy Raven, Susan Raye, Shotgun Red, Jerry Reed, The Remingtons, Charlie Rich, Riders in the Sky, Jeannie C. Riley, John Ritter (actor and son of Tex Ritter), Marty Robbins, TV evangelist Oral Roberts, Dale Robertson, Johnny Rodriguez, Linda Ronstadt, Kenny Rogers, Roy Rogers, John Schneider, TV personality Willard Scott, Doc Severinson, Victoria Shaw, Jean Shepard, T. G. Sheppard, actor Sonny Shroyer, Ricky Skaggs, Cal Smith, Connie Smith, Margo Smith, Sons of the Pioneers, Billie Jo Spears, Jim Stafford, Joe Stampley, Kenny Starr, The Statler Brothers, Keith Stegall, Skip Stephenson, Ray Stevens, Roni Stoneman, George Strait, Sweethearts of the Rodeo, Sylvia, Dub Taylor, Les Taylor, comedian Rip Taylor, B.J. Thomas, Hank Thompson, Sue Thompson, Mel Tillis, Pam Tillis, Aaron Tippin, Diana Trask, Merle Travis, Randy Travis, Buck Trent, Travis Tritt, Ernest Tubb, Tanya Tucker, Mary Lou Turner, Conway Twitty, Donna Ulisse, Conny Van Dyke, Bobby Vinton, Steve Wariner, former NASCAR race car driver and current NASCAR commentator Darrel Waltrip, B. B. Watson, Gene Watson, actor Dennis Weaver, Kitty Wells, Dottie West, Shelly West, former Dallas Cowboys quarterback Danny White, The Whites, Boxcar Willie, Don Williams, Leona Williams, Paul Williams, Hank Williams, Jr., Sheb Wooley, Tom Wopat, Tammy Wynette, Faron Young, and Henny Youngman, along with several forgotten performers who were never in the music business long enough to succeed. Also, several clogging groups frequently performed on the show, and occasionally the show featured child singers who would perform top country songs of the day.	B. McClinton, Mel McDaniel, Pake McEntire, Reba McEntire, The McGuire Sisters, Catherine McKinnon, TV personality Ed McMahon, Terry McMillan, actress Ethel Merman, Jody Miller, Roger Miller, the Million Dollar Band, Mission Mountain Wood Band, Ronnie Milsap, Bill Monroe, Lorrie Morgan, Gary Morris, Dude Mowrey, comedian Gary Mule Deer, pro baseball player Stan Musial, Willie Nelson, actor Leslie Nielsen, The Nitty Gritty Dirt Band, The Oak Ridge Boys (including the time when they were still a gospel group, before Joe Bonsall became a member), Mark O'Connor, Marie Osmond, Tommy Overstreet, Patti Page, Dolly Parton, Stella Parton, Johnny Paycheck, Carl Perkins, TV personality Regis Philbin, Vernon Presley (Elvis' father), Ray Price, Charley Pride, Ronnie Prophet, Jeanne Pruett, Eddie Rabbitt, Boots Randolph, Wayne Raney, Eddy Raven, Susan Raye, Shotgun Red, Jerry Reed, The Remingtons, Charlie Rich, Riders in the Sky, Jeannie C. Riley, John Ritter (actor and son of Tex Ritter), Marty Robbins, TV evangelist Oral Roberts, Dale Robertson, Johnny Rodriguez, Linda Ronstadt, Kenny Rogers, Roy Rogers, John Schneider, TV personality Willard Scott, Doc Severinson, Victoria Shaw, Jean Shepard, T. G. Sheppard, actor Sonny Shroyer, Ricky Skaggs, Cal Smith, Connie Smith, Margo Smith, Sons of the Pioneers, Billie Jo Spears, Jim Stafford, Joe Stampley, Kenny Starr, The Statler Brothers, Keith Stegall, Skip Stephenson, Ray Stevens, Roni Stoneman, George Strait, Sweethearts of the Rodeo, Sylvia, Dub Taylor, Les Taylor, comedian Rip Taylor, B.J.	/m/02849bq	Terry_McMillan_(musician)	126	140	/music/artist,/music/group_member,/people/deceased_person,/people/person
In 1988, while working on his electric guitar LP On Solid Ground, which was released in 1989, Carlton was the victim of a random act of violence, shot in the throat outside Room 335, his private studio in Southern California. The bullet shattered his vocal cord and caused significant nerve trauma. Carlton managed to recover quickly and completed On Solid Ground by the end of the year. He continued his work with the electric guitar in 1991 when he started to record a blues album, but decided to delay the project to meet demand for a more commercially-oriented jazz offering, which resulted in Kid Gloves. Renegade Gentleman was finally released in 1993, featuring Nashville, Tennessee harmonica player Terry McMillan on several tracks.	Renegade Gentleman was finally released in 1993, featuring Nashville, Tennessee harmonica player Terry McMillan on several tracks.	/m/02849bq	Terry_McMillan_(musician)	97	111	/music/artist,/music/group_member,/people/deceased_person,/people/person
JAM Project, consisting of veteran anime theme musicians, like Ichirou Mizuki, Hironobu Kageyama, Rica Matsumoto, Eizo Sakamoto, Masaaki Endoh, Hiroshi Kitadani, Masami Okui and Yoshiki Fukuyama have also contributed to many Super Robot Wars soundtracks, usually providing the opening theme song and the song played over the closing credits. The series also spawned a set of concerts and albums called "Super Robot Spirits", where veteran vocalists—some of whom would go on to form JAM Project—sing covers of popular mecha anime openings, and in some cases, live versions of songs they themselves originally sang.	JAM Project, consisting of veteran anime theme musicians, like Ichirou Mizuki, Hironobu Kageyama, Rica Matsumoto, Eizo Sakamoto, Masaaki Endoh, Hiroshi Kitadani, Masami Okui and Yoshiki Fukuyama have also contributed to many Super Robot Wars soundtracks, usually providing the opening theme song and the song played over the closing credits.	/m/02r8hrk	Eizo_Sakamoto	114	127	/internet/social_network_user,/music/artist,/people/person
They were composed of several luminaries of the Japanese metal scene, most notably vocalist Eizo Sakamoto, who has been involved off and on with Anthem (one of the first Japanese heavy metal bands to achieve name recognition outside of Japan in the 1980s) as well as participating in various other projects including the pop rock group Nerima, the JAM Project, and a successful solo career where he also plays lead guitar as well as vocals.	They were composed of several luminaries of the Japanese metal scene, most notably vocalist Eizo Sakamoto, who has been involved off and on with Anthem (one of the first Japanese heavy metal bands to achieve name recognition outside of Japan in the 1980s) as well as participating in various other projects including the pop rock group Nerima, the JAM Project, and a successful solo career where he also plays lead guitar as well as vocals.	/m/02r8hrk	Eizo_Sakamoto	92	105	/internet/social_network_user,/music/artist,/people/person
Mizuki performed theme songs throughout the 1980s and 1990s, for shows such as Beast King GoLion, Getter Robo Go, and Jikuu Senshi Spielban, his work not as extensive until 2000. On July 17, 2000, with fellow anison vocalists Hironobu Kageyama (Dragon Ball Z), Masaaki Endoh (The King of Braves GaoGaiGar), Eizo Sakamoto (vocalist of ANTHEM and Animetal), and Rica Matsumoto (Pokémon), he formed the "supergroup" JAM Project. He later reduced his membership in the group to "part-time", allowing for the entry of Hiroshi Kitadani (One Piece), Masami Okui (Revolutionary Girl Utena), and Yoshiki Fukuyama (Macross 7 as Basara Nekki's in Fire Bomber).	On July 17, 2000, with fellow anison vocalists Hironobu Kageyama (Dragon Ball Z), Masaaki Endoh (The King of Braves GaoGaiGar), Eizo Sakamoto (vocalist of ANTHEM and Animetal), and Rica Matsumoto (Pokémon), he formed the "supergroup" JAM Project.	/m/02r8hrk	Eizo_Sakamoto	128	141	/internet/social_network_user,/music/artist,/people/person
In 2000, Ichirou Mizuki gathered four artists to form JAM Project: Masaaki Endoh, Eizo Sakamoto, Rica Matsumoto, and Hironobu Kageyama. The group released their debut studio album First Process in 2001. After the group's second live concert, Ichirou Mizuki announced he would no longer be a regular. At this time, Hironobu Kageyama took position as the group's new leader.	In 2000, Ichirou Mizuki gathered four artists to form JAM Project: Masaaki Endoh, Eizo Sakamoto, Rica Matsumoto, and Hironobu Kageyama.	/m/02r8hrk	Eizo_Sakamoto	82	95	/internet/social_network_user,/music/artist,/people/person
Anthem was founded in Tokyo during 1980 as a quartet, composed of singer Toshihito Maeda, guitarist Akifumi Koyanagi, bass player Naoto Shibata (also known as "Ski") and drummer Takamasa Ohuchi. Koyanagi left in late 1983 to be replaced by Hiroya Fukada. In December 1984, vocalist Toshihito Maeda also left and Anthem drafted Eizo Sakamoto for their debut eponymous album, issued in July 1985 by Nexus and licensed to Europe via Roadrunner Records.	In December 1984, vocalist Toshihito Maeda also left and Anthem drafted Eizo Sakamoto for their debut eponymous album, issued in July 1985 by Nexus and licensed to Europe via Roadrunner Records.	/m/02r8hrk	Eizo_Sakamoto	72	85	/internet/social_network_user,/music/artist,/people/person
Their first studio release featured classic songs like "Wild Anthem" and "Warning Action". Their first EP single in 1986, entitled "Xanadu", was the first known song to be used for promotion of a video game, namely Nihon Falcom's computer RPG "Dragon Slayer II: Xanadu". The next release, Tightrope showcased a more catchy, melodic sound with an improved vocal performance by Sakamoto. Bound to Break was to be the last album featuring Eizo Sakamoto for nearly two decades, and was by far his most impressive vocal performance to that point. The album was full of classics ("Empty Eyes", "Bound to Break", "Soldiers") and introduced the band's long-time world-famous producer, Chris Tsangarides (perhaps best known for producing Judas Priest's classic 1990 album, Painkiller). With the departure of Sakamoto in 1988, Shibata recruited Yukio Morikawa to the band's vocal position. With Morikawa came the album Gypsy Ways, considered the band's most popular album. Morikawa's voice made the band a great success at that time and he was similar in style, vocal range and ability to Graham Bonnet. In 1989, the album Hunting Time was released and the song "The Juggler" was used as a PV. In the beginning of 90s, Anthem dealt with another departure, this time Hiroya Fukuda (guitar) left and was replaced by Hideaki 'Shadow Walker' Nakama which recorded the album No Smoke Without Fire, this time without the band's staple producer / engineer Chris Tsangarides. Hideaki Nakama left the band after recording just that one album and the search for a new guitarist began.	Bound to Break was to be the last album featuring Eizo Sakamoto for nearly two decades, and was by far his most impressive vocal performance to that point.	/m/02r8hrk	Eizo_Sakamoto	50	63	/internet/social_network_user,/music/artist,/people/person
